lat: -65.1900 lon: 116.1900 x: 3034 y: 1392 file:  qush-a-Ant02-131-131.sir backscat: -12.278 contrast: -12.7155
lat: -65.4361 lon: 116.2488 x: 3022 y: 1396 file:  qush-a-Ant02-132-132.sir backscat: -8.108 contrast: -10.9550
lat: -65.4361 lon: 116.2488 x: 3022 y: 1396 file:  qush-a-Ant02-133-133.sir backscat: -6.874 contrast: -10.2050
lat: -65.3868 lon: 116.3178 x: 3023 y: 1394 file:  qush-a-Ant02-134-134.sir backscat: -7.017 contrast: -11.7320
lat: -65.3868 lon: 116.3178 x: 3023 y: 1394 file:  qush-a-Ant02-135-135.sir backscat: -8.077 contrast: -12.3545
lat: -65.3868 lon: 116.3178 x: 3023 y: 1394 file:  qush-a-Ant02-136-136.sir backscat: -8.010 contrast: -11.5835
lat: -65.3868 lon: 116.3178 x: 3023 y: 1394 file:  qush-a-Ant02-137-137.sir backscat: -7.456 contrast: -12.5615
lat: -65.3868 lon: 116.3178 x: 3023 y: 1394 file:  qush-a-Ant02-138-138.sir backscat: -7.381 contrast: -12.0115
lat: -65.3868 lon: 116.3178 x: 3023 y: 1394 file:  qush-a-Ant02-139-139.sir backscat: -8.520 contrast: -13.9845
lat: -65.3868 lon: 116.3178 x: 3023 y: 1394 file:  qush-a-Ant02-140-140.sir backscat: -8.156 contrast: -13.2680
lat: -65.3868 lon: 116.3178 x: 3023 y: 1394 file:  qush-a-Ant02-141-141.sir backscat: -7.910 contrast: -14.1550
lat: -65.3868 lon: 116.3178 x: 3023 y: 1394 file:  qush-a-Ant02-142-142.sir backscat: -7.083 contrast: -12.2930
lat: -65.3868 lon: 116.3178 x: 3023 y: 1394 file:  qush-a-Ant02-143-143.sir backscat: -8.232 contrast: -15.0230
lat: -65.3868 lon: 116.3178 x: 3023 y: 1394 file:  qush-a-Ant02-144-144.sir backscat: -7.838 contrast: -13.1435
lat: -65.3868 lon: 116.3178 x: 3023 y: 1394 file:  qush-a-Ant02-145-145.sir backscat: -7.396 contrast: -12.2875
lat: -65.4511 lon: 116.2608 x: 3021 y: 1396 file:  qush-a-Ant02-146-146.sir backscat: -7.891 contrast: -10.5815
lat: -65.4511 lon: 116.2608 x: 3021 y: 1396 file:  qush-a-Ant02-147-147.sir backscat: -7.999 contrast: -9.5455
lat: -65.3911 lon: 116.3229 x: 3023 y: 1394 file:  qush-a-Ant02-148-148.sir backscat: -7.813 contrast: -11.7805
lat: -65.3911 lon: 116.3229 x: 3023 y: 1394 file:  qush-a-Ant02-149-149.sir backscat: -6.887 contrast: -13.3440
lat: -65.4280 lon: 116.2930 x: 3022 y: 1395 file:  qush-a-Ant02-150-150.sir backscat: -8.244 contrast: -11.2500
lat: -65.4280 lon: 116.2930 x: 3022 y: 1395 file:  qush-a-Ant02-151-151.sir backscat: -9.287 contrast: -12.2205
lat: -65.4280 lon: 116.2930 x: 3022 y: 1395 file:  qush-a-Ant02-152-152.sir backscat: -7.239 contrast: -11.6500
lat: -65.4280 lon: 116.2930 x: 3022 y: 1395 file:  qush-a-Ant02-153-153.sir backscat: -7.916 contrast: -11.8880
lat: -65.4280 lon: 116.2930 x: 3022 y: 1395 file:  qush-a-Ant02-154-154.sir backscat: -7.714 contrast: -11.3400
lat: -65.4280 lon: 116.2930 x: 3022 y: 1395 file:  qush-a-Ant02-155-155.sir backscat: -8.362 contrast: -12.3390
lat: -65.4280 lon: 116.2930 x: 3022 y: 1395 file:  qush-a-Ant02-156-156.sir backscat: -8.033 contrast: -12.0065
lat: -65.4280 lon: 116.2930 x: 3022 y: 1395 file:  qush-a-Ant02-157-157.sir backscat: -7.261 contrast: -11.5315
lat: -65.4280 lon: 116.2930 x: 3022 y: 1395 file:  qush-a-Ant02-158-158.sir backscat: -7.365 contrast: -11.4125
lat: -65.4280 lon: 116.2930 x: 3022 y: 1395 file:  qush-a-Ant02-159-159.sir backscat: -8.424 contrast: -12.6655
lat: -65.3846 lon: 116.2884 x: 3024 y: 1394 file:  qush-a-Ant02-160-160.sir backscat: -8.296 contrast: -13.9900
lat: -65.3846 lon: 116.2884 x: 3024 y: 1394 file:  qush-a-Ant02-161-161.sir backscat: -7.894 contrast: -13.0600
lat: -65.3846 lon: 116.2884 x: 3024 y: 1394 file:  qush-a-Ant02-162-162.sir backscat: -7.887 contrast: -13.3240
lat: -65.3846 lon: 116.2884 x: 3024 y: 1394 file:  qush-a-Ant02-163-163.sir backscat: -8.825 contrast: -13.3420
lat: -65.3846 lon: 116.2884 x: 3024 y: 1394 file:  qush-a-Ant02-164-164.sir backscat: -8.105 contrast: -13.7765
lat: -65.3846 lon: 116.2884 x: 3024 y: 1394 file:  qush-a-Ant02-165-165.sir backscat: -8.423 contrast: -13.2130
lat: -65.3846 lon: 116.2884 x: 3024 y: 1394 file:  qush-a-Ant02-166-166.sir backscat: -7.434 contrast: -13.8765
lat: -65.3846 lon: 116.2884 x: 3024 y: 1394 file:  qush-a-Ant02-167-167.sir backscat: -8.401 contrast: -13.4295
lat: -65.3846 lon: 116.2884 x: 3024 y: 1394 file:  qush-a-Ant02-168-168.sir backscat: -8.452 contrast: -13.9270
lat: -65.3846 lon: 116.2884 x: 3024 y: 1394 file:  qush-a-Ant02-169-169.sir backscat: -7.117 contrast: -12.2125
lat: -65.3846 lon: 116.2884 x: 3024 y: 1394 file:  qush-a-Ant02-170-170.sir backscat: -8.920 contrast: -14.2300
lat: -65.3846 lon: 116.2884 x: 3024 y: 1394 file:  qush-a-Ant02-171-171.sir backscat: -8.414 contrast: -13.0120
lat: -65.3846 lon: 116.2884 x: 3024 y: 1394 file:  qush-a-Ant02-172-172.sir backscat: -7.496 contrast: -14.0100
lat: -65.3846 lon: 116.2884 x: 3024 y: 1394 file:  qush-a-Ant02-173-173.sir backscat: -7.637 contrast: -12.1575
lat: -65.3846 lon: 116.2884 x: 3024 y: 1394 file:  qush-a-Ant02-174-174.sir backscat: -7.800 contrast: -13.5100
lat: -65.3846 lon: 116.2884 x: 3024 y: 1394 file:  qush-a-Ant02-175-175.sir backscat: -8.159 contrast: -13.6545
lat: -65.3846 lon: 116.2884 x: 3024 y: 1394 file:  qush-a-Ant02-176-176.sir backscat: -7.411 contrast: -13.5575
lat: -65.3846 lon: 116.2884 x: 3024 y: 1394 file:  qush-a-Ant02-177-177.sir backscat: -8.467 contrast: -12.5665
lat: -65.3846 lon: 116.2884 x: 3024 y: 1394 file:  qush-a-Ant02-178-178.sir backscat: -7.741 contrast: -14.5150
lat: -65.3846 lon: 116.2884 x: 3024 y: 1394 file:  qush-a-Ant02-179-179.sir backscat: -8.198 contrast: -13.5595
lat: -65.3846 lon: 116.2884 x: 3024 y: 1394 file:  qush-a-Ant02-180-180.sir backscat: -7.853 contrast: -13.9900
lat: -65.3846 lon: 116.2884 x: 3024 y: 1394 file:  qush-a-Ant02-181-181.sir backscat: -7.217 contrast: -12.8745
lat: -65.3846 lon: 116.2884 x: 3024 y: 1394 file:  qush-a-Ant02-182-182.sir backscat: -7.179 contrast: -13.1920
lat: -65.3846 lon: 116.2884 x: 3024 y: 1394 file:  qush-a-Ant02-183-183.sir backscat: -8.341 contrast: -12.3575
lat: -65.3846 lon: 116.2884 x: 3024 y: 1394 file:  qush-a-Ant02-184-184.sir backscat: -7.892 contrast: -12.5195
