lat: -69.9000 lon: -60.1500 x: 1076 y: 2425 file:  qush-a-Ant01-233-233.sir backscat: -10.430 contrast: -10.7745
lat: -69.9000 lon: -60.1500 x: 1076 y: 2425 file:  qush-a-Ant01-234-234.sir backscat: -9.333 contrast: -10.2115
lat: -69.9000 lon: -60.1500 x: 1076 y: 2425 file:  qush-a-Ant01-235-235.sir backscat: -10.179 contrast: -10.2715
lat: -69.8843 lon: -60.0221 x: 1076 y: 2427 file:  qush-a-Ant01-236-236.sir backscat: -10.411 contrast: -11.4620
lat: -69.8843 lon: -60.0221 x: 1076 y: 2427 file:  qush-a-Ant01-237-237.sir backscat: -14.955 contrast: -10.6820
lat: -69.7982 lon: -59.6488 x: 1076 y: 2435 file:  qush-a-Ant01-238-238.sir backscat: -9.779 contrast: -13.5335
lat: -69.7982 lon: -59.6488 x: 1076 y: 2435 file:  qush-a-Ant01-239-239.sir backscat: -9.150 contrast: -13.9895
lat: -69.7982 lon: -59.6488 x: 1076 y: 2435 file:  qush-a-Ant01-240-240.sir backscat: -8.405 contrast: -13.8835
lat: -69.7982 lon: -59.6488 x: 1076 y: 2435 file:  qush-a-Ant01-241-241.sir backscat: -9.474 contrast: -13.8945
lat: -69.7629 lon: -59.6343 x: 1074 y: 2436 file:  qush-a-Ant01-242-242.sir backscat: -9.891 contrast: -13.8535
lat: -69.7629 lon: -59.6343 x: 1074 y: 2436 file:  qush-a-Ant01-243-243.sir backscat: -10.606 contrast: -14.5740
lat: -69.7629 lon: -59.6343 x: 1074 y: 2436 file:  qush-a-Ant01-244-244.sir backscat: -10.174 contrast: -14.3490
lat: -69.7629 lon: -59.6343 x: 1074 y: 2436 file:  qush-a-Ant01-245-245.sir backscat: -10.862 contrast: -13.0100
lat: -69.6067 lon: -59.6481 x: 1067 y: 2440 file:  qush-a-Ant01-246-246.sir backscat: -10.128 contrast: -14.1550
lat: -69.6067 lon: -59.6481 x: 1067 y: 2440 file:  qush-a-Ant01-247-247.sir backscat: -10.497 contrast: -14.1355
lat: -69.5682 lon: -59.4981 x: 1067 y: 2443 file:  qush-a-Ant01-248-248.sir backscat: -8.872 contrast: -13.9465
lat: -69.5682 lon: -59.4981 x: 1067 y: 2443 file:  qush-a-Ant01-249-249.sir backscat: -9.240 contrast: -13.8000
lat: -69.5682 lon: -59.4981 x: 1067 y: 2443 file:  qush-a-Ant01-250-250.sir backscat: -9.713 contrast: -14.2155
lat: -69.5682 lon: -59.4981 x: 1067 y: 2443 file:  qush-a-Ant01-251-251.sir backscat: -10.638 contrast: -13.4130
lat: -69.5467 lon: -59.5931 x: 1065 y: 2442 file:  qush-a-Ant01-252-252.sir backscat: -10.920 contrast: -14.2385
lat: -69.5467 lon: -59.5931 x: 1065 y: 2442 file:  qush-a-Ant01-253-253.sir backscat: -10.521 contrast: -14.4395
lat: -69.5467 lon: -59.5931 x: 1065 y: 2442 file:  qush-a-Ant01-254-254.sir backscat: -10.537 contrast: -14.9310
lat: -69.5038 lon: -59.4819 x: 1065 y: 2445 file:  qush-a-Ant01-255-255.sir backscat: -9.787 contrast: -14.2110
lat: -69.4521 lon: -59.4706 x: 1062 y: 2447 file:  qush-a-Ant01-256-256.sir backscat: -10.991 contrast: -14.3170
lat: -69.4521 lon: -59.4706 x: 1062 y: 2447 file:  qush-a-Ant01-257-257.sir backscat: -10.814 contrast: -15.4040
lat: -69.4521 lon: -59.4706 x: 1062 y: 2447 file:  qush-a-Ant01-258-258.sir backscat: -10.574 contrast: -14.5815
lat: -69.4521 lon: -59.4706 x: 1062 y: 2447 file:  qush-a-Ant01-259-259.sir backscat: -11.459 contrast: -14.7280
lat: -69.4090 lon: -59.4859 x: 1060 y: 2447 file:  qush-a-Ant01-260-260.sir backscat: -10.931 contrast: -15.1930
lat: -69.4090 lon: -59.4859 x: 1060 y: 2447 file:  qush-a-Ant01-261-261.sir backscat: -10.275 contrast: -16.1860
