lat: -59.5091 lon: -46.083 x: 839 y: 2987 file:  qush-a-Ant08-094-094.sir  backscat: 0.0 contrast: 0.0
lat: -59.5368 lon: -45.8254 x: 845 y: 2991 file:  qush-a-Ant08-095-095.sir backscat: -20.421 contrast: -23.2715
lat: -59.5357 lon: -45.7829 x: 845 y: 2992 file:  qush-a-Ant08-096-096.sir backscat: -20.613 contrast: -22.4065
lat: -59.5378 lon: -45.5318 x: 850 y: 2996 file:  qush-a-Ant08-097-097.sir backscat: -22.43 contrast: -29.9335
lat: -59.6019 lon: -45.3906 x: 855 y: 2997 file:  qush-a-Ant08-098-098.sir backscat: -17.083 contrast: -22.1895
lat: -59.6635 lon: -45.301 x: 859 y: 2996 file:  qush-a-Ant08-099-099.sir backscat: -21.258 contrast: -22.0075
lat: -59.6675 lon: -45.1501 x: 862 y: 2999 file:  qush-a-Ant08-100-100.sir backscat: -13.874 contrast: -18.783
lat: -59.7032 lon: -45.0033 x: 866 y: 3000 file:  qush-a-Ant08-101-101.sir backscat: -13.901 contrast: -21.4215
lat: -59.7152 lon: -44.7561 x: 871 y: 3004 file:  qush-a-Ant08-102-102.sir backscat: -17.496 contrast: -25.344
lat: -59.7282 lon: -44.5707 x: 875 y: 3007 file:  qush-a-Ant08-103-103.sir backscat: -14.912 contrast: -26.99
lat: -59.7111 lon: -44.1853 x: 882 y: 3015 file:  qush-a-Ant08-104-104.sir backscat: -13.638 contrast: -22.4565
lat: -59.7527 lon: -43.9503 x: 888 y: 3018 file:  qush-a-Ant08-105-105.sir backscat: -16.625 contrast: -23.459
lat: -59.7527 lon: -43.9503 x: 888 y: 3018 file:  qush-a-Ant08-106-106.sir backscat: -14.388 contrast: -15.947
lat: -59.7496 lon: -43.8497 x: 889 y: 3020 file:  qush-a-Ant08-107-107.sir backscat: -17.081 contrast: -22.137
lat: -59.9827 lon: -43.5738 x: 903 y: 3016 file:  qush-a-Ant08-108-108.sir backscat: -18.76 contrast: -29.298
lat: -59.9827 lon: -43.5738 x: 903 y: 3016 file:  qush-a-Ant08-109-109.sir backscat: -21.307 contrast: -29.2945
lat: -60.048 lon: -43.513 x: 906 y: 3014 file:  qush-a-Ant08-110-110.sir backscat: -18.034 contrast: -29.3745
lat: -60.048 lon: -43.513 x: 906 y: 3014 file:  qush-a-Ant08-111-111.sir backscat: -14.456 contrast: -15.693
lat: -60.1967 lon: -43.162 x: 918 y: 3015 file:  qush-a-Ant08-112-112.sir backscat: -18.109 contrast: -20.321
lat: -60.3243 lon: -43.6335 x: 914 y: 3002 file:  qush-a-Ant08-113-113.sir backscat: -18.627 contrast: -27.013
lat: -60.3136 lon: -43.8841 x: 909 y: 2998 file:  qush-a-Ant08-114-114.sir backscat: -18.906 contrast: -28.436
lat: -60.2656 lon: -44.0317 x: 905 y: 2997 file:  qush-a-Ant08-115-115.sir backscat: -18.355 contrast: -24.8765
lat: -60.2047 lon: -44.2135 x: 899 y: 2996 file:  qush-a-Ant08-116-116.sir backscat: -15.66 contrast: -18.7445
lat: -60.073 lon: -44.3074 x: 892 y: 2999 file:  qush-a-Ant08-119-119.sir backscat: -19.786 contrast: -22.443
lat: -60.0157 lon: -44.3175 x: 890 y: 3001 file:  qush-a-Ant08-121-121.sir backscat: -18.642 contrast: -21.757
lat: -59.9838 lon: -44.5035 x: 886 y: 2999 file:  qush-a-Ant08-123-123.sir backscat: -17.504 contrast: -25.247
lat: -59.9838 lon: -44.5035 x: 886 y: 2999 file:  qush-a-Ant08-124-124.sir backscat: -16.191 contrast: -20.118
lat: -59.9838 lon: -44.5035 x: 886 y: 2999 file:  qush-a-Ant08-125-125.sir backscat: -17.951 contrast: -21.4765
lat: -59.9703 lon: -44.3815 x: 887 y: 3002 file:  qush-a-Ant08-126-126.sir backscat: -19.326 contrast: -23.9525
lat: -59.9354 lon: -44.2882 x: 888 y: 3005 file:  qush-a-Ant08-127-127.sir backscat: -19.353 contrast: -27.3935
lat: -59.922 lon: -44.2088 x: 889 y: 3007 file:  qush-a-Ant08-128-128.sir backscat: -16.279 contrast: -21.6525
lat: -59.9364 lon: -44.1272 x: 891 y: 3008 file:  qush-a-Ant08-129-129.sir backscat: -21.202 contrast: -28.921
lat: -59.9065 lon: -44.047 x: 891 y: 3010 file:  qush-a-Ant08-130-130.sir backscat: -18.53 contrast: -19.5465
lat: -59.7855 lon: -43.9263 x: 889 y: 3017 file:  qush-a-Ant08-131-131.sir backscat: -22.752 contrast: -29.4805
lat: -59.8274 lon: -43.9175 x: 891 y: 3015 file:  qush-a-Ant08-132-132.sir backscat: -18.433 contrast: -20.546
lat: -59.8316 lon: -43.9032 x: 891 y: 3016 file:  qush-a-Ant08-133-133.sir backscat: -18.694 contrast: -22.0095
lat: -59.2173 lon: -43.7053 x: 873 y: 3042 file:  qush-a-Ant08-136-136.sir backscat: -15.28 contrast: -16.7685
lat: -58.8882 lon: -43.4009 x: 867 y: 3060 file:  qush-a-Ant08-138-138.sir backscat: -19.625 contrast: -29.575
lat: -58.8416 lon: -43.0082 x: 873 y: 3069 file:  qush-a-Ant08-139-139.sir backscat: -17.1 contrast: -19.805
lat: -58.7173 lon: -43.091 x: 867 y: 3073 file:  qush-a-Ant08-140-140.sir backscat: -19.722 contrast: -24.3615
lat: -58.6339 lon: -42.8214 x: 869 y: 3081 file:  qush-a-Ant08-142-142.sir backscat: -21.889 contrast: -27.178
lat: -58.5789 lon: -42.7027 x: 870 y: 3085 file:  qush-a-Ant08-143-143.sir backscat: -18.46 contrast: -20.8175
lat: -58.4981 lon: -42.485 x: 871 y: 3092 file:  qush-a-Ant08-144-144.sir backscat: -18.692 contrast: -21.676
