lat: -67.1146 lon: -60.2371 x: 953 y: 2493 file:  qush-a-Ant05-120-120.sir backscat: -1.499 contrast: -2.567
lat: -67.1146 lon: -60.2371 x: 953 y: 2493 file:  qush-a-Ant05-121-121.sir backscat: -1.57 contrast: -2.24
lat: -67.1146 lon: -60.2371 x: 953 y: 2493 file:  qush-a-Ant05-122-122.sir backscat: -1.534 contrast: -2.555
lat: -67.1146 lon: -60.2371 x: 953 y: 2493 file:  qush-a-Ant05-123-123.sir backscat: -0.939 contrast: -2.3585
lat: -67.1146 lon: -60.2371 x: 953 y: 2493 file:  qush-a-Ant05-124-124.sir backscat: -1.509 contrast: -2.5415
lat: -67.1146 lon: -60.2371 x: 953 y: 2493 file:  qush-a-Ant05-125-125.sir backscat: -2.342 contrast: -2.793
lat: -67.1146 lon: -60.2371 x: 953 y: 2493 file:  qush-a-Ant05-126-126.sir backscat: -1.449 contrast: -2.849
lat: -67.1146 lon: -60.2371 x: 953 y: 2493 file:  qush-a-Ant05-127-127.sir backscat: -1.654 contrast: -2.292
lat: -67.1146 lon: -60.2371 x: 953 y: 2493 file:  qush-a-Ant05-128-128.sir backscat: -1.75 contrast: -2.6705
lat: -67.1146 lon: -60.2371 x: 953 y: 2493 file:  qush-a-Ant05-129-129.sir backscat: -1.268 contrast: -2.403
lat: -67.1146 lon: -60.2371 x: 953 y: 2493 file:  qush-a-Ant05-130-130.sir backscat: -1.597 contrast: -2.599
lat: -67.1146 lon: -60.2371 x: 953 y: 2493 file:  qush-a-Ant05-131-131.sir backscat: -1.273 contrast: -2.865
lat: -67.1146 lon: -60.2371 x: 953 y: 2493 file:  qush-a-Ant05-132-132.sir backscat: -1.753 contrast: -2.5325
lat: -67.1146 lon: -60.2371 x: 953 y: 2493 file:  qush-a-Ant05-133-133.sir backscat: -1.674 contrast: -2.151
lat: -67.1146 lon: -60.2371 x: 953 y: 2493 file:  qush-a-Ant05-134-134.sir backscat: -1.315 contrast: -2.5455
lat: -67.1146 lon: -60.2371 x: 953 y: 2493 file:  qush-a-Ant05-135-135.sir backscat: -1.363 contrast: -2.8185
lat: -67.1146 lon: -60.2371 x: 953 y: 2493 file:  qush-a-Ant05-136-136.sir backscat: -1.825 contrast: -2.595
lat: -67.1146 lon: -60.2371 x: 953 y: 2493 file:  qush-a-Ant05-137-137.sir backscat: -1.593 contrast: -2.8375
lat: -67.1146 lon: -60.2371 x: 953 y: 2493 file:  qush-a-Ant05-138-138.sir backscat: -1.412 contrast: -2.216
lat: -67.1146 lon: -60.2371 x: 953 y: 2493 file:  qush-a-Ant05-139-139.sir backscat: -1.687 contrast: -2.471
lat: -67.1146 lon: -60.2371 x: 953 y: 2493 file:  qush-a-Ant05-140-140.sir backscat: -2.061 contrast: -2.864
lat: -67.1146 lon: -60.2371 x: 953 y: 2493 file:  qush-a-Ant05-141-141.sir backscat: -1.331 contrast: -2.901
lat: -67.1146 lon: -60.2371 x: 953 y: 2493 file:  qush-a-Ant05-142-142.sir backscat: -1.639 contrast: -2.559
lat: -67.1146 lon: -60.2371 x: 953 y: 2493 file:  qush-a-Ant05-143-143.sir backscat: -1.56 contrast: -2.6115
lat: -67.1146 lon: -60.2371 x: 953 y: 2493 file:  qush-a-Ant05-144-144.sir backscat: -1.801 contrast: -2.972
lat: -67.1146 lon: -60.2371 x: 953 y: 2493 file:  qush-a-Ant05-145-145.sir backscat: -1.582 contrast: -2.7205
lat: -67.1146 lon: -60.2371 x: 953 y: 2493 file:  qush-a-Ant05-146-146.sir backscat: -1.586 contrast: -2.5185
lat: -67.1146 lon: -60.2371 x: 953 y: 2493 file:  qush-a-Ant05-147-147.sir backscat: -1.545 contrast: -2.327
lat: -67.1146 lon: -60.2371 x: 953 y: 2493 file:  qush-a-Ant05-148-148.sir backscat: -1.575 contrast: -2.7665
lat: -67.1146 lon: -60.2371 x: 953 y: 2493 file:  qush-a-Ant05-149-149.sir backscat: -1.549 contrast: -2.6015
lat: -67.1146 lon: -60.2371 x: 953 y: 2493 file:  qush-a-Ant05-150-150.sir backscat: -1.453 contrast: -2.6745
lat: -67.1146 lon: -60.2371 x: 953 y: 2493 file:  qush-a-Ant05-151-151.sir backscat: -1.427 contrast: -2.737
