lat: -65.6910 lon: -60.9518 x: 883 y: 2516 file:  qush-a-Ant03-063-063.sir backscat: -4.329 contrast: -4.2890
lat: -65.7279 lon: -61.0567 x: 884 y: 2513 file:  qush-a-Ant03-064-064.sir backscat: -4.280 contrast: -4.1740
lat: -65.7279 lon: -61.0567 x: 884 y: 2513 file:  qush-a-Ant03-065-065.sir backscat: -3.590 contrast: -4.3280
lat: -65.7279 lon: -61.0567 x: 884 y: 2513 file:  qush-a-Ant03-066-066.sir backscat: -3.737 contrast: -4.0895
lat: -65.7279 lon: -61.0567 x: 884 y: 2513 file:  qush-a-Ant03-067-067.sir backscat: -5.224 contrast: -4.6000
lat: -65.7279 lon: -61.0567 x: 884 y: 2513 file:  qush-a-Ant03-068-068.sir backscat: -4.350 contrast: -3.9810
lat: -65.6841 lon: -60.9120 x: 883 y: 2517 file:  qush-a-Ant03-069-069.sir backscat: -4.864 contrast: -3.6085
lat: -65.6841 lon: -60.9120 x: 883 y: 2517 file:  qush-a-Ant03-070-070.sir backscat: -4.930 contrast: -3.7570
lat: -65.6717 lon: -60.9658 x: 882 y: 2516 file:  qush-a-Ant03-071-071.sir backscat: -4.205 contrast: -3.8045
lat: -65.6588 lon: -60.8630 x: 883 y: 2519 file:  qush-a-Ant03-072-072.sir backscat: -5.133 contrast: -3.7845
lat: -65.6588 lon: -60.8630 x: 883 y: 2519 file:  qush-a-Ant03-073-073.sir backscat: -4.975 contrast: -4.2775
lat: -65.6588 lon: -60.8630 x: 883 y: 2519 file:  qush-a-Ant03-074-074.sir backscat: -4.413 contrast: -3.8925
lat: -65.6588 lon: -60.8630 x: 883 y: 2519 file:  qush-a-Ant03-075-075.sir backscat: -4.604 contrast: -4.4100
lat: -65.6588 lon: -60.8630 x: 883 y: 2519 file:  qush-a-Ant03-076-076.sir backscat: -4.651 contrast: -4.0950
lat: -65.6947 lon: -60.9265 x: 884 y: 2517 file:  qush-a-Ant03-077-077.sir backscat: -5.005 contrast: -4.1120
lat: -65.6947 lon: -60.9265 x: 884 y: 2517 file:  qush-a-Ant03-078-078.sir backscat: -4.365 contrast: -4.2515
lat: -65.6947 lon: -60.9265 x: 884 y: 2517 file:  qush-a-Ant03-079-079.sir backscat: -4.725 contrast: -3.9965
lat: -65.6947 lon: -60.9265 x: 884 y: 2517 file:  qush-a-Ant03-080-080.sir backscat: -5.179 contrast: -4.5810
lat: -65.6947 lon: -60.9265 x: 884 y: 2517 file:  qush-a-Ant03-081-081.sir backscat: -6.886 contrast: -6.9505
lat: -65.7314 lon: -60.8852 x: 886 y: 2516 file:  qush-a-Ant03-082-082.sir backscat: -4.755 contrast: -6.2585
lat: -65.7314 lon: -60.8852 x: 886 y: 2516 file:  qush-a-Ant03-083-083.sir backscat: -6.485 contrast: -5.3700
lat: -65.7314 lon: -60.8852 x: 886 y: 2516 file:  qush-a-Ant03-084-084.sir backscat: -6.019 contrast: -6.5675
lat: -65.7314 lon: -60.8852 x: 886 y: 2516 file:  qush-a-Ant03-085-085.sir backscat: -4.408 contrast: -4.4035
lat: -65.7314 lon: -60.8852 x: 886 y: 2516 file:  qush-a-Ant03-086-086.sir backscat: -5.054 contrast: -4.9960
