lat: -72.4667 lon: -111.5333 x: 1133 y: 1617 file:  qush-a-Ant03-089-089.sir backscat: -14.362 contrast: -16.4865
lat: -72.4225 lon: -111.6066 x: 1131 y: 1616 file:  qush-a-Ant03-090-090.sir backscat: -12.092 contrast: -16.6865
lat: -72.4225 lon: -111.6066 x: 1131 y: 1616 file:  qush-a-Ant03-091-091.sir backscat: -11.501 contrast: -13.6525
lat: -72.3806 lon: -112.0007 x: 1132 y: 1609 file:  qush-a-Ant03-092-092.sir backscat: -10.978 contrast: -14.9465
lat: -72.3129 lon: -112.1942 x: 1130 y: 1605 file:  qush-a-Ant03-093-093.sir backscat: -10.911 contrast: -14.4475
lat: -72.3129 lon: -112.1942 x: 1130 y: 1605 file:  qush-a-Ant03-094-094.sir backscat: -9.536 contrast: -13.5905
lat: -72.1999 lon: -112.8100 x: 1128 y: 1594 file:  qush-a-Ant03-095-095.sir backscat: -9.337 contrast: -11.8935
lat: -72.1999 lon: -112.8100 x: 1128 y: 1594 file:  qush-a-Ant03-096-096.sir backscat: -9.024 contrast: -13.1905
lat: -72.1660 lon: -113.1158 x: 1128 y: 1590 file:  qush-a-Ant03-097-097.sir backscat: -9.893 contrast: -12.7980
lat: -72.1660 lon: -113.1158 x: 1128 y: 1590 file:  qush-a-Ant03-098-098.sir backscat: -9.501 contrast: -12.2420
lat: -72.1660 lon: -113.1158 x: 1128 y: 1590 file:  qush-a-Ant03-099-099.sir backscat: -11.770 contrast: -13.3225
lat: -72.1241 lon: -113.5571 x: 1129 y: 1583 file:  qush-a-Ant03-100-100.sir backscat: -11.813 contrast: -13.0780
lat: -72.1115 lon: -113.2577 x: 1127 y: 1586 file:  qush-a-Ant03-101-101.sir backscat: -11.634 contrast: -12.2665
lat: -72.0754 lon: -113.0751 x: 1124 y: 1588 file:  qush-a-Ant03-102-102.sir backscat: -11.396 contrast: -11.8255
lat: -72.0754 lon: -113.0751 x: 1124 y: 1588 file:  qush-a-Ant03-103-103.sir backscat: -12.147 contrast: -12.0890
lat: -72.1224 lon: -112.9715 x: 1125 y: 1591 file:  qush-a-Ant03-104-104.sir backscat: -10.550 contrast: -11.8035
lat: -72.1224 lon: -112.9715 x: 1125 y: 1591 file:  qush-a-Ant03-105-105.sir backscat: -11.493 contrast: -12.6505
lat: -72.1565 lon: -112.9398 x: 1127 y: 1592 file:  qush-a-Ant03-106-106.sir backscat: -9.632 contrast: -12.2045
lat: -72.1373 lon: -112.7888 x: 1125 y: 1594 file:  qush-a-Ant03-107-107.sir backscat: -10.419 contrast: -13.0650
lat: -72.1496 lon: -112.6102 x: 1124 y: 1596 file:  qush-a-Ant03-108-108.sir backscat: -11.912 contrast: -16.7995
lat: -72.1496 lon: -112.6102 x: 1124 y: 1596 file:  qush-a-Ant03-109-109.sir backscat: -12.627 contrast: -18.7250
lat: -72.1496 lon: -112.6102 x: 1124 y: 1596 file:  qush-a-Ant03-110-110.sir backscat: -13.884 contrast: -18.3200
lat: -72.1496 lon: -112.6102 x: 1124 y: 1596 file:  qush-a-Ant03-111-111.sir backscat: -11.002 contrast: -12.4660
lat: -72.1496 lon: -112.6102 x: 1124 y: 1596 file:  qush-a-Ant03-112-112.sir backscat: -12.036 contrast: -12.3445
lat: -72.2199 lon: -112.5185 x: 1127 y: 1599 file:  qush-a-Ant03-113-113.sir backscat: -9.153 contrast: -11.7410
lat: -72.2097 lon: -112.4377 x: 1126 y: 1600 file:  qush-a-Ant03-114-114.sir backscat: -10.951 contrast: -11.7235
lat: -72.1981 lon: -112.6897 x: 1127 y: 1596 file:  qush-a-Ant03-115-115.sir backscat: -11.908 contrast: -12.7175
lat: -72.1862 lon: -112.9413 x: 1128 y: 1592 file:  qush-a-Ant03-116-116.sir backscat: -10.812 contrast: -11.5435
lat: -72.2210 lon: -112.9895 x: 1130 y: 1592 file:  qush-a-Ant03-117-117.sir backscat: -11.397 contrast: -11.6575
lat: -72.1492 lon: -113.2250 x: 1128 y: 1588 file:  qush-a-Ant03-118-118.sir backscat: -12.326 contrast: -12.6855
lat: -72.0971 lon: -113.1523 x: 1125 y: 1588 file:  qush-a-Ant03-119-119.sir backscat: -13.031 contrast: -13.9785
lat: -72.0822 lon: -113.2651 x: 1125 y: 1586 file:  qush-a-Ant03-120-120.sir backscat: -8.631 contrast: -12.3665
lat: -72.0682 lon: -113.5251 x: 1126 y: 1582 file:  qush-a-Ant03-121-121.sir backscat: -10.229 contrast: -11.9390
lat: -72.0150 lon: -113.9175 x: 1126 y: 1575 file:  qush-a-Ant03-122-122.sir backscat: -11.493 contrast: -11.3855
