lat: -78.0253 lon: -175.9242 x: 1891 y: 1350 file:  qush-a-Ant00-125-125.sir backscat: -7.036 contrast: -12.5175 
lat: -77.9497 lon: -176.3401 x: 1895 y: 1346 file:  qush-a-Ant00-126-126.sir backscat: -6.703 contrast: -12.6420 
lat: -77.9847 lon: -175.9380 x: 1891 y: 1347 file:  qush-a-Ant00-127-127.sir backscat: -6.914 contrast: -12.7395 
lat: -77.9902 lon: -176.3276 x: 1895 y: 1348 file:  qush-a-Ant00-128-128.sir backscat: -6.789 contrast: -12.1060 
lat: -77.9902 lon: -176.3276 x: 1895 y: 1348 file:  qush-a-Ant00-129-129.sir backscat: -7.535 contrast: -12.3695 
lat: -77.9902 lon: -176.3276 x: 1895 y: 1348 file:  qush-a-Ant00-130-130.sir backscat: -6.998 contrast: -12.5080 
lat: -77.9902 lon: -176.3276 x: 1895 y: 1348 file:  qush-a-Ant00-131-131.sir backscat: -7.139 contrast: -12.0380 
lat: -77.9902 lon: -176.3276 x: 1895 y: 1348 file:  qush-a-Ant00-132-132.sir backscat: -7.255 contrast: -11.9545 
lat: -77.9116 lon: -176.5461 x: 1897 y: 1343 file:  qush-a-Ant00-133-133.sir backscat: -6.811 contrast: -12.6025 
lat: -77.8734 lon: -176.7508 x: 1899 y: 1341 file:  qush-a-Ant00-134-134.sir backscat: -6.418 contrast: -12.7380 
lat: -77.8734 lon: -176.7508 x: 1899 y: 1341 file:  qush-a-Ant00-135-135.sir backscat: -7.136 contrast: -12.9135 
lat: -77.8757 lon: -176.9439 x: 1901 y: 1342 file:  qush-a-Ant00-136-136.sir backscat: -6.836 contrast: -12.6060 
lat: -77.8734 lon: -176.7508 x: 1899 y: 1341 file:  qush-a-Ant00-137-137.sir backscat: -7.257 contrast: -12.1835 
lat: -77.8329 lon: -176.7617 x: 1899 y: 1339 file:  qush-a-Ant00-138-138.sir backscat: -7.154 contrast: -12.6110 
lat: -77.8305 lon: -176.5693 x: 1897 y: 1339 file:  qush-a-Ant00-139-139.sir backscat: -6.937 contrast: -12.2890 
lat: -77.7923 lon: -176.7726 x: 1899 y: 1338 file:  qush-a-Ant00-140-140.sir backscat: -7.035 contrast: -12.6370 
lat: -77.8305 lon: -176.5693 x: 1897 y: 1339 file:  qush-a-Ant00-141-141.sir backscat: -7.314 contrast: -13.7905 
lat: -77.7539 lon: -176.9745 x: 1901 y: 1336 file:  qush-a-Ant00-142-142.sir backscat: -7.219 contrast: -12.4000 
lat: -77.7174 lon: -177.3659 x: 1905 y: 1334 file:  qush-a-Ant00-143-143.sir backscat: -7.338 contrast: -11.7115 
lat: -77.7134 lon: -176.9846 x: 1901 y: 1334 file:  qush-a-Ant00-144-144.sir backscat: -6.849 contrast: -12.7490 
lat: -77.6728 lon: -176.9946 x: 1901 y: 1331 file:  qush-a-Ant00-145-145.sir backscat: -7.041 contrast: -13.0440 
lat: -77.5585 lon: -177.7771 x: 1909 y: 1326 file:  qush-a-Ant00-146-146.sir backscat: -7.288 contrast: -13.1425 
lat: -77.5194 lon: -177.9721 x: 1911 y: 1324 file:  qush-a-Ant00-147-147.sir backscat: -7.847 contrast: -12.3275 
lat: -77.5179 lon: -177.7844 x: 1909 y: 1323 file:  qush-a-Ant00-148-148.sir backscat: -6.874 contrast: -11.9600 
lat: -77.4367 lon: -177.7988 x: 1909 y: 1320 file:  qush-a-Ant00-149-149.sir backscat: -7.185 contrast: -12.5985 
lat: -77.4367 lon: -177.7988 x: 1909 y: 1320 file:  qush-a-Ant00-150-150.sir backscat: -7.148 contrast: -12.8970 
lat: -77.3556 lon: -177.8130 x: 1909 y: 1316 file:  qush-a-Ant00-151-151.sir backscat: -7.377 contrast: -11.2085 
lat: -77.3556 lon: -177.8130 x: 1909 y: 1316 file:  qush-a-Ant00-152-152.sir backscat: -6.925 contrast: -11.3265 
lat: -77.3584 lon: -178.1837 x: 1913 y: 1316 file:  qush-a-Ant00-153-153.sir backscat: -7.280 contrast: -12.4660 
lat: -77.3584 lon: -178.1837 x: 1913 y: 1316 file:  qush-a-Ant00-154-154.sir backscat: -7.221 contrast: -10.9860 
lat: -77.3596 lon: -178.3691 x: 1915 y: 1316 file:  qush-a-Ant00-155-155.sir backscat: -7.424 contrast: -10.3760 
lat: -77.2785 lon: -178.3796 x: 1915 y: 1312 file:  qush-a-Ant00-156-156.sir backscat: -6.902 contrast: -10.3970 
lat: -77.1993 lon: -178.7560 x: 1919 y: 1307 file:  qush-a-Ant00-157-157.sir backscat: -7.343 contrast: -11.7935 
lat: -77.1182 lon: -178.7639 x: 1919 y: 1304 file:  qush-a-Ant00-158-158.sir backscat: -7.328 contrast: -10.3795 
lat: -77.1190 lon: -178.9459 x: 1921 y: 1304 file:  qush-a-Ant00-159-159.sir backscat: -7.307 contrast: -10.3135 
lat: -77.0784 lon: -178.9492 x: 1921 y: 1302 file:  qush-a-Ant00-160-160.sir backscat: -7.333 contrast: -11.0395 
lat: -77.0385 lon: -179.1333 x: 1923 y: 1300 file:  qush-a-Ant00-161-161.sir backscat: -7.851 contrast: -10.1645 
lat: -76.9980 lon: -179.1361 x: 1923 y: 1297 file:  qush-a-Ant00-162-162.sir backscat: -7.527 contrast: -10.1900 
lat: -76.9989 lon: -179.4966 x: 1927 y: 1297 file:  qush-a-Ant00-163-163.sir backscat: -7.419 contrast: -11.1705 
lat: -76.9989 lon: -179.4966 x: 1927 y: 1297 file:  qush-a-Ant00-164-164.sir backscat: -6.889 contrast: -11.3495 
lat: -76.9992 lon: -179.6769 x: 1929 y: 1298 file:  qush-a-Ant00-165-165.sir backscat: -6.955 contrast: -11.5965 
lat: -76.9994 lon: -179.8572 x: 1931 y: 1297 file:  qush-a-Ant00-166-166.sir backscat: -7.492 contrast: -11.1885 
lat: -76.9992 lon: -179.6769 x: 1929 y: 1298 file:  qush-a-Ant00-167-167.sir backscat: -7.620 contrast: -10.5635 
lat: -77.0398 lon: -179.6759 x: 1929 y: 1300 file:  qush-a-Ant00-168-168.sir backscat: -7.037 contrast: -11.8805 
lat: -76.9994 lon: -179.8572 x: 1931 y: 1297 file:  qush-a-Ant00-169-169.sir backscat: -6.866 contrast: -11.3475 
lat: -77.0806 lon: -179.8563 x: 1931 y: 1302 file:  qush-a-Ant00-170-170.sir backscat: -7.448 contrast: -12.2600 
lat: -77.0400 lon: 179.9624 x: 1933 y: 1299 file:  qush-a-Ant00-171-171.sir backscat: -7.113 contrast: -13.4960  
lat: -77.0806 lon: -179.8563 x: 1931 y: 1302 file:  qush-a-Ant00-172-172.sir backscat: -6.790 contrast: -13.2500 
lat: -77.0400 lon: 179.9624 x: 1933 y: 1299 file:  qush-a-Ant00-173-173.sir backscat: -7.594 contrast: -12.7060  
lat: -77.0806 lon: 179.9623 x: 1933 y: 1302 file:  qush-a-Ant00-174-174.sir backscat: -7.486 contrast: -12.6850  
lat: -77.0400 lon: 179.9624 x: 1933 y: 1299 file:  qush-a-Ant00-175-175.sir backscat: -7.056 contrast: -11.8045  
lat: -77.0806 lon: 179.9623 x: 1933 y: 1302 file:  qush-a-Ant00-176-176.sir backscat: -7.372 contrast: -12.9810  
lat: -77.0806 lon: 179.9623 x: 1933 y: 1302 file:  qush-a-Ant00-177-177.sir backscat: -7.455 contrast: -13.5060  
lat: -77.0806 lon: 179.9623 x: 1933 y: 1302 file:  qush-a-Ant00-178-178.sir backscat: -7.146 contrast: -12.4515  
lat: -77.0806 lon: 179.9623 x: 1933 y: 1302 file:  qush-a-Ant00-179-179.sir backscat: -7.435 contrast: -13.1005  
lat: -77.1211 lon: 179.7802 x: 1935 y: 1304 file:  qush-a-Ant00-180-180.sir backscat: -6.954 contrast: -12.9555  
lat: -77.1211 lon: 179.7802 x: 1935 y: 1304 file:  qush-a-Ant00-181-181.sir backscat: -6.773 contrast: -14.4890  
lat: -77.1209 lon: 179.5982 x: 1937 y: 1303 file:  qush-a-Ant00-182-182.sir backscat: -7.474 contrast: -12.9105  
lat: -77.1209 lon: 179.5982 x: 1937 y: 1303 file:  qush-a-Ant00-183-183.sir backscat: -7.421 contrast: -12.7810  
lat: -77.1614 lon: 179.5969 x: 1937 y: 1305 file:  qush-a-Ant00-184-184.sir backscat: -7.464 contrast: -14.0725  
lat: -77.1614 lon: 179.5969 x: 1937 y: 1305 file:  qush-a-Ant00-185-185.sir backscat: -7.539 contrast: -14.3250  
lat: -77.1614 lon: 179.5969 x: 1937 y: 1305 file:  qush-a-Ant00-186-186.sir backscat: -7.467 contrast: -13.3200  
lat: -77.1611 lon: 179.4143 x: 1940 y: 1305 file:  qush-a-Ant00-187-187.sir backscat: -7.220 contrast: -15.2650  
lat: -77.1611 lon: 179.4143 x: 1940 y: 1305 file:  qush-a-Ant00-188-188.sir backscat: -7.262 contrast: -14.2090  
lat: -77.1606 lon: 179.2317 x: 1941 y: 1306 file:  qush-a-Ant00-189-189.sir backscat: -7.471 contrast: -15.7275  
lat: -77.1606 lon: 179.2317 x: 1941 y: 1306 file:  qush-a-Ant00-190-190.sir backscat: -7.097 contrast: -14.3260  
lat: -77.2012 lon: 179.2293 x: 1941 y: 1308 file:  qush-a-Ant00-191-191.sir backscat: -7.773 contrast: -15.7815  
lat: -77.2012 lon: 179.2293 x: 1941 y: 1308 file:  qush-a-Ant00-192-192.sir backscat: -7.454 contrast: -14.9210  
lat: -77.1998 lon: 178.8630 x: 1945 y: 1308 file:  qush-a-Ant00-193-193.sir backscat: -6.982 contrast: -14.0945  
lat: -77.1998 lon: 178.8630 x: 1945 y: 1308 file:  qush-a-Ant00-194-194.sir backscat: -7.369 contrast: -15.0625  
lat: -77.1998 lon: 178.8630 x: 1945 y: 1308 file:  qush-a-Ant00-195-195.sir backscat: -7.086 contrast: -15.0265  
lat: -77.1998 lon: 178.8630 x: 1945 y: 1308 file:  qush-a-Ant00-196-196.sir backscat: -8.074 contrast: -16.3835  
lat: -77.1998 lon: 178.8630 x: 1945 y: 1308 file:  qush-a-Ant00-197-197.sir backscat: -7.156 contrast: -15.0225  
lat: -77.1998 lon: 178.8630 x: 1945 y: 1308 file:  qush-a-Ant00-198-198.sir backscat: -7.164 contrast: -15.3365  
lat: -77.1990 lon: 178.6799 x: 1947 y: 1308 file:  qush-a-Ant00-199-199.sir backscat: -7.241 contrast: -16.4365  
lat: -77.1990 lon: 178.6799 x: 1947 y: 1308 file:  qush-a-Ant00-200-200.sir backscat: -7.511 contrast: -15.4255  
lat: -77.1584 lon: 178.6841 x: 1947 y: 1305 file:  qush-a-Ant00-201-201.sir backscat: -7.505 contrast: -13.9940  
lat: -77.1606 lon: 179.2317 x: 1941 y: 1306 file:  qush-a-Ant00-202-202.sir backscat: -7.557 contrast: -15.4100  
lat: -77.1606 lon: 179.2317 x: 1941 y: 1306 file:  qush-a-Ant00-203-203.sir backscat: -7.635 contrast: -15.2975  
lat: -77.1194 lon: 179.0522 x: 1943 y: 1303 file:  qush-a-Ant00-204-204.sir backscat: -7.186 contrast: -15.7980  
lat: -77.1194 lon: 179.0522 x: 1943 y: 1303 file:  qush-a-Ant00-205-205.sir backscat: -7.807 contrast: -15.4690  
lat: -77.1194 lon: 179.0522 x: 1943 y: 1303 file:  qush-a-Ant00-206-206.sir backscat: -7.384 contrast: -15.1510  
lat: -77.1593 lon: 178.8667 x: 1945 y: 1306 file:  qush-a-Ant00-207-207.sir backscat: -7.371 contrast: -14.9170  
lat: -77.1584 lon: 178.6841 x: 1947 y: 1305 file:  qush-a-Ant00-208-208.sir backscat: -7.387 contrast: -16.2210  
lat: -77.1584 lon: 178.6841 x: 1947 y: 1305 file:  qush-a-Ant00-209-209.sir backscat: -7.240 contrast: -16.7075  
lat: -77.1187 lon: 178.8703 x: 1945 y: 1304 file:  qush-a-Ant00-210-210.sir backscat: -6.929 contrast: -14.5990  
lat: -77.1187 lon: 178.8703 x: 1945 y: 1304 file:  qush-a-Ant00-211-211.sir backscat: -7.092 contrast: -15.4010  
lat: -77.1187 lon: 178.8703 x: 1945 y: 1304 file:  qush-a-Ant00-212-212.sir backscat: -7.673 contrast: -14.3515  
