lat:  -65.6365 lon:   54.7980 x: 2917 y: 2627 file:  qush-a-Ant06-303-303.sir backscat:   -9.064 contrast: -17.8630
lat:  -65.6365 lon:   54.7980 x: 2917 y: 2627 file:  qush-a-Ant06-304-304.sir backscat:   -9.845 contrast: -17.8000
lat:  -65.6365 lon:   54.7980 x: 2917 y: 2627 file:  qush-a-Ant06-305-305.sir backscat:  -10.399 contrast: -16.0085
lat:  -65.6365 lon:   54.7980 x: 2917 y: 2627 file:  qush-a-Ant06-306-306.sir backscat:  -10.208 contrast: -17.5380
lat:  -65.6365 lon:   54.7980 x: 2917 y: 2627 file:  qush-a-Ant06-307-307.sir backscat:   -8.480 contrast: -12.8280
lat:  -65.6365 lon:   54.7980 x: 2917 y: 2627 file:  qush-a-Ant06-308-308.sir backscat:   -9.647 contrast: -15.7625
lat:  -65.6365 lon:   54.7980 x: 2917 y: 2627 file:  qush-a-Ant06-309-309.sir backscat:   -9.329 contrast: -12.1960
lat:  -65.6365 lon:   54.7980 x: 2917 y: 2627 file:  qush-a-Ant06-310-310.sir backscat:   -9.204 contrast: -14.7240
lat:  -65.6365 lon:   54.7980 x: 2917 y: 2627 file:  qush-a-Ant06-311-311.sir backscat:  -11.103 contrast: -14.8625
lat:  -65.6365 lon:   54.7980 x: 2917 y: 2627 file:  qush-a-Ant06-312-312.sir backscat:  -10.716 contrast: -16.2005
lat:  -65.6365 lon:   54.7980 x: 2917 y: 2627 file:  qush-a-Ant06-313-313.sir backscat:  -10.614 contrast: -14.2390
lat:  -65.6365 lon:   54.7980 x: 2917 y: 2627 file:  qush-a-Ant06-314-314.sir backscat:  -10.683 contrast: -16.3095
lat:  -65.6365 lon:   54.7980 x: 2917 y: 2627 file:  qush-a-Ant06-315-315.sir backscat:   -9.151 contrast: -14.6585
lat:  -65.6365 lon:   54.7980 x: 2917 y: 2627 file:  qush-a-Ant06-316-316.sir backscat:   -9.539 contrast: -15.6100
lat:  -65.6365 lon:   54.7980 x: 2917 y: 2627 file:  qush-a-Ant06-318-318.sir backscat:   -8.893 contrast: -20.5230
lat:  -65.6365 lon:   54.7980 x: 2917 y: 2627 file:  qush-a-Ant06-319-319.sir backscat:   -9.134 contrast: -18.2420
lat:  -65.6365 lon:   54.7980 x: 2917 y: 2627 file:  qush-a-Ant06-320-320.sir backscat:   -8.767 contrast: -16.1300
lat:  -65.6365 lon:   54.7980 x: 2917 y: 2627 file:  qush-a-Ant06-321-321.sir backscat:  -10.047 contrast: -22.3005
lat:  -65.6365 lon:   54.7980 x: 2917 y: 2627 file:  qush-a-Ant06-322-322.sir backscat:   -9.686 contrast: -17.8465
lat:  -65.6365 lon:   54.7980 x: 2917 y: 2627 file:  qush-a-Ant06-323-323.sir backscat:   -8.268 contrast: -17.8110
lat:  -65.6365 lon:   54.7980 x: 2917 y: 2627 file:  qush-a-Ant06-324-324.sir backscat:  -10.330 contrast: -15.1235
lat:  -65.6365 lon:   54.7980 x: 2917 y: 2627 file:  qush-a-Ant06-325-325.sir backscat:  -11.174 contrast: -18.5990
lat:  -65.6365 lon:   54.7980 x: 2917 y: 2627 file:  qush-a-Ant06-326-326.sir backscat:   -8.494 contrast: -18.7410
lat:  -65.6365 lon:   54.7980 x: 2917 y: 2627 file:  qush-a-Ant06-327-327.sir backscat:  -13.513 contrast: -17.1405
lat:  -65.6365 lon:   54.7980 x: 2917 y: 2627 file:  qush-a-Ant06-328-328.sir backscat:  -12.157 contrast: -16.3075
lat:  -65.6365 lon:   54.7980 x: 2917 y: 2627 file:  qush-a-Ant06-329-329.sir backscat:  -11.727 contrast: -14.3040
lat:  -65.6365 lon:   54.7980 x: 2917 y: 2627 file:  qush-a-Ant06-330-330.sir backscat:   -9.070 contrast: -10.0900
lat:  -65.6365 lon:   54.7980 x: 2917 y: 2627 file:  qush-a-Ant06-331-331.sir backscat:  -10.652 contrast: -13.2790
lat:  -65.6365 lon:   54.7980 x: 2917 y: 2627 file:  qush-a-Ant06-332-332.sir backscat:  -13.522 contrast: -15.1785
lat:  -65.6365 lon:   54.7980 x: 2917 y: 2627 file:  qush-a-Ant06-333-333.sir backscat:  -11.074 contrast: -15.0660
lat:  -65.6365 lon:   54.7980 x: 2917 y: 2627 file:  qush-a-Ant06-334-334.sir backscat:  -10.178 contrast: -14.6395
lat:  -65.6365 lon:   54.7980 x: 2917 y: 2627 file:  qush-a-Ant06-335-335.sir backscat:  -10.668 contrast: -15.8980
lat:  -65.6365 lon:   54.7980 x: 2917 y: 2627 file:  qush-a-Ant06-336-336.sir backscat:  -10.828 contrast: -14.2245
lat:  -65.6365 lon:   54.7980 x: 2917 y: 2627 file:  qush-a-Ant06-337-337.sir backscat:   -9.761 contrast: -15.0620
lat:  -65.6365 lon:   54.7980 x: 2917 y: 2627 file:  qush-a-Ant06-338-338.sir backscat:   -9.774 contrast: -14.8290
