lat: -61.9728 lon: -56.826 x: 769 y: 2694 file:  qush-a-Ant08-131-131.sir  backscat: 0.0 contrast: 0.0
lat: -62.0301 lon: -57.1532 x: 767 y: 2686 file:  qush-a-Ant08-132-132.sir backscat: -17.24 contrast: -19.304
lat: -61.9105 lon: -56.8337 x: 766 y: 2696 file:  qush-a-Ant08-133-133.sir backscat: -14.804 contrast: -27.0465
lat: -61.8066 lon: -56.8479 x: 761 y: 2699 file:  qush-a-Ant08-134-134.sir backscat: -12.494 contrast: -25.0295
lat: -61.7049 lon: -56.8929 x: 756 y: 2701 file:  qush-a-Ant08-135-135.sir backscat: -12.28 contrast: -22.9395
lat: -61.6616 lon: -57.0084 x: 753 y: 2699 file:  qush-a-Ant08-136-136.sir backscat: -10.142 contrast: -18.7645
lat: -61.6303 lon: -57.2496 x: 748 y: 2695 file:  qush-a-Ant08-137-137.sir backscat: -10.513 contrast: -25.538
lat: -61.617 lon: -57.3846 x: 746 y: 2693 file:  qush-a-Ant08-138-138.sir backscat: -13.678 contrast: -22.816
lat: -61.6223 lon: -57.4739 x: 745 y: 2691 file:  qush-a-Ant08-139-139.sir backscat: -10.402 contrast: -23.19
lat: -61.6033 lon: -57.6461 x: 742 y: 2688 file:  qush-a-Ant08-140-140.sir backscat: -9.333 contrast: -21.2925
lat: -61.5224 lon: -57.6454 x: 738 y: 2690 file:  qush-a-Ant08-141-141.sir backscat: -12.291 contrast: -29.7705
lat: -61.5014 lon: -57.8792 x: 734 y: 2686 file:  qush-a-Ant08-142-142.sir backscat: -13.551 contrast: -20.8895
lat: -61.429 lon: -57.6635 x: 734 y: 2692 file:  qush-a-Ant08-143-143.sir backscat: -10.814 contrast: -20.756
lat: -61.3886 lon: -57.5308 x: 734 y: 2696 file:  qush-a-Ant08-144-144.sir backscat: -11.938 contrast: -17.817
lat: -61.4502 lon: -57.1812 x: 741 y: 2702 file:  qush-a-Ant08-146-146.sir backscat: -17.286 contrast: -20.695
lat: -61.4712 lon: -57.0411 x: 744 y: 2704 file:  qush-a-Ant08-147-147.sir backscat: -13.676 contrast: -26.3415
lat: -61.4255 lon: -56.9055 x: 744 y: 2708 file:  qush-a-Ant08-148-148.sir backscat: -12.696 contrast: -22.982
lat: -61.3806 lon: -56.7234 x: 744 y: 2713 file:  qush-a-Ant08-149-149.sir backscat: -12.869 contrast: -17.5475
lat: -61.2089 lon: -56.6418 x: 738 y: 2720 file:  qush-a-Ant08-150-150.sir backscat: -11.63 contrast: -18.5785
