lat: -65.5202 lon: -61.5040 x: 870 y: 2510 file:  qush-a-Ant06-018-018.sir backscat: -10.673 contrast: -12.5355
lat: -65.6280 lon: -61.5129 x: 875 y: 2507 file:  qush-a-Ant06-019-019.sir backscat: -11.622 contrast: -9.5815
lat: -65.6280 lon: -61.5129 x: 875 y: 2507 file:  qush-a-Ant06-020-020.sir backscat: -13.270 contrast: -11.4980
lat: -65.6280 lon: -61.5129 x: 875 y: 2507 file:  qush-a-Ant06-021-021.sir backscat: -11.212 contrast: -10.6825
lat: -65.6280 lon: -61.5129 x: 875 y: 2507 file:  qush-a-Ant06-022-022.sir backscat: -16.349 contrast: -15.8200
lat: -65.6280 lon: -61.5129 x: 875 y: 2507 file:  qush-a-Ant06-023-023.sir backscat: -14.653 contrast: -14.0930
lat: -65.6280 lon: -61.5129 x: 875 y: 2507 file:  qush-a-Ant06-024-024.sir backscat: -14.029 contrast: -18.6460
lat: -65.6280 lon: -61.5129 x: 875 y: 2507 file:  qush-a-Ant06-025-025.sir backscat: -10.801 contrast: -16.4040
lat: -65.6280 lon: -61.5129 x: 875 y: 2507 file:  qush-a-Ant06-026-026.sir backscat: -11.845 contrast: -15.2495
lat: -65.6280 lon: -61.5129 x: 875 y: 2507 file:  qush-a-Ant06-027-027.sir backscat: -9.724 contrast: -13.4790
lat: -65.6280 lon: -61.5129 x: 875 y: 2507 file:  qush-a-Ant06-028-028.sir backscat: -5.439 contrast: -10.7895
lat: -65.6280 lon: -61.5129 x: 875 y: 2507 file:  qush-a-Ant06-029-029.sir backscat: -7.677 contrast: -11.3570
lat: -65.6280 lon: -61.5129 x: 875 y: 2507 file:  qush-a-Ant06-030-030.sir backscat: -7.871 contrast: -15.1995
lat: -65.6280 lon: -61.5129 x: 875 y: 2507 file:  qush-a-Ant06-031-031.sir backscat: -7.235 contrast: -14.0395
lat: -65.6280 lon: -61.5129 x: 875 y: 2507 file:  qush-a-Ant06-032-032.sir backscat: -7.883 contrast: -16.0820
lat: -65.6280 lon: -61.5129 x: 875 y: 2507 file:  qush-a-Ant06-033-033.sir backscat: -9.232 contrast: -18.3705
lat: -65.6280 lon: -61.5129 x: 875 y: 2507 file:  qush-a-Ant06-034-034.sir backscat: -4.741 contrast: -14.0905
lat: -65.6280 lon: -61.5129 x: 875 y: 2507 file:  qush-a-Ant06-035-035.sir backscat: -14.567 contrast: -18.1500
lat: -65.6280 lon: -61.5129 x: 875 y: 2507 file:  qush-a-Ant06-036-036.sir backscat: -13.459 contrast: -17.3330
lat: -65.6280 lon: -61.5129 x: 875 y: 2507 file:  qush-a-Ant06-037-037.sir backscat: -8.528 contrast: -13.5680
lat: -65.6280 lon: -61.5129 x: 875 y: 2507 file:  qush-a-Ant06-038-038.sir backscat: -14.889 contrast: -16.6590
lat: -65.6280 lon: -61.5129 x: 875 y: 2507 file:  qush-a-Ant06-039-039.sir backscat: -16.607 contrast: -18.0470
lat: -65.6280 lon: -61.5129 x: 875 y: 2507 file:  qush-a-Ant06-040-040.sir backscat: -15.201 contrast: -15.7070
