lat: -73.0000 lon: -23.1667 x: 1605 y: 2699 file:  qush-a-Ant02-339-339.sir backscat: -10.548 contrast: -17.2815
lat: -73.0000 lon: -23.1667 x: 1605 y: 2699 file:  qush-a-Ant02-340-340.sir backscat: -11.619 contrast: -17.9670
lat: -73.0000 lon: -23.1667 x: 1605 y: 2699 file:  qush-a-Ant02-341-341.sir backscat: -13.349 contrast: -17.1960
lat: -73.0455 lon: -23.3958 x: 1603 y: 2696 file:  qush-a-Ant02-342-342.sir backscat: -10.447 contrast: -17.3980
lat: -73.0656 lon: -23.6900 x: 1599 y: 2693 file:  qush-a-Ant02-343-343.sir backscat: -10.407 contrast: -20.7235
lat: -73.0656 lon: -23.6900 x: 1599 y: 2693 file:  qush-a-Ant02-344-344.sir backscat: -10.763 contrast: -17.4035
lat: -73.0656 lon: -23.6900 x: 1599 y: 2693 file:  qush-a-Ant02-345-345.sir backscat: -10.597 contrast: -17.2495
lat: -73.0458 lon: -23.9046 x: 1596 y: 2693 file:  qush-a-Ant02-346-346.sir backscat: -10.012 contrast: -19.7425
lat: -73.0458 lon: -23.9046 x: 1596 y: 2693 file:  qush-a-Ant02-347-347.sir backscat: -9.391 contrast: -21.2250
lat: -73.0753 lon: -24.0620 x: 1595 y: 2691 file:  qush-a-Ant02-348-348.sir backscat: -9.978 contrast: -19.8410
lat: -73.1215 lon: -24.2376 x: 1593 y: 2688 file:  qush-a-Ant02-349-349.sir backscat: -9.735 contrast: -15.5680
lat: -73.1215 lon: -24.2376 x: 1593 y: 2688 file:  qush-a-Ant02-350-350.sir backscat: -10.652 contrast: -17.1395
lat: -73.1705 lon: -24.4952 x: 1591 y: 2684 file:  qush-a-Ant02-351-351.sir backscat: -10.066 contrast: -19.2355
lat: -73.2126 lon: -24.6568 x: 1590 y: 2681 file:  qush-a-Ant02-352-352.sir backscat: -11.143 contrast: -20.1135
lat: -73.2489 lon: -24.8205 x: 1588 y: 2678 file:  qush-a-Ant02-353-353.sir backscat: -11.394 contrast: -17.7185
lat: -73.2660 lon: -25.0020 x: 1586 y: 2677 file:  qush-a-Ant02-354-354.sir backscat: -12.138 contrast: -20.1645
lat: -73.3691 lon: -25.1494 x: 1587 y: 2671 file:  qush-a-Ant02-355-355.sir backscat: -12.022 contrast: -15.9975
lat: -73.3691 lon: -25.1494 x: 1587 y: 2671 file:  qush-a-Ant02-356-356.sir backscat: -12.654 contrast: -16.4260
lat: -73.5027 lon: -25.6477 x: 1583 y: 2662 file:  qush-a-Ant02-357-357.sir backscat: -10.907 contrast: -18.4265
lat: -73.5276 lon: -25.8861 x: 1581 y: 2659 file:  qush-a-Ant02-358-358.sir backscat: -11.787 contrast: -19.1845
lat: -73.5917 lon: -26.2148 x: 1578 y: 2655 file:  qush-a-Ant02-359-359.sir backscat: -11.427 contrast: -19.2730
lat: -73.5917 lon: -26.2148 x: 1578 y: 2655 file:  qush-a-Ant02-360-360.sir backscat: -12.712 contrast: -20.4640
lat: -73.5917 lon: -26.2148 x: 1578 y: 2655 file:  qush-a-Ant02-361-361.sir backscat: -14.070 contrast: -20.9220
lat: -73.5962 lon: -26.4612 x: 1575 y: 2653 file:  qush-a-Ant02-362-362.sir backscat: -12.632 contrast: -22.6400
lat: -73.5962 lon: -26.4612 x: 1575 y: 2653 file:  qush-a-Ant02-363-363.sir backscat: -12.866 contrast: -21.8690
lat: -73.5814 lon: -26.5837 x: 1573 y: 2653 file:  qush-a-Ant02-364-364.sir backscat: -10.984 contrast: -20.6635
lat: -73.5814 lon: -26.5837 x: 1573 y: 2653 file:  qush-a-Ant02-365-365.sir backscat: -12.935 contrast: -20.3945
lat: -73.5814 lon: -26.5837 x: 1573 y: 2653 file:  qush-a-Ant03-001-001.sir backscat: -13.069 contrast: -24.3760
lat: -73.5531 lon: -26.7229 x: 1571 y: 2653 file:  qush-a-Ant03-002-002.sir backscat: -12.143 contrast: -26.0295
lat: -73.5531 lon: -26.7229 x: 1571 y: 2653 file:  qush-a-Ant03-003-003.sir backscat: -11.175 contrast: -23.6735
lat: -73.5249 lon: -26.7416 x: 1570 y: 2654 file:  qush-a-Ant03-004-004.sir backscat: -13.359 contrast: -23.9825
lat: -73.5249 lon: -26.7416 x: 1570 y: 2654 file:  qush-a-Ant03-005-005.sir backscat: -12.061 contrast: -23.5015
lat: -73.5249 lon: -26.7416 x: 1570 y: 2654 file:  qush-a-Ant03-006-006.sir backscat: -14.015 contrast: -28.8580
lat: -73.5249 lon: -26.7416 x: 1570 y: 2654 file:  qush-a-Ant03-007-007.sir backscat: -12.956 contrast: -27.7085
lat: -73.4741 lon: -26.7607 x: 1568 y: 2656 file:  qush-a-Ant03-008-008.sir backscat: -13.812 contrast: -24.7960
lat: -73.4741 lon: -26.7607 x: 1568 y: 2656 file:  qush-a-Ant03-009-009.sir backscat: -12.801 contrast: -24.0380
lat: -73.4741 lon: -26.7607 x: 1568 y: 2656 file:  qush-a-Ant03-010-010.sir backscat: -14.072 contrast: -23.5155
lat: -73.4741 lon: -26.7607 x: 1568 y: 2656 file:  qush-a-Ant03-011-011.sir backscat: -13.304 contrast: -28.8645
lat: -73.4741 lon: -26.7607 x: 1568 y: 2656 file:  qush-a-Ant03-012-012.sir backscat: -14.699 contrast: -27.1975
lat: -73.5354 lon: -26.9690 x: 1567 y: 2652 file:  qush-a-Ant03-013-013.sir backscat: -14.419 contrast: -25.3495
lat: -73.5354 lon: -26.9690 x: 1567 y: 2652 file:  qush-a-Ant03-014-014.sir backscat: -14.310 contrast: -26.2865
lat: -73.5916 lon: -26.9689 x: 1568 y: 2650 file:  qush-a-Ant03-015-015.sir backscat: -13.222 contrast: -27.5930
lat: -73.5916 lon: -26.9689 x: 1568 y: 2650 file:  qush-a-Ant03-016-016.sir backscat: -15.352 contrast: -24.9640
lat: -73.6880 lon: -26.7897 x: 1573 y: 2647 file:  qush-a-Ant03-017-017.sir backscat: -12.082 contrast: -31.6240
lat: -73.7293 lon: -26.6139 x: 1576 y: 2646 file:  qush-a-Ant03-018-018.sir backscat: -15.200 contrast: -29.7090
lat: -73.7293 lon: -26.6139 x: 1576 y: 2646 file:  qush-a-Ant03-019-019.sir backscat: -19.693 contrast: -31.2795
lat: -73.8186 lon: -26.5014 x: 1579 y: 2643 file:  qush-a-Ant03-020-020.sir backscat: -19.517 contrast: -31.9700
