lat: -68.7000 lon: -58.6000 x: 1038 y: 2479 file:  qush-a-Ant01-009-009.sir backscat: -10.447 contrast: -9.9885
lat: -68.7000 lon: -58.6000 x: 1038 y: 2479 file:  qush-a-Ant01-010-010.sir backscat: -16.577 contrast: -15.2365
lat: -68.7000 lon: -58.6000 x: 1038 y: 2479 file:  qush-a-Ant01-011-011.sir backscat: -11.647 contrast: -9.8870
lat: -68.7000 lon: -58.6000 x: 1038 y: 2479 file:  qush-a-Ant01-012-012.sir backscat: -13.742 contrast: -15.6165
lat: -68.7000 lon: -58.6000 x: 1038 y: 2479 file:  qush-a-Ant01-013-013.sir backscat: -13.976 contrast: -17.2820
lat: -68.7000 lon: -58.6000 x: 1038 y: 2479 file:  qush-a-Ant01-014-014.sir backscat: -12.785 contrast: -14.5205
lat: -68.7000 lon: -58.6000 x: 1038 y: 2479 file:  qush-a-Ant01-015-015.sir backscat: -12.748 contrast: -15.3620
lat: -68.7000 lon: -58.6000 x: 1038 y: 2479 file:  qush-a-Ant01-016-016.sir backscat: -9.525 contrast: -11.8215
lat: -68.7000 lon: -58.6000 x: 1038 y: 2479 file:  qush-a-Ant01-017-017.sir backscat: -10.799 contrast: -12.2445
lat: -68.7000 lon: -58.6000 x: 1038 y: 2479 file:  qush-a-Ant01-018-018.sir backscat: -13.208 contrast: -13.7140
lat: -68.7000 lon: -58.6000 x: 1038 y: 2479 file:  qush-a-Ant01-019-019.sir backscat: -14.262 contrast: -19.4980
lat: -68.7000 lon: -58.6000 x: 1038 y: 2479 file:  qush-a-Ant01-020-020.sir backscat: -15.354 contrast: -21.1505
lat: -68.7000 lon: -58.6000 x: 1038 y: 2479 file:  qush-a-Ant01-021-021.sir backscat: -11.876 contrast: -17.5795
lat: -68.7000 lon: -58.6000 x: 1038 y: 2479 file:  qush-a-Ant01-022-022.sir backscat: -12.658 contrast: -16.9285
lat: -68.7000 lon: -58.6000 x: 1038 y: 2479 file:  qush-a-Ant01-023-023.sir backscat: -11.422 contrast: -18.4875
lat: -68.7000 lon: -58.6000 x: 1038 y: 2479 file:  qush-a-Ant01-024-024.sir backscat: -13.851 contrast: -20.9485
lat: -68.7000 lon: -58.6000 x: 1038 y: 2479 file:  qush-a-Ant01-025-025.sir backscat: -14.008 contrast: -18.6940
lat: -68.6575 lon: -58.3818 x: 1038 y: 2484 file:  qush-a-Ant01-026-026.sir backscat: -14.166 contrast: -18.7655
lat: -68.6575 lon: -58.3818 x: 1038 y: 2484 file:  qush-a-Ant01-027-027.sir backscat: -11.144 contrast: -17.0245
lat: -68.6575 lon: -58.3818 x: 1038 y: 2484 file:  qush-a-Ant01-028-028.sir backscat: -12.474 contrast: -16.8860
lat: -68.6575 lon: -58.3818 x: 1038 y: 2484 file:  qush-a-Ant01-029-029.sir backscat: -9.014 contrast: -13.4110
lat: -68.6575 lon: -58.3818 x: 1038 y: 2484 file:  qush-a-Ant01-030-030.sir backscat: -6.798 contrast: -8.2955
lat: -68.6575 lon: -58.3818 x: 1038 y: 2484 file:  qush-a-Ant01-031-031.sir backscat: -8.010 contrast: -8.3720
lat: -68.6575 lon: -58.3818 x: 1038 y: 2484 file:  qush-a-Ant01-032-032.sir backscat: -7.446 contrast: -7.7910
lat: -68.6575 lon: -58.3818 x: 1038 y: 2484 file:  qush-a-Ant01-033-033.sir backscat: -6.344 contrast: -6.2950
lat: -68.6575 lon: -58.3818 x: 1038 y: 2484 file:  qush-a-Ant01-034-034.sir backscat: -6.042 contrast: -5.5425
lat: -68.6575 lon: -58.3818 x: 1038 y: 2484 file:  qush-a-Ant01-035-035.sir backscat: -6.198 contrast: -5.1345
lat: -68.6575 lon: -58.3818 x: 1038 y: 2484 file:  qush-a-Ant01-036-036.sir backscat: -4.727 contrast: -5.4045
lat: -68.5475 lon: -58.4409 x: 1033 y: 2486 file:  qush-a-Ant01-037-037.sir backscat: -4.278 contrast: -3.9445
lat: -68.5475 lon: -58.4409 x: 1033 y: 2486 file:  qush-a-Ant01-038-038.sir backscat: -4.689 contrast: -4.6985
lat: -68.5475 lon: -58.4409 x: 1033 y: 2486 file:  qush-a-Ant01-039-039.sir backscat: -3.897 contrast: -4.1135
lat: -68.5475 lon: -58.4409 x: 1033 y: 2486 file:  qush-a-Ant01-040-040.sir backscat: -4.017 contrast: -3.8580
lat: -68.5475 lon: -58.4409 x: 1033 y: 2486 file:  qush-a-Ant01-041-041.sir backscat: -3.776 contrast: -3.4465
lat: -68.5475 lon: -58.4409 x: 1033 y: 2486 file:  qush-a-Ant01-042-042.sir backscat: -3.753 contrast: -3.0765
lat: -68.5475 lon: -58.4409 x: 1033 y: 2486 file:  qush-a-Ant01-043-043.sir backscat: -10.231 contrast: -12.6310
lat: -68.5475 lon: -58.4409 x: 1033 y: 2486 file:  qush-a-Ant01-044-044.sir backscat: -16.955 contrast: -16.0260
lat: -68.5475 lon: -58.4409 x: 1033 y: 2486 file:  qush-a-Ant01-045-045.sir backscat: -15.658 contrast: -15.9840
lat: -68.5475 lon: -58.4409 x: 1033 y: 2486 file:  qush-a-Ant01-046-046.sir backscat: -14.512 contrast: -14.3725
lat: -68.5475 lon: -58.4409 x: 1033 y: 2486 file:  qush-a-Ant01-047-047.sir backscat: -9.726 contrast: -8.2525
lat: -68.5547 lon: -58.7579 x: 1030 y: 2481 file:  qush-a-Ant01-048-048.sir backscat: -4.675 contrast: -3.9795
lat: -68.5547 lon: -58.7579 x: 1030 y: 2481 file:  qush-a-Ant01-049-049.sir backscat: -3.544 contrast: -3.6370
lat: -68.5547 lon: -58.7579 x: 1030 y: 2481 file:  qush-a-Ant01-050-050.sir backscat: -4.316 contrast: -3.4190
lat: -66.0175 lon: -57.8189 x: 931 y: 2564 file:  qush-a-Ant01-200-200.sir backscat: -4.959 contrast: -5.1395
lat: -66.0175 lon: -57.8189 x: 931 y: 2564 file:  qush-a-Ant01-201-201.sir backscat: -4.938 contrast: -6.2085
lat: -66.0175 lon: -57.8189 x: 931 y: 2564 file:  qush-a-Ant01-202-202.sir backscat: -5.396 contrast: -6.0905
lat: -66.0175 lon: -57.8189 x: 931 y: 2564 file:  qush-a-Ant01-203-203.sir backscat: -5.103 contrast: -5.8955
lat: -66.0175 lon: -57.8189 x: 931 y: 2564 file:  qush-a-Ant01-204-204.sir backscat: -5.385 contrast: -5.5795
lat: -66.0175 lon: -57.8189 x: 931 y: 2564 file:  qush-a-Ant01-205-205.sir backscat: -5.978 contrast: -5.5110
lat: -66.0175 lon: -57.8189 x: 931 y: 2564 file:  qush-a-Ant01-206-206.sir backscat: -5.056 contrast: -6.0015
lat: -66.0175 lon: -57.8189 x: 931 y: 2564 file:  qush-a-Ant01-207-207.sir backscat: -6.480 contrast: -6.2285
