lat: -77.2020 lon: -50.2639 x: 1452 y: 2333 file:  qush-a-Ant00-300-300.sir backscat: -9.251 contrast: -11.6255
lat: -77.1606 lon: -49.1003 x: 1459 y: 2344 file:  qush-a-Ant00-301-301.sir backscat: -13.798 contrast: -15.0620
lat: -77.1606 lon: -49.1003 x: 1459 y: 2344 file:  qush-a-Ant00-302-302.sir backscat: -13.551 contrast: -14.8115
lat: -77.1606 lon: -49.1003 x: 1459 y: 2344 file:  qush-a-Ant00-303-303.sir backscat: -13.960 contrast: -15.6140
lat: -77.1606 lon: -49.1003 x: 1459 y: 2344 file:  qush-a-Ant00-304-304.sir backscat: -15.349 contrast: -15.1985
lat: -77.1606 lon: -49.1003 x: 1459 y: 2344 file:  qush-a-Ant00-305-305.sir backscat: -12.750 contrast: -15.1745
lat: -77.1606 lon: -49.1003 x: 1459 y: 2344 file:  qush-a-Ant00-306-306.sir backscat: -13.726 contrast: -15.2860
lat: -77.1606 lon: -49.1003 x: 1459 y: 2344 file:  qush-a-Ant00-307-307.sir backscat: -13.659 contrast: -15.0650
lat: -77.1606 lon: -49.1003 x: 1459 y: 2344 file:  qush-a-Ant00-308-308.sir backscat: -14.234 contrast: -14.8605
lat: -77.1606 lon: -49.1003 x: 1459 y: 2344 file:  qush-a-Ant00-309-309.sir backscat: -14.413 contrast: -14.8135
lat: -77.2361 lon: -48.9368 x: 1463 y: 2343 file:  qush-a-Ant00-310-310.sir backscat: -14.974 contrast: -15.3405
lat: -77.2361 lon: -48.9368 x: 1463 y: 2343 file:  qush-a-Ant00-311-311.sir backscat: -13.855 contrast: -15.5320
lat: -77.1418 lon: -48.7871 x: 1460 y: 2347 file:  qush-a-Ant00-312-312.sir backscat: -12.640 contrast: -15.6545
lat: -77.1418 lon: -48.7871 x: 1460 y: 2347 file:  qush-a-Ant00-313-313.sir backscat: -12.721 contrast: -15.6200
lat: -77.1418 lon: -48.7871 x: 1460 y: 2347 file:  qush-a-Ant00-314-314.sir backscat: -13.570 contrast: -16.3780
lat: -77.1418 lon: -48.7871 x: 1460 y: 2347 file:  qush-a-Ant00-315-315.sir backscat: -13.980 contrast: -15.3545
lat: -77.1418 lon: -48.7871 x: 1460 y: 2347 file:  qush-a-Ant00-316-316.sir backscat: -13.987 contrast: -15.9990
lat: -77.1418 lon: -48.7871 x: 1460 y: 2347 file:  qush-a-Ant00-317-317.sir backscat: -13.380 contrast: -15.2835
lat: -77.1418 lon: -48.7871 x: 1460 y: 2347 file:  qush-a-Ant00-318-318.sir backscat: -14.759 contrast: -15.7245
lat: -77.1418 lon: -48.7871 x: 1460 y: 2347 file:  qush-a-Ant00-319-319.sir backscat: -14.365 contrast: -16.0080
lat: -77.1418 lon: -48.7871 x: 1460 y: 2347 file:  qush-a-Ant00-320-320.sir backscat: -13.603 contrast: -15.3910
lat: -77.1418 lon: -48.7871 x: 1460 y: 2347 file:  qush-a-Ant00-321-321.sir backscat: -13.238 contrast: -15.2945
lat: -77.1418 lon: -48.7871 x: 1460 y: 2347 file:  qush-a-Ant00-324-324.sir backscat: -14.024 contrast: -16.1610
lat: -77.1418 lon: -48.7871 x: 1460 y: 2347 file:  qush-a-Ant00-325-325.sir backscat: -14.550 contrast: -16.2120
lat: -77.1418 lon: -48.7871 x: 1460 y: 2347 file:  qush-a-Ant00-326-326.sir backscat: -14.830 contrast: -17.5935
lat: -77.1938 lon: -49.1054 x: 1460 y: 2343 file:  qush-a-Ant00-327-327.sir backscat: -15.968 contrast: -16.2345
lat: -77.1938 lon: -49.1054 x: 1460 y: 2343 file:  qush-a-Ant00-328-328.sir backscat: -16.450 contrast: -16.6335
lat: -77.1938 lon: -49.1054 x: 1460 y: 2343 file:  qush-a-Ant00-329-329.sir backscat: -15.520 contrast: -17.6055
lat: -77.1938 lon: -49.1054 x: 1460 y: 2343 file:  qush-a-Ant00-330-330.sir backscat: -15.069 contrast: -16.0850
lat: -77.1938 lon: -49.1054 x: 1460 y: 2343 file:  qush-a-Ant00-331-331.sir backscat: -15.896 contrast: -16.9465
lat: -77.1938 lon: -49.1054 x: 1460 y: 2343 file:  qush-a-Ant00-332-332.sir backscat: -16.097 contrast: -16.8735
lat: -77.1938 lon: -49.1054 x: 1460 y: 2343 file:  qush-a-Ant00-333-333.sir backscat: -15.438 contrast: -17.7815
lat: -77.1938 lon: -49.1054 x: 1460 y: 2343 file:  qush-a-Ant00-334-334.sir backscat: -16.209 contrast: -17.2575
lat: -77.2712 lon: -48.8738 x: 1464 y: 2342 file:  qush-a-Ant00-335-335.sir backscat: -14.653 contrast: -16.3985
lat: -77.2712 lon: -48.8738 x: 1464 y: 2342 file:  qush-a-Ant00-336-336.sir backscat: -14.738 contrast: -17.5230
lat: -77.2712 lon: -48.8738 x: 1464 y: 2342 file:  qush-a-Ant00-337-337.sir backscat: -14.804 contrast: -16.6580
lat: -77.2712 lon: -48.8738 x: 1464 y: 2342 file:  qush-a-Ant00-338-338.sir backscat: -14.887 contrast: -16.3560
lat: -77.2712 lon: -48.8738 x: 1464 y: 2342 file:  qush-a-Ant00-339-339.sir backscat: -14.797 contrast: -17.7770
lat: -77.1868 lon: -49.7967 x: 1455 y: 2337 file:  qush-a-Ant00-340-340.sir backscat: -13.362 contrast: -14.6100
lat: -77.1868 lon: -49.7967 x: 1455 y: 2337 file:  qush-a-Ant00-341-341.sir backscat: -13.376 contrast: -14.8005
lat: -77.1826 lon: -49.7716 x: 1455 y: 2338 file:  qush-a-Ant00-342-342.sir backscat: -14.593 contrast: -14.6110
lat: -77.1969 lon: -49.5428 x: 1457 y: 2339 file:  qush-a-Ant00-343-343.sir backscat: -13.997 contrast: -14.9070
lat: -77.1990 lon: -49.5185 x: 1457 y: 2339 file:  qush-a-Ant00-344-344.sir backscat: -15.072 contrast: -15.0750
lat: -77.2694 lon: -49.4875 x: 1460 y: 2337 file:  qush-a-Ant00-345-345.sir backscat: -15.173 contrast: -14.7340
lat: -77.2698 lon: -49.4802 x: 1460 y: 2337 file:  qush-a-Ant00-346-346.sir backscat: -15.430 contrast: -14.3710
lat: -77.2698 lon: -49.4802 x: 1460 y: 2337 file:  qush-a-Ant00-347-347.sir backscat: -15.188 contrast: -14.6950
lat: -77.2991 lon: -49.3719 x: 1462 y: 2337 file:  qush-a-Ant00-348-348.sir backscat: -16.296 contrast: -15.0170
lat: -77.2999 lon: -49.3633 x: 1462 y: 2337 file:  qush-a-Ant00-349-349.sir backscat: -15.267 contrast: -14.3755
lat: -77.2999 lon: -49.3633 x: 1462 y: 2337 file:  qush-a-Ant00-350-350.sir backscat: -15.558 contrast: -14.3945
lat: -77.2892 lon: -49.3966 x: 1461 y: 2337 file:  qush-a-Ant00-351-351.sir backscat: -16.998 contrast: -15.6020
lat: -77.2892 lon: -49.3966 x: 1461 y: 2337 file:  qush-a-Ant00-352-352.sir backscat: -16.729 contrast: -14.1945
lat: -77.2844 lon: -49.4261 x: 1461 y: 2337 file:  qush-a-Ant00-353-353.sir backscat: -15.424 contrast: -14.2695
lat: -77.2844 lon: -49.4261 x: 1461 y: 2337 file:  qush-a-Ant00-354-354.sir backscat: -16.233 contrast: -13.5810
lat: -77.1616 lon: -49.0636 x: 1459 y: 2344 file:  qush-a-Ant00-355-355.sir backscat: -14.123 contrast: -16.4525
lat: -77.2743 lon: -48.9442 x: 1464 y: 2342 file:  qush-a-Ant00-356-356.sir backscat: -14.546 contrast: -15.9625
lat: -77.2299 lon: -49.1078 x: 1461 y: 2342 file:  qush-a-Ant00-357-357.sir backscat: -15.890 contrast: -15.5340
lat: -77.2461 lon: -49.0523 x: 1462 y: 2342 file:  qush-a-Ant00-358-358.sir backscat: -14.506 contrast: -15.3755
lat: -77.1927 lon: -49.0220 x: 1460 y: 2344 file:  qush-a-Ant00-359-359.sir backscat: -13.844 contrast: -17.8015
lat: -77.2060 lon: -49.0853 x: 1460 y: 2343 file:  qush-a-Ant00-360-360.sir backscat: -14.932 contrast: -15.4905
lat: -77.2091 lon: -48.9519 x: 1462 y: 2344 file:  qush-a-Ant00-361-361.sir backscat: -15.452 contrast: -16.2625
lat: -77.2091 lon: -48.9519 x: 1462 y: 2344 file:  qush-a-Ant00-362-362.sir backscat: -14.475 contrast: -15.6395
lat: -77.1848 lon: -48.8103 x: 1462 y: 2346 file:  qush-a-Ant00-363-363.sir backscat: -14.208 contrast: -17.1135
lat: -77.1945 lon: -48.8987 x: 1461 y: 2345 file:  qush-a-Ant00-364-364.sir backscat: -14.382 contrast: -16.5115
lat: -77.1945 lon: -48.8987 x: 1461 y: 2345 file:  qush-a-Ant00-365-365.sir backscat: -14.299 contrast: -16.8480
lat: -77.1942 lon: -48.9030 x: 1461 y: 2345 file:  qush-a-Ant00-366-366.sir backscat: -13.919 contrast: -15.4325
lat: -77.1932 lon: -48.7907 x: 1462 y: 2346 file:  qush-a-Ant01-001-001.sir backscat: -13.347 contrast: -17.1235
lat: -77.2095 lon: -48.8369 x: 1462 y: 2345 file:  qush-a-Ant01-002-002.sir backscat: -14.235 contrast: -16.5650
lat: -77.2094 lon: -48.7350 x: 1463 y: 2345 file:  qush-a-Ant01-003-003.sir backscat: -14.255 contrast: -16.6340
lat: -77.2254 lon: -48.6688 x: 1464 y: 2345 file:  qush-a-Ant01-004-004.sir backscat: -14.068 contrast: -17.0540
lat: -77.2538 lon: -48.8948 x: 1464 y: 2343 file:  qush-a-Ant01-005-005.sir backscat: -14.062 contrast: -16.3930
lat: -77.2670 lon: -48.8396 x: 1464 y: 2343 file:  qush-a-Ant01-006-006.sir backscat: -14.236 contrast: -15.8505
lat: -77.2803 lon: -48.8703 x: 1465 y: 2342 file:  qush-a-Ant01-007-007.sir backscat: -13.641 contrast: -15.4960
lat: -77.2803 lon: -48.8703 x: 1465 y: 2342 file:  qush-a-Ant01-008-008.sir backscat: -12.552 contrast: -17.7930
lat: -77.2950 lon: -48.8511 x: 1465 y: 2342 file:  qush-a-Ant01-009-009.sir backscat: -12.704 contrast: -18.4055
lat: -77.2950 lon: -48.8511 x: 1465 y: 2342 file:  qush-a-Ant01-010-010.sir backscat: -14.051 contrast: -21.4655
lat: -77.2950 lon: -48.8511 x: 1465 y: 2342 file:  qush-a-Ant01-011-011.sir backscat: -13.292 contrast: -19.8835
lat: -77.2950 lon: -48.8511 x: 1465 y: 2342 file:  qush-a-Ant01-012-012.sir backscat: -13.156 contrast: -21.9515
lat: -77.2950 lon: -48.8511 x: 1465 y: 2342 file:  qush-a-Ant01-013-013.sir backscat: -13.523 contrast: -19.6870
lat: -77.2950 lon: -48.8511 x: 1465 y: 2342 file:  qush-a-Ant01-014-014.sir backscat: -14.165 contrast: -20.6175
lat: -77.2924 lon: -48.8635 x: 1465 y: 2342 file:  qush-a-Ant01-015-015.sir backscat: -12.901 contrast: -22.2475
lat: -77.2978 lon: -48.7627 x: 1466 y: 2342 file:  qush-a-Ant01-016-016.sir backscat: -13.064 contrast: -17.7700
lat: -77.2978 lon: -48.7627 x: 1466 y: 2342 file:  qush-a-Ant01-017-017.sir backscat: -15.051 contrast: -21.7650
lat: -77.2585 lon: -48.7965 x: 1464 y: 2343 file:  qush-a-Ant01-018-018.sir backscat: -15.726 contrast: -19.7640
lat: -77.2559 lon: -48.8437 x: 1464 y: 2343 file:  qush-a-Ant01-019-019.sir backscat: -15.997 contrast: -20.0885
lat: -77.2559 lon: -48.8437 x: 1464 y: 2343 file:  qush-a-Ant01-020-020.sir backscat: -14.333 contrast: -18.9305
lat: -77.2559 lon: -48.8437 x: 1464 y: 2343 file:  qush-a-Ant01-021-021.sir backscat: -13.872 contrast: -19.3040
lat: -77.2559 lon: -48.8437 x: 1464 y: 2343 file:  qush-a-Ant01-022-022.sir backscat: -13.185 contrast: -20.5750
