lat: -78.3000 lon: -167.3071 x: 1807 y: 1375 file:  qush-a-Ant00-133-133.sir backscat: -8.564 contrast: -9.9810
lat: -78.3000 lon: -167.3071 x: 1807 y: 1375 file:  qush-a-Ant00-134-134.sir backscat: -9.043 contrast: -10.3910
lat: -78.3000 lon: -167.3071 x: 1807 y: 1375 file:  qush-a-Ant00-135-135.sir backscat: -8.680 contrast: -11.1835
lat: -78.3089 lon: -167.5029 x: 1809 y: 1376 file:  qush-a-Ant00-136-136.sir backscat: -9.124 contrast: -10.2770
lat: -78.2691 lon: -167.5461 x: 1809 y: 1373 file:  qush-a-Ant00-137-137.sir backscat: -8.999 contrast: -10.6755
lat: -78.3000 lon: -167.3071 x: 1807 y: 1375 file:  qush-a-Ant00-138-138.sir backscat: -8.719 contrast: -11.2025
lat: -78.2691 lon: -167.5461 x: 1809 y: 1373 file:  qush-a-Ant00-139-139.sir backscat: -8.762 contrast: -10.7280
lat: -78.2691 lon: -167.5461 x: 1809 y: 1373 file:  qush-a-Ant00-140-140.sir backscat: -8.635 contrast: -10.4040
lat: -78.2778 lon: -167.7415 x: 1811 y: 1374 file:  qush-a-Ant00-141-141.sir backscat: -8.316 contrast: -10.5790
lat: -78.2778 lon: -167.7415 x: 1811 y: 1374 file:  qush-a-Ant00-142-142.sir backscat: -8.248 contrast: -10.4880
lat: -78.3573 lon: -167.6560 x: 1811 y: 1377 file:  qush-a-Ant00-143-143.sir backscat: -7.999 contrast: -10.1980
lat: -78.3573 lon: -167.6560 x: 1811 y: 1377 file:  qush-a-Ant00-144-144.sir backscat: -7.845 contrast: -10.1495
lat: -78.3573 lon: -167.6560 x: 1811 y: 1377 file:  qush-a-Ant00-145-145.sir backscat: -8.327 contrast: -10.7895
lat: -78.3659 lon: -167.8529 x: 1813 y: 1378 file:  qush-a-Ant00-146-146.sir backscat: -8.753 contrast: -9.5615
lat: -78.3828 lon: -168.2478 x: 1817 y: 1378 file:  qush-a-Ant00-147-147.sir backscat: -8.574 contrast: -9.2970
lat: -78.3430 lon: -168.2887 x: 1817 y: 1376 file:  qush-a-Ant00-148-148.sir backscat: -8.622 contrast: -10.5140
lat: -78.3430 lon: -168.2887 x: 1817 y: 1376 file:  qush-a-Ant00-149-149.sir backscat: -7.878 contrast: -10.5980
lat: -78.3430 lon: -168.2887 x: 1817 y: 1376 file:  qush-a-Ant00-150-150.sir backscat: -8.492 contrast: -10.1660
lat: -78.3430 lon: -168.2887 x: 1817 y: 1376 file:  qush-a-Ant00-151-151.sir backscat: -8.428 contrast: -9.5350
lat: -78.3512 lon: -168.4859 x: 1819 y: 1376 file:  qush-a-Ant00-152-152.sir backscat: -8.214 contrast: -9.3755
lat: -78.3113 lon: -168.5260 x: 1819 y: 1374 file:  qush-a-Ant00-153-153.sir backscat: -8.369 contrast: -10.4170
lat: -78.2794 lon: -168.7619 x: 1821 y: 1372 file:  qush-a-Ant00-154-154.sir backscat: -8.653 contrast: -10.7505
lat: -78.2950 lon: -169.1551 x: 1825 y: 1371 file:  qush-a-Ant00-155-155.sir backscat: -9.040 contrast: -10.5130
lat: -78.2626 lon: -169.3890 x: 1827 y: 1369 file:  qush-a-Ant00-156-156.sir backscat: -8.551 contrast: -10.4140
lat: -78.1973 lon: -169.8528 x: 1831 y: 1365 file:  qush-a-Ant00-157-157.sir backscat: -8.729 contrast: -10.0190
lat: -78.2044 lon: -170.0486 x: 1833 y: 1365 file:  qush-a-Ant00-158-158.sir backscat: -8.610 contrast: -11.0445
lat: -78.2582 lon: -170.4076 x: 1837 y: 1367 file:  qush-a-Ant00-159-159.sir backscat: -8.466 contrast: -10.0780
lat: -78.2650 lon: -170.6047 x: 1839 y: 1367 file:  qush-a-Ant00-160-160.sir backscat: -8.496 contrast: -10.7205
lat: -78.2650 lon: -170.6047 x: 1839 y: 1367 file:  qush-a-Ant00-161-161.sir backscat: -8.319 contrast: -10.6530
lat: -78.2248 lon: -170.6372 x: 1839 y: 1366 file:  qush-a-Ant00-162-162.sir backscat: -8.711 contrast: -10.2710
lat: -78.1511 lon: -170.8969 x: 1841 y: 1362 file:  qush-a-Ant00-163-163.sir backscat: -8.783 contrast: -11.2040
lat: -78.1511 lon: -170.8969 x: 1841 y: 1362 file:  qush-a-Ant00-164-164.sir backscat: -8.680 contrast: -10.5400
lat: -78.1173 lon: -171.1231 x: 1843 y: 1359 file:  qush-a-Ant00-165-165.sir backscat: -8.702 contrast: -10.8960
lat: -78.1575 lon: -171.0925 x: 1843 y: 1361 file:  qush-a-Ant00-166-166.sir backscat: -8.744 contrast: -10.8800
lat: -78.1637 lon: -171.2883 x: 1845 y: 1361 file:  qush-a-Ant00-167-167.sir backscat: -8.458 contrast: -10.4520
lat: -78.0953 lon: -171.7375 x: 1849 y: 1358 file:  qush-a-Ant00-168-168.sir backscat: -8.476 contrast: -10.6345
lat: -78.1355 lon: -171.7090 x: 1849 y: 1359 file:  qush-a-Ant00-169-169.sir backscat: -8.460 contrast: -11.4130
lat: -78.1757 lon: -171.6805 x: 1849 y: 1362 file:  qush-a-Ant00-170-170.sir backscat: -8.365 contrast: -10.9645
lat: -78.0893 lon: -171.5426 x: 1847 y: 1357 file:  qush-a-Ant00-171-171.sir backscat: -8.767 contrast: -11.2360
lat: -78.0893 lon: -171.5426 x: 1847 y: 1357 file:  qush-a-Ant00-172-172.sir backscat: -8.385 contrast: -11.1920
lat: -78.0953 lon: -171.7375 x: 1849 y: 1358 file:  qush-a-Ant00-173-173.sir backscat: -8.673 contrast: -10.7295
