lat:  -65.1965 lon:  102.9984 x: 3128 y: 1657 file:  qush-a-Ant02-163-163.sir backscat:   -8.067 contrast: -15.8135
lat:  -65.1965 lon:  102.9984 x: 3128 y: 1657 file:  qush-a-Ant02-164-164.sir backscat:   -7.030 contrast: -14.7500
lat:  -65.1965 lon:  102.9984 x: 3128 y: 1657 file:  qush-a-Ant02-165-165.sir backscat:   -5.989 contrast: -14.6330
lat:  -65.1965 lon:  102.9984 x: 3128 y: 1657 file:  qush-a-Ant02-166-166.sir backscat:   -7.461 contrast: -13.0330
lat:  -65.1965 lon:  102.9984 x: 3128 y: 1657 file:  qush-a-Ant02-167-167.sir backscat:   -7.817 contrast: -12.4475
lat:  -65.1965 lon:  102.9984 x: 3128 y: 1657 file:  qush-a-Ant02-168-168.sir backscat:   -7.426 contrast: -11.7185
lat:  -65.1965 lon:  102.9984 x: 3128 y: 1657 file:  qush-a-Ant02-169-169.sir backscat:   -8.245 contrast: -12.5820
lat:  -65.1965 lon:  102.9984 x: 3128 y: 1657 file:  qush-a-Ant02-170-170.sir backscat:   -7.483 contrast: -14.0095
lat:  -65.1965 lon:  102.9984 x: 3128 y: 1657 file:  qush-a-Ant02-171-171.sir backscat:   -7.795 contrast: -14.1340
lat:  -65.1965 lon:  102.9984 x: 3128 y: 1657 file:  qush-a-Ant02-172-172.sir backscat:   -7.758 contrast: -13.4625
lat:  -65.1965 lon:  102.9984 x: 3128 y: 1657 file:  qush-a-Ant02-173-173.sir backscat:   -7.461 contrast: -16.1030
lat:  -65.1965 lon:  102.9984 x: 3128 y: 1657 file:  qush-a-Ant02-174-174.sir backscat:   -7.931 contrast: -14.9180
lat:  -65.1965 lon:  102.9984 x: 3128 y: 1657 file:  qush-a-Ant02-175-175.sir backscat:   -7.365 contrast: -16.1325
lat:  -65.1965 lon:  102.9984 x: 3128 y: 1657 file:  qush-a-Ant02-176-176.sir backscat:   -7.436 contrast: -17.1645
lat:  -65.1965 lon:  102.9984 x: 3128 y: 1657 file:  qush-a-Ant02-177-177.sir backscat:   -7.097 contrast: -15.5020
lat:  -65.1965 lon:  102.9984 x: 3128 y: 1657 file:  qush-a-Ant02-178-178.sir backscat:   -6.616 contrast: -11.1575
lat:  -65.1965 lon:  102.9984 x: 3128 y: 1657 file:  qush-a-Ant02-179-179.sir backscat:   -7.344 contrast: -12.3730
lat:  -65.1965 lon:  102.9984 x: 3128 y: 1657 file:  qush-a-Ant02-180-180.sir backscat:   -7.357 contrast: -15.2370
lat:  -65.1965 lon:  102.9984 x: 3128 y: 1657 file:  qush-a-Ant02-181-181.sir backscat:   -8.005 contrast: -15.1470
lat:  -65.1965 lon:  102.9984 x: 3128 y: 1657 file:  qush-a-Ant02-182-182.sir backscat:   -8.464 contrast: -14.9075
lat:  -65.1965 lon:  102.9984 x: 3128 y: 1657 file:  qush-a-Ant02-183-183.sir backscat:   -7.854 contrast: -13.5525
lat:  -65.1965 lon:  102.9984 x: 3128 y: 1657 file:  qush-a-Ant02-184-184.sir backscat:   -7.376 contrast: -12.1560
lat:  -65.1965 lon:  102.9984 x: 3128 y: 1657 file:  qush-a-Ant02-185-185.sir backscat:   -8.182 contrast: -12.2325
lat:  -65.1965 lon:  102.9984 x: 3128 y: 1657 file:  qush-a-Ant02-186-186.sir backscat:   -8.231 contrast: -12.6895
lat:  -65.1965 lon:  102.9984 x: 3128 y: 1657 file:  qush-a-Ant02-187-187.sir backscat:   -8.972 contrast: -13.8925
lat:  -65.1965 lon:  102.9984 x: 3128 y: 1657 file:  qush-a-Ant02-188-188.sir backscat:   -8.399 contrast: -14.3310
lat:  -65.1965 lon:  102.9984 x: 3128 y: 1657 file:  qush-a-Ant02-189-189.sir backscat:   -7.497 contrast: -14.5825
lat:  -65.1965 lon:  102.9984 x: 3128 y: 1657 file:  qush-a-Ant02-190-190.sir backscat:   -8.548 contrast: -13.0710
lat:  -65.1965 lon:  102.9984 x: 3128 y: 1657 file:  qush-a-Ant02-191-191.sir backscat:   -8.832 contrast: -13.0025
lat:  -65.1965 lon:  102.9984 x: 3128 y: 1657 file:  qush-a-Ant02-192-192.sir backscat:   -7.216 contrast: -14.0910
lat:  -65.1965 lon:  102.9984 x: 3128 y: 1657 file:  qush-a-Ant02-193-193.sir backscat:   -7.816 contrast: -12.2360
lat:  -65.1965 lon:  102.9984 x: 3128 y: 1657 file:  qush-a-Ant02-194-194.sir backscat:   -8.389 contrast: -12.0430
lat:  -65.1965 lon:  102.9984 x: 3128 y: 1657 file:  qush-a-Ant02-195-195.sir backscat:   -8.440 contrast: -13.6310
lat:  -65.1965 lon:  102.9984 x: 3128 y: 1657 file:  qush-a-Ant02-196-196.sir backscat:   -6.547 contrast: -14.8175
lat:  -65.1965 lon:  102.9984 x: 3128 y: 1657 file:  qush-a-Ant02-197-197.sir backscat:   -7.417 contrast: -13.9735
lat:  -65.1965 lon:  102.9984 x: 3128 y: 1657 file:  qush-a-Ant02-198-198.sir backscat:   -8.516 contrast: -14.9550
lat:  -65.1965 lon:  102.9984 x: 3128 y: 1657 file:  qush-a-Ant02-199-199.sir backscat:   -8.780 contrast: -15.3160
lat:  -65.1965 lon:  102.9984 x: 3128 y: 1657 file:  qush-a-Ant02-200-200.sir backscat:   -6.718 contrast: -13.8690
lat:  -65.1965 lon:  102.9984 x: 3128 y: 1657 file:  qush-a-Ant02-201-201.sir backscat:   -7.351 contrast: -13.7820
lat:  -65.1965 lon:  102.9984 x: 3128 y: 1657 file:  qush-a-Ant02-202-202.sir backscat:   -8.757 contrast: -13.6020
lat:  -65.1965 lon:  102.9984 x: 3128 y: 1657 file:  qush-a-Ant02-203-203.sir backscat:   -7.508 contrast: -14.6860
lat:  -65.1965 lon:  102.9984 x: 3128 y: 1657 file:  qush-a-Ant02-204-204.sir backscat:   -6.867 contrast: -12.6845
lat:  -65.1965 lon:  102.9984 x: 3128 y: 1657 file:  qush-a-Ant02-205-205.sir backscat:   -7.384 contrast: -12.5170
lat:  -65.1965 lon:  102.9984 x: 3128 y: 1657 file:  qush-a-Ant02-206-206.sir backscat:   -7.782 contrast: -13.8705
lat:  -65.1965 lon:  102.9984 x: 3128 y: 1657 file:  qush-a-Ant02-207-207.sir backscat:   -7.496 contrast: -14.5280
lat:  -65.1965 lon:  102.9984 x: 3128 y: 1657 file:  qush-a-Ant02-208-208.sir backscat:   -7.584 contrast: -14.7385
lat:  -65.1965 lon:  102.9984 x: 3128 y: 1657 file:  qush-a-Ant02-209-209.sir backscat:   -7.290 contrast: -14.4645
lat:  -65.1965 lon:  102.9984 x: 3128 y: 1657 file:  qush-a-Ant02-210-210.sir backscat:   -8.644 contrast: -14.4680
lat:  -65.1965 lon:  102.9984 x: 3128 y: 1657 file:  qush-a-Ant02-211-211.sir backscat:   -6.984 contrast: -14.5410
lat:  -65.1965 lon:  102.9984 x: 3128 y: 1657 file:  qush-a-Ant02-212-212.sir backscat:   -7.127 contrast: -14.6020
lat:  -65.1965 lon:  102.9984 x: 3128 y: 1657 file:  qush-a-Ant02-213-213.sir backscat:   -6.938 contrast: -13.8460
lat:  -65.1965 lon:  102.9984 x: 3128 y: 1657 file:  qush-a-Ant02-214-214.sir backscat:   -8.160 contrast: -15.4350
lat:  -65.1965 lon:  102.9984 x: 3128 y: 1657 file:  qush-a-Ant02-215-215.sir backscat:   -8.281 contrast: -14.2920
lat:  -65.1965 lon:  102.9984 x: 3128 y: 1657 file:  qush-a-Ant02-216-216.sir backscat:   -7.065 contrast: -15.5880
lat:  -65.2112 lon:  103.0544 x: 3127 y: 1656 file:  qush-a-Ant02-217-217.sir backscat:   -7.539 contrast: -14.9750
lat:  -65.2112 lon:  103.0544 x: 3127 y: 1656 file:  qush-a-Ant02-218-218.sir backscat:   -7.890 contrast: -15.7265
lat:  -65.2112 lon:  103.0544 x: 3127 y: 1656 file:  qush-a-Ant02-219-219.sir backscat:   -7.245 contrast: -13.8775
lat:  -65.2112 lon:  103.0544 x: 3127 y: 1656 file:  qush-a-Ant02-220-220.sir backscat:   -7.807 contrast: -14.7105
lat:  -65.2112 lon:  103.0544 x: 3127 y: 1656 file:  qush-a-Ant02-221-221.sir backscat:   -8.462 contrast: -15.9590
lat:  -65.2112 lon:  103.0544 x: 3127 y: 1656 file:  qush-a-Ant02-222-222.sir backscat:   -8.347 contrast: -17.1795
lat:  -65.2112 lon:  103.0544 x: 3127 y: 1656 file:  qush-a-Ant02-223-223.sir backscat:   -7.415 contrast: -15.5820
lat:  -65.2112 lon:  103.0544 x: 3127 y: 1656 file:  qush-a-Ant02-224-224.sir backscat:   -7.877 contrast: -14.8445
lat:  -65.2112 lon:  103.0544 x: 3127 y: 1656 file:  qush-a-Ant02-225-225.sir backscat:   -8.226 contrast: -16.3070
lat:  -65.2112 lon:  103.0544 x: 3127 y: 1656 file:  qush-a-Ant02-226-226.sir backscat:   -8.397 contrast: -17.1665
lat:  -65.2112 lon:  103.0544 x: 3127 y: 1656 file:  qush-a-Ant02-227-227.sir backscat:   -7.364 contrast: -15.0855
lat:  -65.2112 lon:  103.0544 x: 3127 y: 1656 file:  qush-a-Ant02-228-228.sir backscat:   -7.565 contrast: -14.9855
lat:  -65.2112 lon:  103.0544 x: 3127 y: 1656 file:  qush-a-Ant02-229-229.sir backscat:   -8.696 contrast: -15.0800
lat:  -65.2112 lon:  103.0544 x: 3127 y: 1656 file:  qush-a-Ant02-230-230.sir backscat:   -9.015 contrast: -16.1065
lat:  -65.1831 lon:  102.9239 x: 3129 y: 1659 file:  qush-a-Ant02-231-231.sir backscat:   -7.137 contrast: -15.0470
lat:  -65.1831 lon:  102.9239 x: 3129 y: 1659 file:  qush-a-Ant02-233-233.sir backscat:   -8.018 contrast: -16.4305
lat:  -65.2059 lon:  102.9012 x: 3128 y: 1659 file:  qush-a-Ant02-234-234.sir backscat:   -8.632 contrast: -16.1515
lat:  -65.2059 lon:  102.9012 x: 3128 y: 1659 file:  qush-a-Ant02-235-235.sir backscat:   -7.617 contrast: -14.2310
lat:  -65.2059 lon:  102.9012 x: 3128 y: 1659 file:  qush-a-Ant02-236-236.sir backscat:   -7.194 contrast: -13.6625
lat:  -65.2059 lon:  102.9012 x: 3128 y: 1659 file:  qush-a-Ant02-237-237.sir backscat:   -8.380 contrast: -15.3765
lat:  -65.2059 lon:  102.9012 x: 3128 y: 1659 file:  qush-a-Ant02-238-238.sir backscat:   -8.184 contrast: -15.2100
lat:  -65.2059 lon:  102.9012 x: 3128 y: 1659 file:  qush-a-Ant02-239-239.sir backscat:   -6.896 contrast: -15.6050
lat:  -65.1989 lon:  103.0242 x: 3128 y: 1657 file:  qush-a-Ant02-240-240.sir backscat:   -6.716 contrast: -14.0995
lat:  -65.1989 lon:  103.0242 x: 3128 y: 1657 file:  qush-a-Ant02-241-241.sir backscat:   -8.575 contrast: -15.3105
lat:  -65.1989 lon:  103.0242 x: 3128 y: 1657 file:  qush-a-Ant02-242-242.sir backscat:   -7.905 contrast: -14.8580
lat:  -65.1989 lon:  103.0242 x: 3128 y: 1657 file:  qush-a-Ant02-243-243.sir backscat:   -7.333 contrast: -15.2935
lat:  -65.1989 lon:  103.0242 x: 3128 y: 1657 file:  qush-a-Ant02-244-244.sir backscat:   -7.179 contrast: -14.7865
lat:  -65.1989 lon:  103.0242 x: 3128 y: 1657 file:  qush-a-Ant02-245-245.sir backscat:   -7.943 contrast: -14.4100
lat:  -65.1989 lon:  103.0242 x: 3128 y: 1657 file:  qush-a-Ant02-246-246.sir backscat:   -7.882 contrast: -13.8100
lat:  -65.1989 lon:  103.0242 x: 3128 y: 1657 file:  qush-a-Ant02-247-247.sir backscat:   -7.727 contrast: -14.4845
lat:  -65.1989 lon:  103.0242 x: 3128 y: 1657 file:  qush-a-Ant02-248-248.sir backscat:   -6.780 contrast: -14.1455
lat:  -65.1989 lon:  103.0242 x: 3128 y: 1657 file:  qush-a-Ant02-249-249.sir backscat:   -8.245 contrast: -15.1880
lat:  -65.1989 lon:  103.0242 x: 3128 y: 1657 file:  qush-a-Ant02-250-250.sir backscat:   -7.740 contrast: -14.8005
lat:  -65.1989 lon:  103.0242 x: 3128 y: 1657 file:  qush-a-Ant02-251-251.sir backscat:   -7.675 contrast: -14.7285
lat:  -65.1989 lon:  103.0242 x: 3128 y: 1657 file:  qush-a-Ant02-252-252.sir backscat:   -7.626 contrast: -17.0930
lat:  -65.1989 lon:  103.0242 x: 3128 y: 1657 file:  qush-a-Ant02-253-253.sir backscat:   -7.816 contrast: -13.0760
lat:  -65.1989 lon:  103.0242 x: 3128 y: 1657 file:  qush-a-Ant02-254-254.sir backscat:   -8.044 contrast: -13.8595
lat:  -65.1989 lon:  103.0242 x: 3128 y: 1657 file:  qush-a-Ant02-255-255.sir backscat:   -7.515 contrast: -14.2250
lat:  -65.1989 lon:  103.0242 x: 3128 y: 1657 file:  qush-a-Ant02-256-256.sir backscat:   -8.033 contrast: -14.0960
lat:  -65.1989 lon:  103.0242 x: 3128 y: 1657 file:  qush-a-Ant02-257-257.sir backscat:   -8.231 contrast: -14.1350
lat:  -65.1989 lon:  103.0242 x: 3128 y: 1657 file:  qush-a-Ant02-258-258.sir backscat:   -6.872 contrast: -13.8700
lat:  -65.1989 lon:  103.0242 x: 3128 y: 1657 file:  qush-a-Ant02-259-259.sir backscat:   -7.503 contrast: -13.6375
lat:  -65.1989 lon:  103.0242 x: 3128 y: 1657 file:  qush-a-Ant02-260-260.sir backscat:   -8.087 contrast: -14.3735
lat:  -65.1989 lon:  103.0242 x: 3128 y: 1657 file:  qush-a-Ant02-261-261.sir backscat:   -8.491 contrast: -14.4840
lat:  -65.1989 lon:  103.0242 x: 3128 y: 1657 file:  qush-a-Ant02-262-262.sir backscat:   -6.905 contrast: -13.8965
lat:  -65.1989 lon:  103.0242 x: 3128 y: 1657 file:  qush-a-Ant02-263-263.sir backscat:   -6.701 contrast: -14.1920
lat:  -65.1989 lon:  103.0242 x: 3128 y: 1657 file:  qush-a-Ant02-264-264.sir backscat:   -7.706 contrast: -14.4750
lat:  -65.1989 lon:  103.0242 x: 3128 y: 1657 file:  qush-a-Ant02-265-265.sir backscat:   -7.964 contrast: -14.3710
lat:  -65.1989 lon:  103.0242 x: 3128 y: 1657 file:  qush-a-Ant02-266-266.sir backscat:   -6.918 contrast: -15.0355
lat:  -65.1989 lon:  103.0242 x: 3128 y: 1657 file:  qush-a-Ant02-267-267.sir backscat:   -7.787 contrast: -14.4735
lat:  -65.1989 lon:  103.0242 x: 3128 y: 1657 file:  qush-a-Ant02-268-268.sir backscat:   -7.766 contrast: -15.6400
lat:  -65.1989 lon:  103.0242 x: 3128 y: 1657 file:  qush-a-Ant02-269-269.sir backscat:   -8.424 contrast: -14.5670
lat:  -65.1989 lon:  103.0242 x: 3128 y: 1657 file:  qush-a-Ant02-270-270.sir backscat:   -6.497 contrast: -15.8255
lat:  -65.1989 lon:  103.0242 x: 3128 y: 1657 file:  qush-a-Ant02-271-271.sir backscat:   -6.905 contrast: -16.0180
lat:  -65.1989 lon:  103.0242 x: 3128 y: 1657 file:  qush-a-Ant02-272-272.sir backscat:   -8.117 contrast: -15.6950
lat:  -65.1989 lon:  103.0242 x: 3128 y: 1657 file:  qush-a-Ant02-273-273.sir backscat:   -7.476 contrast: -15.4895
lat:  -65.1989 lon:  103.0242 x: 3128 y: 1657 file:  qush-a-Ant02-274-274.sir backscat:   -7.248 contrast: -16.4750
lat:  -65.1989 lon:  103.0242 x: 3128 y: 1657 file:  qush-a-Ant02-275-275.sir backscat:   -6.596 contrast: -15.8670
lat:  -65.1989 lon:  103.0242 x: 3128 y: 1657 file:  qush-a-Ant02-276-276.sir backscat:   -8.472 contrast: -15.7855
lat:  -65.1989 lon:  103.0242 x: 3128 y: 1657 file:  qush-a-Ant02-277-277.sir backscat:   -7.525 contrast: -16.3250
lat:  -65.1989 lon:  103.0242 x: 3128 y: 1657 file:  qush-a-Ant02-278-278.sir backscat:   -7.500 contrast: -16.6820
lat:  -65.1989 lon:  103.0242 x: 3128 y: 1657 file:  qush-a-Ant02-279-279.sir backscat:   -6.916 contrast: -15.8600
lat:  -65.1989 lon:  103.0242 x: 3128 y: 1657 file:  qush-a-Ant02-280-280.sir backscat:   -8.143 contrast: -16.3940
lat:  -65.1989 lon:  103.0242 x: 3128 y: 1657 file:  qush-a-Ant02-281-281.sir backscat:   -7.659 contrast: -16.3480
lat:  -65.1989 lon:  103.0242 x: 3128 y: 1657 file:  qush-a-Ant02-282-282.sir backscat:   -7.962 contrast: -16.8110
lat:  -65.1989 lon:  103.0242 x: 3128 y: 1657 file:  qush-a-Ant02-283-283.sir backscat:   -6.852 contrast: -17.2730
lat:  -65.1989 lon:  103.0242 x: 3128 y: 1657 file:  qush-a-Ant02-284-284.sir backscat:   -8.972 contrast: -17.3400
lat:  -65.1989 lon:  103.0242 x: 3128 y: 1657 file:  qush-a-Ant02-285-285.sir backscat:   -9.008 contrast: -17.9875
lat:  -65.1989 lon:  103.0242 x: 3128 y: 1657 file:  qush-a-Ant02-286-286.sir backscat:   -7.670 contrast: -16.6735
lat:  -65.1989 lon:  103.0242 x: 3128 y: 1657 file:  qush-a-Ant02-287-287.sir backscat:   -7.915 contrast: -16.6200
lat:  -65.1989 lon:  103.0242 x: 3128 y: 1657 file:  qush-a-Ant02-288-288.sir backscat:   -9.185 contrast: -16.7555
lat:  -65.1989 lon:  103.0242 x: 3128 y: 1657 file:  qush-a-Ant02-289-289.sir backscat:   -7.935 contrast: -16.6060
lat:  -65.1989 lon:  103.0242 x: 3128 y: 1657 file:  qush-a-Ant02-290-290.sir backscat:   -8.044 contrast: -16.5580
lat:  -65.1989 lon:  103.0242 x: 3128 y: 1657 file:  qush-a-Ant02-291-291.sir backscat:   -8.783 contrast: -17.0820
lat:  -65.1989 lon:  103.0242 x: 3128 y: 1657 file:  qush-a-Ant02-292-292.sir backscat:   -9.030 contrast: -16.3525
lat:  -65.1989 lon:  103.0242 x: 3128 y: 1657 file:  qush-a-Ant02-293-293.sir backscat:   -8.066 contrast: -16.3545
lat:  -65.1989 lon:  103.0242 x: 3128 y: 1657 file:  qush-a-Ant02-294-294.sir backscat:   -6.261 contrast: -16.4555
lat:  -65.1989 lon:  103.0242 x: 3128 y: 1657 file:  qush-a-Ant02-295-295.sir backscat:   -8.744 contrast: -17.0720
lat:  -65.1989 lon:  103.0242 x: 3128 y: 1657 file:  qush-a-Ant02-296-296.sir backscat:   -9.017 contrast: -17.0365
lat:  -65.1989 lon:  103.0242 x: 3128 y: 1657 file:  qush-a-Ant02-297-297.sir backscat:   -8.217 contrast: -16.7305
lat:  -65.1989 lon:  103.0242 x: 3128 y: 1657 file:  qush-a-Ant02-298-298.sir backscat:   -7.556 contrast: -15.9955
lat:  -65.1989 lon:  103.0242 x: 3128 y: 1657 file:  qush-a-Ant02-299-299.sir backscat:   -8.094 contrast: -17.7815
lat:  -65.1989 lon:  103.0242 x: 3128 y: 1657 file:  qush-a-Ant02-300-300.sir backscat:   -9.079 contrast: -17.6735
lat:  -65.1989 lon:  103.0242 x: 3128 y: 1657 file:  qush-a-Ant02-301-301.sir backscat:   -8.227 contrast: -17.3310
lat:  -65.1989 lon:  103.0242 x: 3128 y: 1657 file:  qush-a-Ant02-302-302.sir backscat:   -8.017 contrast: -17.3365
lat:  -65.1989 lon:  103.0242 x: 3128 y: 1657 file:  qush-a-Ant02-303-303.sir backscat:   -8.560 contrast: -16.8555
lat:  -65.1989 lon:  103.0242 x: 3128 y: 1657 file:  qush-a-Ant02-304-304.sir backscat:   -8.823 contrast: -17.6320
lat:  -65.1989 lon:  103.0242 x: 3128 y: 1657 file:  qush-a-Ant02-305-305.sir backscat:   -7.001 contrast: -16.9995
lat:  -65.1989 lon:  103.0242 x: 3128 y: 1657 file:  qush-a-Ant02-306-306.sir backscat:   -7.900 contrast: -17.0420
lat:  -65.1989 lon:  103.0242 x: 3128 y: 1657 file:  qush-a-Ant02-307-307.sir backscat:   -8.800 contrast: -18.0030
lat:  -65.1989 lon:  103.0242 x: 3128 y: 1657 file:  qush-a-Ant02-308-308.sir backscat:   -8.819 contrast: -16.9170
lat:  -65.1989 lon:  103.0242 x: 3128 y: 1657 file:  qush-a-Ant02-309-309.sir backscat:   -7.856 contrast: -17.7150
lat:  -65.1989 lon:  103.0242 x: 3128 y: 1657 file:  qush-a-Ant02-310-310.sir backscat:   -7.694 contrast: -16.7920
lat:  -65.1989 lon:  103.0242 x: 3128 y: 1657 file:  qush-a-Ant02-311-311.sir backscat:   -8.856 contrast: -17.5655
lat:  -65.1989 lon:  103.0242 x: 3128 y: 1657 file:  qush-a-Ant02-312-312.sir backscat:   -8.060 contrast: -17.4585
lat:  -65.1989 lon:  103.0242 x: 3128 y: 1657 file:  qush-a-Ant02-313-313.sir backscat:   -9.135 contrast: -17.1815
lat:  -65.1989 lon:  103.0242 x: 3128 y: 1657 file:  qush-a-Ant02-314-314.sir backscat:   -7.801 contrast: -16.4730
lat:  -65.1989 lon:  103.0242 x: 3128 y: 1657 file:  qush-a-Ant02-315-315.sir backscat:   -9.395 contrast: -17.6480
lat:  -65.1989 lon:  103.0242 x: 3128 y: 1657 file:  qush-a-Ant02-316-316.sir backscat:   -9.021 contrast: -17.6915
lat:  -65.1989 lon:  103.0242 x: 3128 y: 1657 file:  qush-a-Ant02-317-317.sir backscat:   -8.473 contrast: -19.0350
lat:  -65.1989 lon:  103.0242 x: 3128 y: 1657 file:  qush-a-Ant02-318-318.sir backscat:   -7.851 contrast: -18.7695
