lat:  -75.3018 lon:  -49.4197 x: 1387 y: 2401 file:  qush-a-Ant09-291-291.sir backscat:  -14.195 contrast: -17.7105
lat:  -75.2963 lon:  -49.6841 x: 1385 y: 2398 file:  qush-a-Ant09-292-292.sir backscat:  -14.129 contrast: -18.1335
lat:  -75.2963 lon:  -49.6841 x: 1385 y: 2398 file:  qush-a-Ant09-293-293.sir backscat:  -14.078 contrast: -18.6300
lat:  -75.2899 lon:  -49.8119 x: 1384 y: 2397 file:  qush-a-Ant09-294-294.sir backscat:  -14.834 contrast: -18.6125
lat:  -75.2441 lon:  -49.9442 x: 1381 y: 2397 file:  qush-a-Ant09-295-295.sir backscat:  -14.525 contrast: -18.5835
lat:  -75.2441 lon:  -49.9442 x: 1381 y: 2397 file:  qush-a-Ant09-296-296.sir backscat:  -14.666 contrast: -18.7385
lat:  -75.2441 lon:  -49.9442 x: 1381 y: 2397 file:  qush-a-Ant09-297-297.sir backscat:  -14.666 contrast: -18.6625
lat:  -75.1921 lon:  -50.1152 x: 1377 y: 2397 file:  qush-a-Ant09-298-298.sir backscat:  -14.756 contrast: -18.8285
lat:  -75.1921 lon:  -50.1152 x: 1377 y: 2397 file:  qush-a-Ant09-299-299.sir backscat:  -14.999 contrast: -19.0620
lat:  -75.2535 lon:  -49.8721 x: 1382 y: 2398 file:  qush-a-Ant09-300-300.sir backscat:  -14.810 contrast: -19.3750
lat:  -75.2892 lon:  -50.2249 x: 1380 y: 2393 file:  qush-a-Ant09-301-301.sir backscat:  -14.574 contrast: -19.0805
lat:  -75.1995 lon:  -50.5425 x: 1374 y: 2393 file:  qush-a-Ant09-302-302.sir backscat:  -14.485 contrast: -18.7805
lat:  -75.1007 lon:  -50.4160 x: 1371 y: 2397 file:  qush-a-Ant09-303-303.sir backscat:  -14.523 contrast: -19.2405
lat:  -75.0212 lon:  -50.1034 x: 1371 y: 2403 file:  qush-a-Ant09-304-304.sir backscat:  -14.294 contrast: -19.2635
lat:  -75.0479 lon:  -50.0506 x: 1372 y: 2403 file:  qush-a-Ant09-305-305.sir backscat:  -14.805 contrast: -19.4585
lat:  -75.2288 lon:  -50.1510 x: 1378 y: 2396 file:  qush-a-Ant09-306-306.sir backscat:  -14.632 contrast: -18.8030
lat:  -75.2462 lon:  -50.2046 x: 1379 y: 2395 file:  qush-a-Ant09-307-307.sir backscat:  -14.870 contrast: -19.0510
lat:  -75.1199 lon:  -50.0685 x: 1375 y: 2400 file:  qush-a-Ant09-308-308.sir backscat:  -14.704 contrast: -19.2020
lat:  -75.0886 lon:  -50.1037 x: 1374 y: 2401 file:  qush-a-Ant09-309-309.sir backscat:  -14.753 contrast: -19.4880
lat:  -75.1431 lon:  -49.9045 x: 1377 y: 2401 file:  qush-a-Ant09-310-310.sir backscat:  -14.866 contrast: -18.6595
lat:  -75.2488 lon:  -50.2515 x: 1378 y: 2394 file:  qush-a-Ant09-311-311.sir backscat:  -14.159 contrast: -19.2820
lat:  -75.2310 lon:  -50.5818 x: 1375 y: 2392 file:  qush-a-Ant09-312-312.sir backscat:  -14.536 contrast: -19.4205
lat:  -75.0177 lon:  -51.0602 x: 1363 y: 2394 file:  qush-a-Ant09-313-313.sir backscat:  -15.059 contrast: -18.5670
lat:  -74.9315 lon:  -51.2859 x: 1358 y: 2394 file:  qush-a-Ant09-314-314.sir backscat:  -14.866 contrast: -18.9075
lat:  -74.9330 lon:  -51.5563 x: 1356 y: 2391 file:  qush-a-Ant09-315-315.sir backscat:  -15.272 contrast: -19.2025
lat:  -74.9118 lon:  -51.8392 x: 1353 y: 2389 file:  qush-a-Ant09-316-316.sir backscat:  -14.412 contrast: -18.5820
lat:  -74.8273 lon:  -52.2103 x: 1347 y: 2388 file:  qush-a-Ant09-317-317.sir backscat:  -15.732 contrast: -18.2625
lat:  -74.8237 lon:  -52.3571 x: 1345 y: 2386 file:  qush-a-Ant09-318-318.sir backscat:  -15.285 contrast: -19.2935
lat:  -74.7840 lon:  -52.3222 x: 1344 y: 2388 file:  qush-a-Ant09-319-319.sir backscat:  -15.279 contrast: -18.5900
lat:  -74.8567 lon:  -51.9886 x: 1349 y: 2389 file:  qush-a-Ant09-320-320.sir backscat:  -14.930 contrast: -18.9790
lat:  -74.8237 lon:  -51.8343 x: 1349 y: 2392 file:  qush-a-Ant09-321-321.sir backscat:  -15.597 contrast: -19.7405
lat:  -74.8204 lon:  -51.5493 x: 1352 y: 2395 file:  qush-a-Ant09-322-322.sir backscat:  -15.050 contrast: -19.6520
lat:  -74.8029 lon:  -51.5406 x: 1351 y: 2395 file:  qush-a-Ant09-323-323.sir backscat:  -15.438 contrast: -19.6290
lat:  -74.8092 lon:  -51.2486 x: 1354 y: 2398 file:  qush-a-Ant09-324-324.sir backscat:  -14.925 contrast: -18.8965
lat:  -74.7780 lon:  -51.0871 x: 1354 y: 2401 file:  qush-a-Ant09-325-325.sir backscat:  -14.869 contrast: -19.9205
lat:  -74.8045 lon:  -51.2565 x: 1353 y: 2398 file:  qush-a-Ant09-326-326.sir backscat:  -14.437 contrast: -19.4350
