lat:  -66.7136 lon:   78.0610 x: 3057 y: 2171 file:  qush-a-Ant08-049-049.sir backscat:    0.000 contrast:   0.0000
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-123-123.sir backscat:   -9.323 contrast: -13.7625
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-124-124.sir backscat:   -9.053 contrast: -14.5705
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-125-125.sir backscat:   -9.598 contrast: -13.3945
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-126-126.sir backscat:   -8.473 contrast: -14.3095
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-127-127.sir backscat:   -8.957 contrast: -14.5740
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-128-128.sir backscat:   -8.738 contrast: -15.3745
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-129-129.sir backscat:   -8.371 contrast: -16.9715
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-130-130.sir backscat:   -8.447 contrast: -16.2185
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-131-131.sir backscat:   -8.390 contrast: -16.0150
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-132-132.sir backscat:   -8.176 contrast: -14.5625
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-133-133.sir backscat:   -8.621 contrast: -14.3880
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-134-134.sir backscat:   -8.295 contrast: -14.0065
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-135-135.sir backscat:   -7.907 contrast: -14.5500
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-136-136.sir backscat:   -8.988 contrast: -15.4565
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-137-137.sir backscat:   -7.877 contrast: -15.0925
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-138-138.sir backscat:   -7.724 contrast: -14.9965
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-139-139.sir backscat:   -8.720 contrast: -14.5545
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-140-140.sir backscat:   -8.759 contrast: -14.1495
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-141-141.sir backscat:   -9.262 contrast: -14.4255
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-142-142.sir backscat:   -8.275 contrast: -14.5055
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-143-143.sir backscat:   -8.848 contrast: -14.2480
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-144-144.sir backscat:   -8.659 contrast: -14.3750
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-145-145.sir backscat:   -8.143 contrast: -14.4890
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-146-146.sir backscat:   -9.183 contrast: -15.0430
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-147-147.sir backscat:   -9.030 contrast: -15.5220
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-148-148.sir backscat:   -8.350 contrast: -14.4925
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-149-149.sir backscat:   -7.785 contrast: -14.1740
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-150-150.sir backscat:   -8.025 contrast: -14.0430
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-151-151.sir backscat:   -8.013 contrast: -13.8265
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-152-152.sir backscat:   -8.587 contrast: -13.0965
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-153-153.sir backscat:   -9.560 contrast: -12.7415
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-154-154.sir backscat:   -9.356 contrast: -12.0505
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-155-155.sir backscat:   -7.919 contrast: -12.4655
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-156-156.sir backscat:   -7.943 contrast: -11.6385
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-157-157.sir backscat:   -7.873 contrast: -11.7100
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-158-158.sir backscat:   -8.488 contrast: -13.0450
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-159-159.sir backscat:   -8.604 contrast: -14.1150
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-160-160.sir backscat:   -7.984 contrast: -14.4065
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-161-161.sir backscat:   -8.417 contrast: -13.4910
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-162-162.sir backscat:   -8.390 contrast: -13.9300
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-163-163.sir backscat:   -8.398 contrast: -14.5560
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-164-164.sir backscat:   -8.553 contrast: -13.9675
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-165-165.sir backscat:   -7.832 contrast: -15.4300
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-166-166.sir backscat:   -9.457 contrast: -15.2200
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-167-167.sir backscat:   -9.842 contrast: -14.4020
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-168-168.sir backscat:   -9.853 contrast: -14.3970
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-169-169.sir backscat:   -9.021 contrast: -14.3690
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-170-170.sir backscat:   -8.915 contrast: -14.3885
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-171-171.sir backscat:   -8.389 contrast: -15.2315
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-172-172.sir backscat:   -9.106 contrast: -13.8360
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-173-173.sir backscat:   -8.942 contrast: -16.0590
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-174-174.sir backscat:   -8.628 contrast: -15.9270
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-175-175.sir backscat:   -9.156 contrast: -15.5525
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-176-176.sir backscat:   -8.460 contrast: -16.8105
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-178-178.sir backscat:   -9.544 contrast: -14.6515
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-179-179.sir backscat:   -8.643 contrast: -14.6835
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-180-180.sir backscat:   -9.983 contrast: -14.6550
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-181-181.sir backscat:   -8.333 contrast: -15.8715
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-182-182.sir backscat:  -10.176 contrast: -14.6570
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-183-183.sir backscat:   -9.367 contrast: -13.7560
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-184-184.sir backscat:   -8.781 contrast: -13.4725
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-185-185.sir backscat:   -8.625 contrast: -14.5370
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-186-186.sir backscat:   -8.384 contrast: -14.4570
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-187-187.sir backscat:   -9.313 contrast: -14.1305
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-188-188.sir backscat:   -7.872 contrast: -14.6020
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-189-189.sir backscat:   -9.180 contrast: -13.9440
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-190-190.sir backscat:   -9.210 contrast: -14.7715
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-191-191.sir backscat:   -9.754 contrast: -14.3015
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-192-192.sir backscat:   -8.739 contrast: -15.6305
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-193-193.sir backscat:   -9.750 contrast: -14.5690
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-194-194.sir backscat:   -8.890 contrast: -14.2980
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-195-195.sir backscat:   -9.178 contrast: -14.4525
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-196-196.sir backscat:   -9.512 contrast: -14.9080
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-197-197.sir backscat:   -9.533 contrast: -15.3160
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-198-198.sir backscat:   -9.305 contrast: -15.0805
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-199-199.sir backscat:   -8.758 contrast: -13.8640
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-200-200.sir backscat:   -8.826 contrast: -13.8555
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-201-201.sir backscat:   -9.462 contrast: -13.6880
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-202-202.sir backscat:   -8.472 contrast: -14.3725
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-203-203.sir backscat:   -9.015 contrast: -15.6030
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-204-204.sir backscat:   -8.576 contrast: -15.6695
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-205-205.sir backscat:   -8.818 contrast: -14.1380
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-206-206.sir backscat:   -8.544 contrast: -14.3265
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-207-207.sir backscat:   -8.110 contrast: -14.1980
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-208-208.sir backscat:   -8.937 contrast: -14.6280
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-209-209.sir backscat:   -9.017 contrast: -13.6335
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-210-210.sir backscat:   -8.135 contrast: -14.3280
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-211-211.sir backscat:   -8.430 contrast: -14.5485
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-212-212.sir backscat:   -9.269 contrast: -14.0495
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-213-213.sir backscat:   -8.850 contrast: -14.0510
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-214-214.sir backscat:   -8.649 contrast: -13.5375
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-215-215.sir backscat:   -8.769 contrast: -14.1995
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-216-216.sir backscat:   -9.123 contrast: -10.8140
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-217-217.sir backscat:   -8.312 contrast: -11.3555
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-218-218.sir backscat:   -8.473 contrast: -10.6860
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-219-219.sir backscat:   -8.833 contrast: -11.4205
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-220-220.sir backscat:  -10.120 contrast: -12.1920
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-221-221.sir backscat:   -8.556 contrast: -11.2030
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-222-222.sir backscat:   -9.731 contrast: -11.1430
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-223-223.sir backscat:   -9.890 contrast: -12.0410
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-224-224.sir backscat:   -9.679 contrast: -12.2365
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-225-225.sir backscat:   -9.503 contrast: -11.4200
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-226-226.sir backscat:   -8.312 contrast: -11.7960
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-227-227.sir backscat:   -9.100 contrast: -11.4555
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-228-228.sir backscat:   -9.056 contrast: -12.4670
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-229-229.sir backscat:   -9.675 contrast: -10.9595
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-230-230.sir backscat:   -8.869 contrast: -11.0530
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-231-231.sir backscat:   -8.994 contrast: -10.9260
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-232-232.sir backscat:   -7.574 contrast: -10.6625
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-233-233.sir backscat:   -8.589 contrast: -11.0650
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-234-234.sir backscat:   -8.353 contrast: -11.3430
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-235-235.sir backscat:   -8.965 contrast: -10.7920
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-236-236.sir backscat:   -9.632 contrast: -10.7550
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-237-237.sir backscat:   -9.564 contrast: -11.0240
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-238-238.sir backscat:   -8.996 contrast: -12.0220
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-239-239.sir backscat:   -9.991 contrast: -11.5485
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-240-240.sir backscat:   -8.899 contrast: -11.0185
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-241-241.sir backscat:   -9.020 contrast: -11.5650
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-242-242.sir backscat:   -9.304 contrast: -11.2370
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-243-243.sir backscat:   -9.304 contrast: -12.2930
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-244-244.sir backscat:   -9.331 contrast: -12.8805
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-245-245.sir backscat:   -9.621 contrast: -13.3210
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-246-246.sir backscat:   -8.323 contrast: -14.2090
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-247-247.sir backscat:   -9.833 contrast: -13.9710
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-248-248.sir backscat:   -9.682 contrast: -13.9800
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-249-249.sir backscat:   -8.586 contrast: -14.8490
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-250-250.sir backscat:   -8.559 contrast: -14.6635
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-251-251.sir backscat:   -9.409 contrast: -15.7795
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-252-252.sir backscat:   -8.358 contrast: -14.6350
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-253-253.sir backscat:   -8.021 contrast: -14.5725
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-254-254.sir backscat:   -9.305 contrast: -15.3550
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-255-255.sir backscat:   -8.752 contrast: -14.8760
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-256-256.sir backscat:   -9.158 contrast: -14.1345
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-257-257.sir backscat:   -8.800 contrast: -14.9110
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-258-258.sir backscat:   -9.676 contrast: -15.6705
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-259-259.sir backscat:   -8.661 contrast: -15.4445
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-260-260.sir backscat:  -10.031 contrast: -15.2695
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-261-261.sir backscat:   -9.044 contrast: -15.6145
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-262-262.sir backscat:   -8.644 contrast: -15.2510
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-263-263.sir backscat:   -9.201 contrast: -14.8450
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-264-264.sir backscat:   -9.113 contrast: -14.6830
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-265-265.sir backscat:   -9.192 contrast: -15.6645
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-266-266.sir backscat:   -9.861 contrast: -16.2130
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-267-267.sir backscat:   -9.633 contrast: -15.8805
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-268-268.sir backscat:   -9.132 contrast: -15.5200
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-269-269.sir backscat:   -9.326 contrast: -15.6500
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-270-270.sir backscat:   -9.243 contrast: -16.6210
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-271-271.sir backscat:  -10.402 contrast: -16.1860
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-272-272.sir backscat:   -9.570 contrast: -14.9325
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-273-273.sir backscat:   -9.671 contrast: -15.4815
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-274-274.sir backscat:   -9.435 contrast: -14.9710
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-275-275.sir backscat:   -8.877 contrast: -15.3395
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-276-276.sir backscat:   -9.269 contrast: -14.7120
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-277-277.sir backscat:   -8.666 contrast: -15.9000
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-278-278.sir backscat:   -9.333 contrast: -14.8955
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-279-279.sir backscat:   -8.588 contrast: -14.7590
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-280-280.sir backscat:   -8.304 contrast: -12.7410
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-281-281.sir backscat:   -9.782 contrast: -15.6260
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-282-282.sir backscat:  -10.193 contrast: -15.5980
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-283-283.sir backscat:  -10.163 contrast: -15.2875
lat:  -66.7267 lon:   78.9793 x: 3060 y: 2153 file:  qush-a-Ant08-284-284.sir backscat:   -9.815 contrast: -14.2635
