lat:  -64.6586 lon:   96.8666 x: 3178 y: 1783 file:  qush-a-Ant08-159-159.sir backscat:    0.000 contrast:   0.0000
lat:  -64.6586 lon:   96.8666 x: 3178 y: 1783 file:  qush-a-Ant08-160-160.sir backscat:   -8.318 contrast:  -7.7605
lat:  -64.6170 lon:   97.2020 x: 3179 y: 1776 file:  qush-a-Ant08-161-161.sir backscat:   -3.112 contrast:  -7.2535
lat:  -64.6170 lon:   97.2020 x: 3179 y: 1776 file:  qush-a-Ant08-162-162.sir backscat:   -3.912 contrast:  -7.2905
lat:  -64.6170 lon:   97.2020 x: 3179 y: 1776 file:  qush-a-Ant08-163-163.sir backscat:   -3.004 contrast:  -7.5640
lat:  -64.6170 lon:   97.2020 x: 3179 y: 1776 file:  qush-a-Ant08-164-164.sir backscat:   -2.690 contrast:  -8.2330
lat:  -64.6170 lon:   97.2020 x: 3179 y: 1776 file:  qush-a-Ant08-165-165.sir backscat:   -3.448 contrast:  -7.1890
lat:  -64.6170 lon:   97.2020 x: 3179 y: 1776 file:  qush-a-Ant08-166-166.sir backscat:   -4.370 contrast:  -7.0045
lat:  -64.6170 lon:   97.2020 x: 3179 y: 1776 file:  qush-a-Ant08-167-167.sir backscat:   -4.025 contrast:  -7.9625
lat:  -64.6170 lon:   97.2020 x: 3179 y: 1776 file:  qush-a-Ant08-168-168.sir backscat:   -3.018 contrast:  -7.3720
lat:  -64.6170 lon:   97.2020 x: 3179 y: 1776 file:  qush-a-Ant08-169-169.sir backscat:   -3.493 contrast:  -6.8330
lat:  -64.6170 lon:   97.2020 x: 3179 y: 1776 file:  qush-a-Ant08-170-170.sir backscat:   -4.549 contrast:  -6.5090
lat:  -64.6170 lon:   97.2020 x: 3179 y: 1776 file:  qush-a-Ant08-171-171.sir backscat:   -3.335 contrast:  -7.9735
lat:  -64.6170 lon:   97.2020 x: 3179 y: 1776 file:  qush-a-Ant08-172-172.sir backscat:   -3.682 contrast:  -7.5030
lat:  -64.6170 lon:   97.2020 x: 3179 y: 1776 file:  qush-a-Ant08-173-173.sir backscat:   -3.101 contrast:  -7.5905
lat:  -64.6170 lon:   97.2020 x: 3179 y: 1776 file:  qush-a-Ant08-174-174.sir backscat:   -4.363 contrast:  -7.3450
lat:  -64.6170 lon:   97.2020 x: 3179 y: 1776 file:  qush-a-Ant08-175-175.sir backscat:   -3.004 contrast:  -8.2795
lat:  -64.6170 lon:   97.2020 x: 3179 y: 1776 file:  qush-a-Ant08-176-176.sir backscat:   -3.740 contrast:  -7.3655
lat:  -64.6170 lon:   97.2020 x: 3179 y: 1776 file:  qush-a-Ant08-178-178.sir backscat:   -4.168 contrast:  -7.5345
lat:  -64.6170 lon:   97.2020 x: 3179 y: 1776 file:  qush-a-Ant08-179-179.sir backscat:   -3.149 contrast:  -7.6460
lat:  -64.6170 lon:   97.2020 x: 3179 y: 1776 file:  qush-a-Ant08-180-180.sir backscat:   -3.386 contrast:  -7.9215
lat:  -64.6170 lon:   97.2020 x: 3179 y: 1776 file:  qush-a-Ant08-181-181.sir backscat:   -4.034 contrast:  -7.3400
lat:  -64.6170 lon:   97.2020 x: 3179 y: 1776 file:  qush-a-Ant08-182-182.sir backscat:   -3.155 contrast:  -8.4655
lat:  -64.6170 lon:   97.2020 x: 3179 y: 1776 file:  qush-a-Ant08-183-183.sir backscat:   -2.634 contrast:  -8.4100
lat:  -64.6170 lon:   97.2020 x: 3179 y: 1776 file:  qush-a-Ant08-184-184.sir backscat:   -3.574 contrast:  -7.4215
lat:  -64.6170 lon:   97.2020 x: 3179 y: 1776 file:  qush-a-Ant08-185-185.sir backscat:   -3.316 contrast:  -7.2290
lat:  -64.6170 lon:   97.2020 x: 3179 y: 1776 file:  qush-a-Ant08-186-186.sir backscat:   -3.817 contrast:  -8.4685
lat:  -64.6170 lon:   97.2020 x: 3179 y: 1776 file:  qush-a-Ant08-187-187.sir backscat:   -2.717 contrast:  -9.0270
lat:  -64.6170 lon:   97.2020 x: 3179 y: 1776 file:  qush-a-Ant08-188-188.sir backscat:   -3.244 contrast:  -7.7350
lat:  -64.6170 lon:   97.2020 x: 3179 y: 1776 file:  qush-a-Ant08-189-189.sir backscat:   -3.781 contrast:  -6.8445
lat:  -64.6170 lon:   97.2020 x: 3179 y: 1776 file:  qush-a-Ant08-190-190.sir backscat:   -2.871 contrast:  -8.4255
lat:  -64.6170 lon:   97.2020 x: 3179 y: 1776 file:  qush-a-Ant08-191-191.sir backscat:   -3.437 contrast:  -7.7905
lat:  -64.6170 lon:   97.2020 x: 3179 y: 1776 file:  qush-a-Ant08-192-192.sir backscat:   -3.676 contrast:  -8.2760
lat:  -64.6170 lon:   97.2020 x: 3179 y: 1776 file:  qush-a-Ant08-193-193.sir backscat:   -3.796 contrast:  -7.0845
lat:  -64.6170 lon:   97.2020 x: 3179 y: 1776 file:  qush-a-Ant08-194-194.sir backscat:   -3.558 contrast:  -8.0110
lat:  -64.6170 lon:   97.2020 x: 3179 y: 1776 file:  qush-a-Ant08-195-195.sir backscat:   -3.610 contrast:  -7.5730
lat:  -64.6170 lon:   97.2020 x: 3179 y: 1776 file:  qush-a-Ant08-196-196.sir backscat:   -3.320 contrast:  -8.4185
lat:  -64.6170 lon:   97.2020 x: 3179 y: 1776 file:  qush-a-Ant08-197-197.sir backscat:   -4.342 contrast:  -6.7310
lat:  -64.6170 lon:   97.2020 x: 3179 y: 1776 file:  qush-a-Ant08-198-198.sir backscat:   -3.209 contrast:  -8.2480
lat:  -64.6170 lon:   97.2020 x: 3179 y: 1776 file:  qush-a-Ant08-199-199.sir backscat:   -3.789 contrast:  -8.5095
lat:  -64.6170 lon:   97.2020 x: 3179 y: 1776 file:  qush-a-Ant08-200-200.sir backscat:   -3.585 contrast:  -8.3375
lat:  -64.6170 lon:   97.2020 x: 3179 y: 1776 file:  qush-a-Ant08-201-201.sir backscat:   -4.201 contrast:  -7.5815
lat:  -64.6170 lon:   97.2020 x: 3179 y: 1776 file:  qush-a-Ant08-202-202.sir backscat:   -3.810 contrast:  -7.9720
lat:  -64.6170 lon:   97.2020 x: 3179 y: 1776 file:  qush-a-Ant08-203-203.sir backscat:   -3.811 contrast:  -7.9970
lat:  -64.6170 lon:   97.2020 x: 3179 y: 1776 file:  qush-a-Ant08-204-204.sir backscat:   -4.910 contrast:  -7.6340
lat:  -64.6170 lon:   97.2020 x: 3179 y: 1776 file:  qush-a-Ant08-205-205.sir backscat:   -5.920 contrast:  -7.5380
lat:  -64.6170 lon:   97.2020 x: 3179 y: 1776 file:  qush-a-Ant08-206-206.sir backscat:   -4.128 contrast: -10.3370
lat:  -64.6170 lon:   97.2020 x: 3179 y: 1776 file:  qush-a-Ant08-207-207.sir backscat:   -3.386 contrast:  -7.8375
lat:  -64.6170 lon:   97.2020 x: 3179 y: 1776 file:  qush-a-Ant08-208-208.sir backscat:   -3.906 contrast:  -7.9075
lat:  -64.6170 lon:   97.2020 x: 3179 y: 1776 file:  qush-a-Ant08-209-209.sir backscat:   -3.213 contrast:  -8.3305
lat:  -64.6170 lon:   97.2020 x: 3179 y: 1776 file:  qush-a-Ant08-210-210.sir backscat:   -3.225 contrast:  -8.5510
lat:  -64.6170 lon:   97.2020 x: 3179 y: 1776 file:  qush-a-Ant08-211-211.sir backscat:   -4.103 contrast:  -7.9960
lat:  -64.6170 lon:   97.2020 x: 3179 y: 1776 file:  qush-a-Ant08-212-212.sir backscat:   -4.311 contrast:  -7.8290
lat:  -64.6170 lon:   97.2020 x: 3179 y: 1776 file:  qush-a-Ant08-213-213.sir backscat:   -3.821 contrast:  -8.8770
lat:  -64.6170 lon:   97.2020 x: 3179 y: 1776 file:  qush-a-Ant08-214-214.sir backscat:   -3.174 contrast:  -7.7440
lat:  -64.6170 lon:   97.2020 x: 3179 y: 1776 file:  qush-a-Ant08-215-215.sir backscat:   -3.244 contrast:  -7.1075
lat:  -64.6170 lon:   97.2020 x: 3179 y: 1776 file:  qush-a-Ant08-216-216.sir backscat:   -4.651 contrast:  -7.6055
lat:  -64.6170 lon:   97.2020 x: 3179 y: 1776 file:  qush-a-Ant08-217-217.sir backscat:   -4.038 contrast:  -8.2710
lat:  -64.6170 lon:   97.2020 x: 3179 y: 1776 file:  qush-a-Ant08-218-218.sir backscat:   -3.713 contrast:  -9.2310
lat:  -64.6170 lon:   97.2020 x: 3179 y: 1776 file:  qush-a-Ant08-219-219.sir backscat:   -3.914 contrast:  -7.8370
lat:  -64.6170 lon:   97.2020 x: 3179 y: 1776 file:  qush-a-Ant08-220-220.sir backscat:   -4.529 contrast:  -7.5880
lat:  -64.6170 lon:   97.2020 x: 3179 y: 1776 file:  qush-a-Ant08-221-221.sir backscat:   -3.523 contrast:  -9.2090
lat:  -64.6170 lon:   97.2020 x: 3179 y: 1776 file:  qush-a-Ant08-222-222.sir backscat:   -4.085 contrast:  -7.7240
lat:  -64.6170 lon:   97.2020 x: 3179 y: 1776 file:  qush-a-Ant08-223-223.sir backscat:   -3.667 contrast:  -8.2810
lat:  -64.6170 lon:   97.2020 x: 3179 y: 1776 file:  qush-a-Ant08-224-224.sir backscat:   -4.476 contrast:  -7.2105
lat:  -64.6170 lon:   97.2020 x: 3179 y: 1776 file:  qush-a-Ant08-225-225.sir backscat:   -2.700 contrast:  -9.3665
lat:  -64.6170 lon:   97.2020 x: 3179 y: 1776 file:  qush-a-Ant08-226-226.sir backscat:   -3.300 contrast:  -8.5260
lat:  -64.6170 lon:   97.2020 x: 3179 y: 1776 file:  qush-a-Ant08-227-227.sir backscat:   -4.493 contrast:  -7.3405
lat:  -64.6170 lon:   97.2020 x: 3179 y: 1776 file:  qush-a-Ant08-228-228.sir backscat:   -4.647 contrast:  -7.1905
lat:  -64.6170 lon:   97.2020 x: 3179 y: 1776 file:  qush-a-Ant08-229-229.sir backscat:   -4.142 contrast:  -8.9360
