lat:  -66.1719 lon:  149.2220 x: 2535 y:  922 file:  qush-a-Ant03-147-147.sir backscat:   -9.692 contrast: -14.3415
lat:  -66.1719 lon:  149.2220 x: 2535 y:  922 file:  qush-a-Ant03-148-148.sir backscat:   -9.659 contrast: -12.7930
lat:  -66.1719 lon:  149.2220 x: 2535 y:  922 file:  qush-a-Ant03-149-149.sir backscat:  -10.399 contrast: -13.0225
lat:  -66.1719 lon:  149.2220 x: 2535 y:  922 file:  qush-a-Ant03-150-150.sir backscat:  -11.311 contrast: -12.3780
lat:  -66.1719 lon:  149.2220 x: 2535 y:  922 file:  qush-a-Ant03-151-151.sir backscat:   -9.941 contrast: -11.2790
lat:  -66.1719 lon:  149.2220 x: 2535 y:  922 file:  qush-a-Ant03-152-152.sir backscat:  -10.525 contrast: -11.5680
lat:  -66.1719 lon:  149.2220 x: 2535 y:  922 file:  qush-a-Ant03-153-153.sir backscat:  -10.221 contrast: -11.8765
lat:  -66.1719 lon:  149.2220 x: 2535 y:  922 file:  qush-a-Ant03-154-154.sir backscat:   -8.711 contrast: -14.4685
lat:  -66.1719 lon:  149.2220 x: 2535 y:  922 file:  qush-a-Ant03-155-155.sir backscat:  -10.461 contrast: -12.5680
lat:  -66.1719 lon:  149.2220 x: 2535 y:  922 file:  qush-a-Ant03-156-156.sir backscat:   -9.899 contrast: -12.7475
lat:  -66.1719 lon:  149.2220 x: 2535 y:  922 file:  qush-a-Ant03-157-157.sir backscat:   -9.473 contrast: -12.4670
lat:  -66.1719 lon:  149.2220 x: 2535 y:  922 file:  qush-a-Ant03-158-158.sir backscat:  -10.680 contrast: -12.4790
lat:  -66.1719 lon:  149.2220 x: 2535 y:  922 file:  qush-a-Ant03-159-159.sir backscat:  -11.099 contrast: -11.2585
lat:  -66.1719 lon:  149.2220 x: 2535 y:  922 file:  qush-a-Ant03-160-160.sir backscat:  -10.033 contrast: -10.3730
lat:  -66.1719 lon:  149.2220 x: 2535 y:  922 file:  qush-a-Ant03-161-161.sir backscat:  -10.224 contrast:  -9.9940
lat:  -66.1719 lon:  149.2220 x: 2535 y:  922 file:  qush-a-Ant03-162-162.sir backscat:   -8.908 contrast: -10.0980
lat:  -66.1719 lon:  149.2220 x: 2535 y:  922 file:  qush-a-Ant03-163-163.sir backscat:  -10.847 contrast: -11.2210
lat:  -66.1719 lon:  149.2220 x: 2535 y:  922 file:  qush-a-Ant03-164-164.sir backscat:  -10.013 contrast: -10.5690
lat:  -66.1719 lon:  149.2220 x: 2535 y:  922 file:  qush-a-Ant03-165-165.sir backscat:   -9.983 contrast:  -9.7855
lat:  -66.1719 lon:  149.2220 x: 2535 y:  922 file:  qush-a-Ant03-166-166.sir backscat:  -10.487 contrast: -10.9125
lat:  -66.1719 lon:  149.2220 x: 2535 y:  922 file:  qush-a-Ant03-167-167.sir backscat:  -10.891 contrast: -10.8475
lat:  -66.1719 lon:  149.2220 x: 2535 y:  922 file:  qush-a-Ant03-168-168.sir backscat:   -9.945 contrast: -10.3290
lat:  -66.1719 lon:  149.2220 x: 2535 y:  922 file:  qush-a-Ant03-169-169.sir backscat:   -9.547 contrast: -10.7605
lat:  -66.1719 lon:  149.2220 x: 2535 y:  922 file:  qush-a-Ant03-170-170.sir backscat:   -9.389 contrast: -14.0540
lat:  -66.1719 lon:  149.2220 x: 2535 y:  922 file:  qush-a-Ant03-171-171.sir backscat:  -10.746 contrast: -12.9505
lat:  -66.1719 lon:  149.2220 x: 2535 y:  922 file:  qush-a-Ant03-172-172.sir backscat:  -10.485 contrast: -14.7605
lat:  -66.1719 lon:  149.2220 x: 2535 y:  922 file:  qush-a-Ant03-173-173.sir backscat:   -8.865 contrast: -13.4355
lat:  -66.1719 lon:  149.2220 x: 2535 y:  922 file:  qush-a-Ant03-174-174.sir backscat:  -10.022 contrast: -13.3730
lat:  -66.1719 lon:  149.2220 x: 2535 y:  922 file:  qush-a-Ant03-175-175.sir backscat:  -10.291 contrast: -12.4520
lat:  -66.1719 lon:  149.2220 x: 2535 y:  922 file:  qush-a-Ant03-176-176.sir backscat:  -10.272 contrast: -12.5055
lat:  -66.1719 lon:  149.2220 x: 2535 y:  922 file:  qush-a-Ant03-177-177.sir backscat:  -10.411 contrast: -12.9150
lat:  -66.1719 lon:  149.2220 x: 2535 y:  922 file:  qush-a-Ant03-178-178.sir backscat:   -9.968 contrast: -12.5410
lat:  -66.1719 lon:  149.2220 x: 2535 y:  922 file:  qush-a-Ant03-179-179.sir backscat:  -10.409 contrast: -12.6050
lat:  -66.1719 lon:  149.2220 x: 2535 y:  922 file:  qush-a-Ant03-180-180.sir backscat:  -10.656 contrast: -13.6705
lat:  -66.1719 lon:  149.2220 x: 2535 y:  922 file:  qush-a-Ant03-181-181.sir backscat:   -9.386 contrast: -12.8065
lat:  -66.1719 lon:  149.2220 x: 2535 y:  922 file:  qush-a-Ant03-182-182.sir backscat:   -9.558 contrast: -12.2110
lat:  -66.1719 lon:  149.2220 x: 2535 y:  922 file:  qush-a-Ant03-183-183.sir backscat:  -10.949 contrast: -12.4970
lat:  -66.1719 lon:  149.2220 x: 2535 y:  922 file:  qush-a-Ant03-184-184.sir backscat:   -9.861 contrast: -11.8325
lat:  -66.1719 lon:  149.2220 x: 2535 y:  922 file:  qush-a-Ant03-185-185.sir backscat:  -10.527 contrast: -13.2645
lat:  -66.1719 lon:  149.2220 x: 2535 y:  922 file:  qush-a-Ant03-186-186.sir backscat:  -10.587 contrast: -12.6105
lat:  -66.1719 lon:  149.2220 x: 2535 y:  922 file:  qush-a-Ant03-187-187.sir backscat:  -10.807 contrast: -13.1015
lat:  -66.1719 lon:  149.2220 x: 2535 y:  922 file:  qush-a-Ant03-188-188.sir backscat:  -10.219 contrast: -12.8990
lat:  -66.1719 lon:  149.2220 x: 2535 y:  922 file:  qush-a-Ant03-189-189.sir backscat:  -10.003 contrast: -12.3345
lat:  -66.1719 lon:  149.2220 x: 2535 y:  922 file:  qush-a-Ant03-190-190.sir backscat:   -9.893 contrast: -13.8055
lat:  -66.1719 lon:  149.2220 x: 2535 y:  922 file:  qush-a-Ant03-191-191.sir backscat:  -10.078 contrast: -14.1920
lat:  -66.1719 lon:  149.2220 x: 2535 y:  922 file:  qush-a-Ant03-192-192.sir backscat:  -10.314 contrast: -12.1475
lat:  -66.1719 lon:  149.2220 x: 2535 y:  922 file:  qush-a-Ant03-193-193.sir backscat:   -9.863 contrast: -11.8710
lat:  -66.1719 lon:  149.2220 x: 2535 y:  922 file:  qush-a-Ant03-194-194.sir backscat:  -11.590 contrast: -12.8060
lat:  -66.1719 lon:  149.2220 x: 2535 y:  922 file:  qush-a-Ant03-195-195.sir backscat:  -10.620 contrast: -12.3595
lat:  -66.1719 lon:  149.2220 x: 2535 y:  922 file:  qush-a-Ant03-196-196.sir backscat:  -10.773 contrast: -11.8665
lat:  -66.1599 lon:  149.0165 x: 2539 y:  924 file:  qush-a-Ant03-197-197.sir backscat:  -10.365 contrast: -13.2020
lat:  -66.1599 lon:  149.0165 x: 2539 y:  924 file:  qush-a-Ant03-198-198.sir backscat:  -10.776 contrast: -11.4600
lat:  -66.1599 lon:  149.0165 x: 2539 y:  924 file:  qush-a-Ant03-199-199.sir backscat:  -10.149 contrast: -12.5405
lat:  -66.1599 lon:  149.0165 x: 2539 y:  924 file:  qush-a-Ant03-200-200.sir backscat:  -10.608 contrast: -12.7395
lat:  -66.1599 lon:  149.0165 x: 2539 y:  924 file:  qush-a-Ant03-201-201.sir backscat:  -10.457 contrast: -14.0785
lat:  -66.1599 lon:  149.0165 x: 2539 y:  924 file:  qush-a-Ant03-202-202.sir backscat:  -10.795 contrast: -15.6595
lat:  -66.1599 lon:  149.0165 x: 2539 y:  924 file:  qush-a-Ant03-203-203.sir backscat:   -9.684 contrast: -14.7970
lat:  -66.1599 lon:  149.0165 x: 2539 y:  924 file:  qush-a-Ant03-204-204.sir backscat:   -9.933 contrast: -15.2190
lat:  -66.1599 lon:  149.0165 x: 2539 y:  924 file:  qush-a-Ant03-205-205.sir backscat:  -10.417 contrast: -15.8110
lat:  -66.1599 lon:  149.0165 x: 2539 y:  924 file:  qush-a-Ant03-206-206.sir backscat:  -10.288 contrast: -15.3795
lat:  -66.1599 lon:  149.0165 x: 2539 y:  924 file:  qush-a-Ant03-207-207.sir backscat:  -10.151 contrast: -14.5840
lat:  -66.1599 lon:  149.0165 x: 2539 y:  924 file:  qush-a-Ant03-208-208.sir backscat:  -10.348 contrast: -15.8540
lat:  -66.1599 lon:  149.0165 x: 2539 y:  924 file:  qush-a-Ant03-209-209.sir backscat:  -10.460 contrast: -14.8170
lat:  -66.1599 lon:  149.0165 x: 2539 y:  924 file:  qush-a-Ant03-210-210.sir backscat:  -10.588 contrast: -14.6165
lat:  -66.1599 lon:  149.0165 x: 2539 y:  924 file:  qush-a-Ant03-211-211.sir backscat:  -11.045 contrast: -13.7940
lat:  -66.1599 lon:  149.0165 x: 2539 y:  924 file:  qush-a-Ant03-212-212.sir backscat:   -8.739 contrast: -13.1120
lat:  -66.1599 lon:  149.0165 x: 2539 y:  924 file:  qush-a-Ant03-213-213.sir backscat:  -10.108 contrast: -12.9765
lat:  -66.1599 lon:  149.0165 x: 2539 y:  924 file:  qush-a-Ant03-214-214.sir backscat:  -10.456 contrast: -14.9245
lat:  -66.1599 lon:  149.0165 x: 2539 y:  924 file:  qush-a-Ant03-215-215.sir backscat:  -10.294 contrast: -12.1195
lat:  -66.1599 lon:  149.0165 x: 2539 y:  924 file:  qush-a-Ant03-216-216.sir backscat:  -10.915 contrast: -11.2275
lat:  -66.1599 lon:  149.0165 x: 2539 y:  924 file:  qush-a-Ant03-217-217.sir backscat:  -10.109 contrast: -11.4010
lat:  -66.1599 lon:  149.0165 x: 2539 y:  924 file:  qush-a-Ant03-218-218.sir backscat:   -9.987 contrast: -11.7200
lat:  -66.1599 lon:  149.0165 x: 2539 y:  924 file:  qush-a-Ant03-219-219.sir backscat:   -9.838 contrast: -12.4615
lat:  -66.1599 lon:  149.0165 x: 2539 y:  924 file:  qush-a-Ant03-220-220.sir backscat:  -10.174 contrast: -12.6740
lat:  -66.1599 lon:  149.0165 x: 2539 y:  924 file:  qush-a-Ant03-221-221.sir backscat:   -9.205 contrast: -13.0420
lat:  -66.1599 lon:  149.0165 x: 2539 y:  924 file:  qush-a-Ant03-222-222.sir backscat:   -9.832 contrast: -11.6825
lat:  -66.1599 lon:  149.0165 x: 2539 y:  924 file:  qush-a-Ant03-223-223.sir backscat:  -10.077 contrast: -13.7610
lat:  -66.1599 lon:  149.0165 x: 2539 y:  924 file:  qush-a-Ant03-224-224.sir backscat:   -9.674 contrast: -13.3570
lat:  -66.1599 lon:  149.0165 x: 2539 y:  924 file:  qush-a-Ant03-225-225.sir backscat:   -9.257 contrast:  -9.7225
lat:  -66.1599 lon:  149.0165 x: 2539 y:  924 file:  qush-a-Ant03-226-226.sir backscat:   -9.504 contrast:  -9.9465
lat:  -66.1599 lon:  149.0165 x: 2539 y:  924 file:  qush-a-Ant03-227-227.sir backscat:   -8.689 contrast: -10.1160
lat:  -66.1599 lon:  149.0165 x: 2539 y:  924 file:  qush-a-Ant03-228-228.sir backscat:   -9.038 contrast: -10.8840
lat:  -66.1599 lon:  149.0165 x: 2539 y:  924 file:  qush-a-Ant03-229-229.sir backscat:   -8.152 contrast: -10.9730
lat:  -66.1599 lon:  149.0165 x: 2539 y:  924 file:  qush-a-Ant03-230-230.sir backscat:   -9.199 contrast: -10.1310
lat:  -66.1599 lon:  149.0165 x: 2539 y:  924 file:  qush-a-Ant03-231-231.sir backscat:   -7.903 contrast: -11.0510
lat:  -66.1599 lon:  149.0165 x: 2539 y:  924 file:  qush-a-Ant03-232-232.sir backscat:   -9.209 contrast: -11.4270
lat:  -66.1599 lon:  149.0165 x: 2539 y:  924 file:  qush-a-Ant03-233-233.sir backscat:   -8.812 contrast: -11.2680
lat:  -66.1599 lon:  149.0165 x: 2539 y:  924 file:  qush-a-Ant03-234-234.sir backscat:   -9.101 contrast: -11.9715
lat:  -66.1599 lon:  149.0165 x: 2539 y:  924 file:  qush-a-Ant03-235-235.sir backscat:   -9.669 contrast: -11.9725
lat:  -66.1599 lon:  149.0165 x: 2539 y:  924 file:  qush-a-Ant03-236-236.sir backscat:   -8.797 contrast: -12.0540
lat:  -66.1599 lon:  149.0165 x: 2539 y:  924 file:  qush-a-Ant03-237-237.sir backscat:   -9.210 contrast: -11.3315
lat:  -66.1599 lon:  149.0165 x: 2539 y:  924 file:  qush-a-Ant03-238-238.sir backscat:   -8.679 contrast: -11.1080
lat:  -66.1599 lon:  149.0165 x: 2539 y:  924 file:  qush-a-Ant03-239-239.sir backscat:   -9.522 contrast: -11.1740
lat:  -66.1599 lon:  149.0165 x: 2539 y:  924 file:  qush-a-Ant03-240-240.sir backscat:   -9.375 contrast: -11.1055
lat:  -66.1599 lon:  149.0165 x: 2539 y:  924 file:  qush-a-Ant03-241-241.sir backscat:   -9.799 contrast: -10.1335
lat:  -66.1599 lon:  149.0165 x: 2539 y:  924 file:  qush-a-Ant03-242-242.sir backscat:   -9.058 contrast: -10.4695
lat:  -66.1599 lon:  149.0165 x: 2539 y:  924 file:  qush-a-Ant03-243-243.sir backscat:   -9.660 contrast: -10.9730
lat:  -66.1599 lon:  149.0165 x: 2539 y:  924 file:  qush-a-Ant03-244-244.sir backscat:   -9.373 contrast: -10.9890
lat:  -66.1599 lon:  149.0165 x: 2539 y:  924 file:  qush-a-Ant03-245-245.sir backscat:   -9.263 contrast: -11.5415
lat:  -66.1599 lon:  149.0165 x: 2539 y:  924 file:  qush-a-Ant03-246-246.sir backscat:   -9.668 contrast: -12.4725
lat:  -66.1599 lon:  149.0165 x: 2539 y:  924 file:  qush-a-Ant03-247-247.sir backscat:  -10.065 contrast: -10.6460
lat:  -66.1599 lon:  149.0165 x: 2539 y:  924 file:  qush-a-Ant03-248-248.sir backscat:  -10.813 contrast: -11.7230
lat:  -66.1599 lon:  149.0165 x: 2539 y:  924 file:  qush-a-Ant03-249-249.sir backscat:   -9.393 contrast: -12.2025
lat:  -66.1599 lon:  149.0165 x: 2539 y:  924 file:  qush-a-Ant03-250-250.sir backscat:  -10.063 contrast: -11.7745
lat:  -66.1599 lon:  149.0165 x: 2539 y:  924 file:  qush-a-Ant03-251-251.sir backscat:   -9.848 contrast: -11.9310
lat:  -66.1599 lon:  149.0165 x: 2539 y:  924 file:  qush-a-Ant03-252-252.sir backscat:  -10.412 contrast: -13.3110
lat:  -66.1599 lon:  149.0165 x: 2539 y:  924 file:  qush-a-Ant03-253-253.sir backscat:   -9.769 contrast: -14.6505
lat:  -66.1599 lon:  149.0165 x: 2539 y:  924 file:  qush-a-Ant03-254-254.sir backscat:  -10.012 contrast: -14.6830
lat:  -66.1599 lon:  149.0165 x: 2539 y:  924 file:  qush-a-Ant03-255-255.sir backscat:   -9.942 contrast: -14.2795
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-256-256.sir backscat:   -9.864 contrast: -14.0925
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-257-257.sir backscat:   -9.280 contrast: -13.4635
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-258-258.sir backscat:   -9.816 contrast: -11.9230
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-259-259.sir backscat:   -9.671 contrast: -12.7995
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-260-260.sir backscat:  -11.044 contrast: -12.5320
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-261-261.sir backscat:   -9.633 contrast: -12.2795
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-262-262.sir backscat:  -10.722 contrast: -12.0710
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-263-263.sir backscat:  -10.795 contrast: -12.2985
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-264-264.sir backscat:  -10.084 contrast: -12.2110
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-265-265.sir backscat:  -10.647 contrast: -12.7250
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-266-266.sir backscat:   -9.564 contrast: -11.1120
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-267-267.sir backscat:  -10.385 contrast: -13.0245
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-268-268.sir backscat:  -10.430 contrast: -12.4135
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-269-269.sir backscat:  -10.004 contrast: -13.0745
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-270-270.sir backscat:  -10.546 contrast: -12.9765
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-271-271.sir backscat:  -10.074 contrast: -13.0655
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-272-272.sir backscat:  -10.026 contrast: -12.5805
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-273-273.sir backscat:  -10.119 contrast: -12.0570
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-274-274.sir backscat:   -9.326 contrast: -12.4515
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-275-275.sir backscat:  -10.240 contrast: -12.7210
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-276-276.sir backscat:  -10.554 contrast: -12.0435
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-277-277.sir backscat:   -9.446 contrast: -12.5405
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-278-278.sir backscat:   -9.820 contrast: -12.3155
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-279-279.sir backscat:  -10.496 contrast: -13.3910
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-280-280.sir backscat:   -9.961 contrast: -13.3865
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-281-281.sir backscat:  -11.506 contrast: -12.3890
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-282-282.sir backscat:  -10.177 contrast: -12.8745
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-283-283.sir backscat:  -10.215 contrast: -12.3130
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-284-284.sir backscat:  -10.577 contrast: -14.5700
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-285-285.sir backscat:   -9.854 contrast: -14.9165
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-286-286.sir backscat:  -10.802 contrast: -13.7870
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-287-287.sir backscat:   -9.561 contrast: -13.8280
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-288-288.sir backscat:   -9.672 contrast: -13.0130
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-289-289.sir backscat:   -9.904 contrast: -12.5725
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-290-290.sir backscat:  -10.257 contrast: -13.9520
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-291-291.sir backscat:  -10.252 contrast: -12.5580
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-292-292.sir backscat:   -9.604 contrast: -13.8470
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-293-293.sir backscat:   -9.793 contrast: -12.8220
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-294-294.sir backscat:  -10.100 contrast: -14.2050
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-295-295.sir backscat:  -10.083 contrast: -14.8110
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-296-296.sir backscat:  -10.426 contrast: -14.2560
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-297-297.sir backscat:  -10.297 contrast: -14.1250
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-298-298.sir backscat:   -9.221 contrast: -15.6280
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-299-299.sir backscat:  -10.492 contrast: -15.4135
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-300-300.sir backscat:  -11.189 contrast: -15.8775
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-301-301.sir backscat:  -10.560 contrast: -16.6635
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-302-302.sir backscat:  -11.092 contrast: -17.9740
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-303-303.sir backscat:  -10.125 contrast: -15.9110
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-304-304.sir backscat:  -10.104 contrast: -15.8315
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-305-305.sir backscat:  -10.437 contrast: -17.3485
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-306-306.sir backscat:  -10.665 contrast: -16.9095
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-307-307.sir backscat:  -10.443 contrast: -15.4750
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-308-308.sir backscat:   -9.997 contrast: -13.9255
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-309-309.sir backscat:  -10.360 contrast: -14.7145
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-310-310.sir backscat:  -10.172 contrast: -12.3335
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-311-311.sir backscat:  -10.958 contrast: -13.7490
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-312-312.sir backscat:  -11.058 contrast: -13.6675
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-313-313.sir backscat:  -10.917 contrast: -15.3250
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-314-314.sir backscat:  -10.753 contrast: -14.5655
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-315-315.sir backscat:  -10.412 contrast: -14.8170
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-316-316.sir backscat:  -10.017 contrast: -14.3215
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-317-317.sir backscat:  -10.006 contrast: -14.0590
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-318-318.sir backscat:  -10.461 contrast: -14.1425
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-319-319.sir backscat:   -9.871 contrast: -15.4695
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-320-320.sir backscat:  -10.177 contrast: -14.5605
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-321-321.sir backscat:  -10.817 contrast: -16.0840
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-322-322.sir backscat:   -9.542 contrast: -14.9825
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-323-323.sir backscat:  -10.003 contrast: -13.7495
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-324-324.sir backscat:   -9.965 contrast: -13.7980
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-325-325.sir backscat:   -9.628 contrast: -15.7505
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-326-326.sir backscat:   -9.781 contrast: -14.3715
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-327-327.sir backscat:  -10.221 contrast: -15.6815
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-328-328.sir backscat:  -10.527 contrast: -13.6740
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-329-329.sir backscat:  -10.255 contrast: -14.6365
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-330-330.sir backscat:  -10.188 contrast: -15.6705
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-331-331.sir backscat:  -10.219 contrast: -14.6700
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-332-332.sir backscat:   -9.852 contrast: -13.9835
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-333-333.sir backscat:  -10.118 contrast: -15.3220
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-334-334.sir backscat:   -9.839 contrast: -14.3765
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-335-335.sir backscat:  -10.615 contrast: -14.4555
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-336-336.sir backscat:  -10.588 contrast: -14.0675
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-337-337.sir backscat:   -9.704 contrast: -14.4155
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-338-338.sir backscat:   -9.567 contrast: -13.9205
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-339-339.sir backscat:   -9.636 contrast: -14.4685
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-340-340.sir backscat:  -13.310 contrast: -15.6080
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-341-341.sir backscat:  -14.734 contrast: -18.4345
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-342-342.sir backscat:  -12.886 contrast: -14.1175
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-343-343.sir backscat:  -10.539 contrast: -13.4070
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-344-344.sir backscat:  -10.721 contrast: -13.7150
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-345-345.sir backscat:  -12.759 contrast: -14.3615
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-346-346.sir backscat:  -11.352 contrast: -13.0630
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-347-347.sir backscat:  -10.174 contrast: -12.7320
lat:  -66.1531 lon:  149.1212 x: 2537 y:  923 file:  qush-a-Ant03-348-348.sir backscat:  -10.533 contrast: -14.0325
