lat: -75.0355 lon: 164.6286 x: 2127 y: 1227 file:  qush-a-Ant06-093-093.sir backscat: -7.509 contrast: -11.2350
lat: -75.0275 lon: 165.4887 x: 2117 y: 1223 file:  qush-a-Ant06-094-094.sir backscat: -9.807 contrast: -14.6065
lat: -74.8843 lon: 166.4192 x: 2107 y: 1214 file:  qush-a-Ant06-095-095.sir backscat: -11.242 contrast: -15.4845
lat: -74.8149 lon: 166.6203 x: 2105 y: 1210 file:  qush-a-Ant06-096-096.sir backscat: -10.993 contrast: -13.6305
lat: -74.7023 lon: 166.5150 x: 2108 y: 1205 file:  qush-a-Ant06-097-097.sir backscat: -10.053 contrast: -11.0565
lat: -74.6532 lon: 166.5555 x: 2108 y: 1202 file:  qush-a-Ant06-098-098.sir backscat: -10.370 contrast: -11.6370
lat: -74.3963 lon: 166.8685 x: 2107 y: 1189 file:  qush-a-Ant06-099-099.sir backscat: -13.046 contrast: -11.6380
lat: -74.3963 lon: 166.8685 x: 2107 y: 1189 file:  qush-a-Ant06-100-100.sir backscat: -10.208 contrast: -11.1110
lat: -74.3963 lon: 166.8685 x: 2107 y: 1189 file:  qush-a-Ant06-101-101.sir backscat: -9.711 contrast: -10.4000
lat: -74.3963 lon: 166.8685 x: 2107 y: 1189 file:  qush-a-Ant06-102-102.sir backscat: -8.098 contrast: -11.1710
lat: -74.2912 lon: 167.0353 x: 2106 y: 1183 file:  qush-a-Ant06-104-104.sir backscat: -6.519 contrast: -11.0740
lat: -74.2912 lon: 167.0353 x: 2106 y: 1183 file:  qush-a-Ant06-105-105.sir backscat: -6.274 contrast: -11.0665
lat: -74.1691 lon: 166.8953 x: 2109 y: 1178 file:  qush-a-Ant06-106-106.sir backscat: -8.574 contrast: -11.9415
lat: -74.1691 lon: 166.8953 x: 2109 y: 1178 file:  qush-a-Ant06-107-107.sir backscat: -6.781 contrast: -11.7035
lat: -74.1691 lon: 166.8953 x: 2109 y: 1178 file:  qush-a-Ant06-108-108.sir backscat: -8.575 contrast: -13.0590
