lat: -61.0314 lon: 157.3095 x: 2489 y: 605 file:  qush-a-Ant08-023-023.sir backscat: -21.996 contrast: -25.6845
lat: -61.0681 lon: 157.3834 x: 2486 y: 606 file:  qush-a-Ant08-024-024.sir backscat: -23.529 contrast: -31.8735
lat: -61.08 lon: 157.5026 x: 2483 y: 605 file:  qush-a-Ant08-025-025.sir backscat: -23.397 contrast: -25.5795
lat: -61.08 lon: 157.5026 x: 2483 y: 605 file:  qush-a-Ant08-026-026.sir backscat: -22.444 contrast: -24.714
lat: -61.1394 lon: 157.7403 x: 2476 y: 606 file:  qush-a-Ant08-027-027.sir backscat: -21.031 contrast: -24.431
lat: -61.3493 lon: 158.549 x: 2454 y: 608 file:  qush-a-Ant08-031-031.sir backscat: -20.939 contrast: -26.566
lat: -61.3579 lon: 159.0155 x: 2443 y: 604 file:  qush-a-Ant08-032-032.sir backscat: -19.598 contrast: -21.1425
lat: -61.3334 lon: 159.2145 x: 2439 y: 601 file:  qush-a-Ant08-033-033.sir backscat: -21.011 contrast: -26.951
lat: -61.3334 lon: 159.2145 x: 2439 y: 601 file:  qush-a-Ant08-034-034.sir backscat: -18.045 contrast: -21.7245
lat: -61.2874 lon: 159.4224 x: 2435 y: 597 file:  qush-a-Ant08-035-035.sir backscat: -19.543 contrast: -21.6835
lat: -61.1971 lon: 159.439 x: 2436 y: 593 file:  qush-a-Ant08-036-036.sir backscat: -21.005 contrast: -27.916
lat: -61.1999 lon: 159.3716 x: 2437 y: 594 file:  qush-a-Ant08-037-037.sir backscat: -20.374 contrast: -25.196
lat: -61.2088 lon: 159.5466 x: 2433 y: 592 file:  qush-a-Ant08-038-038.sir backscat: -24.779 contrast: -29.9335
lat: -61.2734 lon: 159.5328 x: 2432 y: 596 file:  qush-a-Ant08-039-039.sir backscat: -20.194 contrast: -21.935
lat: -61.2414 lon: 160.2957 x: 2415 y: 588 file:  qush-a-Ant08-042-042.sir backscat: -23.845 contrast: -25.364
lat: -61.1856 lon: 160.6126 x: 2408 y: 582 file:  qush-a-Ant08-043-043.sir backscat: -23.799 contrast: -26.928
lat: -61.1544 lon: 160.7092 x: 2407 y: 580 file:  qush-a-Ant08-044-044.sir backscat: -23.231 contrast: -25.0935
lat: -61.1807 lon: 161.1107 x: 2397 y: 578 file:  qush-a-Ant08-045-045.sir backscat: -20.273 contrast: -22.9725
lat: -61.1091 lon: 161.1841 x: 2396 y: 574 file:  qush-a-Ant08-046-046.sir backscat: -18.348 contrast: -19.9165
lat: -61.0283 lon: 160.9955 x: 2402 y: 571 file:  qush-a-Ant08-069-069.sir backscat: -20.012 contrast: -24.151
lat: -61.0283 lon: 160.9955 x: 2402 y: 571 file:  qush-a-Ant08-070-070.sir backscat: -22.329 contrast: -24.0105
lat: -60.976 lon: 161.1778 x: 2399 y: 567 file:  qush-a-Ant08-071-071.sir backscat: -27.076 contrast: -31.0615
lat: -61.0308 lon: 161.5522 x: 2389 y: 567 file:  qush-a-Ant08-072-072.sir backscat: -20.58 contrast: -22.6325
