lat: -64.1784 lon: 155.9712 x: 2454 y: 766 file:  qush-a-Ant04-268-268.sir backscat: -10.202 contrast: -15.3400
lat: -64.1784 lon: 155.9712 x: 2454 y: 766 file:  qush-a-Ant04-269-269.sir backscat: -10.916 contrast: -15.4220
lat: -64.0233 lon: 156.0460 x: 2455 y: 758 file:  qush-a-Ant04-270-270.sir backscat: -8.837 contrast: -16.5030
lat: -63.9808 lon: 156.1715 x: 2454 y: 755 file:  qush-a-Ant04-271-271.sir backscat: -9.313 contrast: -16.8305
lat: -63.8766 lon: 156.2210 x: 2455 y: 749 file:  qush-a-Ant04-272-272.sir backscat: -9.366 contrast: -14.0645
lat: -63.7734 lon: 156.3484 x: 2454 y: 743 file:  qush-a-Ant04-273-273.sir backscat: -11.350 contrast: -20.9530
lat: -63.6941 lon: 156.4745 x: 2453 y: 739 file:  qush-a-Ant04-274-274.sir backscat: -12.009 contrast: -17.3190
lat: -63.6052 lon: 156.6632 x: 2451 y: 733 file:  qush-a-Ant04-275-275.sir backscat: -12.088 contrast: -17.7900
lat: -63.6052 lon: 156.6632 x: 2451 y: 733 file:  qush-a-Ant04-276-276.sir backscat: -11.284 contrast: -18.0085
lat: -63.6052 lon: 156.6632 x: 2451 y: 733 file:  qush-a-Ant04-277-277.sir backscat: -11.665 contrast: -23.8880
lat: -63.6021 lon: 156.7256 x: 2450 y: 732 file:  qush-a-Ant04-278-278.sir backscat: -12.014 contrast: -23.9090
lat: -63.6021 lon: 156.7256 x: 2450 y: 732 file:  qush-a-Ant04-279-279.sir backscat: -9.521 contrast: -13.0445
lat: -63.4651 lon: 156.7076 x: 2453 y: 726 file:  qush-a-Ant04-280-280.sir backscat: -8.954 contrast: -15.0370
lat: -63.4651 lon: 156.7076 x: 2453 y: 726 file:  qush-a-Ant04-281-281.sir backscat: -9.700 contrast: -14.3925
lat: -63.4651 lon: 156.7076 x: 2453 y: 726 file:  qush-a-Ant04-282-282.sir backscat: -9.683 contrast: -13.8890
lat: -63.4651 lon: 156.7076 x: 2453 y: 726 file:  qush-a-Ant04-283-283.sir backscat: -9.084 contrast: -14.4615
lat: -63.4651 lon: 156.7076 x: 2453 y: 726 file:  qush-a-Ant04-284-284.sir backscat: -11.721 contrast: -11.6730
lat: -63.3592 lon: 156.8280 x: 2453 y: 720 file:  qush-a-Ant04-285-285.sir backscat: -9.433 contrast: -12.5995
lat: -63.3056 lon: 156.7990 x: 2454 y: 717 file:  qush-a-Ant04-286-286.sir backscat: -9.254 contrast: -12.2225
lat: -63.2389 lon: 156.8179 x: 2455 y: 714 file:  qush-a-Ant04-287-287.sir backscat: -8.451 contrast: -12.4765
lat: -63.2389 lon: 156.8179 x: 2455 y: 714 file:  qush-a-Ant04-288-288.sir backscat: -9.378 contrast: -12.7200
lat: -63.2389 lon: 156.8179 x: 2455 y: 714 file:  qush-a-Ant04-289-289.sir backscat: -8.647 contrast: -12.3530
lat: -63.2389 lon: 156.8179 x: 2455 y: 714 file:  qush-a-Ant04-290-290.sir backscat: -8.639 contrast: -11.9795
lat: -63.2389 lon: 156.8179 x: 2455 y: 714 file:  qush-a-Ant04-291-291.sir backscat: -11.655 contrast: -12.8075
lat: -63.1092 lon: 156.6349 x: 2462 y: 710 file:  qush-a-Ant04-292-292.sir backscat: -12.298 contrast: -15.4405
lat: -63.1092 lon: 156.6349 x: 2462 y: 710 file:  qush-a-Ant04-293-293.sir backscat: -10.426 contrast: -15.4610
lat: -63.1092 lon: 156.6349 x: 2462 y: 710 file:  qush-a-Ant04-294-294.sir backscat: -8.992 contrast: -15.4200
lat: -62.9946 lon: 156.6464 x: 2464 y: 704 file:  qush-a-Ant04-295-295.sir backscat: -9.713 contrast: -15.8640
lat: -62.8739 lon: 156.8514 x: 2462 y: 696 file:  qush-a-Ant04-296-296.sir backscat: -10.795 contrast: -15.7860
