lat: -65.6049 lon: 86.8657 x: 3137 y: 1999 file:  qush-a-Ant04-220-220.sir backscat: -9.160 contrast: -14.8005
lat: -65.4903 lon: 86.6800 x: 3142 y: 2003 file:  qush-a-Ant04-221-221.sir backscat: -10.734 contrast: -14.9995
lat: -65.4903 lon: 86.6800 x: 3142 y: 2003 file:  qush-a-Ant04-222-222.sir backscat: -13.781 contrast: -15.4125
lat: -65.4903 lon: 86.6800 x: 3142 y: 2003 file:  qush-a-Ant04-223-223.sir backscat: -15.220 contrast: -13.9595
lat: -65.6060 lon: 85.9300 x: 3135 y: 2019 file:  qush-a-Ant04-224-224.sir backscat: -10.292 contrast: -15.3690
lat: -65.5636 lon: 85.1852 x: 3136 y: 2034 file:  qush-a-Ant04-225-225.sir backscat: -9.565 contrast: -15.0460
lat: -65.6162 lon: 85.0113 x: 3133 y: 2038 file:  qush-a-Ant04-226-226.sir backscat: -9.340 contrast: -15.3300
lat: -65.6014 lon: 84.8236 x: 3134 y: 2042 file:  qush-a-Ant04-227-227.sir backscat: -9.538 contrast: -15.7520
lat: -65.6014 lon: 84.8236 x: 3134 y: 2042 file:  qush-a-Ant04-228-228.sir backscat: -15.131 contrast: -15.4410
lat: -65.5010 lon: 84.4757 x: 3138 y: 2050 file:  qush-a-Ant04-229-229.sir backscat: -9.495 contrast: -15.6015
lat: -65.2721 lon: 84.0983 x: 3149 y: 2059 file:  qush-a-Ant04-230-230.sir backscat: -14.306 contrast: -15.6275
lat: -65.3408 lon: 84.1559 x: 3145 y: 2057 file:  qush-a-Ant04-231-231.sir backscat: -10.506 contrast: -15.6245
lat: -65.3695 lon: 84.0289 x: 3144 y: 2060 file:  qush-a-Ant04-232-232.sir backscat: -10.733 contrast: -15.1120
lat: -65.4183 lon: 83.6772 x: 3140 y: 2067 file:  qush-a-Ant04-233-233.sir backscat: -9.895 contrast: -15.1930
lat: -65.3663 lon: 83.4311 x: 3143 y: 2072 file:  qush-a-Ant04-234-234.sir backscat: -12.931 contrast: -14.4660
lat: -65.3663 lon: 83.4311 x: 3143 y: 2072 file:  qush-a-Ant04-235-235.sir backscat: -10.600 contrast: -14.9065
lat: -65.3258 lon: 83.2057 x: 3144 y: 2077 file:  qush-a-Ant04-236-236.sir backscat: -11.911 contrast: -14.4845
lat: -65.2724 lon: 82.9848 x: 3146 y: 2082 file:  qush-a-Ant04-237-237.sir backscat: -9.604 contrast: -14.6830
lat: -65.2266 lon: 83.1543 x: 3149 y: 2079 file:  qush-a-Ant04-238-238.sir backscat: -8.267 contrast: -14.5870
lat: -65.2266 lon: 83.1543 x: 3149 y: 2079 file:  qush-a-Ant04-239-239.sir backscat: -12.700 contrast: -13.8875
lat: -65.2266 lon: 83.1543 x: 3149 y: 2079 file:  qush-a-Ant04-240-240.sir backscat: -13.179 contrast: -15.3475
lat: -65.2449 lon: 82.9212 x: 3147 y: 2084 file:  qush-a-Ant04-241-241.sir backscat: -10.900 contrast: -14.4995
lat: -65.2146 lon: 82.9835 x: 3149 y: 2083 file:  qush-a-Ant04-242-242.sir backscat: -9.634 contrast: -14.9720
lat: -65.1921 lon: 83.0564 x: 3150 y: 2081 file:  qush-a-Ant04-243-243.sir backscat: -11.529 contrast: -15.0195
lat: -65.2688 lon: 82.8998 x: 3146 y: 2084 file:  qush-a-Ant04-244-244.sir backscat: -10.751 contrast: -14.7620
lat: -65.2852 lon: 82.5061 x: 3144 y: 2092 file:  qush-a-Ant04-245-245.sir backscat: -8.721 contrast: -15.8385
lat: -65.2852 lon: 82.5061 x: 3144 y: 2092 file:  qush-a-Ant04-246-246.sir backscat: -12.205 contrast: -15.5895
lat: -65.3155 lon: 82.2618 x: 3142 y: 2097 file:  qush-a-Ant04-247-247.sir backscat: -12.070 contrast: -14.9445
lat: -65.1865 lon: 82.1924 x: 3148 y: 2100 file:  qush-a-Ant04-248-248.sir backscat: -9.996 contrast: -15.3985
lat: -65.2465 lon: 81.9238 x: 3144 y: 2105 file:  qush-a-Ant04-249-249.sir backscat: -9.207 contrast: -14.8070
lat: -65.2465 lon: 81.9238 x: 3144 y: 2105 file:  qush-a-Ant04-250-250.sir backscat: -11.496 contrast: -14.7115
lat: -65.2962 lon: 81.2037 x: 3140 y: 2120 file:  qush-a-Ant04-251-251.sir backscat: -11.105 contrast: -15.5310
lat: -65.2405 lon: 81.3191 x: 3143 y: 2118 file:  qush-a-Ant04-252-252.sir backscat: -9.550 contrast: -15.4390
lat: -65.2802 lon: 81.3457 x: 3141 y: 2117 file:  qush-a-Ant04-253-253.sir backscat: -8.827 contrast: -15.6790
lat: -65.2101 lon: 81.5077 x: 3145 y: 2114 file:  qush-a-Ant04-254-254.sir backscat: -9.680 contrast: -15.5010
lat: -65.1598 lon: 81.6136 x: 3148 y: 2112 file:  qush-a-Ant04-255-255.sir backscat: -10.647 contrast: -16.1590
lat: -65.1231 lon: 81.8629 x: 3151 y: 2107 file:  qush-a-Ant04-256-256.sir backscat: -10.382 contrast: -15.4785
lat: -64.9516 lon: 82.1190 x: 3160 y: 2103 file:  qush-a-Ant04-257-257.sir backscat: -8.888 contrast: -14.7745
lat: -64.9626 lon: 82.2846 x: 3160 y: 2099 file:  qush-a-Ant04-258-258.sir backscat: -9.162 contrast: -15.1665
lat: -64.9183 lon: 82.6964 x: 3163 y: 2091 file:  qush-a-Ant04-259-259.sir backscat: -11.788 contrast: -15.7150
