lat: -57.2736 lon: -19.2240 x: 1394 y: 3478 file:  qush-a-Ant04-095-095.sir backscat: -15.208 contrast: -21.5650
lat: -57.2736 lon: -19.2240 x: 1394 y: 3478 file:  qush-a-Ant04-096-096.sir backscat: -13.743 contrast: -19.4155
lat: -57.3208 lon: -19.0310 x: 1400 y: 3478 file:  qush-a-Ant04-097-097.sir backscat: -13.531 contrast: -19.3090
lat: -57.3208 lon: -19.0310 x: 1400 y: 3478 file:  qush-a-Ant04-098-098.sir backscat: -17.434 contrast: -20.4965
lat: -57.3208 lon: -19.0310 x: 1400 y: 3478 file:  qush-a-Ant04-099-099.sir backscat: -16.183 contrast: -24.3810
lat: -57.2738 lon: -18.8349 x: 1405 y: 3482 file:  qush-a-Ant04-100-100.sir backscat: -13.553 contrast: -22.8560
lat: -57.2738 lon: -18.8349 x: 1405 y: 3482 file:  qush-a-Ant04-101-101.sir backscat: -12.452 contrast: -15.9955
lat: -57.2913 lon: -18.6330 x: 1411 y: 3483 file:  qush-a-Ant04-102-102.sir backscat: -16.003 contrast: -21.7000
lat: -57.2619 lon: -18.5187 x: 1413 y: 3485 file:  qush-a-Ant04-103-103.sir backscat: -17.239 contrast: -18.2345
lat: -57.2175 lon: -18.5012 x: 1413 y: 3488 file:  qush-a-Ant04-104-104.sir backscat: -12.497 contrast: -18.6475
lat: -57.1771 lon: -18.5180 x: 1412 y: 3490 file:  qush-a-Ant04-105-105.sir backscat: -13.194 contrast: -19.9750
lat: -57.1771 lon: -18.5180 x: 1412 y: 3490 file:  qush-a-Ant04-106-106.sir backscat: -18.116 contrast: -21.3695
lat: -57.1330 lon: -18.4581 x: 1413 y: 3492 file:  qush-a-Ant04-107-107.sir backscat: -18.454 contrast: -21.8665
lat: -57.1330 lon: -18.4581 x: 1413 y: 3492 file:  qush-a-Ant04-108-108.sir backscat: -19.932 contrast: -21.7475
lat: -57.0849 lon: -18.3781 x: 1414 y: 3495 file:  qush-a-Ant04-109-109.sir backscat: -19.569 contrast: -21.7100
lat: -57.0663 lon: -18.3163 x: 1415 y: 3497 file:  qush-a-Ant04-110-110.sir backscat: -21.229 contrast: -27.1275
lat: -57.0663 lon: -18.3163 x: 1415 y: 3497 file:  qush-a-Ant04-111-111.sir backscat: -17.794 contrast: -21.7625
lat: -57.0663 lon: -18.3163 x: 1415 y: 3497 file:  qush-a-Ant04-112-112.sir backscat: -18.441 contrast: -19.7830
lat: -57.0609 lon: -18.1242 x: 1421 y: 3499 file:  qush-a-Ant04-113-113.sir backscat: -14.779 contrast: -16.5140
lat: -56.9975 lon: -18.1293 x: 1419 y: 3502 file:  qush-a-Ant04-114-114.sir backscat: -15.584 contrast: -17.8680
lat: -56.8956 lon: -18.1962 x: 1416 y: 3507 file:  qush-a-Ant04-115-115.sir backscat: -14.337 contrast: -29.6035
lat: -56.8487 lon: -18.1123 x: 1417 y: 3510 file:  qush-a-Ant04-116-116.sir backscat: -12.536 contrast: -14.9735
lat: -56.8372 lon: -18.1789 x: 1415 y: 3510 file:  qush-a-Ant04-117-117.sir backscat: -14.342 contrast: -19.2940
lat: -56.8003 lon: -18.1746 x: 1415 y: 3512 file:  qush-a-Ant04-118-118.sir backscat: -15.916 contrast: -21.3280
lat: -56.7712 lon: -18.1571 x: 1415 y: 3513 file:  qush-a-Ant04-119-119.sir backscat: -15.186 contrast: -22.2230
lat: -56.7100 lon: -18.0523 x: 1417 y: 3517 file:  qush-a-Ant04-120-120.sir backscat: -13.457 contrast: -17.4920
lat: -56.6945 lon: -17.8617 x: 1422 y: 3520 file:  qush-a-Ant04-121-121.sir backscat: -15.612 contrast: -19.7305
lat: -56.6945 lon: -17.8617 x: 1422 y: 3520 file:  qush-a-Ant04-122-122.sir backscat: -16.227 contrast: -18.2870
lat: -56.4905 lon: -17.6179 x: 1425 y: 3532 file:  qush-a-Ant04-123-123.sir backscat: -14.252 contrast: -18.2595
lat: -56.3688 lon: -17.4683 x: 1428 y: 3540 file:  qush-a-Ant04-124-124.sir backscat: -13.912 contrast: -21.6345
lat: -56.3185 lon: -17.5348 x: 1425 y: 3542 file:  qush-a-Ant04-125-125.sir backscat: -13.539 contrast: -21.1740
lat: -56.2830 lon: -17.5541 x: 1424 y: 3543 file:  qush-a-Ant04-126-126.sir backscat: -14.937 contrast: -22.2885
lat: -56.2830 lon: -17.5541 x: 1424 y: 3543 file:  qush-a-Ant04-127-127.sir backscat: -16.386 contrast: -16.5265
lat: -56.2830 lon: -17.5541 x: 1424 y: 3543 file:  qush-a-Ant04-128-128.sir backscat: -16.765 contrast: -16.7085
lat: -56.1016 lon: -17.5804 x: 1420 y: 3552 file:  qush-a-Ant04-129-129.sir backscat: -15.215 contrast: -15.5220
lat: -56.0695 lon: -17.8509 x: 1412 y: 3551 file:  qush-a-Ant04-130-130.sir backscat: -16.583 contrast: -16.4330
lat: -56.0695 lon: -17.8509 x: 1412 y: 3551 file:  qush-a-Ant04-131-131.sir backscat: -17.573 contrast: -17.6055
lat: -56.0695 lon: -17.8509 x: 1412 y: 3551 file:  qush-a-Ant04-132-132.sir backscat: -24.239 contrast: -21.2310
lat: -56.0695 lon: -17.8509 x: 1412 y: 3551 file:  qush-a-Ant04-133-133.sir backscat: -17.190 contrast: -16.6130
lat: -56.0695 lon: -17.8509 x: 1412 y: 3551 file:  qush-a-Ant04-134-134.sir backscat: -15.205 contrast: -16.5395
lat: -56.0695 lon: -17.8509 x: 1412 y: 3551 file:  qush-a-Ant04-135-135.sir backscat: -22.141 contrast: -21.5670
lat: -56.0695 lon: -17.8509 x: 1412 y: 3551 file:  qush-a-Ant04-136-136.sir backscat: -15.835 contrast: -15.6295
lat: -56.0695 lon: -17.8509 x: 1412 y: 3551 file:  qush-a-Ant04-137-137.sir backscat: -16.684 contrast: -17.2065
lat: -56.0695 lon: -17.8509 x: 1412 y: 3551 file:  qush-a-Ant04-138-138.sir backscat: -20.250 contrast: -21.2285
lat: -56.0695 lon: -17.8509 x: 1412 y: 3551 file:  qush-a-Ant04-139-139.sir backscat: -24.142 contrast: -26.1120
lat: -56.0695 lon: -17.8509 x: 1412 y: 3551 file:  qush-a-Ant04-140-140.sir backscat: -30.907 contrast: -29.1630
