lat: -54.8136 lon: -140.6198 x: 812 y: 567 file:  qush-a-Ant09-020-020.sir backscat: -17.858 contrast: -28.686   
lat: -54.9797 lon: -140.7051 x: 1487 y: 737 file:  qush-a-SPa09-021-021.sir backscat: -19.5190 contrast: -23.7425
lat: -55.1054 lon: -140.3941 x: 1497 y: 733 file:  qush-a-SPa09-022-022.sir backscat: -18.0970 contrast: -24.6735
lat: -55.0421 lon: -139.9926 x: 1508 y: 738 file:  qush-a-SPa09-023-023.sir backscat: -21.2010 contrast: -25.6320
lat: -54.9161 lon: -139.7404 x: 1514 y: 746 file:  qush-a-SPa09-024-024.sir backscat: -19.4620 contrast: -20.5265
lat: -54.7646 lon: -139.6399 x: 1515 y: 754 file:  qush-a-SPa09-025-025.sir backscat: -15.8140 contrast: -18.6420
lat: -54.7107 lon: -139.6221 x: 1515 y: 757 file:  qush-a-SPa09-026-026.sir backscat: -17.7170 contrast: -20.0125
lat: -54.4956 lon: -139.5633 x: 1514 y: 768 file:  qush-a-SPa09-027-027.sir backscat: -19.5690 contrast: -25.4085
lat: -54.5542 lon: -139.5268 x: 1516 y: 765 file:  qush-a-SPa09-028-028.sir backscat: -19.7650 contrast: -22.0730
lat: -54.4395 lon: -139.2860 x: 1522 y: 772 file:  qush-a-SPa09-029-029.sir backscat: -18.4690 contrast: -20.1495
lat: -54.1796 lon: -139.1880 x: 1522 y: 785 file:  qush-a-SPa09-030-030.sir backscat: -20.1980 contrast: -23.8025
lat: -53.9680 lon: -139.0972 x: 1522 y: 796 file:  qush-a-SPa09-031-031.sir backscat: -20.6560 contrast: -24.0755
lat: -53.8949 lon: -139.1819 x: 1519 y: 799 file:  qush-a-SPa09-032-032.sir backscat: -21.0840 contrast: -27.3980
lat: -54.4812 lon: -139.6024 x: 1513 y: 768 file:  qush-a-SPa09-036-036.sir backscat: -19.3860 contrast: -20.6845
lat: -54.8888 lon: -140.5836 x: 1490 y: 742 file:  qush-a-SPa09-038-038.sir backscat: -18.8800 contrast: -20.9000
lat: -54.9851 lon: -140.5414 x: 1492 y: 738 file:  qush-a-SPa09-039-039.sir backscat: -19.4010 contrast: -22.4735
lat: -55.0832 lon: -140.5834 x: 1492 y: 733 file:  qush-a-SPa09-040-040.sir backscat: -17.4530 contrast: -20.3220
lat: -55.1749 lon: -140.5816 x: 1493 y: 728 file:  qush-a-SPa09-041-041.sir backscat: -20.2550 contrast: -24.0905
lat: -55.0899 lon: -140.5312 x: 1493 y: 733 file:  qush-a-SPa09-042-042.sir backscat: -20.9020 contrast: -23.1955
lat: -55.0905 lon: -140.5692 x: 1492 y: 733 file:  qush-a-SPa09-043-043.sir backscat: -20.2030 contrast: -25.3310
lat: -55.1003 lon: -140.8357 x: 1485 y: 730 file:  qush-a-SPa09-044-044.sir backscat: -25.0590 contrast: -27.8940
lat: -54.8100 lon: -139.1928 x: 1528 y: 754 file:  qush-a-SPa09-071-071.sir backscat: -19.5690 contrast: -25.2120
lat: -54.4095 lon: -137.6744 x: 1567 y: 782 file:  qush-a-SPa09-072-072.sir backscat: -19.2930 contrast: -27.7435
