lat: -77.1000 lon: -48.7000 x: 1459 y: 2349 file:  qush-a-Ant01-009-009.sir backscat: -20.176 contrast: -15.1895
lat: -77.1115 lon: -48.7163 x: 1460 y: 2349 file:  qush-a-Ant01-010-010.sir backscat: -20.568 contrast: -21.2085
lat: -77.2134 lon: -48.7265 x: 1463 y: 2345 file:  qush-a-Ant01-011-011.sir backscat: -13.928 contrast: -22.2255
lat: -77.2134 lon: -48.7265 x: 1463 y: 2345 file:  qush-a-Ant01-012-012.sir backscat: -13.630 contrast: -22.4805
lat: -77.1770 lon: -48.5293 x: 1463 y: 2348 file:  qush-a-Ant01-013-013.sir backscat: -15.060 contrast: -19.2280
lat: -77.1770 lon: -48.5293 x: 1463 y: 2348 file:  qush-a-Ant01-014-014.sir backscat: -16.632 contrast: -20.0350
lat: -77.1954 lon: -48.7494 x: 1462 y: 2346 file:  qush-a-Ant01-015-015.sir backscat: -14.273 contrast: -22.5375
lat: -77.1988 lon: -48.5498 x: 1464 y: 2347 file:  qush-a-Ant01-016-016.sir backscat: -14.529 contrast: -17.2780
lat: -77.1988 lon: -48.5498 x: 1464 y: 2347 file:  qush-a-Ant01-017-017.sir backscat: -15.375 contrast: -18.5275
lat: -77.2021 lon: -48.5849 x: 1464 y: 2347 file:  qush-a-Ant01-018-018.sir backscat: -16.308 contrast: -17.5810
lat: -77.1965 lon: -48.5381 x: 1464 y: 2347 file:  qush-a-Ant01-019-019.sir backscat: -18.121 contrast: -18.8965
lat: -77.1965 lon: -48.5381 x: 1464 y: 2347 file:  qush-a-Ant01-020-020.sir backscat: -14.499 contrast: -18.8545
lat: -77.1965 lon: -48.5381 x: 1464 y: 2347 file:  qush-a-Ant01-021-021.sir backscat: -14.454 contrast: -20.7000
lat: -77.1965 lon: -48.5381 x: 1464 y: 2347 file:  qush-a-Ant01-022-022.sir backscat: -15.605 contrast: -21.8480
lat: -77.1965 lon: -48.5381 x: 1464 y: 2347 file:  qush-a-Ant01-023-023.sir backscat: -15.215 contrast: -22.0805
lat: -77.1965 lon: -48.5381 x: 1464 y: 2347 file:  qush-a-Ant01-024-024.sir backscat: -12.980 contrast: -20.1130
lat: -77.1965 lon: -48.5381 x: 1464 y: 2347 file:  qush-a-Ant01-025-025.sir backscat: -13.939 contrast: -21.0265
lat: -77.1965 lon: -48.5381 x: 1464 y: 2347 file:  qush-a-Ant01-026-026.sir backscat: -16.195 contrast: -21.7680
lat: -77.1965 lon: -48.5381 x: 1464 y: 2347 file:  qush-a-Ant01-027-027.sir backscat: -14.250 contrast: -22.3320
