lat: -66.0933 lon: -58.4731 x: 927 y: 2550 file:  qush-a-Ant01-140-140.sir backscat: -4.787 contrast: -4.3770
lat: -66.0933 lon: -58.4731 x: 927 y: 2550 file:  qush-a-Ant01-141-141.sir backscat: -3.551 contrast: -5.0660
lat: -66.0254 lon: -58.3723 x: 925 y: 2554 file:  qush-a-Ant01-142-142.sir backscat: -4.335 contrast: -4.4900
lat: -66.0254 lon: -58.3723 x: 925 y: 2554 file:  qush-a-Ant01-143-143.sir backscat: -3.985 contrast: -4.4965
lat: -65.9236 lon: -58.4365 x: 920 y: 2556 file:  qush-a-Ant01-144-144.sir backscat: -4.215 contrast: -5.6995
lat: -65.8768 lon: -58.4916 x: 917 y: 2556 file:  qush-a-Ant01-145-145.sir backscat: -5.321 contrast: -5.4615
lat: -65.8768 lon: -58.4916 x: 917 y: 2556 file:  qush-a-Ant01-146-146.sir backscat: -3.939 contrast: -4.7725
lat: -65.8768 lon: -58.4916 x: 917 y: 2556 file:  qush-a-Ant01-147-147.sir backscat: -3.837 contrast: -4.6905
lat: -65.8768 lon: -58.4916 x: 917 y: 2556 file:  qush-a-Ant01-148-148.sir backscat: -3.775 contrast: -4.9125
lat: -65.8768 lon: -58.4916 x: 917 y: 2556 file:  qush-a-Ant01-149-149.sir backscat: -3.753 contrast: -4.2700
lat: -65.8126 lon: -58.3004 x: 917 y: 2561 file:  qush-a-Ant01-150-150.sir backscat: -3.470 contrast: -4.5645
lat: -65.6746 lon: -58.3359 x: 910 y: 2564 file:  qush-a-Ant01-151-151.sir backscat: -4.273 contrast: -4.8405
lat: -65.6746 lon: -58.3359 x: 910 y: 2564 file:  qush-a-Ant01-152-152.sir backscat: -4.130 contrast: -4.7960
lat: -65.6605 lon: -58.2421 x: 911 y: 2566 file:  qush-a-Ant01-153-153.sir backscat: -4.172 contrast: -5.7290
lat: -65.6922 lon: -58.1145 x: 913 y: 2567 file:  qush-a-Ant01-154-154.sir backscat: -5.020 contrast: -5.4075
lat: -65.6922 lon: -58.1145 x: 913 y: 2567 file:  qush-a-Ant01-155-155.sir backscat: -4.330 contrast: -4.9845
lat: -65.6039 lon: -58.0794 x: 910 y: 2570 file:  qush-a-Ant01-156-156.sir backscat: -4.164 contrast: -5.3460
lat: -65.4971 lon: -58.0988 x: 905 y: 2573 file:  qush-a-Ant01-157-157.sir backscat: -4.643 contrast: -4.6015
lat: -65.4971 lon: -58.0988 x: 905 y: 2573 file:  qush-a-Ant01-158-158.sir backscat: -3.871 contrast: -4.3150
lat: -65.4971 lon: -58.0988 x: 905 y: 2573 file:  qush-a-Ant01-159-159.sir backscat: -4.152 contrast: -4.7180
lat: -65.4971 lon: -58.0988 x: 905 y: 2573 file:  qush-a-Ant01-160-160.sir backscat: -4.453 contrast: -4.7235
lat: -65.4971 lon: -58.0988 x: 905 y: 2573 file:  qush-a-Ant01-161-161.sir backscat: -3.997 contrast: -4.9550
lat: -65.4971 lon: -58.0988 x: 905 y: 2573 file:  qush-a-Ant01-162-162.sir backscat: -3.932 contrast: -5.0255
lat: -65.4971 lon: -58.0988 x: 905 y: 2573 file:  qush-a-Ant01-163-163.sir backscat: -3.976 contrast: -5.2200
lat: -65.4971 lon: -58.0988 x: 905 y: 2573 file:  qush-a-Ant01-164-164.sir backscat: -3.958 contrast: -5.5085
lat: -65.4971 lon: -58.0988 x: 905 y: 2573 file:  qush-a-Ant01-165-165.sir backscat: -4.323 contrast: -4.4980
lat: -65.4971 lon: -58.0988 x: 905 y: 2573 file:  qush-a-Ant01-166-166.sir backscat: -4.110 contrast: -4.6175
lat: -65.4971 lon: -58.0988 x: 905 y: 2573 file:  qush-a-Ant01-167-167.sir backscat: -3.679 contrast: -4.3500
lat: -65.5067 lon: -57.9906 x: 907 y: 2575 file:  qush-a-Ant01-168-168.sir backscat: -4.110 contrast: -4.7770
lat: -65.5182 lon: -58.0728 x: 906 y: 2573 file:  qush-a-Ant01-170-170.sir backscat: -3.630 contrast: -4.9530
lat: -65.4351 lon: -57.9869 x: 904 y: 2577 file:  qush-a-Ant01-171-171.sir backscat: -3.573 contrast: -4.1905
lat: -65.4602 lon: -58.0277 x: 904 y: 2575 file:  qush-a-Ant01-172-172.sir backscat: -4.226 contrast: -4.8710
lat: -65.3512 lon: -57.8059 x: 902 y: 2582 file:  qush-a-Ant01-173-173.sir backscat: -3.683 contrast: -4.3145
lat: -65.4062 lon: -57.8341 x: 904 y: 2580 file:  qush-a-Ant01-174-174.sir backscat: -2.988 contrast: -4.9285
lat: -65.4372 lon: -57.9016 x: 905 y: 2578 file:  qush-a-Ant01-175-175.sir backscat: -3.824 contrast: -4.8805
lat: -65.4372 lon: -57.9016 x: 905 y: 2578 file:  qush-a-Ant01-176-176.sir backscat: -3.878 contrast: -4.8035
lat: -65.4386 lon: -57.9581 x: 904 y: 2577 file:  qush-a-Ant01-177-177.sir backscat: -3.949 contrast: -4.7100
lat: -65.4386 lon: -57.9581 x: 904 y: 2577 file:  qush-a-Ant01-178-178.sir backscat: -4.095 contrast: -4.9660
lat: -65.4539 lon: -57.9143 x: 905 y: 2577 file:  qush-a-Ant01-179-179.sir backscat: -3.436 contrast: -5.3035
lat: -65.3860 lon: -57.8787 x: 903 y: 2580 file:  qush-a-Ant01-180-180.sir backscat: -3.764 contrast: -4.8705
lat: -65.3860 lon: -57.8787 x: 903 y: 2580 file:  qush-a-Ant01-181-181.sir backscat: -3.922 contrast: -5.1710
lat: -65.3332 lon: -57.8030 x: 901 y: 2583 file:  qush-a-Ant01-182-182.sir backscat: -4.323 contrast: -5.2790
lat: -65.2097 lon: -57.5955 x: 898 y: 2590 file:  qush-a-Ant01-183-183.sir backscat: -3.552 contrast: -5.0695
lat: -65.0886 lon: -57.4994 x: 894 y: 2595 file:  qush-a-Ant01-184-184.sir backscat: -4.439 contrast: -4.8615
lat: -64.9960 lon: -57.3872 x: 892 y: 2599 file:  qush-a-Ant01-185-185.sir backscat: -4.447 contrast: -5.1700
lat: -64.9960 lon: -57.3872 x: 892 y: 2599 file:  qush-a-Ant01-186-186.sir backscat: -4.132 contrast: -4.9460
lat: -65.0000 lon: -57.2534 x: 893 y: 2602 file:  qush-a-Ant01-187-187.sir backscat: -3.238 contrast: -4.9720
lat: -64.8845 lon: -57.0960 x: 890 y: 2608 file:  qush-a-Ant01-190-190.sir backscat: -4.463 contrast: -5.1380
lat: -64.8125 lon: -56.9200 x: 889 y: 2613 file:  qush-a-Ant01-191-191.sir backscat: -4.123 contrast: -4.7065
lat: -64.8125 lon: -56.9200 x: 889 y: 2613 file:  qush-a-Ant01-192-192.sir backscat: -4.175 contrast: -4.9530
lat: -64.8125 lon: -56.9200 x: 889 y: 2613 file:  qush-a-Ant01-193-193.sir backscat: -4.171 contrast: -5.2540
lat: -64.8125 lon: -56.9200 x: 889 y: 2613 file:  qush-a-Ant01-194-194.sir backscat: -3.852 contrast: -4.7405
lat: -64.8125 lon: -56.9200 x: 889 y: 2613 file:  qush-a-Ant01-195-195.sir backscat: -4.016 contrast: -4.4735
lat: -64.8125 lon: -56.9200 x: 889 y: 2613 file:  qush-a-Ant01-196-196.sir backscat: -4.444 contrast: -5.2435
lat: -64.8125 lon: -56.9200 x: 889 y: 2613 file:  qush-a-Ant01-197-197.sir backscat: -4.399 contrast: -5.0520
lat: -64.8125 lon: -56.9200 x: 889 y: 2613 file:  qush-a-Ant01-198-198.sir backscat: -4.062 contrast: -4.8465
lat: -64.7735 lon: -56.9164 x: 888 y: 2614 file:  qush-a-Ant01-199-199.sir backscat: -4.495 contrast: -4.9240
lat: -64.8143 lon: -56.9750 x: 889 y: 2612 file:  qush-a-Ant01-200-200.sir backscat: -4.491 contrast: -4.6990
lat: -64.7976 lon: -56.8704 x: 889 y: 2614 file:  qush-a-Ant01-201-201.sir backscat: -4.366 contrast: -5.0665
lat: -64.7351 lon: -56.6954 x: 889 y: 2619 file:  qush-a-Ant01-202-202.sir backscat: -4.100 contrast: -4.9840
lat: -64.8000 lon: -56.8350 x: 890 y: 2615 file:  qush-a-Ant01-203-203.sir backscat: -3.296 contrast: -4.4995
lat: -64.7500 lon: -56.7442 x: 889 y: 2618 file:  qush-a-Ant01-204-204.sir backscat: -4.603 contrast: -5.1730
lat: -64.7234 lon: -56.6493 x: 889 y: 2620 file:  qush-a-Ant01-205-205.sir backscat: -4.400 contrast: -5.8950
lat: -64.7234 lon: -56.6493 x: 889 y: 2620 file:  qush-a-Ant01-206-206.sir backscat: -4.765 contrast: -5.8435
lat: -64.7013 lon: -56.5188 x: 889 y: 2623 file:  qush-a-Ant01-207-207.sir backscat: -4.155 contrast: -5.2860
lat: -64.6409 lon: -56.4884 x: 887 y: 2626 file:  qush-a-Ant01-208-208.sir backscat: -4.213 contrast: -5.5675
lat: -64.6409 lon: -56.4884 x: 887 y: 2626 file:  qush-a-Ant01-209-209.sir backscat: -4.589 contrast: -5.5265
lat: -64.6409 lon: -56.4884 x: 887 y: 2626 file:  qush-a-Ant01-210-210.sir backscat: -4.499 contrast: -5.8425
lat: -64.6409 lon: -56.4884 x: 887 y: 2626 file:  qush-a-Ant01-211-211.sir backscat: -3.396 contrast: -5.7295
lat: -64.6982 lon: -56.5207 x: 889 y: 2623 file:  qush-a-Ant01-212-212.sir backscat: -5.406 contrast: -6.1760
lat: -64.6877 lon: -56.4357 x: 890 y: 2625 file:  qush-a-Ant01-213-213.sir backscat: -5.724 contrast: -7.3125
lat: -64.6877 lon: -56.4357 x: 890 y: 2625 file:  qush-a-Ant01-214-214.sir backscat: -5.519 contrast: -6.6575
