lat: -74.3037 lon: -47.8029 x: 1364 y: 2449 file:  qush-a-Ant99-202-202.sir backscat: -6.713 contrast: -13.7320
lat: -74.2467 lon: -47.7926 x: 1361 y: 2451 file:  qush-a-Ant99-203-203.sir backscat: -6.247 contrast: -14.5390
lat: -74.2168 lon: -47.8922 x: 1359 y: 2451 file:  qush-a-Ant99-204-204.sir backscat: -7.270 contrast: -14.4125
lat: -74.2168 lon: -47.8922 x: 1359 y: 2451 file:  qush-a-Ant99-205-205.sir backscat: -6.845 contrast: -14.7355
lat: -74.2438 lon: -48.0023 x: 1359 y: 2449 file:  qush-a-Ant99-206-206.sir backscat: -6.342 contrast: -14.8225
lat: -74.2168 lon: -47.8922 x: 1359 y: 2451 file:  qush-a-Ant99-207-207.sir backscat: -7.033 contrast: -14.0400
lat: -74.2168 lon: -47.8922 x: 1359 y: 2451 file:  qush-a-Ant99-208-208.sir backscat: -6.701 contrast: -15.2345
lat: -74.2738 lon: -47.9028 x: 1362 y: 2449 file:  qush-a-Ant99-209-209.sir backscat: -6.996 contrast: -14.5425
lat: -74.3307 lon: -47.9135 x: 1364 y: 2447 file:  qush-a-Ant99-210-210.sir backscat: -6.225 contrast: -15.4955
lat: -74.4447 lon: -47.9351 x: 1367 y: 2443 file:  qush-a-Ant99-211-211.sir backscat: -6.742 contrast: -14.0510
lat: -74.5287 lon: -48.0583 x: 1369 y: 2439 file:  qush-a-Ant99-212-212.sir backscat: -6.664 contrast: -15.1375
lat: -74.6127 lon: -48.1829 x: 1372 y: 2435 file:  qush-a-Ant99-213-213.sir backscat: -6.695 contrast: -14.9050
lat: -74.7267 lon: -48.2070 x: 1375 y: 2431 file:  qush-a-Ant99-214-214.sir backscat: -6.589 contrast: -14.3770
lat: -74.8106 lon: -48.3340 x: 1377 y: 2427 file:  qush-a-Ant99-215-215.sir backscat: -6.533 contrast: -15.4100
lat: -74.8106 lon: -48.3340 x: 1377 y: 2427 file:  qush-a-Ant99-216-216.sir backscat: -6.330 contrast: -14.9160
lat: -74.8106 lon: -48.3340 x: 1377 y: 2427 file:  qush-a-Ant99-217-217.sir backscat: -6.955 contrast: -15.0725
lat: -74.7234 lon: -48.4233 x: 1373 y: 2429 file:  qush-a-Ant99-218-218.sir backscat: -6.627 contrast: -15.1840
lat: -74.6932 lon: -48.5247 x: 1371 y: 2429 file:  qush-a-Ant99-219-219.sir backscat: -6.881 contrast: -15.0275
lat: -74.6629 lon: -48.6258 x: 1370 y: 2429 file:  qush-a-Ant99-220-220.sir backscat: -6.474 contrast: -14.4480
lat: -74.6326 lon: -48.7264 x: 1367 y: 2429 file:  qush-a-Ant99-221-221.sir backscat: -6.724 contrast: -14.4865
lat: -74.5489 lon: -48.5987 x: 1366 y: 2433 file:  qush-a-Ant99-222-222.sir backscat: -6.576 contrast: -14.2665
lat: -74.4652 lon: -48.4724 x: 1364 y: 2437 file:  qush-a-Ant99-223-223.sir backscat: -6.843 contrast: -14.1520
lat: -74.3815 lon: -48.3474 x: 1362 y: 2441 file:  qush-a-Ant99-224-224.sir backscat: -6.256 contrast: -14.6795
lat: -74.3245 lon: -48.3351 x: 1360 y: 2443 file:  qush-a-Ant99-225-225.sir backscat: -6.470 contrast: -14.4805
