lat:  -65.6403 lon:  115.5772 x: 3019 y: 1414 file:  qush-a-Ant07-154-154.sir backscat:   -7.001 contrast: -11.3130
lat:  -65.6403 lon:  115.5772 x: 3019 y: 1414 file:  qush-a-Ant07-155-155.sir backscat:   -5.716 contrast: -10.2400
lat:  -65.6403 lon:  115.5772 x: 3019 y: 1414 file:  qush-a-Ant07-156-156.sir backscat:   -6.534 contrast:  -9.8140
lat:  -65.6403 lon:  115.5772 x: 3019 y: 1414 file:  qush-a-Ant07-157-157.sir backscat:   -6.300 contrast: -11.1825
lat:  -65.6403 lon:  115.5772 x: 3019 y: 1414 file:  qush-a-Ant07-158-158.sir backscat:   -6.243 contrast: -10.7765
lat:  -65.6403 lon:  115.5772 x: 3019 y: 1414 file:  qush-a-Ant07-159-159.sir backscat:   -7.111 contrast:  -9.7070
lat:  -65.6403 lon:  115.5772 x: 3019 y: 1414 file:  qush-a-Ant07-160-160.sir backscat:   -6.302 contrast: -10.1980
lat:  -65.6403 lon:  115.5772 x: 3019 y: 1414 file:  qush-a-Ant07-161-161.sir backscat:   -6.193 contrast: -10.7660
lat:  -65.6403 lon:  115.5772 x: 3019 y: 1414 file:  qush-a-Ant07-162-162.sir backscat:   -6.330 contrast: -10.8945
lat:  -65.6403 lon:  115.5772 x: 3019 y: 1414 file:  qush-a-Ant07-163-163.sir backscat:   -6.185 contrast: -10.2160
lat:  -65.6403 lon:  115.5772 x: 3019 y: 1414 file:  qush-a-Ant07-164-164.sir backscat:   -5.826 contrast: -10.1775
lat:  -65.6403 lon:  115.5772 x: 3019 y: 1414 file:  qush-a-Ant07-165-165.sir backscat:   -6.027 contrast: -11.2205
lat:  -65.6403 lon:  115.5772 x: 3019 y: 1414 file:  qush-a-Ant07-166-166.sir backscat:   -6.389 contrast: -11.5255
lat:  -65.6403 lon:  115.5772 x: 3019 y: 1414 file:  qush-a-Ant07-167-167.sir backscat:   -6.467 contrast: -10.1600
lat:  -65.6403 lon:  115.5772 x: 3019 y: 1414 file:  qush-a-Ant07-168-168.sir backscat:   -6.040 contrast:  -9.6800
lat:  -65.6403 lon:  115.5772 x: 3019 y: 1414 file:  qush-a-Ant07-169-169.sir backscat:   -6.244 contrast: -11.3420
lat:  -65.6403 lon:  115.5772 x: 3019 y: 1414 file:  qush-a-Ant07-170-170.sir backscat:   -6.263 contrast: -11.9495
lat:  -65.6403 lon:  115.5772 x: 3019 y: 1414 file:  qush-a-Ant07-171-171.sir backscat:   -5.699 contrast:  -9.6755
lat:  -65.6403 lon:  115.5772 x: 3019 y: 1414 file:  qush-a-Ant07-172-172.sir backscat:   -6.516 contrast: -10.6060
lat:  -65.6403 lon:  115.5772 x: 3019 y: 1414 file:  qush-a-Ant07-173-173.sir backscat:   -6.056 contrast: -11.8110
lat:  -65.6403 lon:  115.5772 x: 3019 y: 1414 file:  qush-a-Ant07-174-174.sir backscat:   -5.928 contrast: -10.9235
lat:  -65.6403 lon:  115.5772 x: 3019 y: 1414 file:  qush-a-Ant07-175-175.sir backscat:   -6.580 contrast: -10.6255
lat:  -65.6403 lon:  115.5772 x: 3019 y: 1414 file:  qush-a-Ant07-176-176.sir backscat:   -6.188 contrast: -11.6315
lat:  -65.6403 lon:  115.5772 x: 3019 y: 1414 file:  qush-a-Ant07-177-177.sir backscat:   -6.856 contrast: -11.8110
lat:  -65.6403 lon:  115.5772 x: 3019 y: 1414 file:  qush-a-Ant07-178-178.sir backscat:   -6.913 contrast:  -9.8705
lat:  -65.6403 lon:  115.5772 x: 3019 y: 1414 file:  qush-a-Ant07-179-179.sir backscat:   -5.846 contrast: -11.0090
lat:  -65.6403 lon:  115.5772 x: 3019 y: 1414 file:  qush-a-Ant07-180-180.sir backscat:   -7.121 contrast: -11.8625
lat:  -65.6403 lon:  115.5772 x: 3019 y: 1414 file:  qush-a-Ant07-181-181.sir backscat:   -6.257 contrast: -11.1420
lat:  -65.6403 lon:  115.5772 x: 3019 y: 1414 file:  qush-a-Ant07-182-182.sir backscat:   -6.885 contrast: -12.1690
lat:  -65.6403 lon:  115.5772 x: 3019 y: 1414 file:  qush-a-Ant07-183-183.sir backscat:   -6.616 contrast: -11.0710
lat:  -65.6403 lon:  115.5772 x: 3019 y: 1414 file:  qush-a-Ant07-184-184.sir backscat:   -6.735 contrast: -12.1635
lat:  -65.6403 lon:  115.5772 x: 3019 y: 1414 file:  qush-a-Ant07-185-185.sir backscat:   -7.078 contrast: -11.8565
lat:  -65.6403 lon:  115.5772 x: 3019 y: 1414 file:  qush-a-Ant07-186-186.sir backscat:   -7.063 contrast: -10.3820
lat:  -65.6403 lon:  115.5772 x: 3019 y: 1414 file:  qush-a-Ant07-187-187.sir backscat:   -6.587 contrast: -10.8875
lat:  -65.6403 lon:  115.5772 x: 3019 y: 1414 file:  qush-a-Ant07-188-188.sir backscat:   -8.400 contrast: -11.5430
lat:  -65.6403 lon:  115.5772 x: 3019 y: 1414 file:  qush-a-Ant07-189-189.sir backscat:   -8.067 contrast: -10.5120
lat:  -65.6403 lon:  115.5772 x: 3019 y: 1414 file:  qush-a-Ant07-190-190.sir backscat:   -6.481 contrast: -10.1675
lat:  -65.6403 lon:  115.5772 x: 3019 y: 1414 file:  qush-a-Ant07-191-191.sir backscat:   -6.353 contrast: -10.9150
lat:  -65.6403 lon:  115.5772 x: 3019 y: 1414 file:  qush-a-Ant07-192-192.sir backscat:   -7.448 contrast: -11.7830
lat:  -65.6403 lon:  115.5772 x: 3019 y: 1414 file:  qush-a-Ant07-193-193.sir backscat:   -7.237 contrast: -11.8710
lat:  -65.6403 lon:  115.5772 x: 3019 y: 1414 file:  qush-a-Ant07-194-194.sir backscat:   -6.627 contrast: -10.4680
lat:  -65.6403 lon:  115.5772 x: 3019 y: 1414 file:  qush-a-Ant07-195-195.sir backscat:   -6.997 contrast:  -9.9525
lat:  -65.6403 lon:  115.5772 x: 3019 y: 1414 file:  qush-a-Ant07-196-196.sir backscat:   -7.706 contrast: -11.8570
lat:  -65.6403 lon:  115.5772 x: 3019 y: 1414 file:  qush-a-Ant07-197-197.sir backscat:   -6.991 contrast: -10.8360
lat:  -65.6403 lon:  115.5772 x: 3019 y: 1414 file:  qush-a-Ant07-198-198.sir backscat:   -6.831 contrast: -10.8290
lat:  -65.6403 lon:  115.5772 x: 3019 y: 1414 file:  qush-a-Ant07-199-199.sir backscat:   -6.375 contrast: -10.7340
lat:  -65.6403 lon:  115.5772 x: 3019 y: 1414 file:  qush-a-Ant07-200-200.sir backscat:   -7.522 contrast: -12.1185
lat:  -65.6403 lon:  115.5772 x: 3019 y: 1414 file:  qush-a-Ant07-201-201.sir backscat:   -7.042 contrast: -10.3650
lat:  -65.6403 lon:  115.5772 x: 3019 y: 1414 file:  qush-a-Ant07-202-202.sir backscat:   -6.807 contrast: -11.0495
lat:  -65.6403 lon:  115.5772 x: 3019 y: 1414 file:  qush-a-Ant07-203-203.sir backscat:   -7.240 contrast: -11.2790
lat:  -65.6403 lon:  115.5772 x: 3019 y: 1414 file:  qush-a-Ant07-204-204.sir backscat:   -6.759 contrast: -10.5085
lat:  -65.6403 lon:  115.5772 x: 3019 y: 1414 file:  qush-a-Ant07-205-205.sir backscat:   -7.858 contrast: -10.6235
lat:  -65.6403 lon:  115.5772 x: 3019 y: 1414 file:  qush-a-Ant07-206-206.sir backscat:   -6.392 contrast: -11.2055
lat:  -65.6403 lon:  115.5772 x: 3019 y: 1414 file:  qush-a-Ant07-207-207.sir backscat:   -7.343 contrast: -11.6240
lat:  -65.6403 lon:  115.5772 x: 3019 y: 1414 file:  qush-a-Ant07-208-208.sir backscat:   -6.883 contrast: -12.0925
lat:  -65.6403 lon:  115.5772 x: 3019 y: 1414 file:  qush-a-Ant07-209-209.sir backscat:   -6.875 contrast: -12.1970
lat:  -65.6403 lon:  115.5772 x: 3019 y: 1414 file:  qush-a-Ant07-210-210.sir backscat:   -7.304 contrast: -11.6745
lat:  -65.6403 lon:  115.5772 x: 3019 y: 1414 file:  qush-a-Ant07-211-211.sir backscat:   -6.563 contrast: -10.4860
lat:  -65.6403 lon:  115.5772 x: 3019 y: 1414 file:  qush-a-Ant07-212-212.sir backscat:   -6.977 contrast: -10.5895
lat:  -65.6403 lon:  115.5772 x: 3019 y: 1414 file:  qush-a-Ant07-213-213.sir backscat:   -6.827 contrast: -11.3210
