lat:  -67.3780 lon:   73.0919 x: 3000 y: 2257 file:  qush-a-Ant09-038-038.sir backscat:    0.000 contrast:   0.0000
lat:  -67.3781 lon:   73.0910 x: 3001 y: 2257 file:  qush-a-Ant09-039-039.sir backscat:  -15.158 contrast: -21.1995
lat:  -67.3520 lon:   73.4294 x: 3004 y: 2251 file:  qush-a-Ant09-040-040.sir backscat:  -14.015 contrast: -24.9895
lat:  -67.2975 lon:   73.5594 x: 3007 y: 2249 file:  qush-a-Ant09-041-041.sir backscat:  -16.276 contrast: -24.2730
lat:  -67.1796 lon:   73.5243 x: 3013 y: 2252 file:  qush-a-Ant09-042-042.sir backscat:  -18.440 contrast: -24.7585
lat:  -67.4091 lon:   73.1653 x: 3000 y: 2255 file:  qush-a-Ant09-043-043.sir backscat:  -25.413 contrast: -24.8455
lat:  -67.4893 lon:   73.4731 x: 2997 y: 2248 file:  qush-a-Ant09-044-044.sir backscat:  -28.149 contrast: -28.1815
