lat: -53.1868 lon: -38.4989 x: 779 y: 3384 file:  qush-a-Ant04-153-153.sir backscat: -12.945 contrast: -20.7355
lat: -53.1868 lon: -38.4989 x: 779 y: 3384 file:  qush-a-Ant04-154-154.sir backscat: -17.24 contrast: -24.428
lat: -53.1868 lon: -38.4989 x: 779 y: 3384 file:  qush-a-Ant04-155-155.sir backscat: -20.977 contrast: -27.615
lat: -53.0433 lon: -38.8311 x: 766 y: 3383 file:  qush-a-Ant04-157-157.sir backscat: -16.915 contrast: -19.1785
lat: -53.053 lon: -38.9632 x: 763 y: 3380 file:  qush-a-Ant04-158-158.sir backscat: -15.442 contrast: -18.5245
lat: -52.8773 lon: -39.033 x: 755 y: 3386 file:  qush-a-Ant04-159-159.sir backscat: -17.819 contrast: -22.911
lat: -53.0589 lon: -39.2408 x: 756 y: 3374 file:  qush-a-Ant04-160-160.sir backscat: -17.645 contrast: -26.06
lat: -52.6406 lon: -38.7865 x: 753 y: 3401 file:  qush-a-Ant04-161-161.sir backscat: -15.518 contrast: -22.368
lat: -52.5713 lon: -38.6892 x: 753 y: 3406 file:  qush-a-Ant04-162-162.sir backscat: -15.947 contrast: -18.458
lat: -52.4445 lon: -38.6045 x: 751 y: 3413 file:  qush-a-Ant04-163-163.sir backscat: -20.321 contrast: -21.0865
lat: -52.6036 lon: -38.035 x: 771 y: 3418 file:  qush-a-Ant04-164-164.sir backscat: -20.468 contrast: -26.699
lat: -52.5673 lon: -38.1494 x: 767 y: 3417 file:  qush-a-Ant04-165-165.sir backscat: -21.051 contrast: -21.5115
lat: -52.4172 lon: -38.1508 x: 762 y: 3424 file:  qush-a-Ant04-168-168.sir backscat: -17.476 contrast: -18.895
lat: -51.4757 lon: -40.4784 x: 1134 y: 621 file:  qush-a-SAt04-173-173.sir backscat: -15.939 contrast: -25.8430
lat: -51.4757 lon: -40.4784 x: 1134 y: 621 file:  qush-a-SAt04-174-174.sir backscat: -16.343 contrast: -27.5490
lat: -51.4757 lon: -40.4784 x: 1134 y: 621 file:  qush-a-SAt04-175-175.sir backscat: -18.632 contrast: -20.6980
lat: -51.4757 lon: -40.4784 x: 1134 y: 621 file:  qush-a-SAt04-176-176.sir backscat: -18.606 contrast: -24.8005
lat: -51.3534 lon: -40.4266 x: 1135 y: 615 file:  qush-a-SAt04-177-177.sir backscat: -19.377 contrast: -26.8920
lat: -51.3534 lon: -40.4266 x: 1135 y: 615 file:  qush-a-SAt04-178-178.sir backscat: -18.786 contrast: -21.2960
lat: -51.2103 lon: -40.2261 x: 1141 y: 607 file:  qush-a-SAt04-179-179.sir backscat: -18.335 contrast: -21.2185
lat: -51.1547 lon: -39.9940 x: 1148 y: 604 file:  qush-a-SAt04-180-180.sir backscat: -19.657 contrast: -23.5580
lat: -51.1547 lon: -39.9940 x: 1148 y: 604 file:  qush-a-SAt04-181-181.sir backscat: -20.418 contrast: -22.8605
lat: -51.5842 lon: -39.0340 x: 1179 y: 623 file:  qush-a-SAt04-184-184.sir backscat: -15.468 contrast: -20.2105
lat: -51.5842 lon: -39.0340 x: 1179 y: 623 file:  qush-a-SAt04-185-185.sir backscat: -17.728 contrast: -23.9975
lat: -50.8712 lon: -39.5573 x: 1161 y: 589 file:  qush-a-SAt04-186-186.sir backscat: -12.216 contrast: -21.0150
lat: -50.9713 lon: -39.5043 x: 1163 y: 594 file:  qush-a-SAt04-187-187.sir backscat: -11.593 contrast: -16.3400
lat: -50.9713 lon: -39.5043 x: 1163 y: 594 file:  qush-a-SAt04-188-188.sir backscat: -10.744 contrast: -22.5280
lat: -50.9713 lon: -39.5043 x: 1163 y: 594 file:  qush-a-SAt04-189-189.sir backscat: -13.510 contrast: -20.7640
lat: -50.9713 lon: -39.5043 x: 1163 y: 594 file:  qush-a-SAt04-190-190.sir backscat: -22.822 contrast: -23.0645
lat: -51.1375 lon: -39.7086 x: 1157 y: 602 file:  qush-a-SAt04-191-191.sir backscat: -15.500 contrast: -24.4015
lat: -51.1375 lon: -39.7086 x: 1157 y: 602 file:  qush-a-SAt04-192-192.sir backscat: -17.707 contrast: -25.6960
lat: -51.1375 lon: -39.7086 x: 1157 y: 602 file:  qush-a-SAt04-193-193.sir backscat: -12.562 contrast: -13.4575
lat: -50.2016 lon: -39.7050 x: 1154 y: 556 file:  qush-a-SAt04-198-198.sir backscat: -18.290 contrast: -22.5240
lat: -49.9554 lon: -39.6597 x: 1155 y: 543 file:  qush-a-SAt04-199-199.sir backscat: -18.662 contrast: -25.7485
lat: -49.6328 lon: -39.3534 x: 1164 y: 527 file:  qush-a-SAt04-200-200.sir backscat: -21.611 contrast: -24.2375
lat: -49.3739 lon: -38.7940 x: 1181 y: 513 file:  qush-a-SAt04-201-201.sir backscat: -19.563 contrast: -26.6670
lat: -49.6068 lon: -38.1885 x: 1201 y: 523 file:  qush-a-SAt04-202-202.sir backscat: -20.337 contrast: -26.3780
