lat:  -64.9474 lon:   96.0700 x: 3165 y: 1802 file:  qush-a-Ant06-090-090.sir backscat:   -2.554 contrast:  -8.6005
lat:  -64.9474 lon:   96.0700 x: 3165 y: 1802 file:  qush-a-Ant06-091-091.sir backscat:   -2.551 contrast:  -6.8720
lat:  -64.9474 lon:   96.0700 x: 3165 y: 1802 file:  qush-a-Ant06-092-092.sir backscat:   -3.000 contrast:  -7.8705
lat:  -64.9474 lon:   96.0700 x: 3165 y: 1802 file:  qush-a-Ant06-093-093.sir backscat:   -2.782 contrast:  -7.9760
lat:  -64.9474 lon:   96.0700 x: 3165 y: 1802 file:  qush-a-Ant06-094-094.sir backscat:   -2.517 contrast:  -7.4090
lat:  -64.9474 lon:   96.0700 x: 3165 y: 1802 file:  qush-a-Ant06-095-095.sir backscat:   -2.415 contrast:  -5.8590
lat:  -64.9474 lon:   96.0700 x: 3165 y: 1802 file:  qush-a-Ant06-096-096.sir backscat:   -3.113 contrast:  -5.1015
lat:  -64.9474 lon:   96.0700 x: 3165 y: 1802 file:  qush-a-Ant06-097-097.sir backscat:   -2.513 contrast:  -5.3500
lat:  -64.9474 lon:   96.0700 x: 3165 y: 1802 file:  qush-a-Ant06-098-098.sir backscat:   -2.662 contrast:  -7.3500
lat:  -64.9474 lon:   96.0700 x: 3165 y: 1802 file:  qush-a-Ant06-099-099.sir backscat:   -3.073 contrast:  -7.2525
lat:  -64.9474 lon:   96.0700 x: 3165 y: 1802 file:  qush-a-Ant06-100-100.sir backscat:   -2.930 contrast:  -6.0365
lat:  -64.9474 lon:   96.0700 x: 3165 y: 1802 file:  qush-a-Ant06-101-101.sir backscat:   -2.266 contrast:  -7.2915
lat:  -64.9474 lon:   96.0700 x: 3165 y: 1802 file:  qush-a-Ant06-102-102.sir backscat:   -3.707 contrast:  -6.7495
lat:  -64.9474 lon:   96.0700 x: 3165 y: 1802 file:  qush-a-Ant06-104-104.sir backscat:   -3.409 contrast:  -7.7775
lat:  -64.9474 lon:   96.0700 x: 3165 y: 1802 file:  qush-a-Ant06-105-105.sir backscat:   -2.067 contrast:  -7.2640
lat:  -64.9474 lon:   96.0700 x: 3165 y: 1802 file:  qush-a-Ant06-106-106.sir backscat:   -2.774 contrast:  -6.4375
lat:  -64.9474 lon:   96.0700 x: 3165 y: 1802 file:  qush-a-Ant06-107-107.sir backscat:   -3.561 contrast:  -6.2830
lat:  -64.9474 lon:   96.0700 x: 3165 y: 1802 file:  qush-a-Ant06-108-108.sir backscat:   -3.200 contrast:  -7.2200
lat:  -64.9474 lon:   96.0700 x: 3165 y: 1802 file:  qush-a-Ant06-109-109.sir backscat:   -2.607 contrast:  -6.7945
lat:  -64.9474 lon:   96.0700 x: 3165 y: 1802 file:  qush-a-Ant06-110-110.sir backscat:   -3.594 contrast:  -6.5760
lat:  -64.9474 lon:   96.0700 x: 3165 y: 1802 file:  qush-a-Ant06-111-111.sir backscat:   -1.995 contrast:  -5.2445
lat:  -64.9474 lon:   96.0700 x: 3165 y: 1802 file:  qush-a-Ant06-112-112.sir backscat:   -2.559 contrast:  -7.6960
lat:  -64.9474 lon:   96.0700 x: 3165 y: 1802 file:  qush-a-Ant06-113-113.sir backscat:   -3.001 contrast:  -7.7985
lat:  -64.9474 lon:   96.0700 x: 3165 y: 1802 file:  qush-a-Ant06-114-114.sir backscat:   -3.764 contrast:  -7.8180
lat:  -64.9474 lon:   96.0700 x: 3165 y: 1802 file:  qush-a-Ant06-115-115.sir backscat:   -3.726 contrast:  -8.0970
lat:  -64.9474 lon:   96.0700 x: 3165 y: 1802 file:  qush-a-Ant06-116-116.sir backscat:   -2.971 contrast:  -9.0590
lat:  -64.9474 lon:   96.0700 x: 3165 y: 1802 file:  qush-a-Ant06-117-117.sir backscat:   -3.376 contrast:  -8.8710
lat:  -64.9474 lon:   96.0700 x: 3165 y: 1802 file:  qush-a-Ant06-118-118.sir backscat:   -2.999 contrast:  -8.0075
lat:  -64.9474 lon:   96.0700 x: 3165 y: 1802 file:  qush-a-Ant06-119-119.sir backscat:   -3.732 contrast:  -6.9110
lat:  -64.9474 lon:   96.0700 x: 3165 y: 1802 file:  qush-a-Ant06-120-120.sir backscat:   -2.694 contrast:  -8.6700
lat:  -64.9474 lon:   96.0700 x: 3165 y: 1802 file:  qush-a-Ant06-121-121.sir backscat:   -3.762 contrast:  -8.6450
lat:  -64.9474 lon:   96.0700 x: 3165 y: 1802 file:  qush-a-Ant06-122-122.sir backscat:   -2.836 contrast:  -7.3045
lat:  -64.9474 lon:   96.0700 x: 3165 y: 1802 file:  qush-a-Ant06-123-123.sir backscat:   -3.308 contrast:  -8.3115
lat:  -64.9474 lon:   96.0700 x: 3165 y: 1802 file:  qush-a-Ant06-124-124.sir backscat:   -3.577 contrast:  -7.5075
lat:  -64.9474 lon:   96.0700 x: 3165 y: 1802 file:  qush-a-Ant06-125-125.sir backscat:   -3.355 contrast:  -7.2215
lat:  -64.9474 lon:   96.0700 x: 3165 y: 1802 file:  qush-a-Ant06-126-126.sir backscat:   -3.779 contrast:  -6.8975
lat:  -64.9474 lon:   96.0700 x: 3165 y: 1802 file:  qush-a-Ant06-127-127.sir backscat:   -3.169 contrast:  -7.2990
