lat: -65.0667 lon: 95.7667 x: 3160 y: 1809 file:  qush-a-Ant03-082-082.sir backscat: -1.371 contrast: -7.8840
lat: -65.0667 lon: 95.7667 x: 3160 y: 1809 file:  qush-a-Ant03-083-083.sir backscat: -2.644 contrast: -8.0655
lat: -65.0667 lon: 95.7667 x: 3160 y: 1809 file:  qush-a-Ant03-084-084.sir backscat: -2.268 contrast: -7.2690
lat: -65.0667 lon: 95.7667 x: 3160 y: 1809 file:  qush-a-Ant03-085-085.sir backscat: -2.413 contrast: -8.9770
lat: -65.0667 lon: 95.7667 x: 3160 y: 1809 file:  qush-a-Ant03-086-086.sir backscat: -2.734 contrast: -7.3850
lat: -65.0667 lon: 95.7667 x: 3160 y: 1809 file:  qush-a-Ant03-087-087.sir backscat: -2.460 contrast: -6.5160
lat: -65.0667 lon: 95.7667 x: 3160 y: 1809 file:  qush-a-Ant03-088-088.sir backscat: -1.908 contrast: -7.0640
lat: -65.0667 lon: 95.7667 x: 3160 y: 1809 file:  qush-a-Ant03-089-089.sir backscat: -2.001 contrast: -6.4830
lat: -65.0667 lon: 95.7667 x: 3160 y: 1809 file:  qush-a-Ant03-090-090.sir backscat: -1.903 contrast: -6.9625
lat: -65.0667 lon: 95.7667 x: 3160 y: 1809 file:  qush-a-Ant03-091-091.sir backscat: -2.100 contrast: -6.6255
lat: -65.0667 lon: 95.7667 x: 3160 y: 1809 file:  qush-a-Ant03-092-092.sir backscat: -3.475 contrast: -8.9380
lat: -65.0667 lon: 95.7667 x: 3160 y: 1809 file:  qush-a-Ant03-093-093.sir backscat: -2.649 contrast: -8.3215
lat: -65.0667 lon: 95.7667 x: 3160 y: 1809 file:  qush-a-Ant03-094-094.sir backscat: -2.540 contrast: -5.5740
lat: -65.0667 lon: 95.7667 x: 3160 y: 1809 file:  qush-a-Ant03-095-095.sir backscat: -2.381 contrast: -6.5645
lat: -65.0667 lon: 95.7667 x: 3160 y: 1809 file:  qush-a-Ant03-096-096.sir backscat: -2.383 contrast: -7.5640
lat: -65.0667 lon: 95.7667 x: 3160 y: 1809 file:  qush-a-Ant03-097-097.sir backscat: -3.201 contrast: -6.6265
lat: -65.0667 lon: 95.7667 x: 3160 y: 1809 file:  qush-a-Ant03-098-098.sir backscat: -2.238 contrast: -6.0935
lat: -65.0667 lon: 95.7667 x: 3160 y: 1809 file:  qush-a-Ant03-099-099.sir backscat: -2.164 contrast: -6.3845
