lat: -69.9565 lon: 8.9151 x: 2086 y: 2907 file:  qush-a-Ant06-053-053.sir backscat: -7.671 contrast: -11.0815
lat: -69.9565 lon: 8.9151 x: 2086 y: 2907 file:  qush-a-Ant06-054-054.sir backscat: -8.499 contrast: -12.0365
lat: -69.9565 lon: 8.9151 x: 2086 y: 2907 file:  qush-a-Ant06-055-055.sir backscat: -5.446 contrast: -11.5860
lat: -69.9565 lon: 8.9151 x: 2086 y: 2907 file:  qush-a-Ant06-056-056.sir backscat: -5.556 contrast: -12.1225
lat: -69.9565 lon: 8.9151 x: 2086 y: 2907 file:  qush-a-Ant06-057-057.sir backscat: -5.701 contrast: -10.4625
lat: -69.8314 lon: 8.7929 x: 2085 y: 2913 file:  qush-a-Ant06-058-058.sir backscat: -6.654 contrast: -11.3050
lat: -69.7455 lon: 8.2401 x: 2076 y: 2919 file:  qush-a-Ant06-059-059.sir backscat: -5.452 contrast: -12.8365
lat: -69.7336 lon: 7.5662 x: 2064 y: 2921 file:  qush-a-Ant06-060-060.sir backscat: -6.030 contrast: -19.8925
lat: -69.8129 lon: 6.9419 x: 2053 y: 2919 file:  qush-a-Ant06-061-061.sir backscat: -5.589 contrast: -11.0920
lat: -69.8357 lon: 6.6186 x: 2047 y: 2918 file:  qush-a-Ant06-062-062.sir backscat: -6.598 contrast: -10.6390
lat: -69.8791 lon: 5.8916 x: 2035 y: 2917 file:  qush-a-Ant06-063-063.sir backscat: -6.434 contrast: -10.4680
lat: -69.9939 lon: 5.4550 x: 2027 y: 2912 file:  qush-a-Ant06-064-064.sir backscat: -5.706 contrast: -9.6725
lat: -69.9046 lon: 5.0472 x: 2020 y: 2917 file:  qush-a-Ant06-065-065.sir backscat: -6.806 contrast: -10.0125
lat: -69.8645 lon: 4.7250 x: 2015 y: 2920 file:  qush-a-Ant06-066-066.sir backscat: -7.123 contrast: -15.8625
lat: -69.8249 lon: 4.2491 x: 2007 y: 2923 file:  qush-a-Ant06-067-067.sir backscat: -7.254 contrast: -10.6920
lat: -69.8241 lon: 3.8526 x: 2000 y: 2923 file:  qush-a-Ant06-068-068.sir backscat: -5.251 contrast: -8.9970
lat: -69.8429 lon: 3.2741 x: 1990 y: 2923 file:  qush-a-Ant06-069-069.sir backscat: -5.886 contrast: -9.5920
lat: -69.9351 lon: 2.7631 x: 1981 y: 2919 file:  qush-a-Ant06-070-070.sir backscat: -6.028 contrast: -8.0740
lat: -69.9457 lon: 2.3329 x: 1973 y: 2918 file:  qush-a-Ant06-071-071.sir backscat: -5.107 contrast: -8.3635
lat: -69.8813 lon: 1.7673 x: 1964 y: 2922 file:  qush-a-Ant06-072-072.sir backscat: -5.326 contrast: -9.0350
lat: -69.8493 lon: 1.3684 x: 1957 y: 2924 file:  qush-a-Ant06-073-073.sir backscat: -5.286 contrast: -10.7375
lat: -69.7355 lon: 0.7826 x: 1947 y: 2930 file:  qush-a-Ant06-074-074.sir backscat: -6.923 contrast: -11.2570
lat: -69.5632 lon: 0.2592 x: 1938 y: 2938 file:  qush-a-Ant06-075-075.sir backscat: -5.255 contrast: -15.4805
lat: -69.4897 lon: -0.7669 x: 1920 y: 2942 file:  qush-a-Ant06-076-076.sir backscat: -6.385 contrast: -13.6650
lat: -69.6608 lon: -1.7135 x: 1903 y: 2933 file:  qush-a-Ant06-077-077.sir backscat: -6.672 contrast: -14.8480
lat: -69.8534 lon: -2.2050 x: 1895 y: 2923 file:  qush-a-Ant06-078-078.sir backscat: -8.066 contrast: -11.7335
lat: -70.0715 lon: -2.4359 x: 1891 y: 2912 file:  qush-a-Ant06-079-079.sir backscat: -9.185 contrast: -9.3215
lat: -70.0715 lon: -2.4359 x: 1891 y: 2912 file:  qush-a-Ant06-080-080.sir backscat: -6.128 contrast: -9.7505
lat: -70.0715 lon: -2.4359 x: 1891 y: 2912 file:  qush-a-Ant06-081-081.sir backscat: -5.615 contrast: -10.6165
lat: -70.0575 lon: -2.6622 x: 1888 y: 2913 file:  qush-a-Ant06-082-082.sir backscat: -5.589 contrast: -10.9625
lat: -70.0575 lon: -2.6622 x: 1888 y: 2913 file:  qush-a-Ant06-083-083.sir backscat: -5.340 contrast: -9.6210
lat: -70.0421 lon: -2.9592 x: 1882 y: 2913 file:  qush-a-Ant06-084-084.sir backscat: -5.137 contrast: -15.5700
lat: -70.0224 lon: -3.7406 x: 1869 y: 2913 file:  qush-a-Ant06-085-085.sir backscat: -7.117 contrast: -15.5440
