lat: -74.9000 lon: -109.5000 x: 1236 y: 1686 file:  qush-a-Ant03-103-103.sir backscat: -10.098 contrast: -11.2980
lat: -74.9000 lon: -109.5000 x: 1236 y: 1686 file:  qush-a-Ant03-104-104.sir backscat: -7.866 contrast: -9.2700
lat: -74.8801 lon: -109.5544 x: 1236 y: 1685 file:  qush-a-Ant03-105-105.sir backscat: -9.957 contrast: -11.3290
lat: -74.8801 lon: -109.5544 x: 1236 y: 1685 file:  qush-a-Ant03-106-106.sir backscat: -7.088 contrast: -9.0835
lat: -74.8424 lon: -109.5543 x: 1234 y: 1685 file:  qush-a-Ant03-107-107.sir backscat: -7.154 contrast: -9.4865
lat: -74.7773 lon: -109.5894 x: 1231 y: 1683 file:  qush-a-Ant03-108-108.sir backscat: -8.282 contrast: -9.9020
lat: -74.7773 lon: -109.5894 x: 1231 y: 1683 file:  qush-a-Ant03-109-109.sir backscat: -8.345 contrast: -10.7860
lat: -74.7773 lon: -109.5894 x: 1231 y: 1683 file:  qush-a-Ant03-110-110.sir backscat: -6.468 contrast: -9.4250
lat: -74.7773 lon: -109.5894 x: 1231 y: 1683 file:  qush-a-Ant03-111-111.sir backscat: -6.402 contrast: -8.7075
lat: -74.7773 lon: -109.5894 x: 1231 y: 1683 file:  qush-a-Ant03-112-112.sir backscat: -6.415 contrast: -8.9955
lat: -74.7773 lon: -109.5894 x: 1231 y: 1683 file:  qush-a-Ant03-113-113.sir backscat: -6.769 contrast: -7.7850
lat: -74.7773 lon: -109.5894 x: 1231 y: 1683 file:  qush-a-Ant03-114-114.sir backscat: -6.239 contrast: -8.0930
lat: -74.7773 lon: -109.5894 x: 1231 y: 1683 file:  qush-a-Ant03-115-115.sir backscat: -6.893 contrast: -9.0080
lat: -74.7773 lon: -109.5894 x: 1231 y: 1683 file:  qush-a-Ant03-116-116.sir backscat: -6.409 contrast: -8.8795
lat: -74.7773 lon: -109.5894 x: 1231 y: 1683 file:  qush-a-Ant03-117-117.sir backscat: -6.453 contrast: -8.7190
lat: -74.7773 lon: -109.5894 x: 1231 y: 1683 file:  qush-a-Ant03-118-118.sir backscat: -6.087 contrast: -8.8070
lat: -74.7773 lon: -109.5894 x: 1231 y: 1683 file:  qush-a-Ant03-119-119.sir backscat: -6.679 contrast: -8.7030
lat: -74.7773 lon: -109.5894 x: 1231 y: 1683 file:  qush-a-Ant03-120-120.sir backscat: -6.391 contrast: -8.7985
lat: -74.7773 lon: -109.5894 x: 1231 y: 1683 file:  qush-a-Ant03-121-121.sir backscat: -6.578 contrast: -7.9485
lat: -74.7773 lon: -109.5894 x: 1231 y: 1683 file:  qush-a-Ant03-122-122.sir backscat: -6.316 contrast: -8.5060
lat: -74.7773 lon: -109.5894 x: 1231 y: 1683 file:  qush-a-Ant03-123-123.sir backscat: -6.558 contrast: -8.8520
lat: -74.7502 lon: -109.6235 x: 1230 y: 1682 file:  qush-a-Ant03-124-124.sir backscat: -6.483 contrast: -9.4515
