lat:  -63.3115 lon:  101.8439 x: 3227 y: 1662 file:  qush-a-Ant06-085-085.sir backscat:   -6.494 contrast: -19.9950
lat:  -63.3115 lon:  101.8439 x: 3227 y: 1662 file:  qush-a-Ant06-086-086.sir backscat:   -6.102 contrast: -23.2455
lat:  -63.2932 lon:  101.7260 x: 3229 y: 1664 file:  qush-a-Ant06-087-087.sir backscat:   -6.603 contrast: -24.0875
lat:  -63.2932 lon:  101.7260 x: 3229 y: 1664 file:  qush-a-Ant06-088-088.sir backscat:   -4.804 contrast: -21.2015
lat:  -63.2429 lon:  101.6146 x: 3232 y: 1666 file:  qush-a-Ant06-089-089.sir backscat:   -6.317 contrast: -21.3540
lat:  -63.2429 lon:  101.6146 x: 3232 y: 1666 file:  qush-a-Ant06-090-090.sir backscat:   -7.326 contrast: -17.1980
lat:  -63.2196 lon:  101.4464 x: 3234 y: 1670 file:  qush-a-Ant06-091-091.sir backscat:   -5.907 contrast: -20.4545
lat:  -63.2196 lon:  101.4464 x: 3234 y: 1670 file:  qush-a-Ant06-092-092.sir backscat:   -6.794 contrast: -25.9060
lat:  -63.1326 lon:  101.2780 x: 3239 y: 1673 file:  qush-a-Ant06-093-093.sir backscat:   -6.843 contrast: -25.8215
lat:  -63.1326 lon:  101.2780 x: 3239 y: 1673 file:  qush-a-Ant06-094-094.sir backscat:   -6.360 contrast: -24.8730
lat:  -63.1246 lon:  101.0739 x: 3240 y: 1677 file:  qush-a-Ant06-095-095.sir backscat:   -8.052 contrast: -19.8885
lat:  -63.1265 lon:  100.9455 x: 3241 y: 1680 file:  qush-a-Ant06-096-096.sir backscat:   -6.204 contrast: -25.5090
lat:  -63.1466 lon:  100.8456 x: 3240 y: 1683 file:  qush-a-Ant06-097-097.sir backscat:   -8.034 contrast: -20.1535
lat:  -63.1698 lon:  100.5625 x: 3240 y: 1689 file:  qush-a-Ant06-098-098.sir backscat:   -7.510 contrast: -14.7935
lat:  -63.2246 lon:  100.5294 x: 3238 y: 1691 file:  qush-a-Ant06-099-099.sir backscat:   -7.396 contrast: -23.9660
lat:  -63.2820 lon:  100.4419 x: 3235 y: 1693 file:  qush-a-Ant06-100-100.sir backscat:   -7.467 contrast: -31.6630
lat:  -63.3200 lon:  100.3231 x: 3234 y: 1696 file:  qush-a-Ant06-101-101.sir backscat:   -7.731 contrast: -29.4865
lat:  -63.3200 lon:  100.3231 x: 3234 y: 1696 file:  qush-a-Ant06-102-102.sir backscat:   -8.712 contrast: -27.2860
lat:  -63.3431 lon:  100.1539 x: 3233 y: 1700 file:  qush-a-Ant06-104-104.sir backscat:   -6.285 contrast: -17.3150
lat:  -63.3431 lon:  100.1539 x: 3233 y: 1700 file:  qush-a-Ant06-105-105.sir backscat:   -5.701 contrast: -17.0760
lat:  -63.3972 lon:  100.1149 x: 3231 y: 1702 file:  qush-a-Ant06-106-106.sir backscat:   -6.701 contrast: -18.8825
lat:  -63.4335 lon:  100.1571 x: 3229 y: 1701 file:  qush-a-Ant06-107-107.sir backscat:   -6.634 contrast: -16.1320
lat:  -63.4730 lon:  100.2871 x: 3226 y: 1698 file:  qush-a-Ant06-108-108.sir backscat:   -6.409 contrast: -19.2845
lat:  -63.5054 lon:  100.3634 x: 3224 y: 1697 file:  qush-a-Ant06-109-109.sir backscat:   -5.470 contrast: -21.0515
lat:  -63.5054 lon:  100.3634 x: 3224 y: 1697 file:  qush-a-Ant06-110-110.sir backscat:   -6.137 contrast: -12.5410
lat:  -63.5567 lon:  100.4757 x: 3221 y: 1695 file:  qush-a-Ant06-111-111.sir backscat:   -5.980 contrast: -19.8745
lat:  -63.6033 lon:  100.6311 x: 3218 y: 1692 file:  qush-a-Ant06-112-112.sir backscat:   -7.030 contrast: -18.4275
lat:  -63.6033 lon:  100.6311 x: 3218 y: 1692 file:  qush-a-Ant06-113-113.sir backscat:   -6.975 contrast: -18.7050
lat:  -63.6614 lon:  100.6488 x: 3215 y: 1692 file:  qush-a-Ant06-114-114.sir backscat:   -6.634 contrast: -12.3080
lat:  -63.6988 lon:  100.6646 x: 3213 y: 1692 file:  qush-a-Ant06-115-115.sir backscat:   -6.710 contrast: -13.3590
lat:  -63.7371 lon:  100.6809 x: 3211 y: 1692 file:  qush-a-Ant06-116-116.sir backscat:   -7.070 contrast: -14.1655
lat:  -63.7371 lon:  100.6809 x: 3211 y: 1692 file:  qush-a-Ant06-117-117.sir backscat:   -6.702 contrast: -14.1185
lat:  -63.7371 lon:  100.6809 x: 3211 y: 1692 file:  qush-a-Ant06-118-118.sir backscat:   -7.051 contrast: -15.8295
lat:  -63.7371 lon:  100.6809 x: 3211 y: 1692 file:  qush-a-Ant06-119-119.sir backscat:   -7.146 contrast: -16.5125
lat:  -63.7957 lon:  100.7059 x: 3208 y: 1692 file:  qush-a-Ant06-120-120.sir backscat:   -6.993 contrast: -13.9125
lat:  -63.7957 lon:  100.7059 x: 3208 y: 1692 file:  qush-a-Ant06-121-121.sir backscat:   -6.387 contrast: -13.4890
lat:  -63.8350 lon:  100.6990 x: 3206 y: 1693 file:  qush-a-Ant06-122-122.sir backscat:   -6.363 contrast: -11.4565
lat:  -63.8350 lon:  100.6990 x: 3206 y: 1693 file:  qush-a-Ant06-123-123.sir backscat:   -4.533 contrast: -11.2885
lat:  -63.8350 lon:  100.6990 x: 3206 y: 1693 file:  qush-a-Ant06-124-124.sir backscat:   -5.607 contrast: -10.4390
lat:  -63.8350 lon:  100.6990 x: 3206 y: 1693 file:  qush-a-Ant06-125-125.sir backscat:   -5.028 contrast: -10.9240
lat:  -63.8674 lon:  100.7863 x: 3204 y: 1691 file:  qush-a-Ant06-126-126.sir backscat:   -6.684 contrast: -10.8860
lat:  -63.8674 lon:  100.7863 x: 3204 y: 1691 file:  qush-a-Ant06-127-127.sir backscat:   -6.776 contrast: -11.1360
lat:  -63.8674 lon:  100.7863 x: 3204 y: 1691 file:  qush-a-Ant06-128-128.sir backscat:   -6.031 contrast: -11.6580
lat:  -63.8674 lon:  100.7863 x: 3204 y: 1691 file:  qush-a-Ant06-129-129.sir backscat:   -6.717 contrast: -11.2370
lat:  -63.8674 lon:  100.7863 x: 3204 y: 1691 file:  qush-a-Ant06-131-131.sir backscat:   -6.886 contrast: -11.0810
lat:  -63.8514 lon:  100.7038 x: 3205 y: 1693 file:  qush-a-Ant06-132-132.sir backscat:   -6.966 contrast: -11.5990
lat:  -63.8514 lon:  100.7038 x: 3205 y: 1693 file:  qush-a-Ant06-133-133.sir backscat:   -7.026 contrast: -11.3775
lat:  -63.9112 lon:  100.4969 x: 3203 y: 1698 file:  qush-a-Ant06-134-134.sir backscat:   -6.314 contrast:  -9.4930
lat:  -63.9112 lon:  100.4969 x: 3203 y: 1698 file:  qush-a-Ant06-135-135.sir backscat:   -7.599 contrast: -10.8640
lat:  -63.9342 lon:  100.1860 x: 3203 y: 1705 file:  qush-a-Ant06-136-136.sir backscat:   -5.754 contrast:  -9.5975
lat:  -63.9337 lon:  100.0598 x: 3204 y: 1708 file:  qush-a-Ant06-137-137.sir backscat:   -6.629 contrast:  -9.8880
lat:  -63.9791 lon:   99.7528 x: 3203 y: 1715 file:  qush-a-Ant06-139-139.sir backscat:   -5.405 contrast: -10.9890
lat:  -63.9791 lon:   99.7528 x: 3203 y: 1715 file:  qush-a-Ant06-140-140.sir backscat:   -6.463 contrast: -11.5965
lat:  -64.0110 lon:   99.3068 x: 3203 y: 1725 file:  qush-a-Ant06-141-141.sir backscat:   -5.891 contrast: -10.9740
lat:  -64.0071 lon:   99.0677 x: 3204 y: 1730 file:  qush-a-Ant06-142-142.sir backscat:   -6.082 contrast: -13.4640
lat:  -63.9935 lon:   98.9795 x: 3205 y: 1732 file:  qush-a-Ant06-143-143.sir backscat:   -6.224 contrast: -11.6010
lat:  -63.9990 lon:   98.9151 x: 3205 y: 1734 file:  qush-a-Ant06-144-144.sir backscat:   -5.359 contrast: -10.5950
lat:  -63.9990 lon:   98.9151 x: 3205 y: 1734 file:  qush-a-Ant06-145-145.sir backscat:   -7.130 contrast: -10.3065
lat:  -64.0799 lon:   98.6400 x: 3202 y: 1740 file:  qush-a-Ant06-146-146.sir backscat:   -5.120 contrast: -10.0875
lat:  -64.0887 lon:   98.1348 x: 3203 y: 1752 file:  qush-a-Ant06-147-147.sir backscat:   -5.756 contrast:  -9.4010
lat:  -64.0887 lon:   98.1348 x: 3203 y: 1752 file:  qush-a-Ant06-148-148.sir backscat:   -6.324 contrast: -10.3210
lat:  -64.1010 lon:   97.9530 x: 3203 y: 1756 file:  qush-a-Ant06-149-149.sir backscat:   -6.424 contrast: -10.9270
lat:  -64.1274 lon:   97.6859 x: 3202 y: 1762 file:  qush-a-Ant06-150-150.sir backscat:   -6.223 contrast: -10.0960
lat:  -64.1568 lon:   97.5188 x: 3201 y: 1766 file:  qush-a-Ant06-151-151.sir backscat:   -5.997 contrast: -10.1085
