lat: -73.6474 lon: -47.7901 x: 1340 y: 2471 file:  qush-a-Ant99-202-202.sir backscat: -10.118 contrast: -16.4425
lat: -73.5906 lon: -47.7803 x: 1338 y: 2473 file:  qush-a-Ant99-203-203.sir backscat: -10.245 contrast: -16.5950
lat: -73.5577 lon: -48.0767 x: 1334 y: 2471 file:  qush-a-Ant99-204-204.sir backscat: -13.641 contrast: -16.6975
lat: -73.5906 lon: -47.7803 x: 1338 y: 2473 file:  qush-a-Ant99-205-205.sir backscat: -10.663 contrast: -16.3600
lat: -73.5877 lon: -47.9816 x: 1336 y: 2471 file:  qush-a-Ant99-206-206.sir backscat: -10.676 contrast: -16.0980
lat: -73.5607 lon: -47.8759 x: 1336 y: 2473 file:  qush-a-Ant99-207-207.sir backscat: -11.513 contrast: -16.3975
lat: -73.5308 lon: -47.9711 x: 1334 y: 2473 file:  qush-a-Ant99-208-208.sir backscat: -11.217 contrast: -16.2340
lat: -73.5038 lon: -47.8658 x: 1334 y: 2475 file:  qush-a-Ant99-209-209.sir backscat: -13.262 contrast: -15.8440
lat: -73.6474 lon: -47.7901 x: 1340 y: 2471 file:  qush-a-Ant99-210-210.sir backscat: -11.750 contrast: -16.6745
lat: -73.8722 lon: -48.0349 x: 1346 y: 2461 file:  qush-a-Ant99-211-211.sir backscat: -11.664 contrast: -16.6330
lat: -74.0758 lon: -47.7622 x: 1356 y: 2457 file:  qush-a-Ant99-212-212.sir backscat: -15.117 contrast: -16.0675
lat: -74.0459 lon: -47.8608 x: 1353 y: 2457 file:  qush-a-Ant99-213-213.sir backscat: -10.996 contrast: -16.4015
lat: -74.1029 lon: -47.8712 x: 1356 y: 2455 file:  qush-a-Ant99-214-214.sir backscat: -11.566 contrast: -16.6685
lat: -74.3606 lon: -47.8132 x: 1366 y: 2447 file:  qush-a-Ant99-215-215.sir backscat: -15.503 contrast: -15.3000
lat: -74.4176 lon: -47.8236 x: 1368 y: 2445 file:  qush-a-Ant99-216-216.sir backscat: -13.910 contrast: -14.8200
lat: -74.3877 lon: -47.9242 x: 1365 y: 2445 file:  qush-a-Ant99-217-217.sir backscat: -12.185 contrast: -14.6095
lat: -74.1897 lon: -47.7824 x: 1360 y: 2453 file:  qush-a-Ant99-218-218.sir backscat: -16.140 contrast: -16.1570
lat: -74.1868 lon: -47.9914 x: 1357 y: 2451 file:  qush-a-Ant99-219-219.sir backscat: -14.335 contrast: -16.0745
