lat: -61.1000 lon: -175.6500 x: 1824 y: 501 file:  qush-a-Ant02-185-185.sir backscat: -14.759 contrast: -15.1590
lat: -60.8400 lon: -175.3810 x: 1816 y: 488 file:  qush-a-Ant02-186-186.sir backscat: -15.275 contrast: -21.5510
lat: -60.7601 lon: -175.2871 x: 1814 y: 484 file:  qush-a-Ant02-187-187.sir backscat: -15.568 contrast: -21.5520
lat: -60.6613 lon: -175.1206 x: 1809 y: 479 file:  qush-a-Ant02-188-188.sir backscat: -15.069 contrast: -23.5770
lat: -60.5979 lon: -174.8756 x: 1802 y: 476 file:  qush-a-Ant02-189-189.sir backscat: -18.362 contrast: -30.9835
lat: -60.5860 lon: -174.6025 x: 1795 y: 476 file:  qush-a-Ant02-190-190.sir backscat: -21.432 contrast: -29.5515
lat: -60.6439 lon: -174.4345 x: 1791 y: 480 file:  qush-a-Ant02-191-191.sir backscat: -19.220 contrast: -27.6245
lat: -60.7860 lon: -173.8282 x: 1777 y: 489 file:  qush-a-Ant02-192-192.sir backscat: -23.220 contrast: -27.7460
lat: -61.0277 lon: -173.1834 x: 1762 y: 503 file:  qush-a-Ant02-193-193.sir backscat: -20.993 contrast: -27.5500
lat: -61.2079 lon: -172.8689 x: 1755 y: 513 file:  qush-a-Ant02-194-194.sir backscat: -23.545 contrast: -29.3395
lat: -61.3340 lon: -172.8280 x: 1755 y: 520 file:  qush-a-Ant02-195-195.sir backscat: -14.747 contrast: -16.3195
lat: -61.3629 lon: -172.6364 x: 1751 y: 522 file:  qush-a-Ant02-196-196.sir backscat: -16.542 contrast: -22.2940
lat: -61.3522 lon: -172.4309 x: 1746 y: 522 file:  qush-a-Ant02-197-197.sir backscat: -16.800 contrast: -20.1260
lat: -61.2448 lon: -172.3652 x: 1743 y: 517 file:  qush-a-Ant02-198-198.sir backscat: -14.702 contrast: -18.2915
lat: -61.2448 lon: -172.3652 x: 1743 y: 517 file:  qush-a-Ant02-199-199.sir backscat: -18.476 contrast: -18.4570
lat: -60.7526 lon: -170.5897 x: 1695 y: 498 file:  qush-a-Ant02-202-202.sir backscat: -16.548 contrast: -22.3860
lat: -60.6874 lon: -170.3175 x: 1688 y: 496 file:  qush-a-Ant02-203-203.sir backscat: -18.385 contrast: -22.2290
