lat: -73.7740 lon: -46.2239 x: 1359 y: 2483 file:  qush-a-Ant99-202-202.sir backscat: -8.728 contrast: -12.0670
lat: -73.7007 lon: -46.1589 x: 1357 y: 2486 file:  qush-a-Ant99-203-203.sir backscat: -8.665 contrast: -12.0185
lat: -73.6870 lon: -46.3740 x: 1354 y: 2485 file:  qush-a-Ant99-204-204.sir backscat: -8.982 contrast: -12.1705
lat: -73.6678 lon: -46.2711 x: 1355 y: 2486 file:  qush-a-Ant99-205-205.sir backscat: -8.962 contrast: -12.1010
lat: -73.7771 lon: -46.1809 x: 1360 y: 2483 file:  qush-a-Ant99-206-206.sir backscat: -11.790 contrast: -11.3770
lat: -73.6791 lon: -46.3447 x: 1354 y: 2485 file:  qush-a-Ant99-207-207.sir backscat: -8.486 contrast: -12.7585
lat: -73.6551 lon: -46.3140 x: 1354 y: 2486 file:  qush-a-Ant99-208-208.sir backscat: -8.740 contrast: -12.8695
lat: -73.6511 lon: -46.2718 x: 1354 y: 2487 file:  qush-a-Ant99-209-209.sir backscat: -9.082 contrast: -12.9240
lat: -73.6833 lon: -46.3603 x: 1354 y: 2485 file:  qush-a-Ant99-210-210.sir backscat: -9.807 contrast: -13.4865
lat: -73.8290 lon: -46.5175 x: 1358 y: 2478 file:  qush-a-Ant99-211-211.sir backscat: -10.487 contrast: -14.1930
lat: -73.9490 lon: -46.2801 x: 1365 y: 2477 file:  qush-a-Ant99-212-212.sir backscat: -9.389 contrast: -12.6755
lat: -74.0643 lon: -46.6283 x: 1366 y: 2469 file:  qush-a-Ant99-213-213.sir backscat: -10.429 contrast: -11.9185
lat: -74.2021 lon: -46.5538 x: 1371 y: 2465 file:  qush-a-Ant99-214-214.sir backscat: -9.834 contrast: -12.1895
lat: -74.2562 lon: -46.5156 x: 1374 y: 2464 file:  qush-a-Ant99-215-215.sir backscat: -8.747 contrast: -12.1645
lat: -74.2935 lon: -46.5054 x: 1375 y: 2463 file:  qush-a-Ant99-216-216.sir backscat: -8.985 contrast: -12.5510
lat: -74.2405 lon: -46.5438 x: 1373 y: 2464 file:  qush-a-Ant99-217-217.sir backscat: -8.991 contrast: -12.2335
lat: -74.2004 lon: -46.4254 x: 1372 y: 2467 file:  qush-a-Ant99-218-218.sir backscat: -9.495 contrast: -13.5645
lat: -74.1685 lon: -46.8502 x: 1367 y: 2463 file:  qush-a-Ant99-219-219.sir backscat: -9.177 contrast: -12.3055
lat: -74.1196 lon: -46.8465 x: 1366 y: 2465 file:  qush-a-Ant99-220-220.sir backscat: -8.508 contrast: -12.3545
lat: -74.1421 lon: -46.9388 x: 1366 y: 2463 file:  qush-a-Ant99-221-221.sir backscat: -11.587 contrast: -13.4095
lat: -74.0576 lon: -46.8246 x: 1364 y: 2467 file:  qush-a-Ant99-222-222.sir backscat: -11.175 contrast: -13.0695
lat: -74.0006 lon: -46.8180 x: 1361 y: 2469 file:  qush-a-Ant99-223-223.sir backscat: -10.393 contrast: -13.1950
lat: -73.8359 lon: -46.6710 x: 1357 y: 2477 file:  qush-a-Ant99-224-224.sir backscat: -8.419 contrast: -12.3600
lat: -73.7611 lon: -46.8032 x: 1353 y: 2478 file:  qush-a-Ant99-225-225.sir backscat: -8.695 contrast: -11.9180
lat: -73.7777 lon: -46.7474 x: 1354 y: 2478 file:  qush-a-Ant99-226-226.sir backscat: -9.626 contrast: -12.0860
lat: -73.7464 lon: -46.6288 x: 1354 y: 2480 file:  qush-a-Ant99-227-227.sir backscat: -8.875 contrast: -12.7990
lat: -73.7508 lon: -46.6139 x: 1354 y: 2480 file:  qush-a-Ant99-228-228.sir backscat: -8.660 contrast: -11.6545
lat: -73.7625 lon: -46.6305 x: 1355 y: 2479 file:  qush-a-Ant99-229-229.sir backscat: -9.013 contrast: -12.5770
lat: -73.7185 lon: -46.5551 x: 1354 y: 2482 file:  qush-a-Ant99-230-230.sir backscat: -9.114 contrast: -13.5630
lat: -73.7608 lon: -46.8897 x: 1352 y: 2477 file:  qush-a-Ant99-231-231.sir backscat: -8.851 contrast: -12.8895
lat: -73.6827 lon: -46.4483 x: 1354 y: 2484 file:  qush-a-Ant99-232-232.sir backscat: -8.930 contrast: -13.8660
lat: -73.6881 lon: -46.2020 x: 1356 y: 2486 file:  qush-a-Ant99-233-233.sir backscat: -8.874 contrast: -13.2350
lat: -73.6835 lon: -46.3337 x: 1355 y: 2485 file:  qush-a-Ant99-234-234.sir backscat: -9.331 contrast: -13.4235
lat: -73.6282 lon: -46.1557 x: 1354 y: 2489 file:  qush-a-Ant99-235-235.sir backscat: -8.589 contrast: -13.1070
lat: -73.5174 lon: -46.2481 x: 1350 y: 2492 file:  qush-a-Ant99-236-236.sir backscat: -9.265 contrast: -13.7225
lat: -73.4515 lon: -46.2996 x: 1347 y: 2493 file:  qush-a-Ant99-237-237.sir backscat: -9.455 contrast: -13.3665
lat: -73.4178 lon: -46.4380 x: 1344 y: 2493 file:  qush-a-Ant99-238-238.sir backscat: -9.670 contrast: -14.0430
lat: -73.3409 lon: -46.5325 x: 1340 y: 2495 file:  qush-a-Ant99-239-239.sir backscat: -8.890 contrast: -14.0960
lat: -73.3635 lon: -46.6471 x: 1340 y: 2493 file:  qush-a-Ant99-240-240.sir backscat: -8.634 contrast: -13.9295
lat: -73.3437 lon: -46.5739 x: 1340 y: 2494 file:  qush-a-Ant99-241-241.sir backscat: -9.512 contrast: -14.0500
lat: -73.3758 lon: -46.5498 x: 1341 y: 2493 file:  qush-a-Ant99-242-242.sir backscat: -10.573 contrast: -13.8930
lat: -73.2233 lon: -46.4509 x: 1337 y: 2500 file:  qush-a-Ant99-243-243.sir backscat: -8.492 contrast: -13.6085
