lat: -64.583 lon: 104.3302 x: 3151 y: 1622 file:  qush-a-Ant05-131-131.sir backscat: -8.085 contrast: -13.4055
lat: -64.5999 lon: 103.987 x: 3152 y: 1629 file:  qush-a-Ant05-132-132.sir backscat: -8.704 contrast: -13.2625
lat: -64.693 lon: 103.5132 x: 3150 y: 1641 file:  qush-a-Ant05-133-133.sir backscat: -9.734 contrast: -13.676
lat: -64.7633 lon: 102.7888 x: 3150 y: 1657 file:  qush-a-Ant05-134-134.sir backscat: -9.669 contrast: -13.857
lat: -64.7846 lon: 102.5664 x: 3150 y: 1662 file:  qush-a-Ant05-135-135.sir backscat: -8.671 contrast: -13.5575
lat: -64.7846 lon: 102.5664 x: 3150 y: 1662 file:  qush-a-Ant05-136-136.sir backscat: -10.289 contrast: -13.5655
lat: -64.6894 lon: 102.2333 x: 3157 y: 1668 file:  qush-a-Ant05-137-137.sir backscat: -10.075 contrast: -15.479
lat: -64.5988 lon: 101.6875 x: 3164 y: 1679 file:  qush-a-Ant05-138-138.sir backscat: -10.352 contrast: -13.6135
lat: -64.5988 lon: 101.6875 x: 3164 y: 1679 file:  qush-a-Ant05-139-139.sir backscat: -11.251 contrast: -13.325
lat: -64.5838 lon: 101.462 x: 3165 y: 1683 file:  qush-a-Ant05-140-140.sir backscat: -10.035 contrast: -12.9755
lat: -64.5699 lon: 101.2697 x: 3167 y: 1687 file:  qush-a-Ant05-141-141.sir backscat: -10.022 contrast: -12.585
lat: -64.5699 lon: 101.2697 x: 3167 y: 1687 file:  qush-a-Ant05-142-142.sir backscat: -10.275 contrast: -12.537
lat: -64.565 lon: 101.2281 x: 3167 y: 1688 file:  qush-a-Ant05-143-143.sir backscat: -10.35 contrast: -12.7605
lat: -64.5566 lon: 101.0803 x: 3168 y: 1691 file:  qush-a-Ant05-144-144.sir backscat: -10.612 contrast: -12.6285
lat: -64.4654 lon: 100.8032 x: 3174 y: 1696 file:  qush-a-Ant05-145-145.sir backscat: -11.408 contrast: -12.132
lat: -64.4819 lon: 100.6767 x: 3174 y: 1699 file:  qush-a-Ant05-146-146.sir backscat: -9.688 contrast: -12.358
lat: -64.319 lon: 100.2275 x: 3184 y: 1707 file:  qush-a-Ant05-150-150.sir backscat: -10.317 contrast: -12.8755
lat: -64.274 lon: 100.1314 x: 3186 y: 1709 file:  qush-a-Ant05-151-151.sir backscat: -10.346 contrast: -12.5395
lat: -64.2138 lon: 99.9915 x: 3190 y: 1712 file:  qush-a-Ant05-153-153.sir backscat: -10.646 contrast: -12.1235
lat: -64.1701 lon: 99.9331 x: 3192 y: 1713 file:  qush-a-Ant05-154-154.sir backscat: -9.525 contrast: -12.412
lat: -64.0589 lon: 99.9147 x: 3198 y: 1712 file:  qush-a-Ant05-156-156.sir backscat: -9.113 contrast: -12.4115
lat: -64.0809 lon: 99.564 x: 3198 y: 1720 file:  qush-a-Ant05-157-157.sir backscat: -10.131 contrast: -11.827
lat: -64.0809 lon: 99.564 x: 3198 y: 1720 file:  qush-a-Ant05-158-158.sir backscat: -11.105 contrast: -11.7215
