lat: -77.1800 lon: 173.2000 x: 2007 y: 1311 file:  qush-a-Ant02-132-132.sir backscat: -11.326 contrast: -12.2085
lat: -77.3245 lon: 173.5113 x: 2003 y: 1317 file:  qush-a-Ant02-133-133.sir backscat: -9.171 contrast: -12.2735
lat: -77.3245 lon: 173.5113 x: 2003 y: 1317 file:  qush-a-Ant02-134-134.sir backscat: -9.486 contrast: -12.5575
lat: -77.3245 lon: 173.5113 x: 2003 y: 1317 file:  qush-a-Ant02-135-135.sir backscat: -8.736 contrast: -13.2900
lat: -77.2878 lon: 173.6210 x: 2002 y: 1316 file:  qush-a-Ant02-136-136.sir backscat: -8.846 contrast: -13.1060
lat: -77.2878 lon: 173.6210 x: 2002 y: 1316 file:  qush-a-Ant02-137-137.sir backscat: -9.020 contrast: -12.9280
lat: -77.2878 lon: 173.6210 x: 2002 y: 1316 file:  qush-a-Ant02-138-138.sir backscat: -8.577 contrast: -12.1580
lat: -77.2878 lon: 173.6210 x: 2002 y: 1316 file:  qush-a-Ant02-139-139.sir backscat: -9.436 contrast: -11.2715
lat: -77.2878 lon: 173.6210 x: 2002 y: 1316 file:  qush-a-Ant02-140-140.sir backscat: -8.956 contrast: -10.7985
lat: -77.2878 lon: 173.6210 x: 2002 y: 1316 file:  qush-a-Ant02-141-141.sir backscat: -9.122 contrast: -11.4265
lat: -77.2878 lon: 173.6210 x: 2002 y: 1316 file:  qush-a-Ant02-142-142.sir backscat: -9.220 contrast: -11.8050
lat: -77.2976 lon: 173.9192 x: 1999 y: 1316 file:  qush-a-Ant02-143-143.sir backscat: -8.557 contrast: -11.0380
lat: -77.2579 lon: 173.5517 x: 2003 y: 1314 file:  qush-a-Ant02-144-144.sir backscat: -9.051 contrast: -12.2090
lat: -77.2579 lon: 173.5517 x: 2003 y: 1314 file:  qush-a-Ant02-145-145.sir backscat: -8.964 contrast: -12.0365
lat: -77.2579 lon: 173.5517 x: 2003 y: 1314 file:  qush-a-Ant02-146-146.sir backscat: -8.729 contrast: -11.5610
lat: -77.2136 lon: 173.4145 x: 2005 y: 1312 file:  qush-a-Ant02-147-147.sir backscat: -9.707 contrast: -12.9255
lat: -77.2136 lon: 173.4145 x: 2005 y: 1312 file:  qush-a-Ant02-148-148.sir backscat: -9.840 contrast: -12.5500
lat: -77.1654 lon: 173.4293 x: 2005 y: 1310 file:  qush-a-Ant02-149-149.sir backscat: -8.360 contrast: -20.9645
lat: -77.1654 lon: 173.4293 x: 2005 y: 1310 file:  qush-a-Ant02-150-150.sir backscat: -9.260 contrast: -13.2115
lat: -77.1654 lon: 173.4293 x: 2005 y: 1310 file:  qush-a-Ant02-151-151.sir backscat: -8.495 contrast: -11.9065
lat: -77.1654 lon: 173.4293 x: 2005 y: 1310 file:  qush-a-Ant02-152-152.sir backscat: -8.979 contrast: -13.0300
lat: -77.1654 lon: 173.4293 x: 2005 y: 1310 file:  qush-a-Ant02-153-153.sir backscat: -9.379 contrast: -13.2245
lat: -77.1654 lon: 173.4293 x: 2005 y: 1310 file:  qush-a-Ant02-154-154.sir backscat: -8.478 contrast: -12.3720
lat: -77.1654 lon: 173.4293 x: 2005 y: 1310 file:  qush-a-Ant02-155-155.sir backscat: -8.375 contrast: -12.4270
lat: -77.1654 lon: 173.4293 x: 2005 y: 1310 file:  qush-a-Ant02-156-156.sir backscat: -8.790 contrast: -12.9655
lat: -77.1654 lon: 173.4293 x: 2005 y: 1310 file:  qush-a-Ant02-157-157.sir backscat: -8.803 contrast: -13.4990
lat: -77.1654 lon: 173.4293 x: 2005 y: 1310 file:  qush-a-Ant02-158-158.sir backscat: -8.834 contrast: -12.8810
lat: -77.1654 lon: 173.4293 x: 2005 y: 1310 file:  qush-a-Ant02-159-159.sir backscat: -8.708 contrast: -12.8390
lat: -77.1327 lon: 173.4462 x: 2005 y: 1308 file:  qush-a-Ant02-160-160.sir backscat: -8.993 contrast: -13.6645
lat: -77.1327 lon: 173.4462 x: 2005 y: 1308 file:  qush-a-Ant02-161-161.sir backscat: -8.255 contrast: -13.4785
lat: -77.1327 lon: 173.4462 x: 2005 y: 1308 file:  qush-a-Ant02-162-162.sir backscat: -8.721 contrast: -13.4565
lat: -77.1327 lon: 173.4462 x: 2005 y: 1308 file:  qush-a-Ant02-163-163.sir backscat: -8.326 contrast: -13.3685
lat: -77.1327 lon: 173.4462 x: 2005 y: 1308 file:  qush-a-Ant02-164-164.sir backscat: -8.319 contrast: -13.4490
lat: -77.1327 lon: 173.4462 x: 2005 y: 1308 file:  qush-a-Ant02-165-165.sir backscat: -8.486 contrast: -14.4065
lat: -77.0861 lon: 173.2285 x: 2008 y: 1306 file:  qush-a-Ant02-166-166.sir backscat: -8.526 contrast: -13.4955
lat: -77.0861 lon: 173.2285 x: 2008 y: 1306 file:  qush-a-Ant02-167-167.sir backscat: -8.982 contrast: -12.4675
lat: -77.0261 lon: 173.0904 x: 2009 y: 1303 file:  qush-a-Ant02-168-168.sir backscat: -9.326 contrast: -12.3130
lat: -76.9876 lon: 173.3631 x: 2007 y: 1301 file:  qush-a-Ant02-169-169.sir backscat: -8.789 contrast: -13.5985
lat: -76.9876 lon: 173.3631 x: 2007 y: 1301 file:  qush-a-Ant02-170-170.sir backscat: -9.247 contrast: -15.0015
lat: -76.9332 lon: 173.4352 x: 2006 y: 1298 file:  qush-a-Ant02-171-171.sir backscat: -9.122 contrast: -13.9820
lat: -76.9332 lon: 173.4352 x: 2006 y: 1298 file:  qush-a-Ant02-172-172.sir backscat: -8.738 contrast: -14.7605
lat: -76.9332 lon: 173.4352 x: 2006 y: 1298 file:  qush-a-Ant02-173-173.sir backscat: -8.439 contrast: -15.5645
lat: -76.8859 lon: 173.3792 x: 2007 y: 1296 file:  qush-a-Ant02-174-174.sir backscat: -8.513 contrast: -14.4835
lat: -76.8859 lon: 173.3792 x: 2007 y: 1296 file:  qush-a-Ant02-175-175.sir backscat: -9.090 contrast: -15.6445
lat: -76.8859 lon: 173.3792 x: 2007 y: 1296 file:  qush-a-Ant02-176-176.sir backscat: -8.877 contrast: -16.1260
lat: -76.8859 lon: 173.3792 x: 2007 y: 1296 file:  qush-a-Ant02-177-177.sir backscat: -9.194 contrast: -16.0790
lat: -76.8859 lon: 173.3792 x: 2007 y: 1296 file:  qush-a-Ant02-178-178.sir backscat: -8.707 contrast: -14.3705
lat: -76.8859 lon: 173.3792 x: 2007 y: 1296 file:  qush-a-Ant02-179-179.sir backscat: -8.538 contrast: -15.0460
lat: -76.8859 lon: 173.3792 x: 2007 y: 1296 file:  qush-a-Ant02-180-180.sir backscat: -8.652 contrast: -14.8675
lat: -76.8859 lon: 173.3792 x: 2007 y: 1296 file:  qush-a-Ant02-181-181.sir backscat: -9.006 contrast: -15.0880
