lat: -61.7300 lon: -43.8500 x: 961 y: 2946 file:  qush-a-Ant02-293-293.sir backscat: -6.493 contrast: -8.7935
lat: -61.7300 lon: -43.8500 x: 961 y: 2946 file:  qush-a-Ant02-294-294.sir backscat: -8.084 contrast: -8.5500
lat: -61.6463 lon: -44.0442 x: 954 y: 2945 file:  qush-a-Ant02-295-295.sir backscat: -5.368 contrast: -9.1820
lat: -61.6463 lon: -44.0442 x: 954 y: 2945 file:  qush-a-Ant02-296-296.sir backscat: -8.631 contrast: -9.1490
lat: -61.6463 lon: -44.0442 x: 954 y: 2945 file:  qush-a-Ant02-297-297.sir backscat: -9.766 contrast: -9.6170
lat: -61.7479 lon: -44.5008 x: 950 y: 2934 file:  qush-a-Ant02-298-298.sir backscat: -9.760 contrast: -9.8005
lat: -61.7479 lon: -44.5008 x: 950 y: 2934 file:  qush-a-Ant02-299-299.sir backscat: -10.226 contrast: -12.5705
lat: -61.6197 lon: -44.1850 x: 951 y: 2944 file:  qush-a-Ant02-300-300.sir backscat: -10.937 contrast: -9.8135
lat: -61.6197 lon: -44.1850 x: 951 y: 2944 file:  qush-a-Ant02-301-301.sir backscat: -13.036 contrast: -13.3135
lat: -61.6197 lon: -44.1850 x: 951 y: 2944 file:  qush-a-Ant02-302-302.sir backscat: -13.394 contrast: -12.9415
lat: -61.6197 lon: -44.1850 x: 951 y: 2944 file:  qush-a-Ant02-303-303.sir backscat: -11.685 contrast: -11.1840
lat: -61.6197 lon: -44.1850 x: 951 y: 2944 file:  qush-a-Ant02-304-304.sir backscat: -12.882 contrast: -10.8400
lat: -61.6197 lon: -44.1850 x: 951 y: 2944 file:  qush-a-Ant02-305-305.sir backscat: -12.438 contrast: -12.9805
lat: -61.6197 lon: -44.1850 x: 951 y: 2944 file:  qush-a-Ant02-306-306.sir backscat: -7.978 contrast: -8.5740
lat: -61.5178 lon: -44.2842 x: 945 y: 2946 file:  qush-a-Ant02-307-307.sir backscat: -6.455 contrast: -8.5015
lat: -61.3984 lon: -44.3367 x: 940 y: 2949 file:  qush-a-Ant02-308-308.sir backscat: -7.670 contrast: -9.7215
lat: -61.3988 lon: -44.6415 x: 935 y: 2944 file:  qush-a-Ant02-309-309.sir backscat: -10.396 contrast: -12.5075
lat: -61.3988 lon: -44.6415 x: 935 y: 2944 file:  qush-a-Ant02-310-310.sir backscat: -13.968 contrast: -15.7645
lat: -61.4613 lon: -44.9048 x: 932 y: 2937 file:  qush-a-Ant02-311-311.sir backscat: -6.358 contrast: -8.1685
lat: -61.4613 lon: -44.9048 x: 932 y: 2937 file:  qush-a-Ant02-312-312.sir backscat: -4.251 contrast: -9.3510
lat: -61.4592 lon: -45.0286 x: 930 y: 2935 file:  qush-a-Ant02-313-313.sir backscat: -5.845 contrast: -8.9975
lat: -61.4592 lon: -45.0286 x: 930 y: 2935 file:  qush-a-Ant02-314-314.sir backscat: -11.240 contrast: -11.5540
lat: -61.4592 lon: -45.0286 x: 930 y: 2935 file:  qush-a-Ant02-315-315.sir backscat: -16.798 contrast: -15.4895
lat: -60.7980 lon: -44.5282 x: 915 y: 2968 file:  qush-a-Ant02-316-316.sir backscat: -12.248 contrast: -13.2160
lat: -60.7980 lon: -44.5282 x: 915 y: 2968 file:  qush-a-Ant02-317-317.sir backscat: -15.909 contrast: -16.8740
lat: -60.7980 lon: -44.5282 x: 915 y: 2968 file:  qush-a-Ant02-318-318.sir backscat: -11.747 contrast: -13.6375
lat: -60.7980 lon: -44.5282 x: 915 y: 2968 file:  qush-a-Ant02-319-319.sir backscat: -8.961 contrast: -9.2425
lat: -60.7980 lon: -44.5282 x: 915 y: 2968 file:  qush-a-Ant02-320-320.sir backscat: -6.408 contrast: -6.7750
