lat:  -63.4981 lon:  -51.4374 x:  907 y: 2752 file:  qush-a-Ant09-046-046.sir backscat:    0.000 contrast:   0.0000
lat:  -63.5341 lon:  -51.2259 x:  911 y: 2754 file:  qush-a-Ant09-049-049.sir backscat:  -17.098 contrast: -20.2995
lat:  -63.5867 lon:  -51.3138 x:  912 y: 2751 file:  qush-a-Ant09-050-050.sir backscat:  -14.627 contrast: -18.3310
lat:  -63.6320 lon:  -51.5188 x:  911 y: 2746 file:  qush-a-Ant09-051-051.sir backscat:  -14.223 contrast: -24.5780
lat:  -63.6665 lon:  -51.5016 x:  912 y: 2745 file:  qush-a-Ant09-052-052.sir backscat:  -14.875 contrast: -24.7060
lat:  -63.7004 lon:  -51.3787 x:  915 y: 2746 file:  qush-a-Ant09-053-053.sir backscat:  -21.461 contrast: -31.8465
lat:  -63.7195 lon:  -51.2583 x:  918 y: 2748 file:  qush-a-Ant09-054-054.sir backscat:  -20.237 contrast: -27.3510
lat:  -63.7520 lon:  -51.1755 x:  920 y: 2748 file:  qush-a-Ant09-055-055.sir backscat:  -19.534 contrast: -26.5335
lat:  -63.7520 lon:  -51.1755 x:  920 y: 2748 file:  qush-a-Ant09-056-056.sir backscat:  -23.306 contrast: -25.4090
lat:  -63.7118 lon:  -51.0702 x:  920 y: 2751 file:  qush-a-Ant09-057-057.sir backscat:  -16.208 contrast: -27.4930
lat:  -63.6909 lon:  -50.9385 x:  921 y: 2754 file:  qush-a-Ant09-058-058.sir backscat:  -16.968 contrast: -31.3765
lat:  -63.6582 lon:  -50.8880 x:  921 y: 2756 file:  qush-a-Ant09-059-059.sir backscat:  -14.289 contrast: -31.8620
lat:  -63.6235 lon:  -50.7193 x:  922 y: 2760 file:  qush-a-Ant09-060-060.sir backscat:   -9.464 contrast: -27.0075
lat:  -63.5704 lon:  -50.6455 x:  921 y: 2763 file:  qush-a-Ant09-061-061.sir backscat:  -10.526 contrast: -29.4960
lat:  -63.5449 lon:  -50.5451 x:  922 y: 2765 file:  qush-a-Ant09-062-062.sir backscat:  -12.464 contrast: -29.8920
lat:  -63.5129 lon:  -50.5134 x:  921 y: 2767 file:  qush-a-Ant09-063-063.sir backscat:  -10.907 contrast: -27.3710
