lat: -74.7000 lon: -108.9000 x: 1224 y: 1690 file:  qush-a-Ant03-102-102.sir backscat: -7.018 contrast: -7.6815
lat: -74.7000 lon: -108.9000 x: 1224 y: 1690 file:  qush-a-Ant03-103-103.sir backscat: -8.967 contrast: -9.4290
lat: -74.7237 lon: -108.9889 x: 1226 y: 1690 file:  qush-a-Ant03-104-104.sir backscat: -7.039 contrast: -7.4895
lat: -74.7300 lon: -109.2115 x: 1227 y: 1687 file:  qush-a-Ant03-105-105.sir backscat: -9.193 contrast: -10.4140
lat: -74.7300 lon: -109.2115 x: 1227 y: 1687 file:  qush-a-Ant03-106-106.sir backscat: -7.141 contrast: -7.9080
lat: -74.7013 lon: -109.1412 x: 1225 y: 1687 file:  qush-a-Ant03-107-107.sir backscat: -6.865 contrast: -7.3985
lat: -74.7013 lon: -109.1412 x: 1225 y: 1687 file:  qush-a-Ant03-108-108.sir backscat: -7.290 contrast: -8.6035
lat: -74.7013 lon: -109.1412 x: 1225 y: 1687 file:  qush-a-Ant03-109-109.sir backscat: -8.532 contrast: -9.5085
lat: -74.7013 lon: -109.1412 x: 1225 y: 1687 file:  qush-a-Ant03-110-110.sir backscat: -6.489 contrast: -7.3925
lat: -74.7013 lon: -109.1412 x: 1225 y: 1687 file:  qush-a-Ant03-111-111.sir backscat: -6.314 contrast: -7.0145
lat: -74.7013 lon: -109.1412 x: 1225 y: 1687 file:  qush-a-Ant03-112-112.sir backscat: -6.339 contrast: -6.9135
lat: -74.7013 lon: -109.1412 x: 1225 y: 1687 file:  qush-a-Ant03-113-113.sir backscat: -5.980 contrast: -7.0635
lat: -74.7013 lon: -109.1412 x: 1225 y: 1687 file:  qush-a-Ant03-114-114.sir backscat: -6.285 contrast: -7.5135
lat: -74.7013 lon: -109.1412 x: 1225 y: 1687 file:  qush-a-Ant03-115-115.sir backscat: -7.180 contrast: -7.2565
lat: -74.7013 lon: -109.1412 x: 1225 y: 1687 file:  qush-a-Ant03-116-116.sir backscat: -6.641 contrast: -6.8485
lat: -74.7013 lon: -109.1412 x: 1225 y: 1687 file:  qush-a-Ant03-117-117.sir backscat: -6.878 contrast: -7.3595
lat: -74.7013 lon: -109.1412 x: 1225 y: 1687 file:  qush-a-Ant03-118-118.sir backscat: -5.956 contrast: -7.6115
lat: -74.7013 lon: -109.1412 x: 1225 y: 1687 file:  qush-a-Ant03-119-119.sir backscat: -6.043 contrast: -7.1400
