lat: -71.8833 lon: -111.3000 x: 1105 y: 1610 file:  qush-a-Ant03-089-089.sir backscat: -14.014 contrast: -24.9640
lat: -71.9046 lon: -110.9623 x: 1104 y: 1615 file:  qush-a-Ant03-090-090.sir backscat: -15.018 contrast: -21.6665
lat: -71.9327 lon: -110.8863 x: 1105 y: 1617 file:  qush-a-Ant03-091-091.sir backscat: -11.768 contrast: -16.0835
lat: -71.9809 lon: -110.7285 x: 1106 y: 1620 file:  qush-a-Ant03-092-092.sir backscat: -13.750 contrast: -15.7680
lat: -72.0643 lon: -110.5434 x: 1109 y: 1624 file:  qush-a-Ant03-093-093.sir backscat: -13.092 contrast: -14.9540
lat: -72.0876 lon: -110.6879 x: 1111 y: 1623 file:  qush-a-Ant03-094-094.sir backscat: -10.926 contrast: -14.8365
lat: -72.1137 lon: -110.5525 x: 1111 y: 1625 file:  qush-a-Ant03-095-095.sir backscat: -12.285 contrast: -14.1750
lat: -72.1640 lon: -110.8179 x: 1115 y: 1622 file:  qush-a-Ant03-096-096.sir backscat: -12.978 contrast: -13.7780
lat: -72.4706 lon: -111.0149 x: 1130 y: 1625 file:  qush-a-Ant03-097-097.sir backscat: -8.376 contrast: -12.6655
lat: -72.4819 lon: -111.2469 x: 1132 y: 1622 file:  qush-a-Ant03-098-098.sir backscat: -7.674 contrast: -11.0895
lat: -72.4819 lon: -111.2469 x: 1132 y: 1622 file:  qush-a-Ant03-099-099.sir backscat: -9.479 contrast: -13.4380
lat: -72.4835 lon: -111.7347 x: 1135 y: 1615 file:  qush-a-Ant03-100-100.sir backscat: -8.022 contrast: -14.2315
lat: -72.4835 lon: -111.7347 x: 1135 y: 1615 file:  qush-a-Ant03-101-101.sir backscat: -7.167 contrast: -12.3820
lat: -72.4835 lon: -111.7347 x: 1135 y: 1615 file:  qush-a-Ant03-102-102.sir backscat: -8.891 contrast: -12.2635
lat: -72.4835 lon: -111.7347 x: 1135 y: 1615 file:  qush-a-Ant03-103-103.sir backscat: -13.216 contrast: -11.0600
lat: -72.4835 lon: -111.7347 x: 1135 y: 1615 file:  qush-a-Ant03-104-104.sir backscat: -8.894 contrast: -11.3080
lat: -72.4589 lon: -112.0689 x: 1136 y: 1610 file:  qush-a-Ant03-105-105.sir backscat: -9.179 contrast: -12.1715
lat: -72.4589 lon: -112.0689 x: 1136 y: 1610 file:  qush-a-Ant03-106-106.sir backscat: -8.552 contrast: -12.2450
lat: -72.4589 lon: -112.0689 x: 1136 y: 1610 file:  qush-a-Ant03-107-107.sir backscat: -8.095 contrast: -12.3285
lat: -72.4589 lon: -112.0689 x: 1136 y: 1610 file:  qush-a-Ant03-108-108.sir backscat: -8.445 contrast: -12.6605
lat: -72.4589 lon: -112.0689 x: 1136 y: 1610 file:  qush-a-Ant03-109-109.sir backscat: -8.830 contrast: -15.2080
lat: -72.4589 lon: -112.0689 x: 1136 y: 1610 file:  qush-a-Ant03-110-110.sir backscat: -7.279 contrast: -15.8210
lat: -72.4589 lon: -112.0689 x: 1136 y: 1610 file:  qush-a-Ant03-111-111.sir backscat: -6.873 contrast: -12.1020
lat: -72.4589 lon: -112.0689 x: 1136 y: 1610 file:  qush-a-Ant03-112-112.sir backscat: -6.615 contrast: -11.7685
lat: -72.4206 lon: -112.0238 x: 1134 y: 1610 file:  qush-a-Ant03-113-113.sir backscat: -7.925 contrast: -12.4300
lat: -72.4206 lon: -112.0238 x: 1134 y: 1610 file:  qush-a-Ant03-114-114.sir backscat: -7.693 contrast: -11.9035
lat: -72.2760 lon: -112.1811 x: 1128 y: 1605 file:  qush-a-Ant03-115-115.sir backscat: -9.573 contrast: -12.2710
lat: -72.2760 lon: -112.1811 x: 1128 y: 1605 file:  qush-a-Ant03-116-116.sir backscat: -11.735 contrast: -12.4660
lat: -72.2183 lon: -112.6471 x: 1128 y: 1597 file:  qush-a-Ant03-117-117.sir backscat: -9.867 contrast: -12.6790
lat: -72.2183 lon: -112.6471 x: 1128 y: 1597 file:  qush-a-Ant03-118-118.sir backscat: -8.468 contrast: -12.5790
lat: -72.2183 lon: -112.6471 x: 1128 y: 1597 file:  qush-a-Ant03-119-119.sir backscat: -8.870 contrast: -12.7740
lat: -72.1280 lon: -113.0914 x: 1126 y: 1589 file:  qush-a-Ant03-120-120.sir backscat: -7.671 contrast: -12.2835
lat: -72.1195 lon: -113.3258 x: 1127 y: 1586 file:  qush-a-Ant03-121-121.sir backscat: -7.785 contrast: -11.8620
lat: -72.0810 lon: -113.5923 x: 1127 y: 1581 file:  qush-a-Ant03-122-122.sir backscat: -7.248 contrast: -11.6220
lat: -72.0810 lon: -113.5923 x: 1127 y: 1581 file:  qush-a-Ant03-123-123.sir backscat: -8.516 contrast: -11.3180
lat: -72.0114 lon: -113.9824 x: 1127 y: 1574 file:  qush-a-Ant03-124-124.sir backscat: -8.461 contrast: -11.6585
lat: -71.9645 lon: -113.9828 x: 1124 y: 1573 file:  qush-a-Ant03-125-125.sir backscat: -7.659 contrast: -11.7665
lat: -71.9645 lon: -113.9828 x: 1124 y: 1573 file:  qush-a-Ant03-126-126.sir backscat: -7.348 contrast: -11.7465
lat: -71.9485 lon: -114.3788 x: 1126 y: 1567 file:  qush-a-Ant03-127-127.sir backscat: -9.872 contrast: -11.9200
lat: -71.9433 lon: -114.9594 x: 1130 y: 1559 file:  qush-a-Ant03-128-128.sir backscat: -9.890 contrast: -12.6385
lat: -71.8646 lon: -115.3030 x: 1128 y: 1553 file:  qush-a-Ant03-129-129.sir backscat: -7.693 contrast: -12.9175
lat: -71.8269 lon: -115.4845 x: 1128 y: 1549 file:  qush-a-Ant03-130-130.sir backscat: -7.165 contrast: -12.8625
lat: -71.7813 lon: -115.5649 x: 1126 y: 1547 file:  qush-a-Ant03-131-131.sir backscat: -10.645 contrast: -13.8520
lat: -71.6780 lon: -115.2293 x: 1119 y: 1550 file:  qush-a-Ant03-132-132.sir backscat: -9.202 contrast: -13.7475
lat: -71.6780 lon: -115.2293 x: 1119 y: 1550 file:  qush-a-Ant03-133-133.sir backscat: -10.209 contrast: -13.1395
lat: -71.5584 lon: -114.7631 x: 1111 y: 1554 file:  qush-a-Ant03-134-134.sir backscat: -9.182 contrast: -13.1940
lat: -71.5215 lon: -114.7203 x: 1109 y: 1554 file:  qush-a-Ant03-135-135.sir backscat: -10.665 contrast: -13.5005
lat: -71.5623 lon: -114.5953 x: 1110 y: 1556 file:  qush-a-Ant03-136-136.sir backscat: -9.951 contrast: -14.1795
lat: -71.5464 lon: -114.5121 x: 1109 y: 1557 file:  qush-a-Ant03-137-137.sir backscat: -8.008 contrast: -12.6830
lat: -71.5464 lon: -114.5121 x: 1109 y: 1557 file:  qush-a-Ant03-138-138.sir backscat: -7.027 contrast: -13.0530
lat: -71.5464 lon: -114.5121 x: 1109 y: 1557 file:  qush-a-Ant03-139-139.sir backscat: -7.667 contrast: -12.8785
lat: -71.5464 lon: -114.5121 x: 1109 y: 1557 file:  qush-a-Ant03-140-140.sir backscat: -9.759 contrast: -14.3455
lat: -71.5565 lon: -114.4046 x: 1109 y: 1559 file:  qush-a-Ant03-141-141.sir backscat: -7.719 contrast: -13.1850
lat: -71.5695 lon: -114.1008 x: 1107 y: 1564 file:  qush-a-Ant03-142-142.sir backscat: -7.249 contrast: -12.8095
