lat: -74.2075 lon: -32.5865 x: 1516 y: 2585 file:  qush-a-Ant07-030-030.sir backscat: -6.410 contrast: -8.0770
lat: -74.2075 lon: -32.5865 x: 1516 y: 2585 file:  qush-a-Ant07-031-031.sir backscat: -5.835 contrast: -7.6710
lat: -74.2075 lon: -32.5865 x: 1516 y: 2585 file:  qush-a-Ant07-032-032.sir backscat: -6.035 contrast: -7.6855
lat: -74.2075 lon: -32.5865 x: 1516 y: 2585 file:  qush-a-Ant07-033-033.sir backscat: -5.518 contrast: -7.7680
lat: -74.2075 lon: -32.5865 x: 1516 y: 2585 file:  qush-a-Ant07-034-034.sir backscat: -5.739 contrast: -7.9840
lat: -74.2075 lon: -32.5865 x: 1516 y: 2585 file:  qush-a-Ant07-035-035.sir backscat: -5.748 contrast: -7.7315
lat: -74.2075 lon: -32.5865 x: 1516 y: 2585 file:  qush-a-Ant07-036-036.sir backscat: -5.532 contrast: -7.9355
lat: -74.2075 lon: -32.5865 x: 1516 y: 2585 file:  qush-a-Ant07-039-039.sir backscat: -5.686 contrast: -7.5845
lat: -74.3004 lon: -33.0873 x: 1513 y: 2577 file:  qush-a-Ant07-040-040.sir backscat: -5.430 contrast: -7.6415
lat: -74.3190 lon: -34.0263 x: 1503 y: 2570 file:  qush-a-Ant07-044-044.sir backscat: -6.324 contrast: -9.4065
lat: -74.3542 lon: -34.1480 x: 1503 y: 2567 file:  qush-a-Ant07-045-045.sir backscat: -6.626 contrast: -8.1580
lat: -74.2451 lon: -34.1769 x: 1500 y: 2572 file:  qush-a-Ant07-056-056.sir backscat: -6.886 contrast: -8.5845
lat: -74.3002 lon: -33.9323 x: 1504 y: 2571 file:  qush-a-Ant07-057-057.sir backscat: -6.087 contrast: -9.2660
lat: -74.3208 lon: -34.0932 x: 1503 y: 2569 file:  qush-a-Ant07-059-059.sir backscat: -6.530 contrast: -9.7145
lat: -74.3208 lon: -34.0932 x: 1503 y: 2569 file:  qush-a-Ant07-060-060.sir backscat: -7.723 contrast: -9.1570
lat: -74.3208 lon: -34.0932 x: 1503 y: 2569 file:  qush-a-Ant07-061-061.sir backscat: -7.448 contrast: -9.9945
lat: -74.2708 lon: -34.5650 x: 1496 y: 2568 file:  qush-a-Ant07-062-062.sir backscat: -7.324 contrast: -9.0255
lat: -74.2708 lon: -34.5650 x: 1496 y: 2568 file:  qush-a-Ant07-063-063.sir backscat: -6.007 contrast: -9.7515
lat: -74.2708 lon: -34.5650 x: 1496 y: 2568 file:  qush-a-Ant07-064-064.sir backscat: -7.156 contrast: -9.6940
lat: -74.2317 lon: -34.7930 x: 1492 y: 2567 file:  qush-a-Ant07-065-065.sir backscat: -6.887 contrast: -10.1290
lat: -74.1801 lon: -34.7379 x: 1491 y: 2570 file:  qush-a-Ant07-066-066.sir backscat: -6.593 contrast: -9.9125
lat: -74.1801 lon: -34.7379 x: 1491 y: 2570 file:  qush-a-Ant07-067-067.sir backscat: -6.465 contrast: -9.5590
