lat: -72.4945 lon: -57.4189 x: 1209 y: 2395 file:  qush-a-Ant99-202-202.sir backscat: -8.379 contrast: -9.3325
lat: -72.4729 lon: -57.3066 x: 1210 y: 2397 file:  qush-a-Ant99-203-203.sir backscat: -8.201 contrast: -8.8690
lat: -72.4729 lon: -57.3066 x: 1210 y: 2397 file:  qush-a-Ant99-204-204.sir backscat: -8.493 contrast: -9.3050
lat: -72.4729 lon: -57.3066 x: 1210 y: 2397 file:  qush-a-Ant99-205-205.sir backscat: -9.381 contrast: -8.5615
lat: -72.4391 lon: -57.3784 x: 1207 y: 2397 file:  qush-a-Ant99-206-206.sir backscat: -8.127 contrast: -9.8935
lat: -72.4391 lon: -57.3784 x: 1207 y: 2397 file:  qush-a-Ant99-207-207.sir backscat: -8.591 contrast: -9.1485
lat: -72.4052 lon: -57.4500 x: 1206 y: 2397 file:  qush-a-Ant99-208-208.sir backscat: -8.429 contrast: -9.2045
lat: -72.4052 lon: -57.4500 x: 1206 y: 2397 file:  qush-a-Ant99-209-209.sir backscat: -8.768 contrast: -8.7070
lat: -72.3714 lon: -57.5213 x: 1204 y: 2397 file:  qush-a-Ant99-210-210.sir backscat: -8.462 contrast: -10.1275
lat: -72.3375 lon: -57.5923 x: 1201 y: 2397 file:  qush-a-Ant99-211-211.sir backscat: -8.147 contrast: -9.2640
lat: -72.3036 lon: -57.6630 x: 1200 y: 2397 file:  qush-a-Ant99-212-212.sir backscat: -8.333 contrast: -10.0065
lat: -72.2696 lon: -57.7335 x: 1198 y: 2397 file:  qush-a-Ant99-213-213.sir backscat: -8.394 contrast: -10.1305
lat: -72.2357 lon: -57.8037 x: 1196 y: 2397 file:  qush-a-Ant99-214-214.sir backscat: -8.445 contrast: -11.0735
lat: -72.2357 lon: -57.8037 x: 1196 y: 2397 file:  qush-a-Ant99-215-215.sir backscat: -8.436 contrast: -10.5785
lat: -72.2017 lon: -57.8736 x: 1194 y: 2397 file:  qush-a-Ant99-216-216.sir backscat: -8.077 contrast: -10.8670
lat: -72.2017 lon: -57.8736 x: 1194 y: 2397 file:  qush-a-Ant99-217-217.sir backscat: -8.575 contrast: -11.0035
lat: -72.1677 lon: -57.9432 x: 1192 y: 2397 file:  qush-a-Ant99-218-218.sir backscat: -8.260 contrast: -11.0635
lat: -72.1677 lon: -57.9432 x: 1192 y: 2397 file:  qush-a-Ant99-219-219.sir backscat: -8.608 contrast: -10.4575
lat: -72.1677 lon: -57.9432 x: 1192 y: 2397 file:  qush-a-Ant99-220-220.sir backscat: -8.007 contrast: -10.6555
lat: -72.1677 lon: -57.9432 x: 1192 y: 2397 file:  qush-a-Ant99-221-221.sir backscat: -8.631 contrast: -10.5855
lat: -72.1337 lon: -58.0126 x: 1189 y: 2397 file:  qush-a-Ant99-222-222.sir backscat: -8.398 contrast: -12.1445
lat: -72.1337 lon: -58.0126 x: 1189 y: 2397 file:  qush-a-Ant99-223-223.sir backscat: -7.953 contrast: -10.7465
lat: -72.0996 lon: -58.0817 x: 1188 y: 2397 file:  qush-a-Ant99-224-224.sir backscat: -8.197 contrast: -10.9525
lat: -72.0996 lon: -58.0817 x: 1188 y: 2397 file:  qush-a-Ant99-225-225.sir backscat: -8.802 contrast: -11.3675
lat: -72.0444 lon: -58.0401 x: 1186 y: 2399 file:  qush-a-Ant99-226-226.sir backscat: -8.216 contrast: -11.9010
lat: -72.0444 lon: -58.0401 x: 1186 y: 2399 file:  qush-a-Ant99-227-227.sir backscat: -8.418 contrast: -10.0935
lat: -72.0103 lon: -58.1088 x: 1184 y: 2399 file:  qush-a-Ant99-228-228.sir backscat: -8.627 contrast: -10.8100
lat: -72.0103 lon: -58.1088 x: 1184 y: 2399 file:  qush-a-Ant99-229-229.sir backscat: -8.869 contrast: -11.4580
lat: -72.0103 lon: -58.1088 x: 1184 y: 2399 file:  qush-a-Ant99-230-230.sir backscat: -7.947 contrast: -10.9985
lat: -71.9763 lon: -58.1772 x: 1182 y: 2399 file:  qush-a-Ant99-231-231.sir backscat: -8.726 contrast: -10.0420
lat: -71.9551 lon: -58.0673 x: 1181 y: 2401 file:  qush-a-Ant99-232-232.sir backscat: -8.228 contrast: -10.6450
lat: -71.9551 lon: -58.0673 x: 1181 y: 2401 file:  qush-a-Ant99-233-233.sir backscat: -8.749 contrast: -9.4205
lat: -71.9210 lon: -58.1356 x: 1179 y: 2401 file:  qush-a-Ant99-234-234.sir backscat: -7.943 contrast: -9.8265
lat: -71.8870 lon: -58.2036 x: 1178 y: 2401 file:  qush-a-Ant99-235-235.sir backscat: -7.779 contrast: -9.7830
lat: -71.8870 lon: -58.2036 x: 1178 y: 2401 file:  qush-a-Ant99-236-236.sir backscat: -8.357 contrast: -9.3995
lat: -71.8529 lon: -58.2714 x: 1176 y: 2401 file:  qush-a-Ant99-237-237.sir backscat: -9.292 contrast: -9.3440
lat: -71.7846 lon: -58.4062 x: 1172 y: 2401 file:  qush-a-Ant99-238-238.sir backscat: -9.680 contrast: -9.3725
lat: -71.7163 lon: -58.5400 x: 1167 y: 2401 file:  qush-a-Ant99-239-239.sir backscat: -8.613 contrast: -8.9815
lat: -71.6821 lon: -58.6065 x: 1165 y: 2401 file:  qush-a-Ant99-240-240.sir backscat: -8.672 contrast: -9.1040
lat: -71.6270 lon: -58.5642 x: 1164 y: 2403 file:  qush-a-Ant99-241-241.sir backscat: -8.473 contrast: -8.5410
lat: -71.6270 lon: -58.5642 x: 1164 y: 2403 file:  qush-a-Ant99-242-242.sir backscat: -9.015 contrast: -8.3240
lat: -71.5928 lon: -58.6304 x: 1162 y: 2403 file:  qush-a-Ant99-243-243.sir backscat: -8.539 contrast: -8.0920
lat: -71.5928 lon: -58.6304 x: 1162 y: 2403 file:  qush-a-Ant99-244-244.sir backscat: -8.947 contrast: -9.5670
lat: -71.5377 lon: -58.5883 x: 1160 y: 2405 file:  qush-a-Ant99-245-245.sir backscat: -8.689 contrast: -8.8310
lat: -71.5377 lon: -58.5883 x: 1160 y: 2405 file:  qush-a-Ant99-246-246.sir backscat: -8.907 contrast: -9.5925
lat: -71.4827 lon: -58.5464 x: 1158 y: 2407 file:  qush-a-Ant99-247-247.sir backscat: -8.367 contrast: -9.2075
lat: -71.4276 lon: -58.5047 x: 1156 y: 2409 file:  qush-a-Ant99-248-248.sir backscat: -10.080 contrast: -10.2085
lat: -71.3934 lon: -58.5703 x: 1154 y: 2409 file:  qush-a-Ant99-249-249.sir backscat: -9.320 contrast: -9.0760
lat: -71.3250 lon: -58.7006 x: 1150 y: 2409 file:  qush-a-Ant99-250-250.sir backscat: -9.293 contrast: -10.9175
lat: -71.2566 lon: -58.8299 x: 1146 y: 2409 file:  qush-a-Ant99-251-251.sir backscat: -9.242 contrast: -11.8735
lat: -71.1880 lon: -58.9583 x: 1142 y: 2409 file:  qush-a-Ant99-252-252.sir backscat: -8.948 contrast: -11.5625
lat: -71.1194 lon: -59.0858 x: 1138 y: 2409 file:  qush-a-Ant99-253-253.sir backscat: -8.614 contrast: -11.0750
lat: -71.0851 lon: -59.1491 x: 1136 y: 2409 file:  qush-a-Ant99-254-254.sir backscat: -8.690 contrast: -10.7810
lat: -71.0851 lon: -59.1491 x: 1136 y: 2409 file:  qush-a-Ant99-255-255.sir backscat: -9.386 contrast: -11.3430
lat: -71.0507 lon: -59.2123 x: 1133 y: 2409 file:  qush-a-Ant99-256-256.sir backscat: -9.704 contrast: -11.6070
lat: -70.9959 lon: -59.1697 x: 1132 y: 2411 file:  qush-a-Ant99-257-257.sir backscat: -9.944 contrast: -11.3225
lat: -70.9959 lon: -59.1697 x: 1132 y: 2411 file:  qush-a-Ant99-258-258.sir backscat: -9.673 contrast: -12.1930
lat: -70.9959 lon: -59.1697 x: 1132 y: 2411 file:  qush-a-Ant99-259-259.sir backscat: -10.293 contrast: -12.0580
lat: -70.9959 lon: -59.1697 x: 1132 y: 2411 file:  qush-a-Ant99-260-260.sir backscat: -10.238 contrast: -12.1310
lat: -70.9959 lon: -59.1697 x: 1132 y: 2411 file:  qush-a-Ant99-261-261.sir backscat: -10.305 contrast: -11.5755
lat: -70.9959 lon: -59.1697 x: 1132 y: 2411 file:  qush-a-Ant99-262-262.sir backscat: -11.301 contrast: -12.0165
lat: -70.9959 lon: -59.1697 x: 1132 y: 2411 file:  qush-a-Ant99-263-263.sir backscat: -11.450 contrast: -12.4665
lat: -70.9959 lon: -59.1697 x: 1132 y: 2411 file:  qush-a-Ant99-264-264.sir backscat: -10.935 contrast: -11.8390
lat: -71.0163 lon: -59.2752 x: 1131 y: 2409 file:  qush-a-Ant99-265-265.sir backscat: -9.893 contrast: -11.6000
lat: -71.0163 lon: -59.2752 x: 1131 y: 2409 file:  qush-a-Ant99-266-266.sir backscat: -8.984 contrast: -12.1005
lat: -71.0163 lon: -59.2752 x: 1131 y: 2409 file:  qush-a-Ant99-267-267.sir backscat: -10.516 contrast: -12.2225
