lat: -55.0074 lon: -157.7245 x: 1267 y: 308 file:  qush-a-Ant08-346-346.sir backscat: -18.734 contrast: -26.0215
lat: -55.0635 lon: -157.9274 x: 1274 y: 308 file:  qush-a-Ant08-347-347.sir backscat: -19.953 contrast: -30.068
lat: -55.0704 lon: -158.0951 x: 1279 y: 306 file:  qush-a-Ant08-348-348.sir backscat: -19.852 contrast: -31.323
lat: -55.0998 lon: -158.2137 x: 1283 y: 307 file:  qush-a-Ant08-349-349.sir backscat: -16.917 contrast: -25.737
lat: -55.1504 lon: -158.3935 x: 1289 y: 307 file:  qush-a-Ant08-350-350.sir backscat: -19.327 contrast: -28.9915
lat: -55.2251 lon: -158.5316 x: 1017 y: 1023 file:  qush-a-SPa08-351-351.sir backscat: -20.5750 contrast: -28.5035
lat: -55.3363 lon: -158.7361 x: 1015 y: 1030 file:  qush-a-SPa08-352-352.sir backscat: -19.6130 contrast: -22.8820
lat: -55.4409 lon: -158.9148 x: 1013 y: 1037 file:  qush-a-SPa08-353-353.sir backscat: -20.7470 contrast: -25.8500
lat: -55.8626 lon: -158.7121 x: 1027 y: 1054 file:  qush-a-SPa08-357-357.sir backscat: -20.7760 contrast: -26.8320
lat: -55.3194 lon: -157.9616 x: 1034 y: 1020 file:  qush-a-SPa08-364-364.sir backscat: -21.0020 contrast: -22.5155
lat: -55.2080 lon: -158.0009 x: 1030 y: 1015 file:  qush-a-SPa08-365-365.sir backscat: -20.3620 contrast: -21.5955
lat: -55.1402 lon: -158.0989 x: 1026 y: 1013 file:  qush-a-SPa08-366-366.sir backscat: -23.1380 contrast: -29.2060
lat: -55.1114 lon: -158.1275 x: 1025 y: 1012 file:  qush-a-SPa09-001-001.sir backscat: -21.7710 contrast: -27.9225
lat: -55.1081 lon: -158.2270 x: 1022 y: 1014 file:  qush-a-SPa09-002-002.sir backscat: -20.3150 contrast: -22.6705
lat: -55.0056 lon: -158.3369 x: 1017 y: 1010 file:  qush-a-SPa09-003-003.sir backscat: -17.6520 contrast: -20.2715
lat: -54.8911 lon: -158.2649 x: 1016 y: 1004 file:  qush-a-SPa09-004-004.sir backscat: -18.2260 contrast: -21.9205
lat: -54.8229 lon: -158.2430 x: 1015 y: 1001 file:  qush-a-SPa09-005-005.sir backscat: -19.5010 contrast: -21.1990
lat: -54.8771 lon: -158.1442 x: 1019 y: 1002 file:  qush-a-SPa09-006-006.sir backscat: -21.0760 contrast: -23.5750
lat: -54.6425 lon: -157.9020 x: 1020 y: 988 file:  qush-a-SPa09-008-008.sir backscat: -22.1060 contrast: -22.8610
lat: -54.3111 lon: -157.0245 x: 1035 y: 962 file:  qush-a-SPa09-012-012.sir backscat: -21.5020 contrast: -23.8765
lat: -54.2468 lon: -156.8175 x: 1039 y: 957 file:  qush-a-SPa09-013-013.sir backscat: -24.0450 contrast: -25.6425
lat: -54.3971 lon: -156.7485 x: 1044 y: 963 file:  qush-a-SPa09-014-014.sir backscat: -21.2690 contrast: -24.1375
lat: -54.8689 lon: -156.1948 x: 1068 y: 978 file:  qush-a-SPa09-016-016.sir backscat: -19.7340 contrast: -21.6820
lat: -54.8689 lon: -156.1948 x: 1068 y: 978 file:  qush-a-SPa09-017-017.sir backscat: -20.3560 contrast: -23.4280
lat: -55.0110 lon: -156.1564 x: 1072 y: 984 file:  qush-a-SPa09-018-018.sir backscat: -25.0070 contrast: -29.1425
lat: -55.1698 lon: -156.0918 x: 1078 y: 990 file:  qush-a-SPa09-019-019.sir backscat: -23.0220 contrast: -27.7570
lat: -55.4368 lon: -155.6461 x: 1095 y: 997 file:  qush-a-SPa09-022-022.sir backscat: -23.0600 contrast: -25.9420
