lat: -64.7247 lon: 97.1492 x: 3173 y: 1777 file:  qush-a-Ant99-202-202.sir backscat: -2.771 contrast: -4.4840
lat: -64.7247 lon: 97.1492 x: 3173 y: 1777 file:  qush-a-Ant99-203-203.sir backscat: -2.360 contrast: -4.4995
lat: -64.7247 lon: 97.1492 x: 3173 y: 1777 file:  qush-a-Ant99-204-204.sir backscat: -2.839 contrast: -5.0240
lat: -64.7247 lon: 97.1492 x: 3173 y: 1777 file:  qush-a-Ant99-205-205.sir backscat: -1.974 contrast: -5.1155
lat: -64.7247 lon: 97.1492 x: 3173 y: 1777 file:  qush-a-Ant99-206-206.sir backscat: -2.957 contrast: -4.3030
lat: -64.7247 lon: 97.1492 x: 3173 y: 1777 file:  qush-a-Ant99-207-207.sir backscat: -2.966 contrast: -5.1175
lat: -64.7247 lon: 97.1492 x: 3173 y: 1777 file:  qush-a-Ant99-208-208.sir backscat: -2.721 contrast: -4.6180
lat: -64.7247 lon: 97.1492 x: 3173 y: 1777 file:  qush-a-Ant99-209-209.sir backscat: -2.325 contrast: -4.4465
lat: -64.7247 lon: 97.1492 x: 3173 y: 1777 file:  qush-a-Ant99-210-210.sir backscat: -2.439 contrast: -4.3015
lat: -64.7247 lon: 97.1492 x: 3173 y: 1777 file:  qush-a-Ant99-211-211.sir backscat: -2.181 contrast: -4.9600
lat: -64.7247 lon: 97.1492 x: 3173 y: 1777 file:  qush-a-Ant99-212-212.sir backscat: -2.682 contrast: -5.3775
lat: -64.7247 lon: 97.1492 x: 3173 y: 1777 file:  qush-a-Ant99-213-213.sir backscat: -2.232 contrast: -4.0030
lat: -64.7247 lon: 97.1492 x: 3173 y: 1777 file:  qush-a-Ant99-214-214.sir backscat: -3.105 contrast: -4.2035
lat: -64.7247 lon: 97.1492 x: 3173 y: 1777 file:  qush-a-Ant99-215-215.sir backscat: -3.025 contrast: -5.2190
lat: -64.7247 lon: 97.1492 x: 3173 y: 1777 file:  qush-a-Ant99-216-216.sir backscat: -2.637 contrast: -4.3165
lat: -64.7247 lon: 97.1492 x: 3173 y: 1777 file:  qush-a-Ant99-217-217.sir backscat: -2.649 contrast: -4.5150
lat: -64.7247 lon: 97.1492 x: 3173 y: 1777 file:  qush-a-Ant99-218-218.sir backscat: -2.765 contrast: -4.9695
lat: -64.7247 lon: 97.1492 x: 3173 y: 1777 file:  qush-a-Ant99-219-219.sir backscat: -2.837 contrast: -4.4345
lat: -64.7247 lon: 97.1492 x: 3173 y: 1777 file:  qush-a-Ant99-220-220.sir backscat: -2.600 contrast: -4.7805
lat: -64.7247 lon: 97.1492 x: 3173 y: 1777 file:  qush-a-Ant99-221-221.sir backscat: -2.663 contrast: -5.0225
lat: -64.7247 lon: 97.1492 x: 3173 y: 1777 file:  qush-a-Ant99-222-222.sir backscat: -3.481 contrast: -4.4525
lat: -64.7247 lon: 97.1492 x: 3173 y: 1777 file:  qush-a-Ant99-223-223.sir backscat: -3.342 contrast: -4.7525
lat: -64.7247 lon: 97.1492 x: 3173 y: 1777 file:  qush-a-Ant99-224-224.sir backscat: -2.854 contrast: -4.6335
lat: -64.7247 lon: 97.1492 x: 3173 y: 1777 file:  qush-a-Ant99-225-225.sir backscat: -2.638 contrast: -4.6625
lat: -64.7247 lon: 97.1492 x: 3173 y: 1777 file:  qush-a-Ant99-226-226.sir backscat: -2.994 contrast: -4.5820
lat: -64.7247 lon: 97.1492 x: 3173 y: 1777 file:  qush-a-Ant99-227-227.sir backscat: -2.246 contrast: -5.1220
lat: -64.7247 lon: 97.1492 x: 3173 y: 1777 file:  qush-a-Ant99-228-228.sir backscat: -2.781 contrast: -4.3295
lat: -64.7247 lon: 97.1492 x: 3173 y: 1777 file:  qush-a-Ant99-229-229.sir backscat: -2.436 contrast: -4.1475
lat: -64.7247 lon: 97.1492 x: 3173 y: 1777 file:  qush-a-Ant99-230-230.sir backscat: -3.022 contrast: -4.6515
lat: -64.7247 lon: 97.1492 x: 3173 y: 1777 file:  qush-a-Ant99-231-231.sir backscat: -3.046 contrast: -4.3805
lat: -64.7247 lon: 97.1492 x: 3173 y: 1777 file:  qush-a-Ant99-232-232.sir backscat: -2.968 contrast: -5.5020
lat: -64.7247 lon: 97.1492 x: 3173 y: 1777 file:  qush-a-Ant99-233-233.sir backscat: -2.831 contrast: -4.2680
lat: -64.7247 lon: 97.1492 x: 3173 y: 1777 file:  qush-a-Ant99-234-234.sir backscat: -3.050 contrast: -4.2780
lat: -64.7247 lon: 97.1492 x: 3173 y: 1777 file:  qush-a-Ant99-235-235.sir backscat: -2.811 contrast: -4.6120
lat: -64.7247 lon: 97.1492 x: 3173 y: 1777 file:  qush-a-Ant99-236-236.sir backscat: -3.199 contrast: -5.1090
lat: -64.7247 lon: 97.1492 x: 3173 y: 1777 file:  qush-a-Ant99-237-237.sir backscat: -3.085 contrast: -4.4775
lat: -64.7247 lon: 97.1492 x: 3173 y: 1777 file:  qush-a-Ant99-238-238.sir backscat: -3.732 contrast: -5.2865
lat: -64.7247 lon: 97.1492 x: 3173 y: 1777 file:  qush-a-Ant99-239-239.sir backscat: -3.282 contrast: -5.3925
lat: -64.7247 lon: 97.1492 x: 3173 y: 1777 file:  qush-a-Ant99-240-240.sir backscat: -2.992 contrast: -5.0465
lat: -64.7247 lon: 97.1492 x: 3173 y: 1777 file:  qush-a-Ant99-241-241.sir backscat: -2.864 contrast: -5.4715
