lat: -61.3068 lon: -50.2121 x: 838 y: 2845 file:  qush-a-Ant99-202-202.sir backscat: -2.849 contrast: -9.1690
lat: -61.2573 lon: -50.0888 x: 838 y: 2849 file:  qush-a-Ant99-203-203.sir backscat: -4.240 contrast: -9.5320
lat: -61.2325 lon: -50.0273 x: 838 y: 2851 file:  qush-a-Ant99-204-204.sir backscat: -4.855 contrast: -9.0720
lat: -61.1579 lon: -49.8435 x: 838 y: 2857 file:  qush-a-Ant99-205-205.sir backscat: -3.577 contrast: -9.5000
lat: -61.1625 lon: -49.7308 x: 840 y: 2859 file:  qush-a-Ant99-206-206.sir backscat: -3.752 contrast: -11.2410
lat: -61.1625 lon: -49.7308 x: 840 y: 2859 file:  qush-a-Ant99-207-207.sir backscat: -3.420 contrast: -10.6690
lat: -61.1375 lon: -49.6699 x: 840 y: 2861 file:  qush-a-Ant99-208-208.sir backscat: -3.030 contrast: -10.2840
lat: -61.1125 lon: -49.6090 x: 840 y: 2863 file:  qush-a-Ant99-209-209.sir backscat: -2.828 contrast: -11.5350
lat: -61.1168 lon: -49.4965 x: 842 y: 2865 file:  qush-a-Ant99-210-210.sir backscat: -3.205 contrast: -13.1425
lat: -61.1168 lon: -49.4965 x: 842 y: 2865 file:  qush-a-Ant99-211-211.sir backscat: -3.337 contrast: -13.0255
lat: -61.1462 lon: -49.4446 x: 844 y: 2865 file:  qush-a-Ant99-212-212.sir backscat: -3.159 contrast: -13.6405
lat: -61.0666 lon: -49.3754 x: 842 y: 2869 file:  qush-a-Ant99-213-213.sir backscat: -4.634 contrast: -14.2275
lat: -61.1584 lon: -49.1065 x: 850 y: 2871 file:  qush-a-Ant99-214-214.sir backscat: -3.040 contrast: -15.6370
lat: -61.1331 lon: -49.0461 x: 850 y: 2873 file:  qush-a-Ant99-215-215.sir backscat: -3.268 contrast: -14.3765
lat: -61.1331 lon: -49.0461 x: 850 y: 2873 file:  qush-a-Ant99-216-216.sir backscat: -3.707 contrast: -16.2060
lat: -61.1331 lon: -49.0461 x: 850 y: 2873 file:  qush-a-Ant99-217-217.sir backscat: -2.827 contrast: -16.3860
lat: -61.1115 lon: -48.8733 x: 852 y: 2877 file:  qush-a-Ant99-218-218.sir backscat: -2.953 contrast: -14.1215
lat: -61.1078 lon: -48.9858 x: 850 y: 2875 file:  qush-a-Ant99-219-219.sir backscat: -3.583 contrast: -15.3270
lat: -61.1115 lon: -48.8733 x: 852 y: 2877 file:  qush-a-Ant99-220-220.sir backscat: -3.895 contrast: -16.2335
lat: -61.1406 lon: -48.8207 x: 854 y: 2877 file:  qush-a-Ant99-221-221.sir backscat: -3.150 contrast: -13.4930
lat: -61.1476 lon: -48.5952 x: 858 y: 2881 file:  qush-a-Ant99-222-222.sir backscat: -2.237 contrast: -10.1605
lat: -61.1476 lon: -48.5952 x: 858 y: 2881 file:  qush-a-Ant99-223-223.sir backscat: -2.788 contrast: -10.9400
lat: -61.1442 lon: -48.7080 x: 856 y: 2879 file:  qush-a-Ant99-224-224.sir backscat: -2.447 contrast: -11.0990
lat: -61.1187 lon: -48.6480 x: 856 y: 2881 file:  qush-a-Ant99-225-225.sir backscat: -2.505 contrast: -13.0395
lat: -61.0931 lon: -48.5881 x: 856 y: 2883 file:  qush-a-Ant99-226-226.sir backscat: -2.715 contrast: -7.3715
lat: -61.1221 lon: -48.5353 x: 858 y: 2883 file:  qush-a-Ant99-227-227.sir backscat: -2.696 contrast: -7.5870
lat: -61.0709 lon: -48.4159 x: 858 y: 2887 file:  qush-a-Ant99-228-228.sir backscat: -2.952 contrast: -11.5400
lat: -61.0965 lon: -48.4755 x: 858 y: 2885 file:  qush-a-Ant99-229-229.sir backscat: -3.737 contrast: -5.9080
lat: -61.0196 lon: -48.2969 x: 858 y: 2891 file:  qush-a-Ant99-230-230.sir backscat: -3.597 contrast: -10.6170
lat: -61.0196 lon: -48.2969 x: 858 y: 2891 file:  qush-a-Ant99-231-231.sir backscat: -3.932 contrast: -12.1995
lat: -61.0196 lon: -48.2969 x: 858 y: 2891 file:  qush-a-Ant99-232-232.sir backscat: -2.828 contrast: -11.0780
lat: -60.9394 lon: -48.2312 x: 856 y: 2895 file:  qush-a-Ant99-233-233.sir backscat: -3.622 contrast: -9.1375
lat: -60.9969 lon: -48.1253 x: 860 y: 2895 file:  qush-a-Ant99-234-234.sir backscat: -3.417 contrast: -9.5470
lat: -60.9137 lon: -48.1721 x: 856 y: 2897 file:  qush-a-Ant99-235-235.sir backscat: -4.215 contrast: -9.5715
lat: -60.9137 lon: -48.1721 x: 856 y: 2897 file:  qush-a-Ant99-236-236.sir backscat: -4.169 contrast: -9.7190
lat: -60.8592 lon: -48.1659 x: 854 y: 2899 file:  qush-a-Ant99-237-237.sir backscat: -3.875 contrast: -10.1995
lat: -60.7503 lon: -48.1536 x: 850 y: 2903 file:  qush-a-Ant99-238-238.sir backscat: -99.990 contrast: -99.9900
lat: -60.7473 lon: -48.2649 x: 848 y: 2901 file:  qush-a-Ant99-239-239.sir backscat: -99.990 contrast: -99.9900
lat: -60.7441 lon: -48.3761 x: 846 y: 2899 file:  qush-a-Ant99-240-240.sir backscat: -5.052 contrast: -11.8310
lat: -60.6353 lon: -48.3630 x: 842 y: 2903 file:  qush-a-Ant99-241-241.sir backscat: -99.990 contrast: -99.9900
lat: -60.6320 lon: -48.4737 x: 840 y: 2901 file:  qush-a-Ant99-242-242.sir backscat: -3.665 contrast: -13.3090
lat: -60.5776 lon: -48.4670 x: 838 y: 2903 file:  qush-a-Ant99-243-243.sir backscat: -3.276 contrast: -11.9370
lat: -60.5776 lon: -48.4670 x: 838 y: 2903 file:  qush-a-Ant99-244-244.sir backscat: -3.583 contrast: -12.1935
lat: -60.4910 lon: -48.6223 x: 832 y: 2903 file:  qush-a-Ant99-245-245.sir backscat: -2.706 contrast: -13.2385
lat: -60.4621 lon: -48.6738 x: 830 y: 2903 file:  qush-a-Ant99-246-246.sir backscat: -3.520 contrast: -12.2505
lat: -60.4910 lon: -48.6223 x: 832 y: 2903 file:  qush-a-Ant99-247-247.sir backscat: -3.660 contrast: -12.6240
lat: -60.4042 lon: -48.7766 x: 826 y: 2903 file:  qush-a-Ant99-248-248.sir backscat: -2.679 contrast: -11.6165
lat: -60.3499 lon: -48.7694 x: 824 y: 2905 file:  qush-a-Ant99-249-249.sir backscat: -3.675 contrast: -12.4115
lat: -60.3535 lon: -48.6598 x: 826 y: 2907 file:  qush-a-Ant99-250-250.sir backscat: -3.935 contrast: -10.2355
