lat: -63.6900 lon: -53.5600 x: 885 y: 2707 file:  qush-a-Ant01-135-135.sir backscat: -4.052 contrast: -9.4005
lat: -63.6177 lon: -53.4742 x: 883 y: 2711 file:  qush-a-Ant01-136-136.sir backscat: -3.029 contrast: -10.1835
lat: -63.6092 lon: -53.3732 x: 884 y: 2713 file:  qush-a-Ant01-137-137.sir backscat: -3.155 contrast: -11.0000
lat: -63.5515 lon: -53.2368 x: 884 y: 2717 file:  qush-a-Ant01-138-138.sir backscat: -4.261 contrast: -12.5685
lat: -63.5515 lon: -53.2368 x: 884 y: 2717 file:  qush-a-Ant01-139-139.sir backscat: -4.783 contrast: -17.3420
lat: -63.5515 lon: -53.2368 x: 884 y: 2717 file:  qush-a-Ant01-140-140.sir backscat: -5.750 contrast: -14.0230
lat: -63.4891 lon: -53.2055 x: 881 y: 2720 file:  qush-a-Ant01-141-141.sir backscat: -4.425 contrast: -11.0380
lat: -63.4891 lon: -53.2055 x: 881 y: 2720 file:  qush-a-Ant01-142-142.sir backscat: -4.485 contrast: -10.9035
lat: -63.4891 lon: -53.2055 x: 881 y: 2720 file:  qush-a-Ant01-143-143.sir backscat: -4.093 contrast: -11.3420
lat: -63.3741 lon: -53.2548 x: 876 y: 2722 file:  qush-a-Ant01-144-144.sir backscat: -4.776 contrast: -11.1405
lat: -63.3741 lon: -53.2548 x: 876 y: 2722 file:  qush-a-Ant01-145-145.sir backscat: -4.133 contrast: -11.2850
lat: -63.2521 lon: -53.3082 x: 870 y: 2725 file:  qush-a-Ant01-146-146.sir backscat: -3.960 contrast: -8.5435
lat: -63.0896 lon: -53.3943 x: 862 y: 2728 file:  qush-a-Ant01-147-147.sir backscat: -4.778 contrast: -9.7130
lat: -62.9899 lon: -53.5381 x: 856 y: 2729 file:  qush-a-Ant01-148-148.sir backscat: -5.145 contrast: -10.2650
lat: -62.9199 lon: -53.5984 x: 852 y: 2730 file:  qush-a-Ant01-149-149.sir backscat: -4.240 contrast: -10.8905
lat: -62.8308 lon: -53.7292 x: 847 y: 2730 file:  qush-a-Ant01-150-150.sir backscat: -4.509 contrast: -9.9750
lat: -62.8308 lon: -53.7292 x: 847 y: 2730 file:  qush-a-Ant01-151-151.sir backscat: -8.246 contrast: -11.6200
lat: -62.4819 lon: -54.3513 x: 824 y: 2729 file:  qush-a-Ant01-152-152.sir backscat: -3.604 contrast: -11.0500
lat: -62.4047 lon: -54.6840 x: 816 y: 2725 file:  qush-a-Ant01-153-153.sir backscat: -4.445 contrast: -9.7430
lat: -62.3722 lon: -55.1114 x: 809 y: 2717 file:  qush-a-Ant01-154-154.sir backscat: -4.825 contrast: -11.1625
lat: -62.3351 lon: -55.3431 x: 804 y: 2714 file:  qush-a-Ant01-155-155.sir backscat: -3.982 contrast: -11.2830
lat: -62.3532 lon: -55.5451 x: 802 y: 2709 file:  qush-a-Ant01-156-156.sir backscat: -3.709 contrast: -10.1505
lat: -62.3002 lon: -55.6658 x: 798 y: 2708 file:  qush-a-Ant01-157-157.sir backscat: -4.632 contrast: -10.4345
lat: -62.2368 lon: -55.7899 x: 794 y: 2708 file:  qush-a-Ant01-158-158.sir backscat: -5.091 contrast: -10.1325
lat: -62.1665 lon: -55.8920 x: 789 y: 2708 file:  qush-a-Ant01-159-159.sir backscat: -4.660 contrast: -10.6255
lat: -62.0919 lon: -55.8865 x: 786 y: 2710 file:  qush-a-Ant01-160-160.sir backscat: -4.574 contrast: -11.7435
lat: -62.0919 lon: -55.8865 x: 786 y: 2710 file:  qush-a-Ant01-161-161.sir backscat: -5.196 contrast: -11.4715
lat: -62.0919 lon: -55.8865 x: 786 y: 2710 file:  qush-a-Ant01-162-162.sir backscat: -5.227 contrast: -10.7055
lat: -62.0560 lon: -55.7442 x: 787 y: 2714 file:  qush-a-Ant01-163-163.sir backscat: -3.968 contrast: -11.6805
lat: -62.0082 lon: -55.6326 x: 786 y: 2717 file:  qush-a-Ant01-164-164.sir backscat: -4.529 contrast: -10.5585
lat: -62.0082 lon: -55.6326 x: 786 y: 2717 file:  qush-a-Ant01-165-165.sir backscat: -4.874 contrast: -10.4055
