lat:  -65.7333 lon:  129.2666 x: 2861 y: 1174 file:  qush-a-Ant02-265-265.sir backscat:  -14.733 contrast: -16.6015
lat:  -65.7922 lon:  129.2849 x: 2859 y: 1176 file:  qush-a-Ant02-266-266.sir backscat:  -13.895 contrast: -17.4685
lat:  -65.7922 lon:  129.2849 x: 2859 y: 1176 file:  qush-a-Ant02-267-267.sir backscat:  -13.350 contrast: -17.0810
lat:  -65.7922 lon:  129.2849 x: 2859 y: 1176 file:  qush-a-Ant02-268-268.sir backscat:  -13.000 contrast: -17.9645
lat:  -65.7922 lon:  129.2849 x: 2859 y: 1176 file:  qush-a-Ant02-269-269.sir backscat:  -12.998 contrast: -16.7875
lat:  -65.7922 lon:  129.2849 x: 2859 y: 1176 file:  qush-a-Ant02-270-270.sir backscat:  -12.735 contrast: -17.0840
lat:  -65.7922 lon:  129.2849 x: 2859 y: 1176 file:  qush-a-Ant02-271-271.sir backscat:  -12.426 contrast: -17.3770
lat:  -65.7922 lon:  129.2849 x: 2859 y: 1176 file:  qush-a-Ant02-272-272.sir backscat:  -12.313 contrast: -17.7860
lat:  -65.7922 lon:  129.2849 x: 2859 y: 1176 file:  qush-a-Ant02-273-273.sir backscat:  -12.835 contrast: -17.6450
lat:  -65.7922 lon:  129.2849 x: 2859 y: 1176 file:  qush-a-Ant02-274-274.sir backscat:  -14.263 contrast: -17.6945
lat:  -65.7922 lon:  129.2849 x: 2859 y: 1176 file:  qush-a-Ant02-275-275.sir backscat:  -13.163 contrast: -18.1345
lat:  -65.7922 lon:  129.2849 x: 2859 y: 1176 file:  qush-a-Ant02-276-276.sir backscat:  -12.100 contrast: -17.7045
lat:  -65.7922 lon:  129.2849 x: 2859 y: 1176 file:  qush-a-Ant02-277-277.sir backscat:  -11.817 contrast: -16.7940
lat:  -65.7922 lon:  129.2849 x: 2859 y: 1176 file:  qush-a-Ant02-278-278.sir backscat:  -12.101 contrast: -16.8575
lat:  -65.7922 lon:  129.2849 x: 2859 y: 1176 file:  qush-a-Ant02-279-279.sir backscat:  -11.662 contrast: -17.0820
lat:  -65.7922 lon:  129.2849 x: 2859 y: 1176 file:  qush-a-Ant02-280-280.sir backscat:  -12.256 contrast: -18.3360
lat:  -65.7922 lon:  129.2849 x: 2859 y: 1176 file:  qush-a-Ant02-281-281.sir backscat:  -13.248 contrast: -18.4300
lat:  -65.7922 lon:  129.2849 x: 2859 y: 1176 file:  qush-a-Ant02-282-282.sir backscat:  -12.921 contrast: -17.7970
lat:  -65.7922 lon:  129.2849 x: 2859 y: 1176 file:  qush-a-Ant02-283-283.sir backscat:  -12.721 contrast: -18.0210
lat:  -65.8271 lon:  129.1604 x: 2859 y: 1179 file:  qush-a-Ant02-284-284.sir backscat:  -12.502 contrast: -17.7075
lat:  -65.8271 lon:  129.1604 x: 2859 y: 1179 file:  qush-a-Ant02-285-285.sir backscat:  -11.775 contrast: -18.2785
lat:  -65.8271 lon:  129.1604 x: 2859 y: 1179 file:  qush-a-Ant02-286-286.sir backscat:  -12.579 contrast: -18.7365
lat:  -65.8271 lon:  129.1604 x: 2859 y: 1179 file:  qush-a-Ant02-287-287.sir backscat:  -13.079 contrast: -17.0460
lat:  -65.8271 lon:  129.1604 x: 2859 y: 1179 file:  qush-a-Ant02-288-288.sir backscat:  -12.533 contrast: -17.6350
lat:  -65.8271 lon:  129.1604 x: 2859 y: 1179 file:  qush-a-Ant02-289-289.sir backscat:  -11.864 contrast: -18.0665
lat:  -65.8271 lon:  129.1604 x: 2859 y: 1179 file:  qush-a-Ant02-290-290.sir backscat:  -12.560 contrast: -18.5670
lat:  -65.8271 lon:  129.1604 x: 2859 y: 1179 file:  qush-a-Ant02-291-291.sir backscat:  -11.800 contrast: -16.6710
lat:  -65.8271 lon:  129.1604 x: 2859 y: 1179 file:  qush-a-Ant02-292-292.sir backscat:  -12.550 contrast: -17.6670
lat:  -65.8271 lon:  129.1604 x: 2859 y: 1179 file:  qush-a-Ant02-293-293.sir backscat:  -11.615 contrast: -17.9790
lat:  -65.8271 lon:  129.1604 x: 2859 y: 1179 file:  qush-a-Ant02-294-294.sir backscat:  -12.089 contrast: -17.9310
lat:  -65.8271 lon:  129.1604 x: 2859 y: 1179 file:  qush-a-Ant02-295-295.sir backscat:  -11.259 contrast: -17.1960
lat:  -65.8271 lon:  129.1604 x: 2859 y: 1179 file:  qush-a-Ant02-296-296.sir backscat:  -12.255 contrast: -17.0010
lat:  -65.8271 lon:  129.1604 x: 2859 y: 1179 file:  qush-a-Ant02-297-297.sir backscat:  -11.688 contrast: -18.7610
lat:  -65.8271 lon:  129.1604 x: 2859 y: 1179 file:  qush-a-Ant02-298-298.sir backscat:  -13.207 contrast: -17.6590
lat:  -65.8271 lon:  129.1604 x: 2859 y: 1179 file:  qush-a-Ant02-299-299.sir backscat:  -12.902 contrast: -18.2715
lat:  -65.8271 lon:  129.1604 x: 2859 y: 1179 file:  qush-a-Ant02-300-300.sir backscat:  -12.838 contrast: -17.6940
lat:  -65.8271 lon:  129.1604 x: 2859 y: 1179 file:  qush-a-Ant02-301-301.sir backscat:  -12.144 contrast: -18.2620
lat:  -65.8271 lon:  129.1604 x: 2859 y: 1179 file:  qush-a-Ant02-302-302.sir backscat:  -12.971 contrast: -18.6390
lat:  -65.8271 lon:  129.1604 x: 2859 y: 1179 file:  qush-a-Ant02-303-303.sir backscat:  -12.434 contrast: -18.3585
lat:  -65.8271 lon:  129.1604 x: 2859 y: 1179 file:  qush-a-Ant02-304-304.sir backscat:  -12.156 contrast: -17.7735
lat:  -65.8271 lon:  129.1604 x: 2859 y: 1179 file:  qush-a-Ant02-305-305.sir backscat:  -13.039 contrast: -18.0160
lat:  -65.8271 lon:  129.1604 x: 2859 y: 1179 file:  qush-a-Ant02-306-306.sir backscat:  -12.884 contrast: -17.8540
lat:  -65.8271 lon:  129.1604 x: 2859 y: 1179 file:  qush-a-Ant02-307-307.sir backscat:  -13.335 contrast: -18.0225
lat:  -65.8271 lon:  129.1604 x: 2859 y: 1179 file:  qush-a-Ant02-308-308.sir backscat:  -12.758 contrast: -18.8845
lat:  -65.8271 lon:  129.1604 x: 2859 y: 1179 file:  qush-a-Ant02-309-309.sir backscat:  -12.573 contrast: -19.7630
lat:  -65.8271 lon:  129.1604 x: 2859 y: 1179 file:  qush-a-Ant02-310-310.sir backscat:  -12.486 contrast: -18.4045
lat:  -65.8271 lon:  129.1604 x: 2859 y: 1179 file:  qush-a-Ant02-311-311.sir backscat:  -12.451 contrast: -18.5300
lat:  -65.8271 lon:  129.1604 x: 2859 y: 1179 file:  qush-a-Ant02-312-312.sir backscat:  -12.569 contrast: -18.3795
lat:  -65.8271 lon:  129.1604 x: 2859 y: 1179 file:  qush-a-Ant02-313-313.sir backscat:  -12.664 contrast: -17.5975
lat:  -65.8271 lon:  129.1604 x: 2859 y: 1179 file:  qush-a-Ant02-314-314.sir backscat:  -13.303 contrast: -18.3350
lat:  -65.8271 lon:  129.1604 x: 2859 y: 1179 file:  qush-a-Ant02-315-315.sir backscat:  -12.897 contrast: -18.0045
lat:  -65.8271 lon:  129.1604 x: 2859 y: 1179 file:  qush-a-Ant02-316-316.sir backscat:  -13.065 contrast: -19.3330
lat:  -65.8271 lon:  129.1604 x: 2859 y: 1179 file:  qush-a-Ant02-317-317.sir backscat:  -12.839 contrast: -19.3735
lat:  -65.8271 lon:  129.1604 x: 2859 y: 1179 file:  qush-a-Ant02-318-318.sir backscat:  -11.904 contrast: -18.0875
lat:  -65.8271 lon:  129.1604 x: 2859 y: 1179 file:  qush-a-Ant02-319-319.sir backscat:  -14.075 contrast: -18.5975
lat:  -65.8271 lon:  129.1604 x: 2859 y: 1179 file:  qush-a-Ant02-320-320.sir backscat:  -12.953 contrast: -19.1645
lat:  -65.8271 lon:  129.1604 x: 2859 y: 1179 file:  qush-a-Ant02-321-321.sir backscat:  -13.163 contrast: -19.7465
lat:  -65.8271 lon:  129.1604 x: 2859 y: 1179 file:  qush-a-Ant02-322-322.sir backscat:  -13.406 contrast: -19.5015
lat:  -65.8271 lon:  129.1604 x: 2859 y: 1179 file:  qush-a-Ant02-324-324.sir backscat:  -13.124 contrast: -20.0955
lat:  -65.8271 lon:  129.1604 x: 2859 y: 1179 file:  qush-a-Ant02-325-325.sir backscat:  -13.992 contrast: -20.3540
lat:  -65.8271 lon:  129.1604 x: 2859 y: 1179 file:  qush-a-Ant02-326-326.sir backscat:  -12.750 contrast: -19.6925
lat:  -65.8271 lon:  129.1604 x: 2859 y: 1179 file:  qush-a-Ant02-327-327.sir backscat:  -14.026 contrast: -19.1085
lat:  -65.8271 lon:  129.1604 x: 2859 y: 1179 file:  qush-a-Ant02-328-328.sir backscat:  -12.612 contrast: -20.1995
lat:  -65.8271 lon:  129.1604 x: 2859 y: 1179 file:  qush-a-Ant02-329-329.sir backscat:  -13.433 contrast: -19.2690
lat:  -65.8271 lon:  129.1604 x: 2859 y: 1179 file:  qush-a-Ant02-330-330.sir backscat:  -13.413 contrast: -18.8510
lat:  -65.8271 lon:  129.1604 x: 2859 y: 1179 file:  qush-a-Ant02-331-331.sir backscat:  -14.080 contrast: -18.2905
lat:  -65.8271 lon:  129.1604 x: 2859 y: 1179 file:  qush-a-Ant02-332-332.sir backscat:  -12.204 contrast: -18.4415
lat:  -65.8271 lon:  129.1604 x: 2859 y: 1179 file:  qush-a-Ant02-333-333.sir backscat:  -12.781 contrast: -19.1115
lat:  -65.8271 lon:  129.1604 x: 2859 y: 1179 file:  qush-a-Ant02-334-334.sir backscat:  -12.611 contrast: -18.4125
lat:  -65.8271 lon:  129.1604 x: 2859 y: 1179 file:  qush-a-Ant02-335-335.sir backscat:  -13.096 contrast: -18.2200
lat:  -65.8271 lon:  129.1604 x: 2859 y: 1179 file:  qush-a-Ant02-336-336.sir backscat:  -11.906 contrast: -18.9275
lat:  -65.8271 lon:  129.1604 x: 2859 y: 1179 file:  qush-a-Ant02-337-337.sir backscat:  -13.056 contrast: -19.7585
lat:  -65.8271 lon:  129.1604 x: 2859 y: 1179 file:  qush-a-Ant02-338-338.sir backscat:  -12.656 contrast: -18.1670
lat:  -65.8271 lon:  129.1604 x: 2859 y: 1179 file:  qush-a-Ant02-339-339.sir backscat:  -13.946 contrast: -18.9275
lat:  -65.8271 lon:  129.1604 x: 2859 y: 1179 file:  qush-a-Ant02-340-340.sir backscat:  -13.022 contrast: -19.3630
lat:  -65.8271 lon:  129.1604 x: 2859 y: 1179 file:  qush-a-Ant02-341-341.sir backscat:  -15.442 contrast: -19.4265
lat:  -65.8271 lon:  129.1604 x: 2859 y: 1179 file:  qush-a-Ant02-342-342.sir backscat:  -13.283 contrast: -18.9670
lat:  -65.8271 lon:  129.1604 x: 2859 y: 1179 file:  qush-a-Ant02-343-343.sir backscat:  -15.349 contrast: -19.9755
lat:  -65.8271 lon:  129.1604 x: 2859 y: 1179 file:  qush-a-Ant02-344-344.sir backscat:  -14.382 contrast: -19.6535
lat:  -65.8271 lon:  129.1604 x: 2859 y: 1179 file:  qush-a-Ant02-345-345.sir backscat:  -14.921 contrast: -18.7010
lat:  -65.8271 lon:  129.1604 x: 2859 y: 1179 file:  qush-a-Ant02-346-346.sir backscat:  -16.671 contrast: -19.1040
