lat:  -65.7326 lon:  121.4893 x: 2955 y: 1307 file:  qush-a-Ant08-282-282.sir backscat:    0.000 contrast:   0.0000
lat:  -66.5703 lon:  119.8575 x: 2936 y: 1357 file:  qush-a-Ant08-301-301.sir backscat:  -11.973 contrast: -13.9350
lat:  -66.5703 lon:  119.8575 x: 2936 y: 1357 file:  qush-a-Ant08-302-302.sir backscat:  -12.840 contrast: -16.4650
lat:  -66.5703 lon:  119.8575 x: 2936 y: 1357 file:  qush-a-Ant08-303-303.sir backscat:  -12.428 contrast: -17.1125
lat:  -66.5703 lon:  119.8575 x: 2936 y: 1357 file:  qush-a-Ant08-304-304.sir backscat:  -13.672 contrast: -15.9175
lat:  -66.5616 lon:  119.7490 x: 2937 y: 1359 file:  qush-a-Ant08-305-305.sir backscat:  -11.800 contrast: -15.1885
lat:  -66.5616 lon:  119.7490 x: 2937 y: 1359 file:  qush-a-Ant08-306-306.sir backscat:  -13.000 contrast: -16.7705
lat:  -66.4997 lon:  119.8158 x: 2939 y: 1356 file:  qush-a-Ant08-307-307.sir backscat:  -14.310 contrast: -17.3240
lat:  -66.4997 lon:  119.8158 x: 2939 y: 1356 file:  qush-a-Ant08-308-308.sir backscat:  -13.036 contrast: -17.0320
lat:  -66.5672 lon:  119.8443 x: 2936 y: 1358 file:  qush-a-Ant08-309-309.sir backscat:  -12.468 contrast: -16.2830
lat:  -66.6086 lon:  119.6995 x: 2936 y: 1361 file:  qush-a-Ant08-310-310.sir backscat:  -12.912 contrast: -17.0910
lat:  -66.6534 lon:  119.7125 x: 2934 y: 1362 file:  qush-a-Ant08-311-311.sir backscat:  -12.955 contrast: -15.8230
lat:  -66.6534 lon:  119.7125 x: 2934 y: 1362 file:  qush-a-Ant08-312-312.sir backscat:  -12.762 contrast: -15.5255
lat:  -66.7087 lon:  119.4033 x: 2934 y: 1369 file:  qush-a-Ant08-314-314.sir backscat:  -12.329 contrast: -14.3435
lat:  -66.7087 lon:  119.4033 x: 2934 y: 1369 file:  qush-a-Ant08-315-315.sir backscat:  -14.005 contrast: -15.1535
lat:  -66.7087 lon:  119.4033 x: 2934 y: 1369 file:  qush-a-Ant08-316-316.sir backscat:  -12.201 contrast: -14.5170
lat:  -66.7087 lon:  119.4033 x: 2934 y: 1369 file:  qush-a-Ant08-317-317.sir backscat:  -11.701 contrast: -14.6590
lat:  -66.7087 lon:  119.4033 x: 2934 y: 1369 file:  qush-a-Ant08-318-318.sir backscat:  -11.443 contrast: -13.5335
lat:  -66.7087 lon:  119.4033 x: 2934 y: 1369 file:  qush-a-Ant08-319-319.sir backscat:  -11.244 contrast: -13.6225
lat:  -66.7087 lon:  119.4033 x: 2934 y: 1369 file:  qush-a-Ant08-320-320.sir backscat:  -12.151 contrast: -13.8780
lat:  -66.6622 lon:  119.2379 x: 2938 y: 1371 file:  qush-a-Ant08-321-321.sir backscat:  -12.890 contrast: -15.9050
lat:  -66.6622 lon:  119.2379 x: 2938 y: 1371 file:  qush-a-Ant08-322-322.sir backscat:  -12.992 contrast: -15.8430
lat:  -66.6622 lon:  119.2379 x: 2938 y: 1371 file:  qush-a-Ant08-323-323.sir backscat:  -13.469 contrast: -15.8300
lat:  -66.6622 lon:  119.2379 x: 2938 y: 1371 file:  qush-a-Ant08-324-324.sir backscat:  -11.935 contrast: -15.6890
lat:  -66.6622 lon:  119.2379 x: 2938 y: 1371 file:  qush-a-Ant08-325-325.sir backscat:  -11.764 contrast: -17.5185
lat:  -66.6622 lon:  119.2379 x: 2938 y: 1371 file:  qush-a-Ant08-326-326.sir backscat:  -11.974 contrast: -16.4810
lat:  -66.6622 lon:  119.2379 x: 2938 y: 1371 file:  qush-a-Ant08-327-327.sir backscat:  -12.102 contrast: -17.3555
lat:  -66.6622 lon:  119.2379 x: 2938 y: 1371 file:  qush-a-Ant08-328-328.sir backscat:  -12.564 contrast: -17.7385
lat:  -66.6622 lon:  119.2379 x: 2938 y: 1371 file:  qush-a-Ant08-329-329.sir backscat:  -12.882 contrast: -16.8145
lat:  -66.6622 lon:  119.2379 x: 2938 y: 1371 file:  qush-a-Ant08-330-330.sir backscat:  -13.484 contrast: -15.7085
lat:  -66.7622 lon:  118.7186 x: 2939 y: 1382 file:  qush-a-Ant08-334-334.sir backscat:  -11.413 contrast: -13.5645
lat:  -66.7966 lon:  118.5675 x: 2939 y: 1385 file:  qush-a-Ant08-335-335.sir backscat:  -12.839 contrast: -14.9325
lat:  -66.8037 lon:  118.4965 x: 2939 y: 1387 file:  qush-a-Ant08-336-336.sir backscat:  -11.545 contrast: -13.6185
lat:  -66.7428 lon:  118.5914 x: 2941 y: 1383 file:  qush-a-Ant08-337-337.sir backscat:  -13.562 contrast: -15.7160
lat:  -66.5938 lon:  118.4347 x: 2949 y: 1383 file:  qush-a-Ant08-338-338.sir backscat:  -13.954 contrast: -15.4510
lat:  -66.6900 lon:  118.3198 x: 2946 y: 1387 file:  qush-a-Ant08-339-339.sir backscat:  -13.268 contrast: -15.2115
lat:  -66.6900 lon:  118.3198 x: 2946 y: 1387 file:  qush-a-Ant08-340-340.sir backscat:  -13.800 contrast: -14.6380
lat:  -66.6894 lon:  118.1823 x: 2947 y: 1389 file:  qush-a-Ant08-341-341.sir backscat:  -13.645 contrast: -14.1420
lat:  -66.7077 lon:  118.2952 x: 2946 y: 1388 file:  qush-a-Ant08-342-342.sir backscat:  -14.856 contrast: -15.6600
lat:  -66.7423 lon:  118.0853 x: 2946 y: 1392 file:  qush-a-Ant08-343-343.sir backscat:  -14.223 contrast: -14.8560
lat:  -66.7423 lon:  118.0853 x: 2946 y: 1392 file:  qush-a-Ant08-346-346.sir backscat:  -14.054 contrast: -16.1700
lat:  -66.7689 lon:  118.0739 x: 2945 y: 1393 file:  qush-a-Ant08-347-347.sir backscat:  -11.889 contrast: -14.0840
lat:  -66.8003 lon:  117.9924 x: 2944 y: 1395 file:  qush-a-Ant08-348-348.sir backscat:  -10.593 contrast: -13.6975
lat:  -66.7759 lon:  117.8688 x: 2947 y: 1397 file:  qush-a-Ant08-349-349.sir backscat:  -11.338 contrast: -13.3780
lat:  -66.7181 lon:  117.9018 x: 2949 y: 1395 file:  qush-a-Ant08-350-350.sir backscat:  -15.393 contrast: -19.8105
lat:  -66.7181 lon:  117.9018 x: 2949 y: 1395 file:  qush-a-Ant08-351-351.sir backscat:  -14.620 contrast: -17.4965
lat:  -66.7274 lon:  117.7593 x: 2950 y: 1398 file:  qush-a-Ant08-353-353.sir backscat:  -13.012 contrast: -11.9605
lat:  -66.7373 lon:  117.7594 x: 2949 y: 1398 file:  qush-a-Ant08-354-354.sir backscat:  -11.566 contrast: -11.1395
lat:  -66.7670 lon:  117.9556 x: 2946 y: 1395 file:  qush-a-Ant08-355-355.sir backscat:  -13.670 contrast: -17.7815
lat:  -66.7670 lon:  117.9556 x: 2946 y: 1395 file:  qush-a-Ant08-357-357.sir backscat:  -12.008 contrast: -15.3720
lat:  -66.7582 lon:  117.7781 x: 2948 y: 1398 file:  qush-a-Ant08-359-359.sir backscat:   -7.787 contrast: -10.0950
lat:  -66.7751 lon:  117.6758 x: 2948 y: 1400 file:  qush-a-Ant08-360-360.sir backscat:   -8.836 contrast: -11.3010
lat:  -66.7635 lon:  117.7707 x: 2948 y: 1398 file:  qush-a-Ant08-361-361.sir backscat:  -10.917 contrast: -14.0985
lat:  -66.7751 lon:  117.6758 x: 2948 y: 1400 file:  qush-a-Ant08-362-362.sir backscat:  -11.807 contrast: -16.2590
lat:  -66.7482 lon:  117.7280 x: 2949 y: 1399 file:  qush-a-Ant08-363-363.sir backscat:  -11.217 contrast: -17.4030
lat:  -66.7739 lon:  117.7294 x: 2948 y: 1399 file:  qush-a-Ant08-364-364.sir backscat:  -10.304 contrast: -18.5155
lat:  -66.7788 lon:  117.7358 x: 2948 y: 1399 file:  qush-a-Ant08-365-365.sir backscat:   -9.463 contrast: -17.9450
lat:  -66.7543 lon:  117.8149 x: 2948 y: 1397 file:  qush-a-Ant08-366-366.sir backscat:  -12.361 contrast: -17.2415
lat:  -66.8011 lon:  117.7446 x: 2947 y: 1400 file:  qush-a-Ant09-002-002.sir backscat:   -9.121 contrast: -16.2270
lat:  -66.8061 lon:  117.8277 x: 2946 y: 1398 file:  qush-a-Ant09-008-008.sir backscat:   -9.740 contrast: -14.4860
lat:  -66.7919 lon:  117.8099 x: 2946 y: 1398 file:  qush-a-Ant09-009-009.sir backscat:   -9.402 contrast: -13.4740
lat:  -66.8127 lon:  117.7483 x: 2946 y: 1400 file:  qush-a-Ant09-010-010.sir backscat:  -12.235 contrast: -16.1975
lat:  -66.7948 lon:  117.8348 x: 2946 y: 1398 file:  qush-a-Ant09-011-011.sir backscat:  -15.513 contrast: -21.5760
lat:  -66.8154 lon:  117.7742 x: 2946 y: 1400 file:  qush-a-Ant09-012-012.sir backscat:  -14.440 contrast: -17.4315
lat:  -66.8154 lon:  117.7742 x: 2946 y: 1400 file:  qush-a-Ant09-014-014.sir backscat:  -11.806 contrast: -15.5100
lat:  -66.8030 lon:  117.7564 x: 2946 y: 1400 file:  qush-a-Ant09-015-015.sir backscat:  -12.532 contrast: -16.6540
lat:  -66.8030 lon:  117.7564 x: 2946 y: 1400 file:  qush-a-Ant09-016-016.sir backscat:  -11.979 contrast: -12.7675
lat:  -66.8112 lon:  117.6778 x: 2947 y: 1401 file:  qush-a-Ant09-017-017.sir backscat:   -9.147 contrast: -12.5190
lat:  -66.8112 lon:  117.6778 x: 2947 y: 1401 file:  qush-a-Ant09-018-018.sir backscat:  -11.488 contrast: -16.0340
lat:  -66.8112 lon:  117.6778 x: 2947 y: 1401 file:  qush-a-Ant09-019-019.sir backscat:  -14.011 contrast: -20.2550
lat:  -66.7939 lon:  117.5760 x: 2948 y: 1403 file:  qush-a-Ant09-020-020.sir backscat:  -15.131 contrast: -18.7175
