lat: -57.3951 lon: -37.7547 x: 935  y: 3222 file:  qush-a-Ant08-246-246.sir backscat: -13.468 contrast: -26.5290
lat: -57.2528 lon: -37.8290 x: 929  y: 3226 file:  qush-a-Ant08-247-247.sir backscat: -17.765 contrast: -21.3775
lat: -57.1021 lon: -38.0829 x: 918  y: 3228 file:  qush-a-Ant08-248-248.sir backscat: -13.507 contrast: -19.0565
lat: -56.9223 lon: -38.1863 x: 910  y: 3234 file:  qush-a-Ant08-249-249.sir backscat: -15.814 contrast: -22.3180
lat: -56.8366 lon: -38.2318 x: 906  y: 3237 file:  qush-a-Ant08-250-250.sir backscat: -16.814 contrast: -24.4590
lat: -56.7402 lon: -37.9766 x: 909  y: 3245 file:  qush-a-Ant08-251-251.sir backscat: -16.167 contrast: -22.2890
lat: -56.6321 lon: -37.8400 x: 908  y: 3252 file:  qush-a-Ant08-252-252.sir backscat: -18.392 contrast: -29.6540
lat: -56.4815 lon: -37.7716 x: 905  y: 3260 file:  qush-a-Ant08-253-253.sir backscat: -20.474 contrast: -30.5905
lat: -56.4062 lon: -37.5484 x: 908  y: 3267 file:  qush-a-Ant08-254-254.sir backscat: -16.315 contrast: -22.6445
lat: -56.4402 lon: -37.2263 x: 916  y: 3271 file:  qush-a-Ant08-255-255.sir backscat: -17.035 contrast: -27.0435
lat: -56.7712 lon: -36.5565 x: 943  y: 3269 file:  qush-a-Ant08-256-256.sir backscat: -19.704 contrast: -23.3110
lat: -57.0289 lon: -36.3260 x: 956  y: 3262 file:  qush-a-Ant08-257-257.sir backscat: -17.763 contrast: -22.4440
lat: -57.3083 lon: -36.0794 x: 970  y: 3254 file:  qush-a-Ant08-258-258.sir backscat: -15.034 contrast: -18.9115
lat: -57.4091 lon: -35.6077 x: 984  y: 3258 file:  qush-a-Ant08-259-259.sir backscat: -16.070 contrast: -21.8310
lat: -57.5559 lon: -34.9464 x: 1004 y: 3262 file:  qush-a-Ant08-260-260.sir backscat: -18.452 contrast: -20.8775
lat: -57.4846 lon: -34.3350 x: 1016 y: 3275 file:  qush-a-Ant08-261-261.sir backscat: -19.523 contrast: -21.3055
lat: -56.8620 lon: -34.2015 x: 1001 y: 3304 file:  qush-a-Ant08-263-263.sir backscat: -17.864 contrast: -18.1715
lat: -56.6210 lon: -34.0690 x: 997  y: 3317 file:  qush-a-Ant08-264-264.sir backscat: -17.604 contrast: -23.3225
lat: -56.4579 lon: -33.5169 x: 1006 y: 3333 file:  qush-a-Ant08-266-266.sir backscat: -17.783 contrast: -21.5575
lat: -56.3719 lon: -33.3474 x: 1007 y: 3340 file:  qush-a-Ant08-267-267.sir backscat: -19.779 contrast: -27.9155
lat: -56.2500 lon: -33.2482 x: 1006 y: 3347 file:  qush-a-Ant08-268-268.sir backscat: -16.594 contrast: -21.2530
lat: -56.1974 lon: -33.0569 x: 1009 y: 3352 file:  qush-a-Ant08-269-269.sir backscat: -19.614 contrast: -22.7225
lat: -56.2362 lon: -32.7689 x: 1018 y: 3355 file:  qush-a-Ant08-270-270.sir backscat: -22.252 contrast: -24.5300
