lat:  -75.7281 lon:  -43.8049 x: 1450 y: 2437 file:  qush-a-Ant09-223-223.sir backscat:  -12.619 contrast: -16.7855
lat:  -75.6117 lon:  -43.8256 x: 1446 y: 2441 file:  qush-a-Ant09-224-224.sir backscat:  -12.706 contrast: -16.3985
lat:  -75.5803 lon:  -43.6268 x: 1447 y: 2443 file:  qush-a-Ant09-225-225.sir backscat:  -11.860 contrast: -16.2675
lat:  -75.4909 lon:  -43.2570 x: 1447 y: 2450 file:  qush-a-Ant09-226-226.sir backscat:  -12.216 contrast: -16.5840
lat:  -75.3933 lon:  -42.8943 x: 1447 y: 2456 file:  qush-a-Ant09-227-227.sir backscat:  -11.558 contrast: -17.1870
lat:  -75.3738 lon:  -42.7832 x: 1447 y: 2458 file:  qush-a-Ant09-228-228.sir backscat:  -11.212 contrast: -16.4250
lat:  -75.2714 lon:  -42.5674 x: 1446 y: 2464 file:  qush-a-Ant09-229-229.sir backscat:  -11.422 contrast: -16.8990
lat:  -75.1652 lon:  -42.1790 x: 1446 y: 2471 file:  qush-a-Ant09-230-230.sir backscat:  -12.245 contrast: -16.0385
lat:  -75.0947 lon:  -41.8931 x: 1446 y: 2476 file:  qush-a-Ant09-231-231.sir backscat:  -12.467 contrast: -15.4780
lat:  -75.1531 lon:  -41.9828 x: 1447 y: 2473 file:  qush-a-Ant09-232-232.sir backscat:  -11.425 contrast: -16.4270
lat:  -75.1045 lon:  -41.7079 x: 1448 y: 2477 file:  qush-a-Ant09-233-233.sir backscat:  -11.864 contrast: -15.7850
lat:  -75.1065 lon:  -41.6473 x: 1449 y: 2477 file:  qush-a-Ant09-234-234.sir backscat:  -11.637 contrast: -15.9950
lat:  -75.1199 lon:  -41.5886 x: 1450 y: 2477 file:  qush-a-Ant09-235-235.sir backscat:  -12.180 contrast: -14.9050
lat:  -75.1370 lon:  -41.4665 x: 1452 y: 2478 file:  qush-a-Ant09-236-236.sir backscat:  -12.717 contrast: -16.3990
lat:  -75.0800 lon:  -41.3640 x: 1451 y: 2481 file:  qush-a-Ant09-237-237.sir backscat:  -11.699 contrast: -15.3225
lat:  -75.0620 lon:  -41.3691 x: 1450 y: 2481 file:  qush-a-Ant09-238-238.sir backscat:  -12.191 contrast: -15.7375
lat:  -74.9525 lon:  -41.2889 x: 1447 y: 2486 file:  qush-a-Ant09-239-239.sir backscat:  -12.081 contrast: -16.1810
lat:  -74.8895 lon:  -41.1627 x: 1447 y: 2490 file:  qush-a-Ant09-240-240.sir backscat:  -11.360 contrast: -15.7195
lat:  -74.9464 lon:  -41.0935 x: 1449 y: 2488 file:  qush-a-Ant09-241-241.sir backscat:  -11.886 contrast: -15.9610
lat:  -74.9914 lon:  -41.0379 x: 1451 y: 2487 file:  qush-a-Ant09-242-242.sir backscat:  -13.316 contrast: -16.6295
lat:  -75.0259 lon:  -40.9095 x: 1454 y: 2487 file:  qush-a-Ant09-243-243.sir backscat:  -11.890 contrast: -14.8505
lat:  -75.0419 lon:  -41.0265 x: 1453 y: 2485 file:  qush-a-Ant09-244-244.sir backscat:  -11.632 contrast: -15.9340
lat:  -75.0579 lon:  -41.1468 x: 1452 y: 2483 file:  qush-a-Ant09-245-245.sir backscat:  -11.423 contrast: -17.3240
lat:  -75.0579 lon:  -41.1468 x: 1452 y: 2483 file:  qush-a-Ant09-246-246.sir backscat:  -10.453 contrast: -17.1375
lat:  -75.0365 lon:  -41.1033 x: 1452 y: 2485 file:  qush-a-Ant09-249-249.sir backscat:  -10.881 contrast: -17.3690
lat:  -75.0072 lon:  -41.0422 x: 1452 y: 2486 file:  qush-a-Ant09-250-250.sir backscat:  -10.703 contrast: -15.8135
lat:  -75.0207 lon:  -40.8633 x: 1454 y: 2487 file:  qush-a-Ant09-251-251.sir backscat:  -10.802 contrast: -16.9815
lat:  -75.1151 lon:  -40.9359 x: 1456 y: 2483 file:  qush-a-Ant09-252-252.sir backscat:  -11.056 contrast: -17.4155
lat:  -75.0993 lon:  -41.0123 x: 1455 y: 2483 file:  qush-a-Ant09-253-253.sir backscat:  -11.666 contrast: -17.1040
lat:  -75.1039 lon:  -40.9442 x: 1456 y: 2483 file:  qush-a-Ant09-254-254.sir backscat:  -10.537 contrast: -16.5830
lat:  -75.1028 lon:  -40.9491 x: 1456 y: 2483 file:  qush-a-Ant09-255-255.sir backscat:  -10.880 contrast: -17.6035
lat:  -75.1305 lon:  -40.9674 x: 1456 y: 2482 file:  qush-a-Ant09-256-256.sir backscat:  -10.828 contrast: -16.7205
lat:  -75.1698 lon:  -41.1010 x: 1456 y: 2480 file:  qush-a-Ant09-257-257.sir backscat:   -9.986 contrast: -17.8095
lat:  -75.2315 lon:  -41.3504 x: 1456 y: 2475 file:  qush-a-Ant09-258-258.sir backscat:  -11.220 contrast: -16.3310
lat:  -75.3386 lon:  -41.5694 x: 1457 y: 2469 file:  qush-a-Ant09-259-259.sir backscat:  -10.008 contrast: -16.2750
lat:  -75.3732 lon:  -41.6613 x: 1458 y: 2467 file:  qush-a-Ant09-260-260.sir backscat:  -12.197 contrast: -17.3350
lat:  -75.3732 lon:  -41.6613 x: 1458 y: 2467 file:  qush-a-Ant09-261-261.sir backscat:  -11.601 contrast: -17.0560
lat:  -75.3000 lon:  -41.7985 x: 1454 y: 2469 file:  qush-a-Ant09-262-262.sir backscat:  -12.535 contrast: -17.0355
lat:  -75.2910 lon:  -42.1176 x: 1451 y: 2467 file:  qush-a-Ant09-263-263.sir backscat:  -11.158 contrast: -17.1130
lat:  -75.2772 lon:  -42.2741 x: 1449 y: 2466 file:  qush-a-Ant09-264-264.sir backscat:  -11.164 contrast: -17.6350
lat:  -75.2678 lon:  -42.3392 x: 1448 y: 2466 file:  qush-a-Ant09-265-265.sir backscat:  -11.777 contrast: -17.1735
lat:  -75.2118 lon:  -42.2079 x: 1447 y: 2469 file:  qush-a-Ant09-266-266.sir backscat:  -10.584 contrast: -16.5460
lat:  -75.1543 lon:  -42.1494 x: 1446 y: 2471 file:  qush-a-Ant09-267-267.sir backscat:  -10.778 contrast: -16.8405
lat:  -75.0557 lon:  -42.0615 x: 1443 y: 2476 file:  qush-a-Ant09-268-268.sir backscat:  -11.891 contrast: -17.3195
lat:  -74.9644 lon:  -41.8698 x: 1442 y: 2481 file:  qush-a-Ant09-269-269.sir backscat:  -11.476 contrast: -17.0545
lat:  -74.8372 lon:  -41.6505 x: 1440 y: 2487 file:  qush-a-Ant09-270-270.sir backscat:  -11.458 contrast: -17.4860
lat:  -74.8447 lon:  -41.4724 x: 1442 y: 2489 file:  qush-a-Ant09-271-271.sir backscat:  -10.557 contrast: -17.5210
lat:  -74.8478 lon:  -41.6864 x: 1440 y: 2487 file:  qush-a-Ant09-272-272.sir backscat:  -10.438 contrast: -17.7060
lat:  -74.8418 lon:  -41.7608 x: 1439 y: 2486 file:  qush-a-Ant09-273-273.sir backscat:   -9.958 contrast: -17.8400
lat:  -74.8769 lon:  -41.9099 x: 1439 y: 2484 file:  qush-a-Ant09-274-274.sir backscat:  -10.528 contrast: -17.8400
lat:  -74.9289 lon:  -42.4684 x: 1435 y: 2477 file:  qush-a-Ant09-275-275.sir backscat:  -10.848 contrast: -17.8800
lat:  -74.9243 lon:  -42.8364 x: 1432 y: 2474 file:  qush-a-Ant09-276-276.sir backscat:  -11.967 contrast: -17.1525
lat:  -74.9922 lon:  -43.1689 x: 1431 y: 2468 file:  qush-a-Ant09-277-277.sir backscat:  -11.628 contrast: -17.1950
lat:  -75.1235 lon:  -43.7202 x: 1430 y: 2459 file:  qush-a-Ant09-278-278.sir backscat:  -11.479 contrast: -16.3680
lat:  -75.0171 lon:  -44.1382 x: 1423 y: 2459 file:  qush-a-Ant09-279-279.sir backscat:  -12.460 contrast: -16.9930
lat:  -75.0188 lon:  -44.0425 x: 1424 y: 2460 file:  qush-a-Ant09-280-280.sir backscat:  -11.066 contrast: -16.4350
lat:  -74.9778 lon:  -44.0940 x: 1422 y: 2461 file:  qush-a-Ant09-281-281.sir backscat:  -10.941 contrast: -17.4695
lat:  -74.9662 lon:  -44.0722 x: 1422 y: 2461 file:  qush-a-Ant09-282-282.sir backscat:  -11.046 contrast: -17.3120
lat:  -75.0997 lon:  -43.9827 x: 1427 y: 2457 file:  qush-a-Ant09-283-283.sir backscat:  -10.939 contrast: -17.7340
lat:  -75.1436 lon:  -44.0350 x: 1428 y: 2455 file:  qush-a-Ant09-284-284.sir backscat:  -10.851 contrast: -18.5765
lat:  -75.1924 lon:  -44.1098 x: 1429 y: 2453 file:  qush-a-Ant09-285-285.sir backscat:  -11.258 contrast: -17.7215
lat:  -75.2209 lon:  -44.2671 x: 1429 y: 2451 file:  qush-a-Ant09-286-286.sir backscat:  -11.625 contrast: -18.3535
lat:  -75.2077 lon:  -44.4566 x: 1426 y: 2449 file:  qush-a-Ant09-287-287.sir backscat:  -11.167 contrast: -18.2435
lat:  -75.1683 lon:  -44.4377 x: 1425 y: 2451 file:  qush-a-Ant09-288-288.sir backscat:  -11.567 contrast: -17.4150
lat:  -75.0776 lon:  -44.4400 x: 1422 y: 2454 file:  qush-a-Ant09-289-289.sir backscat:  -11.526 contrast: -17.3930
lat:  -75.0522 lon:  -44.5143 x: 1421 y: 2454 file:  qush-a-Ant09-290-290.sir backscat:  -11.973 contrast: -17.4070
lat:  -75.0710 lon:  -44.6168 x: 1420 y: 2453 file:  qush-a-Ant09-291-291.sir backscat:  -11.962 contrast: -17.1985
lat:  -75.0710 lon:  -44.6168 x: 1420 y: 2453 file:  qush-a-Ant09-292-292.sir backscat:  -11.326 contrast: -17.9685
lat:  -75.0898 lon:  -44.9192 x: 1418 y: 2449 file:  qush-a-Ant09-293-293.sir backscat:  -11.597 contrast: -18.3215
lat:  -75.1056 lon:  -45.0824 x: 1417 y: 2447 file:  qush-a-Ant09-294-294.sir backscat:  -11.893 contrast: -17.8120
lat:  -75.1056 lon:  -45.0824 x: 1417 y: 2447 file:  qush-a-Ant09-295-295.sir backscat:  -10.742 contrast: -17.8865
lat:  -75.1056 lon:  -45.0824 x: 1417 y: 2447 file:  qush-a-Ant09-296-296.sir backscat:  -11.232 contrast: -17.9040
lat:  -75.1056 lon:  -45.0824 x: 1417 y: 2447 file:  qush-a-Ant09-297-297.sir backscat:  -10.586 contrast: -17.8405
lat:  -75.1348 lon:  -45.1472 x: 1418 y: 2446 file:  qush-a-Ant09-298-298.sir backscat:  -10.989 contrast: -17.9605
lat:  -75.1215 lon:  -45.2656 x: 1416 y: 2445 file:  qush-a-Ant09-299-299.sir backscat:  -10.903 contrast: -17.6020
lat:  -75.1471 lon:  -45.1459 x: 1418 y: 2445 file:  qush-a-Ant09-300-300.sir backscat:  -10.739 contrast: -18.1780
lat:  -75.1746 lon:  -45.4348 x: 1417 y: 2442 file:  qush-a-Ant09-301-301.sir backscat:  -11.728 contrast: -17.7980
lat:  -75.1023 lon:  -45.9098 x: 1410 y: 2440 file:  qush-a-Ant09-302-302.sir backscat:  -11.702 contrast: -18.3235
lat:  -74.9376 lon:  -45.7556 x: 1405 y: 2447 file:  qush-a-Ant09-303-303.sir backscat:  -11.884 contrast: -18.2470
lat:  -74.8406 lon:  -45.4896 x: 1404 y: 2453 file:  qush-a-Ant09-304-304.sir backscat:  -11.473 contrast: -18.2040
lat:  -74.8180 lon:  -45.3532 x: 1405 y: 2455 file:  qush-a-Ant09-305-305.sir backscat:  -11.488 contrast: -17.9855
lat:  -74.8860 lon:  -45.3083 x: 1408 y: 2453 file:  qush-a-Ant09-306-306.sir backscat:  -11.291 contrast: -17.5725
lat:  -74.8860 lon:  -45.3083 x: 1408 y: 2453 file:  qush-a-Ant09-307-307.sir backscat:  -12.642 contrast: -17.5075
lat:  -74.8447 lon:  -45.2950 x: 1406 y: 2455 file:  qush-a-Ant09-308-308.sir backscat:  -11.312 contrast: -17.8770
lat:  -74.8364 lon:  -45.3239 x: 1406 y: 2455 file:  qush-a-Ant09-309-309.sir backscat:  -11.575 contrast: -18.0595
lat:  -74.8645 lon:  -45.4326 x: 1406 y: 2453 file:  qush-a-Ant09-310-310.sir backscat:  -11.039 contrast: -18.2745
lat:  -74.9144 lon:  -45.5476 x: 1406 y: 2450 file:  qush-a-Ant09-311-311.sir backscat:  -12.275 contrast: -18.2525
lat:  -74.9165 lon:  -46.0782 x: 1402 y: 2445 file:  qush-a-Ant09-312-312.sir backscat:  -13.035 contrast: -17.9760
lat:  -74.8309 lon:  -46.5875 x: 1394 y: 2443 file:  qush-a-Ant09-313-313.sir backscat:  -11.351 contrast: -17.6805
lat:  -74.8045 lon:  -46.8523 x: 1391 y: 2441 file:  qush-a-Ant09-314-314.sir backscat:  -11.329 contrast: -18.2055
lat:  -74.8630 lon:  -47.0635 x: 1391 y: 2437 file:  qush-a-Ant09-315-315.sir backscat:  -12.152 contrast: -18.5110
lat:  -74.8858 lon:  -47.4044 x: 1389 y: 2433 file:  qush-a-Ant09-316-316.sir backscat:  -11.435 contrast: -18.1290
lat:  -74.8403 lon:  -47.8574 x: 1383 y: 2431 file:  qush-a-Ant09-317-317.sir backscat:  -10.670 contrast: -17.7215
lat:  -74.8403 lon:  -47.8574 x: 1383 y: 2431 file:  qush-a-Ant09-318-318.sir backscat:  -12.062 contrast: -18.3170
lat:  -74.8403 lon:  -47.8574 x: 1383 y: 2431 file:  qush-a-Ant09-319-319.sir backscat:  -11.878 contrast: -18.4125
lat:  -74.8482 lon:  -47.6262 x: 1386 y: 2433 file:  qush-a-Ant09-320-320.sir backscat:  -10.958 contrast: -18.1650
lat:  -74.8657 lon:  -47.4384 x: 1388 y: 2434 file:  qush-a-Ant09-321-321.sir backscat:  -11.261 contrast: -18.1910
lat:  -74.8873 lon:  -47.5479 x: 1388 y: 2432 file:  qush-a-Ant09-322-322.sir backscat:  -10.947 contrast: -18.6505
lat:  -74.9091 lon:  -47.4321 x: 1389 y: 2432 file:  qush-a-Ant09-323-323.sir backscat:  -11.154 contrast: -18.2095
lat:  -74.8537 lon:  -47.1701 x: 1390 y: 2437 file:  qush-a-Ant09-324-324.sir backscat:  -12.037 contrast: -17.4090
lat:  -74.8537 lon:  -47.1701 x: 1390 y: 2437 file:  qush-a-Ant09-325-325.sir backscat:  -11.041 contrast: -17.3475
lat:  -74.8702 lon:  -47.0427 x: 1391 y: 2437 file:  qush-a-Ant09-326-326.sir backscat:  -11.489 contrast: -17.8385
