lat: -74.7100 lon: -103.5200 x: 1205 y: 1758 file:  qush-a-Ant02-024-024.sir backscat: -9.537 contrast: -19.9700
lat: -74.7100 lon: -103.5200 x: 1205 y: 1758 file:  qush-a-Ant02-025-025.sir backscat: -7.761 contrast: -16.4240
lat: -74.7100 lon: -103.5200 x: 1205 y: 1758 file:  qush-a-Ant02-026-026.sir backscat: -8.298 contrast: -16.9720
lat: -74.7261 lon: -103.9206 x: 1207 y: 1753 file:  qush-a-Ant02-027-027.sir backscat: -10.150 contrast: -13.7900
lat: -74.7630 lon: -104.1120 x: 1210 y: 1751 file:  qush-a-Ant02-028-028.sir backscat: -10.306 contrast: -18.3220
lat: -74.7674 lon: -104.2747 x: 1210 y: 1749 file:  qush-a-Ant02-029-029.sir backscat: -9.764 contrast: -19.1290
lat: -74.7674 lon: -104.2747 x: 1210 y: 1749 file:  qush-a-Ant02-030-030.sir backscat: -9.397 contrast: -17.1820
lat: -74.7674 lon: -104.2747 x: 1210 y: 1749 file:  qush-a-Ant02-031-031.sir backscat: -10.656 contrast: -16.4430
lat: -74.7674 lon: -104.2747 x: 1210 y: 1749 file:  qush-a-Ant02-032-032.sir backscat: -14.069 contrast: -17.0715
lat: -74.7674 lon: -104.2747 x: 1210 y: 1749 file:  qush-a-Ant02-033-033.sir backscat: -11.277 contrast: -18.2005
lat: -74.7203 lon: -104.5067 x: 1209 y: 1746 file:  qush-a-Ant02-034-034.sir backscat: -11.996 contrast: -15.5200
lat: -74.7044 lon: -104.5491 x: 1208 y: 1745 file:  qush-a-Ant02-035-035.sir backscat: -11.205 contrast: -15.1105
lat: -74.7044 lon: -104.5491 x: 1208 y: 1745 file:  qush-a-Ant02-036-036.sir backscat: -8.994 contrast: -11.2375
lat: -74.7044 lon: -104.5491 x: 1208 y: 1745 file:  qush-a-Ant02-037-037.sir backscat: -9.636 contrast: -10.7745
lat: -74.7044 lon: -104.5491 x: 1208 y: 1745 file:  qush-a-Ant02-038-038.sir backscat: -9.331 contrast: -12.4020
lat: -74.7044 lon: -104.5491 x: 1208 y: 1745 file:  qush-a-Ant02-039-039.sir backscat: -8.775 contrast: -11.2955
lat: -74.7044 lon: -104.5491 x: 1208 y: 1745 file:  qush-a-Ant02-040-040.sir backscat: -9.678 contrast: -11.5370
lat: -74.7044 lon: -104.5491 x: 1208 y: 1745 file:  qush-a-Ant02-041-041.sir backscat: -8.921 contrast: -11.3225
lat: -74.7044 lon: -104.5491 x: 1208 y: 1745 file:  qush-a-Ant02-042-042.sir backscat: -9.700 contrast: -12.4280
lat: -74.7186 lon: -104.6123 x: 1209 y: 1744 file:  qush-a-Ant02-043-043.sir backscat: -9.763 contrast: -12.2220
lat: -74.7186 lon: -104.6123 x: 1209 y: 1744 file:  qush-a-Ant02-044-044.sir backscat: -9.851 contrast: -11.1790
lat: -74.7186 lon: -104.6123 x: 1209 y: 1744 file:  qush-a-Ant02-045-045.sir backscat: -9.275 contrast: -11.9595
lat: -74.7186 lon: -104.6123 x: 1209 y: 1744 file:  qush-a-Ant02-046-046.sir backscat: -9.834 contrast: -11.5395
lat: -74.7186 lon: -104.6123 x: 1209 y: 1744 file:  qush-a-Ant02-047-047.sir backscat: -8.925 contrast: -11.9640
lat: -74.7186 lon: -104.6123 x: 1209 y: 1744 file:  qush-a-Ant02-048-048.sir backscat: -10.050 contrast: -14.5130
lat: -74.7186 lon: -104.6123 x: 1209 y: 1744 file:  qush-a-Ant02-049-049.sir backscat: -9.695 contrast: -13.9535
