lat: -77.3700 lon: 178.4400 x: 1950 y: 1316 file:  qush-a-Ant02-132-132.sir backscat: -13.733 contrast: -10.1110
lat: -77.3700 lon: 178.4400 x: 1950 y: 1316 file:  qush-a-Ant02-133-133.sir backscat: -12.765 contrast: -10.7475
lat: -77.3700 lon: 178.4400 x: 1950 y: 1316 file:  qush-a-Ant02-134-134.sir backscat: -15.169 contrast: -11.0920
lat: -77.4667 lon: 179.1006 x: 1943 y: 1321 file:  qush-a-Ant02-135-135.sir backscat: -10.343 contrast: -14.7720
lat: -77.4667 lon: 179.1006 x: 1943 y: 1321 file:  qush-a-Ant02-136-136.sir backscat: -10.946 contrast: -14.6255
lat: -77.4667 lon: 179.1006 x: 1943 y: 1321 file:  qush-a-Ant02-137-137.sir backscat: -11.022 contrast: -13.6600
lat: -77.4667 lon: 179.1006 x: 1943 y: 1321 file:  qush-a-Ant02-138-138.sir backscat: -12.071 contrast: -12.9510
lat: -77.5654 lon: 178.4709 x: 1949 y: 1326 file:  qush-a-Ant02-139-139.sir backscat: -9.849 contrast: -11.0140
lat: -77.5654 lon: 178.4709 x: 1949 y: 1326 file:  qush-a-Ant02-140-140.sir backscat: -9.674 contrast: -10.6140
lat: -77.5654 lon: 178.4709 x: 1949 y: 1326 file:  qush-a-Ant02-141-141.sir backscat: -10.165 contrast: -10.4355
lat: -77.5654 lon: 178.4709 x: 1949 y: 1326 file:  qush-a-Ant02-142-142.sir backscat: -10.391 contrast: -10.2045
lat: -77.5654 lon: 178.4709 x: 1949 y: 1326 file:  qush-a-Ant02-143-143.sir backscat: -9.594 contrast: -9.4575
lat: -77.5654 lon: 178.4709 x: 1949 y: 1326 file:  qush-a-Ant02-144-144.sir backscat: -10.014 contrast: -9.7625
lat: -77.5048 lon: 178.3053 x: 1951 y: 1323 file:  qush-a-Ant02-145-145.sir backscat: -10.177 contrast: -10.3770
lat: -77.5048 lon: 178.3053 x: 1951 y: 1323 file:  qush-a-Ant02-146-146.sir backscat: -11.240 contrast: -11.6555
lat: -77.4884 lon: 178.0846 x: 1954 y: 1322 file:  qush-a-Ant02-147-147.sir backscat: -11.129 contrast: -12.1200
lat: -77.5455 lon: 178.1846 x: 1952 y: 1325 file:  qush-a-Ant02-148-148.sir backscat: -10.232 contrast: -11.7850
lat: -77.5455 lon: 178.1846 x: 1952 y: 1325 file:  qush-a-Ant02-149-149.sir backscat: -9.721 contrast: -10.0840
lat: -77.5616 lon: 178.3709 x: 1950 y: 1325 file:  qush-a-Ant02-150-150.sir backscat: -10.610 contrast: -12.6595
lat: -77.5922 lon: 178.3416 x: 1951 y: 1327 file:  qush-a-Ant02-151-151.sir backscat: -9.536 contrast: -10.9920
lat: -77.5922 lon: 178.3416 x: 1951 y: 1327 file:  qush-a-Ant02-152-152.sir backscat: -10.537 contrast: -10.7540
lat: -77.5603 lon: 177.8597 x: 1956 y: 1326 file:  qush-a-Ant02-153-153.sir backscat: -11.105 contrast: -11.5645
lat: -77.6180 lon: 178.0202 x: 1954 y: 1328 file:  qush-a-Ant02-154-154.sir backscat: -10.955 contrast: -11.5630
lat: -77.7004 lon: 178.5579 x: 1948 y: 1332 file:  qush-a-Ant02-155-155.sir backscat: -9.572 contrast: -11.0790
lat: -77.7004 lon: 178.5579 x: 1948 y: 1332 file:  qush-a-Ant02-156-156.sir backscat: -10.106 contrast: -10.4905
lat: -77.7004 lon: 178.5579 x: 1948 y: 1332 file:  qush-a-Ant02-157-157.sir backscat: -9.715 contrast: -11.3770
lat: -77.7004 lon: 178.5579 x: 1948 y: 1332 file:  qush-a-Ant02-158-158.sir backscat: -9.497 contrast: -10.7625
lat: -77.7004 lon: 178.5579 x: 1948 y: 1332 file:  qush-a-Ant02-159-159.sir backscat: -9.895 contrast: -10.4195
lat: -77.7004 lon: 178.5579 x: 1948 y: 1332 file:  qush-a-Ant02-160-160.sir backscat: -10.329 contrast: -10.7565
lat: -77.7004 lon: 178.5579 x: 1948 y: 1332 file:  qush-a-Ant02-161-161.sir backscat: -9.799 contrast: -10.3235
lat: -77.7358 lon: 178.5856 x: 1948 y: 1334 file:  qush-a-Ant02-162-162.sir backscat: -10.574 contrast: -10.9370
lat: -77.7358 lon: 178.5856 x: 1948 y: 1334 file:  qush-a-Ant02-163-163.sir backscat: -9.520 contrast: -10.5790
lat: -77.7144 lon: 178.4798 x: 1949 y: 1333 file:  qush-a-Ant02-164-164.sir backscat: -9.670 contrast: -10.9765
lat: -77.7144 lon: 178.4798 x: 1949 y: 1333 file:  qush-a-Ant02-165-165.sir backscat: -11.353 contrast: -11.1150
lat: -77.6927 lon: 178.2432 x: 1952 y: 1332 file:  qush-a-Ant02-166-166.sir backscat: -9.477 contrast: -11.2820
lat: -77.6927 lon: 178.2432 x: 1952 y: 1332 file:  qush-a-Ant02-167-167.sir backscat: -8.835 contrast: -10.2360
lat: -77.6246 lon: 178.0044 x: 1954 y: 1329 file:  qush-a-Ant02-168-168.sir backscat: -9.438 contrast: -9.5875
lat: -77.5790 lon: 178.0013 x: 1954 y: 1326 file:  qush-a-Ant02-169-169.sir backscat: -9.030 contrast: -9.6475
lat: -77.5790 lon: 178.0013 x: 1954 y: 1326 file:  qush-a-Ant02-170-170.sir backscat: -9.967 contrast: -10.3485
lat: -77.5790 lon: 178.0013 x: 1954 y: 1326 file:  qush-a-Ant02-171-171.sir backscat: -11.430 contrast: -10.8880
lat: -77.5790 lon: 178.0013 x: 1954 y: 1326 file:  qush-a-Ant02-172-172.sir backscat: -11.597 contrast: -11.4160
lat: -77.5790 lon: 178.0013 x: 1954 y: 1326 file:  qush-a-Ant02-173-173.sir backscat: -11.723 contrast: -11.4115
