lat: -62.6374 lon: -53.7901 x: 838 y: 2735 file:  qush-a-Ant02-118-118.sir backscat: -16.246 contrast: -23.9370
lat: -62.5567 lon: -53.8198 x: 834 y: 2737 file:  qush-a-Ant02-119-119.sir backscat: -17.805 contrast: -23.3645
lat: -62.5351 lon: -53.7559 x: 834 y: 2739 file:  qush-a-Ant02-120-120.sir backscat: -15.682 contrast: -19.9350
lat: -62.5003 lon: -54.0557 x: 829 y: 2734 file:  qush-a-Ant02-121-121.sir backscat: -15.717 contrast: -19.7600
lat: -62.5003 lon: -54.0557 x: 829 y: 2734 file:  qush-a-Ant02-122-122.sir backscat: -17.673 contrast: -21.8075
lat: -62.4962 lon: -54.1109 x: 828 y: 2733 file:  qush-a-Ant02-123-123.sir backscat: -16.565 contrast: -24.7125
lat: -62.4448 lon: -54.0126 x: 827 y: 2736 file:  qush-a-Ant02-124-124.sir backscat: -13.350 contrast: -23.1715
lat: -62.4629 lon: -54.0187 x: 828 y: 2736 file:  qush-a-Ant02-125-125.sir backscat: -13.571 contrast: -20.1735
lat: -62.4171 lon: -53.9731 x: 826 y: 2738 file:  qush-a-Ant02-126-126.sir backscat: -12.335 contrast: -20.4685
lat: -62.3607 lon: -54.0556 x: 823 y: 2738 file:  qush-a-Ant02-127-127.sir backscat: -14.909 contrast: -22.1420
lat: -62.3281 lon: -54.1454 x: 820 y: 2737 file:  qush-a-Ant02-128-128.sir backscat: -11.487 contrast: -15.0495
lat: -62.2974 lon: -54.3219 x: 816 y: 2735 file:  qush-a-Ant02-129-129.sir backscat: -12.094 contrast: -15.7735
lat: -62.2695 lon: -54.6604 x: 811 y: 2729 file:  qush-a-Ant02-130-130.sir backscat: -13.795 contrast: -21.6395
lat: -62.2236 lon: -54.8816 x: 806 y: 2726 file:  qush-a-Ant02-131-131.sir backscat: -11.055 contrast: -15.2635
lat: -62.2236 lon: -54.8816 x: 806 y: 2726 file:  qush-a-Ant02-132-132.sir backscat: -14.789 contrast: -18.1735
lat: -62.1966 lon: -55.4370 x: 797 y: 2716 file:  qush-a-Ant02-133-133.sir backscat: -13.070 contrast: -20.0640
lat: -62.2481 lon: -55.7320 x: 795 y: 2709 file:  qush-a-Ant02-134-134.sir backscat: -14.991 contrast: -17.2275
lat: -62.2481 lon: -55.7320 x: 795 y: 2709 file:  qush-a-Ant02-135-135.sir backscat: -19.603 contrast: -21.0825
lat: -62.2924 lon: -56.1335 x: 791 y: 2699 file:  qush-a-Ant02-136-136.sir backscat: -14.352 contrast: -23.3735
lat: -62.2924 lon: -56.1335 x: 791 y: 2699 file:  qush-a-Ant02-137-137.sir backscat: -15.311 contrast: -21.8830
lat: -62.2924 lon: -56.1335 x: 791 y: 2699 file:  qush-a-Ant02-138-138.sir backscat: -15.700 contrast: -20.3915
lat: -62.2481 lon: -56.1494 x: 789 y: 2700 file:  qush-a-Ant02-139-139.sir backscat: -14.249 contrast: -19.8920
lat: -62.1787 lon: -56.2179 x: 785 y: 2701 file:  qush-a-Ant02-140-140.sir backscat: -9.720 contrast: -13.6665
lat: -62.1787 lon: -56.2179 x: 785 y: 2701 file:  qush-a-Ant02-141-141.sir backscat: -13.113 contrast: -16.4175
lat: -62.1440 lon: -56.3493 x: 782 y: 2699 file:  qush-a-Ant02-142-142.sir backscat: -12.622 contrast: -20.0140
lat: -62.1440 lon: -56.3493 x: 782 y: 2699 file:  qush-a-Ant02-143-143.sir backscat: -13.648 contrast: -18.7645
lat: -62.1048 lon: -56.5043 x: 778 y: 2697 file:  qush-a-Ant02-144-144.sir backscat: -11.811 contrast: -21.7675
lat: -62.1391 lon: -56.3485 x: 782 y: 2699 file:  qush-a-Ant02-145-145.sir backscat: -13.409 contrast: -18.9370
lat: -62.0663 lon: -56.4087 x: 778 y: 2700 file:  qush-a-Ant02-146-146.sir backscat: -13.814 contrast: -17.4655
lat: -62.1168 lon: -56.5314 x: 779 y: 2696 file:  qush-a-Ant02-147-147.sir backscat: -11.012 contrast: -16.9610
lat: -62.1168 lon: -56.5314 x: 779 y: 2696 file:  qush-a-Ant02-148-148.sir backscat: -12.252 contrast: -18.1725
lat: -62.1168 lon: -56.5314 x: 779 y: 2696 file:  qush-a-Ant02-150-150.sir backscat: -13.019 contrast: -16.6475
lat: -62.1029 lon: -56.5247 x: 778 y: 2697 file:  qush-a-Ant02-151-151.sir backscat: -13.002 contrast: -15.6025
lat: -62.1029 lon: -56.5247 x: 778 y: 2697 file:  qush-a-Ant02-152-152.sir backscat: -11.062 contrast: -17.3160
lat: -62.1029 lon: -56.5247 x: 778 y: 2697 file:  qush-a-Ant02-153-153.sir backscat: -11.688 contrast: -15.9170
lat: -62.1029 lon: -56.5247 x: 778 y: 2697 file:  qush-a-Ant02-154-154.sir backscat: -11.386 contrast: -12.8560
lat: -62.1282 lon: -56.7391 x: 776 y: 2692 file:  qush-a-Ant02-155-155.sir backscat: -12.034 contrast: -13.5170
lat: -62.0602 lon: -56.7825 x: 773 y: 2693 file:  qush-a-Ant02-156-156.sir backscat: -10.115 contrast: -13.3805
lat: -61.9681 lon: -56.8799 x: 768 y: 2693 file:  qush-a-Ant02-157-157.sir backscat: -12.094 contrast: -14.7405
lat: -61.8776 lon: -56.8198 x: 764 y: 2697 file:  qush-a-Ant02-158-158.sir backscat: -12.050 contrast: -16.0570
lat: -61.8776 lon: -56.8198 x: 764 y: 2697 file:  qush-a-Ant02-159-159.sir backscat: -11.941 contrast: -13.1890
lat: -61.8073 lon: -57.0905 x: 758 y: 2694 file:  qush-a-Ant02-160-160.sir backscat: -11.624 contrast: -11.5855
lat: -61.7309 lon: -57.0651 x: 755 y: 2696 file:  qush-a-Ant02-161-161.sir backscat: -10.359 contrast: -8.6185
lat: -61.7874 lon: -57.2767 x: 755 y: 2690 file:  qush-a-Ant02-162-162.sir backscat: -13.273 contrast: -8.8625
lat: -61.7874 lon: -57.2767 x: 755 y: 2690 file:  qush-a-Ant02-163-163.sir backscat: -12.006 contrast: -9.7845
lat: -61.6968 lon: -57.5795 x: 747 y: 2687 file:  qush-a-Ant02-164-164.sir backscat: -13.996 contrast: -13.3540
lat: -61.6968 lon: -57.5795 x: 747 y: 2687 file:  qush-a-Ant02-165-165.sir backscat: -15.572 contrast: -13.1830
lat: -61.5940 lon: -57.3882 x: 745 y: 2693 file:  qush-a-Ant02-166-166.sir backscat: -10.741 contrast: -13.9975
lat: -61.4161 lon: -57.4106 x: 737 y: 2698 file:  qush-a-Ant02-167-167.sir backscat: -16.406 contrast: -19.0625
lat: -61.2669 lon: -57.5503 x: 728 y: 2699 file:  qush-a-Ant02-168-168.sir backscat: -15.510 contrast: -16.3905
lat: -61.2669 lon: -57.5503 x: 728 y: 2699 file:  qush-a-Ant02-169-169.sir backscat: -14.776 contrast: -14.9775
lat: -61.1824 lon: -57.3273 x: 727 y: 2706 file:  qush-a-Ant02-170-170.sir backscat: -17.265 contrast: -18.7490
lat: -61.1824 lon: -57.3273 x: 727 y: 2706 file:  qush-a-Ant02-171-171.sir backscat: -16.628 contrast: -16.0960
lat: -61.1824 lon: -57.3273 x: 727 y: 2706 file:  qush-a-Ant02-172-172.sir backscat: -15.483 contrast: -17.5370
lat: -61.1824 lon: -57.3273 x: 727 y: 2706 file:  qush-a-Ant02-173-173.sir backscat: -19.357 contrast: -19.7395
lat: -61.0213 lon: -57.2273 x: 722 y: 2713 file:  qush-a-Ant02-174-174.sir backscat: -16.938 contrast: -20.4505
lat: -61.0213 lon: -57.2273 x: 722 y: 2713 file:  qush-a-Ant02-175-175.sir backscat: -20.488 contrast: -19.9395
lat: -61.0213 lon: -57.2273 x: 722 y: 2713 file:  qush-a-Ant02-176-176.sir backscat: -16.842 contrast: -16.6565
lat: -60.8770 lon: -56.7671 x: 722 y: 2727 file:  qush-a-Ant02-177-177.sir backscat: -22.724 contrast: -22.4330
lat: -60.8770 lon: -56.7671 x: 722 y: 2727 file:  qush-a-Ant02-178-178.sir backscat: -16.974 contrast: -17.8145
lat: -60.9018 lon: -56.4639 x: 727 y: 2732 file:  qush-a-Ant02-179-179.sir backscat: -18.946 contrast: -21.7965
lat: -60.9018 lon: -56.4639 x: 727 y: 2732 file:  qush-a-Ant02-180-180.sir backscat: -19.013 contrast: -19.0825
lat: -60.8718 lon: -56.0692 x: 731 y: 2742 file:  qush-a-Ant02-181-181.sir backscat: -20.561 contrast: -20.4545
lat: -60.8718 lon: -56.0692 x: 731 y: 2742 file:  qush-a-Ant02-182-182.sir backscat: -16.124 contrast: -14.8380
lat: -60.8718 lon: -56.0692 x: 731 y: 2742 file:  qush-a-Ant02-183-183.sir backscat: -15.158 contrast: -15.8590
lat: -60.7625 lon: -55.6177 x: 733 y: 2754 file:  qush-a-Ant02-184-184.sir backscat: -24.318 contrast: -23.9320
lat: -60.7625 lon: -55.6177 x: 733 y: 2754 file:  qush-a-Ant02-185-185.sir backscat: -19.879 contrast: -19.3140
lat: -60.7452 lon: -54.7766 x: 745 y: 2772 file:  qush-a-Ant02-186-186.sir backscat: -16.398 contrast: -16.9875
lat: -60.5662 lon: -54.5506 x: 740 y: 2782 file:  qush-a-Ant02-187-187.sir backscat: -14.419 contrast: -19.4035
lat: -60.5662 lon: -54.5506 x: 740 y: 2782 file:  qush-a-Ant02-188-188.sir backscat: -12.258 contrast: -14.0950
lat: -60.5093 lon: -54.7510 x: 735 y: 2780 file:  qush-a-Ant02-189-189.sir backscat: -18.236 contrast: -20.9765
lat: -60.5093 lon: -54.7510 x: 735 y: 2780 file:  qush-a-Ant02-190-190.sir backscat: -15.641 contrast: -17.2830
lat: -60.4697 lon: -54.4152 x: 738 y: 2788 file:  qush-a-Ant02-191-191.sir backscat: -19.353 contrast: -20.9235
lat: -60.2987 lon: -54.3884 x: 731 y: 2794 file:  qush-a-Ant02-192-192.sir backscat: -16.103 contrast: -17.2935
lat: -60.2987 lon: -54.3884 x: 731 y: 2794 file:  qush-a-Ant02-193-193.sir backscat: -17.610 contrast: -18.2830
lat: -60.0157 lon: -54.3849 x: 720 y: 2802 file:  qush-a-Ant02-194-194.sir backscat: -14.612 contrast: -16.8430
lat: -60.0157 lon: -54.3849 x: 720 y: 2802 file:  qush-a-Ant02-195-195.sir backscat: -14.384 contrast: -15.4945
lat: -60.0157 lon: -54.3849 x: 720 y: 2802 file:  qush-a-Ant02-196-196.sir backscat: -19.042 contrast: -19.1165
lat: -60.0157 lon: -54.3849 x: 720 y: 2802 file:  qush-a-Ant02-197-197.sir backscat: -20.393 contrast: -24.0550
lat: -60.0157 lon: -54.3849 x: 720 y: 2802 file:  qush-a-Ant02-198-198.sir backscat: -22.135 contrast: -23.8290
lat: -60.2490 lon: -53.9905 x: 735 y: 2804 file:  qush-a-Ant02-199-199.sir backscat: -22.782 contrast: -25.0745
