lat:  -57.6108 lon:  -39.8787 x:  895 y: 3175 file:  qush-a-Ant08-283-283.sir backscat:  -19.243 contrast: -27.4335
lat:  -57.5204 lon:  -39.5692 x:  899 y: 3184 file:  qush-a-Ant08-284-284.sir backscat:  -18.897 contrast: -24.6610
lat:  -57.4928 lon:  -39.2484 x:  905 y: 3191 file:  qush-a-Ant08-285-285.sir backscat:  -20.469 contrast: -24.1915
lat:  -57.3855 lon:  -39.2194 x:  902 y: 3196 file:  qush-a-Ant08-286-286.sir backscat:  -19.358 contrast: -28.1180
lat:  -57.3321 lon:  -39.1795 x:  901 y: 3199 file:  qush-a-Ant08-287-287.sir backscat:  -16.521 contrast: -23.8720
lat:  -57.2451 lon:  -39.0938 x:  900 y: 3204 file:  qush-a-Ant08-288-288.sir backscat:  -13.114 contrast: -25.9005
lat:  -57.1643 lon:  -38.9709 x:  900 y: 3210 file:  qush-a-Ant08-289-289.sir backscat:   -9.619 contrast: -22.7485
lat:  -57.0866 lon:  -38.9025 x:  899 y: 3214 file:  qush-a-Ant08-290-290.sir backscat:  -10.225 contrast: -22.1340
lat:  -56.9987 lon:  -38.7938 x:  899 y: 3220 file:  qush-a-Ant08-291-291.sir backscat:  -14.065 contrast: -17.0230
lat:  -56.8899 lon:  -38.6807 x:  898 y: 3226 file:  qush-a-Ant08-292-292.sir backscat:  -13.170 contrast: -22.1820
lat:  -56.7924 lon:  -38.7453 x:  893 y: 3229 file:  qush-a-Ant08-293-293.sir backscat:  -17.285 contrast: -24.7065
lat:  -56.7866 lon:  -38.9115 x:  889 y: 3226 file:  qush-a-Ant08-294-294.sir backscat:  -21.332 contrast: -32.0000
lat:  -56.8096 lon:  -39.0529 x:  887 y: 3223 file:  qush-a-Ant08-295-295.sir backscat:  -20.107 contrast: -24.1245
lat:  -56.7794 lon:  -39.2841 x:  880 y: 3220 file:  qush-a-Ant08-296-296.sir backscat:  -19.861 contrast: -29.6115
lat:  -56.7952 lon:  -39.5262 x:  876 y: 3215 file:  qush-a-Ant08-297-297.sir backscat:  -13.658 contrast: -20.8780
lat:  -56.8453 lon:  -39.8284 x:  871 y: 3207 file:  qush-a-Ant08-298-298.sir backscat:  -14.164 contrast: -28.0740
lat:  -56.9862 lon:  -40.0087 x:  871 y: 3198 file:  qush-a-Ant08-299-299.sir backscat:  -14.191 contrast: -25.8380
lat:  -57.1528 lon:  -40.0747 x:  875 y: 3190 file:  qush-a-Ant08-300-300.sir backscat:  -16.705 contrast: -24.8295
lat:  -57.1860 lon:  -40.2076 x:  874 y: 3186 file:  qush-a-Ant08-301-301.sir backscat:  -21.985 contrast: -25.5375
lat:  -57.0930 lon:  -40.2286 x:  870 y: 3190 file:  qush-a-Ant08-302-302.sir backscat:  -17.734 contrast: -25.8180
lat:  -57.0078 lon:  -40.2545 x:  867 y: 3193 file:  qush-a-Ant08-303-303.sir backscat:  -21.641 contrast: -23.9575
lat:  -56.8541 lon:  -40.2005 x:  863 y: 3200 file:  qush-a-Ant08-305-305.sir backscat:  -19.525 contrast: -22.9560
lat:  -56.3396 lon:  -40.3452 x:  842 y: 3218 file:  qush-a-Ant08-307-307.sir backscat:  -21.903 contrast: -24.9285
lat:  -56.0585 lon:  -40.3825 x:  831 y: 3229 file:  qush-a-Ant08-308-308.sir backscat:  -20.727 contrast: -26.4780
lat:  -55.9308 lon:  -40.6510 x:  821 y: 3228 file:  qush-a-Ant08-309-309.sir backscat:  -15.193 contrast: -23.9335
lat:  -55.9093 lon:  -40.8280 x:  816 y: 3226 file:  qush-a-Ant08-310-310.sir backscat:  -13.853 contrast: -16.5260
lat:  -55.8370 lon:  -40.7291 x:  816 y: 3231 file:  qush-a-Ant08-311-311.sir backscat:  -14.421 contrast: -16.4065
lat:  -55.7764 lon:  -40.5441 x:  818 y: 3237 file:  qush-a-Ant08-312-312.sir backscat:  -16.770 contrast: -22.0335
lat:  -55.6726 lon:  -40.2081 x:  822 y: 3248 file:  qush-a-Ant08-313-313.sir backscat:  -18.590 contrast: -23.9485
lat:  -55.2298 lon:  -39.0528 x:  834 y: 3288 file:  qush-a-Ant08-315-315.sir backscat:  -17.392 contrast: -19.7800
lat:  -55.5877 lon:  -38.4042 x:  861 y: 3285 file:  qush-a-Ant08-316-316.sir backscat:  -21.166 contrast: -22.5745
lat:  -55.9107 lon:  -37.6638 x:  889 y: 3286 file:  qush-a-Ant08-318-318.sir backscat:  -17.979 contrast: -22.6040
lat:  -55.9366 lon:  -37.4040 x:  896 y: 3289 file:  qush-a-Ant08-319-319.sir backscat:  -19.514 contrast: -21.8760
lat:  -55.7341 lon:  -37.1013 x:  897 y: 3303 file:  qush-a-Ant08-320-320.sir backscat:  -21.064 contrast: -30.9865
lat:  -55.6575 lon:  -37.0010 x:  897 y: 3308 file:  qush-a-Ant08-321-321.sir backscat:  -21.034 contrast: -28.0730
lat:  -55.6001 lon:  -36.9465 x:  896 y: 3312 file:  qush-a-Ant08-322-322.sir backscat:  -19.235 contrast: -25.2750
lat:  -55.5583 lon:  -36.8236 x:  898 y: 3316 file:  qush-a-Ant08-323-323.sir backscat:  -26.360 contrast: -29.6775
lat:  -55.4533 lon:  -36.6463 x:  899 y: 3323 file:  qush-a-Ant08-324-324.sir backscat:  -20.817 contrast: -25.7610
lat:  -55.3330 lon:  -36.4270 x:  900 y: 3332 file:  qush-a-Ant08-325-325.sir backscat:  -16.302 contrast: -19.2400
lat:  -55.1968 lon:  -36.3392 x:  898 y: 3340 file:  qush-a-Ant08-327-327.sir backscat:  -16.723 contrast: -21.7265
lat:  -55.1968 lon:  -36.3392 x:  898 y: 3340 file:  qush-a-Ant08-328-328.sir backscat:  -16.087 contrast: -17.6095
lat:  -55.0548 lon:  -35.7081 x:  909 y: 3357 file:  qush-a-Ant08-329-329.sir backscat:  -14.172 contrast: -18.0955
lat:  -55.2232 lon:  -36.1137 x:  905 y: 3343 file:  qush-a-Ant08-335-335.sir backscat:  -18.476 contrast: -23.3675
lat:  -55.3770 lon:  -36.1738 x:  908 y: 3335 file:  qush-a-Ant08-336-336.sir backscat:  -15.591 contrast: -16.7700
lat:  -55.1580 lon:  -36.1779 x:  901 y: 3344 file:  qush-a-Ant08-337-337.sir backscat:  -15.489 contrast: -17.4090
lat:  -55.1625 lon:  -36.1051 x:  903 y: 3346 file:  qush-a-Ant08-338-338.sir backscat:  -17.445 contrast: -19.9060
lat:  -55.2768 lon:  -36.0415 x:  908 y: 3342 file:  qush-a-Ant08-340-340.sir backscat:  -16.957 contrast: -20.1135
lat:  -55.2768 lon:  -36.0415 x:  908 y: 3342 file:  qush-a-Ant08-342-342.sir backscat:  -16.718 contrast: -17.4455
lat:  -55.3238 lon:  -36.0049 x:  910 y: 3340 file:  qush-a-Ant08-343-343.sir backscat:  -13.801 contrast: -16.6005
lat:  -55.3238 lon:  -36.0049 x:  910 y: 3340 file:  qush-a-Ant08-344-344.sir backscat:  -16.603 contrast: -19.0440
lat:  -55.3238 lon:  -36.0049 x:  910 y: 3340 file:  qush-a-Ant08-345-345.sir backscat:  -16.921 contrast: -18.6500
lat:  -55.2900 lon:  -36.0514 x:  908 y: 3341 file:  qush-a-Ant08-346-346.sir backscat:  -16.643 contrast: -18.9200
lat:  -55.2900 lon:  -36.0514 x:  908 y: 3341 file:  qush-a-Ant08-347-347.sir backscat:  -14.351 contrast: -17.5735
lat:  -55.2900 lon:  -36.0514 x:  908 y: 3341 file:  qush-a-Ant08-348-348.sir backscat:  -16.674 contrast: -16.8440
lat:  -55.2900 lon:  -36.0514 x:  908 y: 3341 file:  qush-a-Ant08-349-349.sir backscat:  -15.319 contrast: -18.5360
lat:  -55.2900 lon:  -36.0514 x:  908 y: 3341 file:  qush-a-Ant08-350-350.sir backscat:  -17.193 contrast: -25.5205
lat:  -55.2900 lon:  -36.0514 x:  908 y: 3341 file:  qush-a-Ant08-351-351.sir backscat:  -16.993 contrast: -20.1645
lat:  -55.2900 lon:  -36.0514 x:  908 y: 3341 file:  qush-a-Ant08-353-353.sir backscat:  -17.160 contrast: -20.2975
lat:  -55.2900 lon:  -36.0514 x:  908 y: 3341 file:  qush-a-Ant08-354-354.sir backscat:  -17.028 contrast: -19.8785
lat:  -55.3115 lon:  -36.0319 x:  909 y: 3340 file:  qush-a-Ant08-355-355.sir backscat:  -22.740 contrast: -24.9160
lat:  -55.3115 lon:  -36.0319 x:  909 y: 3340 file:  qush-a-Ant08-356-356.sir backscat:  -17.426 contrast: -20.3500
lat:  -55.3115 lon:  -36.0319 x:  909 y: 3340 file:  qush-a-Ant08-357-357.sir backscat:  -17.381 contrast: -18.2420
lat:  -55.3115 lon:  -36.0319 x:  909 y: 3340 file:  qush-a-Ant08-358-358.sir backscat:  -17.145 contrast: -19.3820
lat:  -55.3115 lon:  -36.0319 x:  909 y: 3340 file:  qush-a-Ant08-359-359.sir backscat:  -17.063 contrast: -19.4130
lat:  -55.2434 lon:  -36.0754 x:  906 y: 3343 file:  qush-a-Ant08-360-360.sir backscat:  -16.698 contrast: -23.0750
lat:  -55.3025 lon:  -36.0591 x:  908 y: 3340 file:  qush-a-Ant08-361-361.sir backscat:  -18.502 contrast: -24.6385
lat:  -55.3025 lon:  -36.0591 x:  908 y: 3340 file:  qush-a-Ant08-362-362.sir backscat:  -18.180 contrast: -21.1615
lat:  -55.3025 lon:  -36.0591 x:  908 y: 3340 file:  qush-a-Ant08-363-363.sir backscat:  -21.902 contrast: -25.1755
lat:  -55.3025 lon:  -36.0591 x:  908 y: 3340 file:  qush-a-Ant08-364-364.sir backscat:  -24.693 contrast: -24.3400
lat:  -55.3025 lon:  -36.0591 x:  908 y: 3340 file:  qush-a-Ant08-365-365.sir backscat:  -19.057 contrast: -23.9645
lat:  -55.3025 lon:  -36.0591 x:  908 y: 3340 file:  qush-a-Ant08-366-366.sir backscat:  -18.861 contrast: -27.4220
lat:  -55.2250 lon:  -36.1781 x:  903 y: 3342 file:  qush-a-Ant09-001-001.sir backscat:  -20.068 contrast: -22.2255
lat:  -55.2686 lon:  -36.1379 x:  905 y: 3340 file:  qush-a-Ant09-002-002.sir backscat:  -20.984 contrast: -30.1845
lat:  -55.2686 lon:  -36.1379 x:  905 y: 3340 file:  qush-a-Ant09-003-003.sir backscat:  -20.485 contrast: -22.7275
lat:  -55.3145 lon:  -36.0510 x:  909 y: 3340 file:  qush-a-Ant09-004-004.sir backscat:  -22.809 contrast: -29.6650
lat:  -55.3145 lon:  -36.0510 x:  909 y: 3340 file:  qush-a-Ant09-005-005.sir backscat:  -17.170 contrast: -16.2875
lat:  -55.3145 lon:  -36.0510 x:  909 y: 3340 file:  qush-a-Ant09-006-006.sir backscat:  -18.330 contrast: -21.7875
lat:  -55.3145 lon:  -36.0510 x:  909 y: 3340 file:  qush-a-Ant09-007-007.sir backscat:  -21.991 contrast: -24.3085
lat:  -55.3145 lon:  -36.0510 x:  909 y: 3340 file:  qush-a-Ant09-008-008.sir backscat:  -17.593 contrast: -21.5210
lat:  -55.3145 lon:  -36.0510 x:  909 y: 3340 file:  qush-a-Ant09-009-009.sir backscat:  -22.229 contrast: -25.2740
lat:  -55.3145 lon:  -36.0510 x:  909 y: 3340 file:  qush-a-Ant09-010-010.sir backscat:  -19.998 contrast: -23.4495
lat:  -55.3145 lon:  -36.0510 x:  909 y: 3340 file:  qush-a-Ant09-011-011.sir backscat:  -17.445 contrast: -17.1425
lat:  -55.3145 lon:  -36.0510 x:  909 y: 3340 file:  qush-a-Ant09-012-012.sir backscat:  -16.738 contrast: -19.4915
lat:  -55.3145 lon:  -36.0510 x:  909 y: 3340 file:  qush-a-Ant09-013-013.sir backscat:  -21.025 contrast: -24.6370
lat:  -55.3145 lon:  -36.0510 x:  909 y: 3340 file:  qush-a-Ant09-014-014.sir backscat:  -19.960 contrast: -21.1260
lat:  -55.3159 lon:  -36.0183 x:  910 y: 3341 file:  qush-a-Ant09-015-015.sir backscat:  -16.839 contrast: -20.7015
lat:  -55.3159 lon:  -36.0183 x:  910 y: 3341 file:  qush-a-Ant09-016-016.sir backscat:  -18.542 contrast: -22.3465
lat:  -55.3159 lon:  -36.0183 x:  910 y: 3341 file:  qush-a-Ant09-017-017.sir backscat:  -15.175 contrast: -16.2110
lat:  -55.3183 lon:  -36.0448 x:  909 y: 3340 file:  qush-a-Ant09-019-019.sir backscat:  -17.668 contrast: -24.0590
lat:  -55.3183 lon:  -36.0448 x:  909 y: 3340 file:  qush-a-Ant09-020-020.sir backscat:  -21.689 contrast: -27.7650
lat:  -55.2848 lon:  -35.6802 x:  917 y: 3348 file:  qush-a-Ant09-023-023.sir backscat:  -12.116 contrast: -14.8010
lat:  -55.3372 lon:  -35.4858 x:  924 y: 3349 file:  qush-a-Ant09-025-025.sir backscat:  -19.565 contrast: -26.5955
lat:  -55.3372 lon:  -35.4858 x:  924 y: 3349 file:  qush-a-Ant09-027-027.sir backscat:  -18.336 contrast: -21.4575
lat:  -55.3372 lon:  -35.4858 x:  924 y: 3349 file:  qush-a-Ant09-028-028.sir backscat:  -15.500 contrast: -17.3975
lat:  -55.3372 lon:  -35.4858 x:  924 y: 3349 file:  qush-a-Ant09-029-029.sir backscat:  -16.046 contrast: -22.5300
lat:  -55.3191 lon:  -35.4139 x:  925 y: 3351 file:  qush-a-Ant09-032-032.sir backscat:  -23.010 contrast: -27.7500
lat:  -55.3191 lon:  -35.4139 x:  925 y: 3351 file:  qush-a-Ant09-034-034.sir backscat:  -19.265 contrast: -23.2160
lat:  -55.3053 lon:  -36.0166 x:  910 y: 3341 file:  qush-a-Ant09-038-038.sir backscat:  -18.530 contrast: -25.9120
lat:  -55.3053 lon:  -36.0166 x:  910 y: 3341 file:  qush-a-Ant09-039-039.sir backscat:  -21.287 contrast: -25.6045
lat:  -55.3053 lon:  -36.0166 x:  910 y: 3341 file:  qush-a-Ant09-040-040.sir backscat:  -18.953 contrast: -19.7470
lat:  -55.3053 lon:  -36.0166 x:  910 y: 3341 file:  qush-a-Ant09-041-041.sir backscat:  -19.505 contrast: -19.9855
lat:  -55.3053 lon:  -36.0166 x:  910 y: 3341 file:  qush-a-Ant09-042-042.sir backscat:  -17.854 contrast: -22.2050
lat:  -55.3053 lon:  -36.0166 x:  910 y: 3341 file:  qush-a-Ant09-043-043.sir backscat:  -21.487 contrast: -24.7765
lat:  -55.2610 lon:  -36.0359 x:  908 y: 3343 file:  qush-a-Ant09-045-045.sir backscat:  -18.163 contrast: -22.1475
lat:  -55.3358 lon:  -35.7424 x:  917 y: 3345 file:  qush-a-Ant09-046-046.sir backscat:  -18.371 contrast: -22.5920
lat:  -55.3065 lon:  -35.9374 x:  912 y: 3342 file:  qush-a-Ant09-048-048.sir backscat:  -18.351 contrast: -19.3645
lat:  -55.3629 lon:  -35.9988 x:  912 y: 3339 file:  qush-a-Ant09-049-049.sir backscat:  -11.886 contrast: -20.6160
lat:  -55.4185 lon:  -35.8554 x:  917 y: 3339 file:  qush-a-Ant09-050-050.sir backscat:  -13.457 contrast: -20.4730
lat:  -55.4403 lon:  -35.5939 x:  924 y: 3343 file:  qush-a-Ant09-051-051.sir backscat:  -12.862 contrast: -22.0365
lat:  -55.4074 lon:  -35.5671 x:  924 y: 3345 file:  qush-a-Ant09-052-052.sir backscat:  -15.323 contrast: -22.8070
lat:  -55.4074 lon:  -35.5671 x:  924 y: 3345 file:  qush-a-Ant09-053-053.sir backscat:  -15.563 contrast: -19.3140
lat:  -55.4101 lon:  -35.6558 x:  922 y: 3343 file:  qush-a-Ant09-058-058.sir backscat:  -20.159 contrast: -29.3640
lat:  -55.4590 lon:  -35.6492 x:  923 y: 3341 file:  qush-a-Ant09-059-059.sir backscat:  -18.554 contrast: -22.5545
lat:  -55.4649 lon:  -35.6588 x:  923 y: 3340 file:  qush-a-Ant09-060-060.sir backscat:  -21.281 contrast: -27.8930
lat:  -55.3624 lon:  -35.6642 x:  920 y: 3344 file:  qush-a-Ant09-061-061.sir backscat:  -17.605 contrast: -20.1335
lat:  -55.4301 lon:  -35.6075 x:  924 y: 3342 file:  qush-a-Ant09-062-062.sir backscat:  -20.386 contrast: -24.9710
lat:  -55.5072 lon:  -35.6890 x:  924 y: 3338 file:  qush-a-Ant09-063-063.sir backscat:  -16.331 contrast: -18.0720
lat:  -55.3699 lon:  -35.6917 x:  920 y: 3344 file:  qush-a-Ant09-064-064.sir backscat:  -15.985 contrast: -18.1525
lat:  -55.4143 lon:  -35.6463 x:  923 y: 3342 file:  qush-a-Ant09-065-065.sir backscat:  -15.835 contrast: -17.1570
lat:  -55.4554 lon:  -35.5467 x:  926 y: 3342 file:  qush-a-Ant09-066-066.sir backscat:  -17.631 contrast: -21.0885
lat:  -55.4805 lon:  -35.5297 x:  927 y: 3342 file:  qush-a-Ant09-067-067.sir backscat:  -20.403 contrast: -27.4820
lat:  -55.4497 lon:  -35.5383 x:  926 y: 3343 file:  qush-a-Ant09-068-068.sir backscat:  -19.665 contrast: -23.7610
lat:  -55.4339 lon:  -35.6325 x:  923 y: 3342 file:  qush-a-Ant09-069-069.sir backscat:  -16.814 contrast: -19.5245
lat:  -55.4338 lon:  -35.6222 x:  924 y: 3342 file:  qush-a-Ant09-070-070.sir backscat:  -18.721 contrast: -24.9590
lat:  -55.4642 lon:  -35.5025 x:  928 y: 3343 file:  qush-a-Ant09-071-071.sir backscat:  -17.982 contrast: -21.5200
lat:  -55.4274 lon:  -35.5137 x:  926 y: 3344 file:  qush-a-Ant09-072-072.sir backscat:  -15.327 contrast: -17.5530
lat:  -55.4781 lon:  -35.5120 x:  928 y: 3342 file:  qush-a-Ant09-073-073.sir backscat:  -17.862 contrast: -19.5385
lat:  -55.4288 lon:  -35.5448 x:  925 y: 3344 file:  qush-a-Ant09-074-074.sir backscat:  -16.843 contrast: -19.1570
lat:  -55.4577 lon:  -35.6297 x:  924 y: 3341 file:  qush-a-Ant09-075-075.sir backscat:  -18.981 contrast: -28.6780
lat:  -55.4658 lon:  -35.5779 x:  926 y: 3341 file:  qush-a-Ant09-076-076.sir backscat:  -18.158 contrast: -22.6530
lat:  -55.4640 lon:  -35.5823 x:  926 y: 3341 file:  qush-a-Ant09-077-077.sir backscat:  -18.881 contrast: -24.5720
lat:  -55.4758 lon:  -35.5532 x:  927 y: 3341 file:  qush-a-Ant09-078-078.sir backscat:  -17.812 contrast: -20.0590
lat:  -55.4631 lon:  -35.5846 x:  926 y: 3341 file:  qush-a-Ant09-079-079.sir backscat:  -16.997 contrast: -22.4655
lat:  -55.4695 lon:  -35.5012 x:  928 y: 3343 file:  qush-a-Ant09-080-080.sir backscat:  -15.442 contrast: -19.1645
lat:  -55.4395 lon:  -35.5289 x:  926 y: 3343 file:  qush-a-Ant09-081-081.sir backscat:  -18.064 contrast: -22.8090
lat:  -55.4486 lon:  -35.4164 x:  929 y: 3345 file:  qush-a-Ant09-082-082.sir backscat:  -18.136 contrast: -20.4320
lat:  -55.3832 lon:  -35.3740 x:  928 y: 3349 file:  qush-a-Ant09-083-083.sir backscat:  -19.135 contrast: -22.1340
lat:  -55.4881 lon:  -35.4727 x:  929 y: 3342 file:  qush-a-Ant09-084-084.sir backscat:  -17.169 contrast: -21.4370
lat:  -55.4996 lon:  -35.5051 x:  929 y: 3341 file:  qush-a-Ant09-085-085.sir backscat:  -18.107 contrast: -20.8805
lat:  -55.4771 lon:  -35.5502 x:  927 y: 3341 file:  qush-a-Ant09-086-086.sir backscat:  -17.659 contrast: -20.9600
lat:  -55.4111 lon:  -35.5778 x:  924 y: 3344 file:  qush-a-Ant09-087-087.sir backscat:  -19.186 contrast: -21.3175
lat:  -55.3997 lon:  -35.4802 x:  926 y: 3346 file:  qush-a-Ant09-088-088.sir backscat:  -16.123 contrast: -17.1055
lat:  -55.4556 lon:  -35.4985 x:  927 y: 3343 file:  qush-a-Ant09-089-089.sir backscat:  -17.843 contrast: -22.4070
lat:  -55.4722 lon:  -35.4933 x:  928 y: 3343 file:  qush-a-Ant09-090-090.sir backscat:  -18.017 contrast: -23.1305
lat:  -55.4839 lon:  -35.5995 x:  926 y: 3340 file:  qush-a-Ant09-091-091.sir backscat:  -21.682 contrast: -25.0980
lat:  -55.4966 lon:  -35.4913 x:  929 y: 3342 file:  qush-a-Ant09-092-092.sir backscat:  -20.525 contrast: -24.2335
lat:  -55.4878 lon:  -35.5343 x:  928 y: 3341 file:  qush-a-Ant09-093-093.sir backscat:  -19.850 contrast: -24.7745
lat:  -55.4898 lon:  -35.5188 x:  928 y: 3341 file:  qush-a-Ant09-094-094.sir backscat:  -19.957 contrast: -29.2485
lat:  -55.4740 lon:  -35.5577 x:  927 y: 3341 file:  qush-a-Ant09-095-095.sir backscat:  -18.370 contrast: -19.6520
lat:  -55.4547 lon:  -35.5153 x:  927 y: 3343 file:  qush-a-Ant09-096-096.sir backscat:  -18.445 contrast: -22.2665
lat:  -55.4543 lon:  -35.5149 x:  927 y: 3343 file:  qush-a-Ant09-097-097.sir backscat:  -18.649 contrast: -22.5820
lat:  -55.4774 lon:  -35.5282 x:  927 y: 3342 file:  qush-a-Ant09-098-098.sir backscat:  -22.579 contrast: -29.6265
lat:  -55.4774 lon:  -35.5282 x:  927 y: 3342 file:  qush-a-Ant09-099-099.sir backscat:  -21.503 contrast: -29.9775
lat:  -55.4433 lon:  -35.4864 x:  927 y: 3344 file:  qush-a-Ant09-100-100.sir backscat:  -21.344 contrast: -22.1470
lat:  -55.4923 lon:  -35.7243 x:  923 y: 3338 file:  qush-a-Ant09-101-101.sir backscat:  -19.327 contrast: -21.9815
lat:  -55.3991 lon:  -35.7545 x:  919 y: 3341 file:  qush-a-Ant09-102-102.sir backscat:  -21.127 contrast: -24.5125
lat:  -55.4601 lon:  -35.5245 x:  927 y: 3343 file:  qush-a-Ant09-103-103.sir backscat:  -18.116 contrast: -25.1405
