lat: -69.8962 lon: 22.2707 x: 2308 y: 2848 file:  qush-a-Ant00-288-288.sir backscat: -16.820 contrast: -11.0485
lat: -69.8907 lon: 20.9739 x: 2287 y: 2856 file:  qush-a-Ant00-289-289.sir backscat: -7.731 contrast: -9.9955
lat: -69.8816 lon: 20.9597 x: 2287 y: 2857 file:  qush-a-Ant00-290-290.sir backscat: -8.178 contrast: -10.2170
lat: -69.8791 lon: 20.8868 x: 2286 y: 2857 file:  qush-a-Ant00-291-291.sir backscat: -8.097 contrast: -10.4940
lat: -69.8726 lon: 20.8445 x: 2285 y: 2858 file:  qush-a-Ant00-292-292.sir backscat: -7.545 contrast: -9.6365
lat: -69.8766 lon: 20.8139 x: 2285 y: 2858 file:  qush-a-Ant00-293-293.sir backscat: -9.051 contrast: -10.1065
lat: -69.8732 lon: 20.7694 x: 2284 y: 2858 file:  qush-a-Ant00-294-294.sir backscat: -7.037 contrast: -10.3565
lat: -69.8800 lon: 20.7663 x: 2284 y: 2858 file:  qush-a-Ant00-295-295.sir backscat: -7.815 contrast: -11.1555
lat: -69.8741 lon: 20.7410 x: 2284 y: 2859 file:  qush-a-Ant00-296-296.sir backscat: -8.477 contrast: -11.7560
lat: -69.8675 lon: 20.6988 x: 2283 y: 2859 file:  qush-a-Ant00-297-297.sir backscat: -7.695 contrast: -11.0015
lat: -69.8615 lon: 20.6736 x: 2283 y: 2860 file:  qush-a-Ant00-298-298.sir backscat: -8.656 contrast: -11.4550
lat: -69.8657 lon: 20.6480 x: 2282 y: 2860 file:  qush-a-Ant00-299-299.sir backscat: -8.619 contrast: -11.3870
lat: -69.8507 lon: 20.6211 x: 2282 y: 2860 file:  qush-a-Ant00-300-300.sir backscat: -7.841 contrast: -12.0260
lat: -69.8507 lon: 20.6211 x: 2282 y: 2860 file:  qush-a-Ant00-301-301.sir backscat: -7.017 contrast: -11.0660
lat: -69.8507 lon: 20.6211 x: 2282 y: 2860 file:  qush-a-Ant00-302-302.sir backscat: -7.481 contrast: -11.2335
lat: -69.8507 lon: 20.6211 x: 2282 y: 2860 file:  qush-a-Ant00-303-303.sir backscat: -8.594 contrast: -11.2170
lat: -69.8507 lon: 20.6211 x: 2282 y: 2860 file:  qush-a-Ant00-304-304.sir backscat: -8.199 contrast: -10.8875
lat: -69.8507 lon: 20.6211 x: 2282 y: 2860 file:  qush-a-Ant00-305-305.sir backscat: -7.607 contrast: -11.0035
lat: -69.8507 lon: 20.6211 x: 2282 y: 2860 file:  qush-a-Ant00-306-306.sir backscat: -8.335 contrast: -11.4205
