lat: -62.8500 lon: -52.6400 x: 863 y: 2750 file:  qush-a-Ant01-237-237.sir backscat: -9.928 contrast: -13.3745
lat: -62.7581 lon: -52.9484 x: 855 y: 2747 file:  qush-a-Ant01-238-238.sir backscat: -10.016 contrast: -14.0355
lat: -62.6277 lon: -53.0810 x: 848 y: 2749 file:  qush-a-Ant01-239-239.sir backscat: -9.930 contrast: -16.6560
lat: -62.5308 lon: -53.0539 x: 844 y: 2752 file:  qush-a-Ant01-240-240.sir backscat: -8.787 contrast: -15.6725
lat: -62.5308 lon: -53.0539 x: 844 y: 2752 file:  qush-a-Ant01-241-241.sir backscat: -13.983 contrast: -16.6775
lat: -62.3915 lon: -53.0632 x: 838 y: 2756 file:  qush-a-Ant01-242-242.sir backscat: -11.667 contrast: -22.5285
lat: -62.3452 lon: -53.0080 x: 837 y: 2759 file:  qush-a-Ant01-243-243.sir backscat: -10.017 contrast: -18.5250
lat: -62.3166 lon: -52.9173 x: 837 y: 2761 file:  qush-a-Ant01-244-244.sir backscat: -11.501 contrast: -25.7160
lat: -62.3166 lon: -52.9173 x: 837 y: 2761 file:  qush-a-Ant01-245-245.sir backscat: -14.021 contrast: -16.2900
lat: -62.2335 lon: -52.7784 x: 836 y: 2767 file:  qush-a-Ant01-246-246.sir backscat: -10.103 contrast: -15.9620
lat: -62.2335 lon: -52.7784 x: 836 y: 2767 file:  qush-a-Ant01-247-247.sir backscat: -9.116 contrast: -12.4255
lat: -62.0876 lon: -52.5064 x: 834 y: 2776 file:  qush-a-Ant01-248-248.sir backscat: -13.886 contrast: -15.2615
lat: -62.0876 lon: -52.5064 x: 834 y: 2776 file:  qush-a-Ant01-249-249.sir backscat: -11.826 contrast: -20.9725
lat: -62.0324 lon: -52.4543 x: 832 y: 2779 file:  qush-a-Ant01-250-250.sir backscat: -13.735 contrast: -18.9880
lat: -61.9550 lon: -52.2483 x: 832 y: 2785 file:  qush-a-Ant01-251-251.sir backscat: -12.825 contrast: -22.9135
lat: -61.8243 lon: -52.0095 x: 831 y: 2794 file:  qush-a-Ant01-252-252.sir backscat: -13.679 contrast: -23.2600
lat: -61.8243 lon: -52.0095 x: 831 y: 2794 file:  qush-a-Ant01-253-253.sir backscat: -13.369 contrast: -24.2210
lat: -61.7342 lon: -51.8918 x: 829 y: 2799 file:  qush-a-Ant01-254-254.sir backscat: -11.474 contrast: -19.7380
lat: -61.5906 lon: -51.6299 x: 827 y: 2809 file:  qush-a-Ant01-255-255.sir backscat: -11.139 contrast: -16.0270
lat: -61.5314 lon: -51.3925 x: 828 y: 2815 file:  qush-a-Ant01-256-256.sir backscat: -12.560 contrast: -12.8195
lat: -61.4304 lon: -51.1136 x: 828 y: 2824 file:  qush-a-Ant01-257-257.sir backscat: -12.459 contrast: -12.9670
lat: -61.4304 lon: -51.1136 x: 828 y: 2824 file:  qush-a-Ant01-258-258.sir backscat: -11.223 contrast: -15.8055
lat: -61.2516 lon: -50.9903 x: 823 y: 2832 file:  qush-a-Ant01-259-259.sir backscat: -13.516 contrast: -20.6300
lat: -61.2756 lon: -50.8661 x: 826 y: 2834 file:  qush-a-Ant01-260-260.sir backscat: -11.855 contrast: -15.9915
lat: -61.2756 lon: -50.8661 x: 826 y: 2834 file:  qush-a-Ant01-261-261.sir backscat: -11.961 contrast: -16.1810
lat: -61.2812 lon: -50.7139 x: 829 y: 2837 file:  qush-a-Ant01-262-262.sir backscat: -12.657 contrast: -24.7405
lat: -61.2577 lon: -50.1746 x: 836 y: 2848 file:  qush-a-Ant01-263-263.sir backscat: -12.125 contrast: -19.6095
lat: -61.1705 lon: -49.9986 x: 836 y: 2854 file:  qush-a-Ant01-264-264.sir backscat: -15.180 contrast: -19.3480
lat: -61.1705 lon: -49.9986 x: 836 y: 2854 file:  qush-a-Ant01-265-265.sir backscat: -12.013 contrast: -16.4865
lat: -61.0392 lon: -49.9335 x: 831 y: 2860 file:  qush-a-Ant01-266-266.sir backscat: -13.894 contrast: -24.4290
lat: -60.9927 lon: -49.9184 x: 830 y: 2862 file:  qush-a-Ant01-267-267.sir backscat: -11.632 contrast: -15.7125
lat: -60.7928 lon: -50.0033 x: 820 y: 2867 file:  qush-a-Ant01-268-268.sir backscat: -12.597 contrast: -19.5100
lat: -60.7928 lon: -50.0033 x: 820 y: 2867 file:  qush-a-Ant01-269-269.sir backscat: -15.720 contrast: -20.2150
lat: -60.7928 lon: -50.0033 x: 820 y: 2867 file:  qush-a-Ant01-270-270.sir backscat: -16.449 contrast: -24.0285
lat: -60.7175 lon: -50.1084 x: 816 y: 2867 file:  qush-a-Ant01-271-271.sir backscat: -17.102 contrast: -25.8340
lat: -60.7175 lon: -50.1084 x: 816 y: 2867 file:  qush-a-Ant01-272-272.sir backscat: -16.385 contrast: -18.2575
lat: -60.6210 lon: -50.1180 x: 812 y: 2870 file:  qush-a-Ant01-273-273.sir backscat: -15.703 contrast: -16.9450
lat: -60.6210 lon: -50.1180 x: 812 y: 2870 file:  qush-a-Ant01-274-274.sir backscat: -18.727 contrast: -21.2610
lat: -60.2198 lon: -49.7715 x: 801 y: 2890 file:  qush-a-Ant01-275-275.sir backscat: -15.647 contrast: -14.2755
lat: -60.2198 lon: -49.7715 x: 801 y: 2890 file:  qush-a-Ant01-276-276.sir backscat: -14.685 contrast: -18.9250
lat: -60.1527 lon: -49.8977 x: 797 y: 2890 file:  qush-a-Ant01-277-277.sir backscat: -17.361 contrast: -21.4110
lat: -60.1656 lon: -50.1233 x: 793 y: 2885 file:  qush-a-Ant01-278-278.sir backscat: -17.894 contrast: -21.1945
lat: -60.1063 lon: -50.4724 x: 785 y: 2880 file:  qush-a-Ant01-279-279.sir backscat: -19.393 contrast: -24.8000
lat: -60.0530 lon: -50.6212 x: 781 y: 2879 file:  qush-a-Ant01-280-280.sir backscat: -18.730 contrast: -20.7170
lat: -60.0530 lon: -50.6212 x: 781 y: 2879 file:  qush-a-Ant01-281-281.sir backscat: -17.466 contrast: -18.9775
lat: -60.0530 lon: -50.6212 x: 781 y: 2879 file:  qush-a-Ant01-282-282.sir backscat: -17.556 contrast: -18.4580
lat: -60.0530 lon: -50.6212 x: 781 y: 2879 file:  qush-a-Ant01-283-283.sir backscat: -18.994 contrast: -17.8855
lat: -60.0530 lon: -50.6212 x: 781 y: 2879 file:  qush-a-Ant01-284-284.sir backscat: -22.125 contrast: -21.5895
lat: -60.0530 lon: -50.6212 x: 781 y: 2879 file:  qush-a-Ant01-285-285.sir backscat: -16.982 contrast: -19.1515
lat: -60.0530 lon: -50.6212 x: 781 y: 2879 file:  qush-a-Ant01-286-286.sir backscat: -17.274 contrast: -18.4200
lat: -58.7038 lon: -49.9163 x: 739 y: 2938 file:  qush-a-Ant01-289-289.sir backscat: -17.020 contrast: -19.4845
lat: -58.5901 lon: -49.0170 x: 750 y: 2961 file:  qush-a-Ant01-290-290.sir backscat: -17.191 contrast: -19.6850
lat: -58.4029 lon: -48.1770 x: 758 y: 2985 file:  qush-a-Ant01-291-291.sir backscat: -23.797 contrast: -23.0330
lat: -58.4029 lon: -48.1770 x: 758 y: 2985 file:  qush-a-Ant01-292-292.sir backscat: -20.015 contrast: -19.0440
lat: -58.9422 lon: -46.8139 x: 804 y: 2993 file:  qush-a-Ant01-293-293.sir backscat: -15.338 contrast: -17.1015
lat: -58.9422 lon: -46.8139 x: 804 y: 2993 file:  qush-a-Ant01-294-294.sir backscat: -18.013 contrast: -19.1990
lat: -58.9422 lon: -46.8139 x: 804 y: 2993 file:  qush-a-Ant01-295-295.sir backscat: -17.240 contrast: -17.6985
lat: -58.9422 lon: -46.8139 x: 804 y: 2993 file:  qush-a-Ant01-296-296.sir backscat: -17.362 contrast: -18.6430
lat: -58.2221 lon: -46.6108 x: 780 y: 3023 file:  qush-a-Ant01-297-297.sir backscat: -15.664 contrast: -20.1280
lat: -58.1361 lon: -46.5332 x: 778 y: 3028 file:  qush-a-Ant01-298-298.sir backscat: -14.403 contrast: -24.6340
lat: -58.0754 lon: -46.3211 x: 780 y: 3034 file:  qush-a-Ant01-299-299.sir backscat: -13.591 contrast: -18.4285
lat: -58.0754 lon: -46.3211 x: 780 y: 3034 file:  qush-a-Ant01-300-300.sir backscat: -15.538 contrast: -16.7340
lat: -58.0175 lon: -45.7091 x: 790 y: 3048 file:  qush-a-Ant01-301-301.sir backscat: -13.609 contrast: -16.8445
lat: -58.0175 lon: -45.7091 x: 790 y: 3048 file:  qush-a-Ant01-302-302.sir backscat: -18.172 contrast: -16.9915
lat: -58.0175 lon: -45.7091 x: 790 y: 3048 file:  qush-a-Ant01-303-303.sir backscat: -23.927 contrast: -20.2185
lat: -58.0175 lon: -45.7091 x: 790 y: 3048 file:  qush-a-Ant01-304-304.sir backscat: -21.645 contrast: -21.3410
lat: -57.3151 lon: -44.7625 x: 782 y: 3093 file:  qush-a-Ant01-305-305.sir backscat: -16.123 contrast: -22.0825
lat: -56.8118 lon: -43.8201 x: 783 y: 3131 file:  qush-a-Ant01-306-306.sir backscat: -19.309 contrast: -18.6290
lat: -56.8118 lon: -43.8201 x: 783 y: 3131 file:  qush-a-Ant01-307-307.sir backscat: -17.873 contrast: -22.7505
lat: -56.8118 lon: -43.8201 x: 783 y: 3131 file:  qush-a-Ant01-308-308.sir backscat: -17.517 contrast: -17.1000
lat: -56.6158 lon: -43.2111 x: 789 y: 3151 file:  qush-a-Ant01-309-309.sir backscat: -20.665 contrast: -20.3385
lat: -56.6158 lon: -43.2111 x: 789 y: 3151 file:  qush-a-Ant01-310-310.sir backscat: -23.510 contrast: -22.1900
lat: -56.6158 lon: -43.2111 x: 789 y: 3151 file:  qush-a-Ant01-311-311.sir backscat: -16.145 contrast: -14.7050
lat: -56.6158 lon: -43.2111 x: 789 y: 3151 file:  qush-a-Ant01-312-312.sir backscat: -19.785 contrast: -19.7625
lat: -56.6158 lon: -43.2111 x: 789 y: 3151 file:  qush-a-Ant01-313-313.sir backscat: -21.246 contrast: -20.6545
lat: -55.9820 lon: -42.7216 x: 777 y: 3185 file:  qush-a-Ant01-314-314.sir backscat: -23.733 contrast: -23.9390
lat: -55.9820 lon: -42.7216 x: 777 y: 3185 file:  qush-a-Ant01-315-315.sir backscat: -22.193 contrast: -20.0070
lat: -55.9820 lon: -42.7216 x: 777 y: 3185 file:  qush-a-Ant01-316-316.sir backscat: -24.324 contrast: -22.1025
lat: -56.0727 lon: -41.5087 x: 806 y: 3206 file:  qush-a-Ant01-317-317.sir backscat: -21.503 contrast: -21.6320
lat: -56.0727 lon: -41.5087 x: 806 y: 3206 file:  qush-a-Ant01-318-318.sir backscat: -17.916 contrast: -21.3485
lat: -56.0727 lon: -41.5087 x: 806 y: 3206 file:  qush-a-Ant01-319-319.sir backscat: -19.798 contrast: -19.6040
lat: -56.0727 lon: -41.5087 x: 806 y: 3206 file:  qush-a-Ant01-320-320.sir backscat: -21.039 contrast: -20.4135
lat: -56.0727 lon: -41.5087 x: 806 y: 3206 file:  qush-a-Ant01-321-321.sir backscat: -32.000 contrast: -29.4685
lat: -56.0727 lon: -41.5087 x: 806 y: 3206 file:  qush-a-Ant01-323-323.sir backscat: -25.196 contrast: -23.8305
lat: -56.0727 lon: -41.5087 x: 806 y: 3206 file:  qush-a-Ant01-324-324.sir backscat: -28.773 contrast: -27.5070
lat: -56.0727 lon: -41.5087 x: 806 y: 3206 file:  qush-a-Ant01-325-325.sir backscat: -22.108 contrast: -21.2525
