lat: -74.8500 lon: -101.7500 x: 1207 y: 1782 file:  qush-a-Ant01-317-317.sir backscat: -8.108 contrast: -11.1160
lat: -74.8500 lon: -101.7500 x: 1207 y: 1782 file:  qush-a-Ant01-318-318.sir backscat: -6.550 contrast: -11.1275
lat: -74.8500 lon: -101.7500 x: 1207 y: 1782 file:  qush-a-Ant01-319-319.sir backscat: -6.453 contrast: -12.8600
lat: -74.8500 lon: -101.7500 x: 1207 y: 1782 file:  qush-a-Ant01-320-320.sir backscat: -6.219 contrast: -11.2655
lat: -74.8500 lon: -101.7500 x: 1207 y: 1782 file:  qush-a-Ant01-321-321.sir backscat: -7.350 contrast: -11.3795
lat: -74.8500 lon: -101.7500 x: 1207 y: 1782 file:  qush-a-Ant01-323-323.sir backscat: -12.950 contrast: -12.9370
lat: -74.8913 lon: -102.9484 x: 1212 y: 1767 file:  qush-a-Ant01-324-324.sir backscat: -7.330 contrast: -16.3705
lat: -74.8270 lon: -103.2614 x: 1210 y: 1763 file:  qush-a-Ant01-325-325.sir backscat: -7.531 contrast: -16.2640
lat: -74.8270 lon: -103.2614 x: 1210 y: 1763 file:  qush-a-Ant01-326-326.sir backscat: -8.346 contrast: -17.1250
lat: -74.7187 lon: -103.2537 x: 1205 y: 1762 file:  qush-a-Ant01-327-327.sir backscat: -8.373 contrast: -19.0195
lat: -74.7071 lon: -103.1054 x: 1204 y: 1763 file:  qush-a-Ant01-328-328.sir backscat: -7.600 contrast: -16.4295
lat: -74.7071 lon: -103.1054 x: 1204 y: 1763 file:  qush-a-Ant01-329-329.sir backscat: -6.828 contrast: -13.7430
lat: -74.7071 lon: -103.1054 x: 1204 y: 1763 file:  qush-a-Ant01-330-330.sir backscat: -7.487 contrast: -17.7360
lat: -74.7071 lon: -103.1054 x: 1204 y: 1763 file:  qush-a-Ant01-331-331.sir backscat: -7.147 contrast: -16.5270
lat: -74.7071 lon: -103.1054 x: 1204 y: 1763 file:  qush-a-Ant01-332-332.sir backscat: -7.520 contrast: -16.9050
lat: -74.7071 lon: -103.1054 x: 1204 y: 1763 file:  qush-a-Ant01-333-333.sir backscat: -7.336 contrast: -16.1000
lat: -74.7071 lon: -103.1054 x: 1204 y: 1763 file:  qush-a-Ant01-334-334.sir backscat: -7.681 contrast: -20.6450
lat: -74.7071 lon: -103.1054 x: 1204 y: 1763 file:  qush-a-Ant01-335-335.sir backscat: -7.500 contrast: -20.9230
lat: -74.7071 lon: -103.1054 x: 1204 y: 1763 file:  qush-a-Ant01-336-336.sir backscat: -7.210 contrast: -16.7200
lat: -74.7071 lon: -103.1054 x: 1204 y: 1763 file:  qush-a-Ant01-337-337.sir backscat: -7.600 contrast: -16.4345
lat: -74.7071 lon: -103.1054 x: 1204 y: 1763 file:  qush-a-Ant01-338-338.sir backscat: -7.318 contrast: -17.6355
lat: -74.7071 lon: -103.1054 x: 1204 y: 1763 file:  qush-a-Ant01-339-339.sir backscat: -7.838 contrast: -21.6455
lat: -74.7071 lon: -103.1054 x: 1204 y: 1763 file:  qush-a-Ant01-340-340.sir backscat: -8.056 contrast: -16.9090
lat: -74.7071 lon: -103.1054 x: 1204 y: 1763 file:  qush-a-Ant01-341-341.sir backscat: -8.066 contrast: -15.9865
lat: -74.7071 lon: -103.1054 x: 1204 y: 1763 file:  qush-a-Ant01-342-342.sir backscat: -7.450 contrast: -17.4470
lat: -74.7071 lon: -103.1054 x: 1204 y: 1763 file:  qush-a-Ant01-343-343.sir backscat: -7.126 contrast: -19.3575
lat: -74.7071 lon: -103.1054 x: 1204 y: 1763 file:  qush-a-Ant01-344-344.sir backscat: -8.199 contrast: -19.1865
lat: -74.7071 lon: -103.1054 x: 1204 y: 1763 file:  qush-a-Ant01-345-345.sir backscat: -7.413 contrast: -23.2085
lat: -74.7071 lon: -103.1054 x: 1204 y: 1763 file:  qush-a-Ant01-346-346.sir backscat: -7.881 contrast: -25.5965
lat: -74.7071 lon: -103.1054 x: 1204 y: 1763 file:  qush-a-Ant01-347-347.sir backscat: -7.742 contrast: -17.6470
lat: -74.7071 lon: -103.1054 x: 1204 y: 1763 file:  qush-a-Ant01-348-348.sir backscat: -7.602 contrast: -17.4190
lat: -74.7071 lon: -103.1054 x: 1204 y: 1763 file:  qush-a-Ant01-349-349.sir backscat: -7.714 contrast: -18.6380
lat: -74.7071 lon: -103.1054 x: 1204 y: 1763 file:  qush-a-Ant01-350-350.sir backscat: -7.561 contrast: -21.1845
lat: -74.7071 lon: -103.1054 x: 1204 y: 1763 file:  qush-a-Ant01-351-351.sir backscat: -7.802 contrast: -19.8315
lat: -74.7071 lon: -103.1054 x: 1204 y: 1763 file:  qush-a-Ant01-352-352.sir backscat: -7.523 contrast: -20.4110
lat: -74.7071 lon: -103.1054 x: 1204 y: 1763 file:  qush-a-Ant01-353-353.sir backscat: -7.989 contrast: -19.5685
lat: -74.7071 lon: -103.1054 x: 1204 y: 1763 file:  qush-a-Ant01-354-354.sir backscat: -7.409 contrast: -16.4350
lat: -74.7071 lon: -103.1054 x: 1204 y: 1763 file:  qush-a-Ant01-355-355.sir backscat: -7.695 contrast: -17.2875
lat: -74.7071 lon: -103.1054 x: 1204 y: 1763 file:  qush-a-Ant01-356-356.sir backscat: -7.932 contrast: -18.1830
lat: -74.7071 lon: -103.1054 x: 1204 y: 1763 file:  qush-a-Ant01-357-357.sir backscat: -7.834 contrast: -18.7485
lat: -74.7071 lon: -103.1054 x: 1204 y: 1763 file:  qush-a-Ant01-358-358.sir backscat: -7.456 contrast: -23.3885
lat: -74.7071 lon: -103.1054 x: 1204 y: 1763 file:  qush-a-Ant01-359-359.sir backscat: -7.357 contrast: -23.0270
lat: -74.7071 lon: -103.1054 x: 1204 y: 1763 file:  qush-a-Ant01-360-360.sir backscat: -8.318 contrast: -22.8945
lat: -74.7071 lon: -103.1054 x: 1204 y: 1763 file:  qush-a-Ant01-361-361.sir backscat: -8.570 contrast: -21.8800
lat: -74.7071 lon: -103.1054 x: 1204 y: 1763 file:  qush-a-Ant01-362-362.sir backscat: -8.059 contrast: -18.8010
lat: -74.7071 lon: -103.1054 x: 1204 y: 1763 file:  qush-a-Ant01-363-363.sir backscat: -7.832 contrast: -22.9440
lat: -74.7071 lon: -103.1054 x: 1204 y: 1763 file:  qush-a-Ant01-364-364.sir backscat: -7.944 contrast: -22.3865
lat: -74.7071 lon: -103.1054 x: 1204 y: 1763 file:  qush-a-Ant01-365-365.sir backscat: -7.938 contrast: -21.7115
lat: -74.7071 lon: -103.1054 x: 1204 y: 1763 file:  qush-a-Ant02-001-001.sir backscat: -8.269 contrast: -19.3690
lat: -74.7071 lon: -103.1054 x: 1204 y: 1763 file:  qush-a-Ant02-002-002.sir backscat: -8.255 contrast: -21.3935
lat: -74.7071 lon: -103.1054 x: 1204 y: 1763 file:  qush-a-Ant02-003-003.sir backscat: -11.019 contrast: -23.0600
lat: -74.7071 lon: -103.1054 x: 1204 y: 1763 file:  qush-a-Ant02-004-004.sir backscat: -14.100 contrast: -24.9485
lat: -74.7071 lon: -103.1054 x: 1204 y: 1763 file:  qush-a-Ant02-005-005.sir backscat: -10.614 contrast: -27.9070
lat: -74.7071 lon: -103.1054 x: 1204 y: 1763 file:  qush-a-Ant02-006-006.sir backscat: -6.954 contrast: -19.6200
lat: -74.7071 lon: -103.1054 x: 1204 y: 1763 file:  qush-a-Ant02-007-007.sir backscat: -7.682 contrast: -18.5755
lat: -74.7071 lon: -103.1054 x: 1204 y: 1763 file:  qush-a-Ant02-008-008.sir backscat: -8.022 contrast: -19.5730
lat: -74.7036 lon: -103.1704 x: 1204 y: 1762 file:  qush-a-Ant02-009-009.sir backscat: -7.240 contrast: -17.6605
lat: -74.7036 lon: -103.1704 x: 1204 y: 1762 file:  qush-a-Ant02-010-010.sir backscat: -10.552 contrast: -22.9395
lat: -74.7036 lon: -103.1704 x: 1204 y: 1762 file:  qush-a-Ant02-011-011.sir backscat: -9.704 contrast: -23.2535
lat: -74.7036 lon: -103.1704 x: 1204 y: 1762 file:  qush-a-Ant02-012-012.sir backscat: -7.476 contrast: -22.3055
lat: -74.7036 lon: -103.1704 x: 1204 y: 1762 file:  qush-a-Ant02-013-013.sir backscat: -7.857 contrast: -21.4530
lat: -74.7036 lon: -103.1704 x: 1204 y: 1762 file:  qush-a-Ant02-014-014.sir backscat: -6.861 contrast: -19.9625
lat: -74.7036 lon: -103.1704 x: 1204 y: 1762 file:  qush-a-Ant02-015-015.sir backscat: -7.632 contrast: -20.8415
lat: -74.7036 lon: -103.1704 x: 1204 y: 1762 file:  qush-a-Ant02-016-016.sir backscat: -7.564 contrast: -21.3775
lat: -74.7036 lon: -103.1704 x: 1204 y: 1762 file:  qush-a-Ant02-017-017.sir backscat: -7.159 contrast: -19.1070
lat: -74.7036 lon: -103.1704 x: 1204 y: 1762 file:  qush-a-Ant02-018-018.sir backscat: -14.759 contrast: -23.8790
lat: -74.7036 lon: -103.1704 x: 1204 y: 1762 file:  qush-a-Ant02-019-019.sir backscat: -7.489 contrast: -21.3400
lat: -74.7036 lon: -103.1704 x: 1204 y: 1762 file:  qush-a-Ant02-020-020.sir backscat: -6.743 contrast: -22.6775
lat: -74.7036 lon: -103.1704 x: 1204 y: 1762 file:  qush-a-Ant02-021-021.sir backscat: -6.689 contrast: -21.3155
lat: -74.7036 lon: -103.1704 x: 1204 y: 1762 file:  qush-a-Ant02-022-022.sir backscat: -7.332 contrast: -19.1855
lat: -74.7036 lon: -103.1704 x: 1204 y: 1762 file:  qush-a-Ant02-023-023.sir backscat: -8.363 contrast: -19.8160
lat: -74.7036 lon: -103.1704 x: 1204 y: 1762 file:  qush-a-Ant02-024-024.sir backscat: -7.402 contrast: -20.8415
lat: -74.7036 lon: -103.1704 x: 1204 y: 1762 file:  qush-a-Ant02-025-025.sir backscat: -7.097 contrast: -18.1900
lat: -74.7036 lon: -103.1704 x: 1204 y: 1762 file:  qush-a-Ant02-026-026.sir backscat: -8.104 contrast: -16.8565
lat: -74.7021 lon: -103.3577 x: 1204 y: 1760 file:  qush-a-Ant02-027-027.sir backscat: -9.555 contrast: -18.3155
