lat:  -72.3859 lon: -113.1316 x: 1139 y: 1593 file:  qush-a-Ant09-134-134.sir backscat:   -6.654 contrast: -11.2635
lat:  -72.3738 lon: -113.2376 x: 1139 y: 1591 file:  qush-a-Ant09-135-135.sir backscat:   -7.574 contrast: -10.7275
lat:  -72.3634 lon: -113.1961 x: 1138 y: 1592 file:  qush-a-Ant09-136-136.sir backscat:   -6.548 contrast: -11.0145
lat:  -72.3635 lon: -113.2096 x: 1138 y: 1592 file:  qush-a-Ant09-137-137.sir backscat:   -6.055 contrast: -11.2970
lat:  -72.3529 lon: -113.1092 x: 1137 y: 1593 file:  qush-a-Ant09-138-138.sir backscat:   -6.409 contrast: -13.0435
lat:  -72.3689 lon: -113.0598 x: 1138 y: 1594 file:  qush-a-Ant09-139-139.sir backscat:   -7.257 contrast: -11.4665
lat:  -72.3535 lon: -113.1654 x: 1138 y: 1592 file:  qush-a-Ant09-140-140.sir backscat:   -7.864 contrast: -13.3290
lat:  -72.3670 lon: -113.2431 x: 1139 y: 1591 file:  qush-a-Ant09-141-141.sir backscat:   -7.105 contrast: -12.9695
lat:  -72.3670 lon: -113.2431 x: 1139 y: 1591 file:  qush-a-Ant09-142-142.sir backscat:   -6.901 contrast: -12.7035
lat:  -72.3670 lon: -113.2431 x: 1139 y: 1591 file:  qush-a-Ant09-143-143.sir backscat:   -8.185 contrast: -13.5745
lat:  -72.3869 lon: -113.2579 x: 1140 y: 1591 file:  qush-a-Ant09-144-144.sir backscat:   -7.912 contrast: -13.2255
lat:  -72.3869 lon: -113.2579 x: 1140 y: 1591 file:  qush-a-Ant09-145-145.sir backscat:   -7.836 contrast: -12.5230
lat:  -72.3532 lon: -113.3812 x: 1139 y: 1589 file:  qush-a-Ant09-146-146.sir backscat:   -8.132 contrast: -13.1770
lat:  -72.3672 lon: -113.2885 x: 1139 y: 1591 file:  qush-a-Ant09-147-147.sir backscat:   -8.349 contrast: -13.7035
lat:  -72.3747 lon: -113.4118 x: 1140 y: 1589 file:  qush-a-Ant09-148-148.sir backscat:   -7.760 contrast: -12.4245
lat:  -72.3635 lon: -113.4831 x: 1140 y: 1588 file:  qush-a-Ant09-149-149.sir backscat:   -7.508 contrast: -11.9435
lat:  -72.2995 lon: -113.5490 x: 1137 y: 1586 file:  qush-a-Ant09-150-150.sir backscat:   -8.029 contrast: -11.4870
lat:  -72.3365 lon: -113.4896 x: 1139 y: 1587 file:  qush-a-Ant09-151-151.sir backscat:   -8.275 contrast: -13.4990
lat:  -72.3365 lon: -113.4896 x: 1139 y: 1587 file:  qush-a-Ant09-152-152.sir backscat:   -7.999 contrast: -11.9260
lat:  -72.3365 lon: -113.4896 x: 1139 y: 1587 file:  qush-a-Ant09-153-153.sir backscat:   -6.913 contrast: -11.7620
lat:  -72.3365 lon: -113.4896 x: 1139 y: 1587 file:  qush-a-Ant09-154-154.sir backscat:   -8.245 contrast: -11.8900
lat:  -72.3365 lon: -113.4896 x: 1139 y: 1587 file:  qush-a-Ant09-155-155.sir backscat:   -7.416 contrast: -12.1580
lat:  -72.3227 lon: -113.6259 x: 1139 y: 1585 file:  qush-a-Ant09-156-156.sir backscat:   -7.547 contrast: -11.8735
lat:  -72.3227 lon: -113.6259 x: 1139 y: 1585 file:  qush-a-Ant09-157-157.sir backscat:   -7.937 contrast: -12.6950
lat:  -72.3127 lon: -113.6416 x: 1139 y: 1585 file:  qush-a-Ant09-158-158.sir backscat:   -7.613 contrast: -11.7820
lat:  -72.3064 lon: -113.6895 x: 1139 y: 1584 file:  qush-a-Ant09-159-159.sir backscat:   -7.875 contrast: -12.3315
