lat:  -64.4733 lon:   83.4621 x: 3188 y: 2077 file:  qush-a-Ant08-251-251.sir backscat:    0.000 contrast:   0.0000
lat:  -63.0971 lon:   84.7422 x: 3261 y: 2055 file:  qush-a-Ant08-285-285.sir backscat:  -15.579 contrast: -16.1855
lat:  -62.8164 lon:   84.9079 x: 3276 y: 2052 file:  qush-a-Ant08-286-286.sir backscat:  -13.278 contrast: -14.7580
lat:  -62.7982 lon:   84.9044 x: 3277 y: 2052 file:  qush-a-Ant08-287-287.sir backscat:  -13.000 contrast: -15.5675
lat:  -62.6661 lon:   85.0810 x: 3284 y: 2049 file:  qush-a-Ant08-288-288.sir backscat:  -12.570 contrast: -16.1560
lat:  -62.5691 lon:   85.1925 x: 3289 y: 2047 file:  qush-a-Ant08-289-289.sir backscat:  -11.440 contrast: -13.3945
lat:  -62.5691 lon:   85.1925 x: 3289 y: 2047 file:  qush-a-Ant08-290-290.sir backscat:  -13.424 contrast: -14.1080
lat:  -62.5691 lon:   85.1925 x: 3289 y: 2047 file:  qush-a-Ant08-291-291.sir backscat:  -13.438 contrast: -15.2785
lat:  -62.3776 lon:   85.4935 x: 3300 y: 2040 file:  qush-a-Ant08-292-292.sir backscat:  -12.706 contrast: -15.1720
lat:  -62.2868 lon:   85.8014 x: 3305 y: 2033 file:  qush-a-Ant08-293-293.sir backscat:  -10.950 contrast: -14.5120
lat:  -62.2400 lon:   85.6388 x: 3307 y: 2037 file:  qush-a-Ant08-294-294.sir backscat:  -12.024 contrast: -15.0070
lat:  -62.1099 lon:   85.6417 x: 3314 y: 2038 file:  qush-a-Ant08-295-295.sir backscat:  -13.099 contrast: -15.9415
lat:  -62.1099 lon:   85.6417 x: 3314 y: 2038 file:  qush-a-Ant08-296-296.sir backscat:  -12.954 contrast: -14.6340
lat:  -62.1099 lon:   85.6417 x: 3314 y: 2038 file:  qush-a-Ant08-297-297.sir backscat:  -13.665 contrast: -15.9680
lat:  -61.9970 lon:   85.7004 x: 3320 y: 2037 file:  qush-a-Ant08-298-298.sir backscat:  -12.886 contrast: -15.4865
lat:  -61.7704 lon:   85.7611 x: 3332 y: 2036 file:  qush-a-Ant08-299-299.sir backscat:  -13.525 contrast: -15.9540
lat:  -61.7289 lon:   86.0351 x: 3334 y: 2030 file:  qush-a-Ant08-300-300.sir backscat:  -13.055 contrast: -16.7190
lat:  -61.6926 lon:   86.3339 x: 3337 y: 2022 file:  qush-a-Ant08-301-301.sir backscat:  -12.377 contrast: -16.5835
lat:  -61.6362 lon:   86.3935 x: 3340 y: 2021 file:  qush-a-Ant08-302-302.sir backscat:  -14.114 contrast: -16.1345
lat:  -61.5627 lon:   86.3475 x: 3343 y: 2023 file:  qush-a-Ant08-303-303.sir backscat:  -12.945 contrast: -15.7625
lat:  -61.4326 lon:   86.2839 x: 3350 y: 2025 file:  qush-a-Ant08-304-304.sir backscat:  -14.051 contrast: -15.0940
lat:  -61.3269 lon:   86.3451 x: 3355 y: 2023 file:  qush-a-Ant08-305-305.sir backscat:  -12.936 contrast: -16.2055
